名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
礼物说,北京礼物说科技有限公司,礼物说是一个礼物电商导购平台，依据不同的主题内容列出相关的商品，主要从对象、个性、场合三个维度划分，采用OGC的方式将精选内容集中到送礼的场景中，帮助用户通过给恋人、家人、朋友、同事等类别筛选合适的礼物，同时将会“开口说话”的二维码功能嵌入到礼物说中，收到礼物的人可以用App再次扫描这个二维码，就可以收到这段带有声音和图片的祝福。今年2月，礼物说开始内测礼物说小程序，这款小程序支持用户像发红包一样送礼物，定位中产富裕阶层。,北京礼物说科技有限公司,北京市海淀区海淀大街3号1幢801室-810L-243,110108017906801,2014-09-19,温城辉,100万元人民币,9111010831792114X8,www.liwushuo.com
启铭,启铭（北京）资产管理有限公司,启铭资产始终将目光聚焦于精准捕捉市场机遇，为企业提供管理策略及融资方案。主要业务包括私募融资、公开募股、产业并购、销售交易。,启铭（北京）资产管理有限公司,北京市朝阳区永安东里甲3号院1号楼15层1803，北京市东城区东直门南大街11号A座23层2301室,110000018820817,2015-03-26,杨长友,10100万元人民币,911100003354946559,www.qmzchan.com
蓝蓝招聘,北京迈克法拉科技有限公司,原生活半径核心创始团队创办的蓝领众包招聘平台,北京迈克法拉科技有限公司,北京市朝阳区容创路17号楼-3至8层101内8层831,,2018-02-08,王超,1000万元人民币,91110105MA01ACXH48,lanlanzp.com
职职帮,北京天麦文化发展有限公司,天麦文化是一家专注于“年轻人”的文化传媒公司，致力于为高校青年群体提供职场服务，以及体育、音乐、人文等内容分享和发展，旗下有“职职帮”自媒体平台。,北京天麦文化发展有限公司,北京市朝阳区深沟村(无线电元件九厂)[2-1]33幢C109-G室,110105019251215,2015-06-03,李心,119.0476万元人民币,91110105344312972D
腾奥文化,天津腾奥文化传媒有限公司,腾奥文化是一家文化传媒公司，主要经营活动有：组织文化艺术交流活动、文化娱乐经纪人服务、影视节目制作等。,天津腾奥文化传媒有限公司,天津市西青区王稳庄镇锦汇道与稳泰路交口稳泰路65号项目底商10号地1-003号A区,,2018-07-27,薛家皓,25万元人民币,91120111MA06DU240F
工作来了,天津若水企业管理有限公司,“工作来了”是一个蓝领招聘平台，对求职者不收取费用，提供1对1招聘服务。适合蓝领的网上求职平台，一键申请，心仪的工作手到擒来！专为蓝领准备的职位，总有一款适合你。专业客服实时反馈，疑惑随时解，推荐别人工作还可以赚钱，小零花赚得毫不费力。,天津若水企业管理有限公司,天津自贸试验区(中心商务区)解放路街联合村9-1-401,120116000096053,2012-03-22,勾海泉,205万元人民币,911201165929163882,www.gongzuolaile.com
三锤资本,深圳三锤投资管理有限公司,深圳三锤投资管理有限公司为中国资本市场顶尖的新型投资银行，专注于为国内新三板挂牌和拟挂牌企业提供一流“董秘+”服务，以大数据为基础，为三板企业提供国内顶级高性价比的董秘增值、并购服务、战略咨询。,深圳三锤投资管理有限公司,深圳市南山区粤海街道粤兴二道10号香港中文大学深圳研究院107,440301114983089,2016-01-22,范卫强,136.3637万元人民币,91440300359777828M,www.3ccapital.cn
中小微企业金融,广州中小微企业金融服务区管理有限公司,广州中小微企业金融服务区管理有限公司（以下简称“广州中小微金服”）在广州市委，市政府领导下，以推动金融服务实体经济，加快普惠金融，解决中小微企业融资难、融资贵以及经营管理等一系列问题而设立的公共（融资）服务示范平台，于2015年8月正式运营，是广州五大金融功能区之一，是广州市政府认定的中小微企业公共（融资）服务示范平台。,广州中小微企业金融服务区管理有限公司,广州市增城新塘镇荔新十二路96号16幢107、109号,440125000143727,2014-05-15,张学进,13000万元人民币,91440183304502499D,www.jinrongfuwuqu.com
货达宝,哈尔滨货达宝科技开发有限公司,货达宝是一个物流领域B2B担保支付服务平台，平台联合金融机构保障物流代收款安全，物流企业发货后可实现资金立即到账、收货人提货后秒间提现等功能，致力于解决物流行业代收货款业务遇到的资金回款不及时、物流收款后“跑路”等问题。,哈尔滨货达宝科技开发有限公司,哈尔滨市香坊区三大动力路39号2层201室,230110101126873,2017-09-22,崔海峰,2000万元人民币,91230110MA19MXCN1L
予思,苏州予思企业管理有限公司,予思是一家人力资源服务提供商，企业服务领域，移动互联网项目，专注于薪资管理的细分市场。提供基于云端的薪资管理服务平台，SaaS租用模式。,苏州予思企业管理有限公司,苏州工业园区扬东路277号晶汇大厦3幢1107室,320594000342843,2014-08-28,丁勇,500万元人民币
菩智,上海普晟丰贸易有限公司,上海普晟丰贸易有限公司（以下简称普晟丰）是一家专注于高档皮具定制的公司，旗下品牌菩智（英文：Perfetto），为热爱时尚、追求个性的商务白领提供性价比极高的皮鞋款式设计与相关定制服务。,上海普晟丰贸易有限公司,上海市宝山区高逸路112-118号3幢1217室,310113001070281,2013-07-22,王军强,100万元人民币,91310113074759212F,www.perfetto.cn
随充,深圳骐骥网络科技有限公司,随充是一个智能共享充电宝平台。随充产品以机柜式为主，主要铺设在机场、火车站等人流密集的大场景，用户在候机、候车期间通过微信扫码付费，即可为手机充电。深圳骐骥网络科技有限公司旗下产品。,深圳骐骥网络科技有限公司,深圳市福田区福保街道福民路石厦西村116栋1楼102,440300201196070,2017-05-19,李夏炜,100万元人民币,91440300MA5EJ4K86K,www.isuichong.com
广州潮流集团,广州番禺潮流水上乐园建造有限公司,广州潮流集团是中国首家水上乐园设备软性制造商，独家提供水上乐园投资策划、规划设计、设备施工、景区委托管理、会员制服务、市场推广等软件和硬件一站式服务。公司创办20年来，为全球建造了超过1000个水上娱乐项目，工程项目遍布中国28个省、市、自治区，并畅销东欧、南美、澳洲、非洲、中东及东南亚等地区。,广州番禺潮流水上乐园建造有限公司,广州市番禺区南村镇兴业大道东263号,440126000097864,1997-08-22,何丽娟,1000万元人民币,91440113618721547M,www.cl158.com.cn
蜂鸟屋,上海橡楠网络科技有限公司,蜂鸟屋是一个白领公寓租房分期平台，主要业务为白领公寓房租消费分期服务，通过连接年轻租客人群、公寓运营企业和互联网金融平台等金融机构，为租客提供租金消费分期服务。,上海橡楠网络科技有限公司,中国（上海）自由贸易试验区郭守敬路351号2号楼A690-03室,310141000292751,2016-04-21,卢思琦,3906.25万元人民币,91310115MA1K3AMW2W,m.fengniaowu.com
一途一味,一途一味电子商务（北京）有限公司,一途一味电子商务（北京）有限公司是一个提供原产地美食的电商服务平台。原产地健康美食专家，知给顾客最美好的舌尖体验！,一途一味电子商务（北京）有限公司,北京市北京经济技术开发区科创十四街99号33幢D栋8层8003号(集中办公区),,2018-03-26,魏隽,10万元人民币,91110302MA01B1FE0G
云寻车,新佳（北京）科技有限责任公司,云寻车是一个车源搜索引擎，为汽车4s店提供线上车源展示平台，扩大销售范围、提高购买转化率、降低运营成本。为买车用户提供智能的车源搜索、简化找车环节。抓住80、90后购车人群属性，打造诚信体系下的线上汽车生态圈.致力于服务用户及4S店，帮助车主简便购车、4S店提高销量。用户可通过APP搜索心仪的车辆信息，平台将为用户显示车源所在的4S店，用户可直接前往选购。,新佳（北京）科技有限责任公司,北京市海淀区东北旺西路8号院23号楼2层207-060,,2018-03-22,赵烨,400万元人民币,91110108MA01AY881U,www.i-xunche.com
江苏股权,江苏股权交易中心有限责任公司,江苏股权交易中心（以下简称中心）是遵循证监会对中国多层次资本市场体系建设统一要求，经江苏省人民政府唯一授权批准设立的区域性股权交易市场，是不以盈利为主要目的的公共平台。作为多层次资本市场金字塔体系的基础层次部分，中心的主要服务对象为创新创业型中小微企业，经营范围包括：为非上市的公司股权、债券、资产和相关金融及其衍生品的批准募集挂牌、登记、托管、交易、融资、结算、过户、分红、质押等提供场所、设施和服务；组织和监督市场活动，发布市场信息；代理挂牌产品买卖服务；为市场参与方提供咨询等综合服务。,江苏股权交易中心有限责任公司,南京市庐山路188号11层,320000000110201,2013-07-04,胡智,20000万元人民币,91320000072741203P,www.jseec.com.cn
鸿印管理,杭州鸿印企业管理有限公司,鸿印管理是一家立足于数码图文快印领域的实战型管理咨询公司，业务范围涵盖数码快印企业管理咨询、数码快印ERP软件开发及销售、数码快印行业经营管理培训、数码快印行业人才猎头。,杭州鸿印企业管理有限公司,杭州市西湖区翠苑街道学院路123-2号二楼201室,330106000149265,2010-09-14,吕鸿生,100万元人民币,91330106560587321Q,www.hongin.cn
鑫麦田,甘肃鑫麦田电子商务有限公司,公司自创办以来，用了3个多月的时间完善平台的建设，和业务联系，在试运营过程中，由线上导入线下的销售额370万，因为还是对行业的跨度把控存在问题，一直没有正式运营。产品的调试也在逐步的完善，其它没有什么可以吹的业绩。,甘肃鑫麦田电子商务有限公司,甘肃省嘉峪关市体育场11号商铺,620200200041946,2015-05-22,陈司迁,200万元人民币,91620200MA7466AX6A,www.ash0937.com
朗圣药业,广州朗圣药业有限公司,朗圣药业是一家专注于生殖健康用药、慢性病用药、外用药领域的高科技制药企业，集研发、生产、销售于一体，成功搭建了手性药物合成、注射长效脂质体靶向给药系统、口服缓控释给药系统、难溶性药物速释系统、复杂体系快速分析等技术平台，专注于生殖健康、老年健康、高端乳胶制品、营养保健等细分领域。,广州朗圣药业有限公司,广州高新技术产业开发区科学城金峰园路3号,440108000024631,2003-08-05,卢智俊,2387.2602万元人民币,91440116751987037T,www.regenex.com.cn
天利仁和,天利仁和物业服务股份有限公司,"""公司属天利仁和投资集团有限公司下属企业,成立于2000年9月,注册资金5000万元,具备独立法人资格。2001年9月获得漳州市物业管理企业三级资质,2004年11月顺利通过ISO9001:2000质量管理体系认证,2004年12月晋升为二级资质,2007年1月经建设部准核晋升为国家一级资质,并于2010年11月通过ISO9001:2008质量管理体系和ISO14001:2004环境管理体系的双体系认证。公司目前拥有员工900多人,主要经营楼宇物业管理,兼营房屋销售代理及相关配套经营服务,是中国物业管理协会会""",天利仁和物业服务股份有限公司,福建省漳州市元光南路悦华园10栋40A,350600400010082,2000-09-07,吴建利,5000万元人民币,913506007173968074,www.yhtlwy.com
小海豚,深圳市联动星空科技有限公司,"""深圳市联动星空科技有限公司以长期经营电信增值业务与互联网服务的丰富经验和对未来通信行业资讯的把握，为客户提供最全面、最有效的统一通信服务与互联网服务。“深圳市联动星空科技有限公司”与中国联通、中国电信等国内基础电信运营商有着长期的合作关系，为客户提供优质的通信服务。从系统通信设备到互联网、企业信息化服务，“深圳市联动星空科技有限公司”,始终保持良好的发展。多元化的战略，给客户提供一站式营销、整合、战略及媒体投放服务。""",深圳市联动星空科技有限公司,深圳市宝安区西乡街道海城路麻布新村七巷7、8、9号华丰润商业大厦13楼7号（办公场所）,440306105115171,2010-12-16,罗建明,1000万元人民币,9144030056709532XM,pc.1ycy.cc
至秦仪器,深圳至秦仪器有限公司,深圳至秦仪器有限公司是一家质谱仪营销商。深圳至秦仪器有限公司是清华大学仪器科学与技术科研团队创建的，致力于便携式质谱仪研发、应用开发和生产的高新技术企业。,深圳至秦仪器有限公司,深圳市南山区西丽街道中山园路1001号TCL国际E城G4栋A单元901室,440300205640398,2018-10-17,郭成安,450万元人民币,91440300MA5FBWGY76,www.chinst.com.cn
又又国学堂,北京无边界教育咨询有限公司,又又国学堂是一个儿童在线传统文化教育平台，以视频录播、段视频动漫、游戏的形式针对3-8岁华人儿童不同年龄层提供由浅入深的内容服务，课程内容精选代表国学精髓的17本书，分别为知识礼仪类6本，文学类5本，哲学类6本。,北京无边界教育咨询有限公司,北京市海淀区学清路甲8号1号综合楼6层E区6314室,110108023743012,2017-07-12,刘又今,625万元人民币,91110108MA00G3JJ9G,www.qingting.fm
辣庄火锅,哈尔滨市辣莊餐饮管理有限公司,辣莊火锅是一个火锅连锁品牌，锅底采用麻辣红汤，菜品包括麻辣漂牛肉、西施鱼豆花、藕遇小鲜肉、秘制酥肉条等，同时在候餐区提供拍照用古装和道具供用户拍照，并在互动区搭戏台，致力于打造不同于传统的餐饮体验。,哈尔滨市辣莊餐饮管理有限公司,,230103101027150,2014-10-08,韩昆,50万元人民币,91230103300847764G,www.lazhuang.net
南宁妍溪,南宁妍溪化妆品有限公司,南宁妍溪化妆品有限公司是一家崭新而富有生命力的公司，我们要组建的是一支年轻而充满朝气的团队，这里更是一个温馨和洋溢着温情的大家庭。 公司有独立的化妆品品牌，专注于互联网电子商务运营，公司主营化妆品、身体护理产品等。公司现处于起步期，发展空间无限，每个人都能创造大价值，每个人都能在自己的岗位上展示自己。我们是8090后团队，更注重人性化管理，我们努力营造良好的工作氛围，让大家都能享受工作，热爱工作，融入团队，无拘束感。,南宁妍溪化妆品有限公司,南宁市西乡塘区明秀西路111号正恒国际广场10号楼A单元2105号,450107000142322,2015-03-25,覃际衡,10万元人民币,91450107330816141A
合一康,深圳市合一康生物科技股份有限公司,"""公司是一家专业从事肿瘤免疫治疗技术研发及技术服务的国家高新技术企业。公司的主营业务为开展免疫细胞治疗技术的研发,以及为医疗机构提供免疫细胞治疗技术服务。免疫细胞治疗的原理是:采集患者外周静脉血,在 GMP级实验室内分离外周血单个核细胞,在多种细胞因子诱导下,大量扩增出具有高效抗瘤活性的免疫效应细胞,再通过特定的方式,如静脉、皮内注射、介入等回输到患者体内,达到增强患者免疫功能和杀伤肿瘤细胞的目的。    公司自主建设的基于γδ T 技术的免疫细胞治疗技术服务创新平台于 2014年 10 月被国家科学技术部、""",深圳市合一康生物科技股份有限公司,深圳市福田区福保街道市花路8号和合大厦T8旅游创意（保税）园101,440301105076318,2010-11-29,罗晓玲,6120万元人民币,914403005657490432,www.hornetcorn.com
益世康宁,深圳益世康宁生物科技有限公司,益世康宁是一家ACTL靶向性抗肿瘤细胞免疫技术研发商，利用肿瘤细胞能够表达肿瘤抗原的特性，采用基因工程技术将肿瘤抗原基因导入基因载体中，之后采集患者血液，提取出免疫细胞，利用重组的基因载体刺激患者的免疫细胞，在体外经过特定方法培养，形成T淋巴细胞，此细胞可以识别并杀灭肿瘤细胞，而对正常组织细胞并无杀伤作用。,深圳益世康宁生物科技有限公司,深圳市南山区科技园中区科苑路科兴科学园A栋1单元16层整层,440301106036965,2012-03-02,柴小荣,750万元人民币,914403005918836096
园区金融atm,桂立（上海）投资有限公司,园区金融互联网+服务平台是专注于园区企业的互联网金融信息服务平台，是国内首创的园区金融O2O平台。成立于上海国际金融中心，通过互联网整合金融机构及O2O金融服务，致力于将金融与互联网融入园区全产业链之中，为园区打造极致的园区金融O2O产品。,桂立（上海）投资有限公司,上海市奉贤区四团镇彭平公路878号1幢285室,310120002703722,2015-03-30,陈胜男,1000万元人民币,913101203324758548,www.jratm.com
SDT娱乐,北京震舞天下文化传播有限公司,SDT（Super Diverse Talent）是一家多元化的娱乐公司。SDT娱乐追求国际化前沿，集大型演艺活动的策划执行、舞台秀节目包装，影音制作，艺人培训，明星经纪，娱乐营销等综合业务于一体的新生代娱乐制作公司。,北京震舞天下文化传播有限公司,北京市朝阳区焦化路甲18号中国北京出版创意产业基地先导区228室,110105012412760,2009-11-17,夏震,500万元人民币,91110105697735938A,www.sdtdance.com
天下拉手,北京天下拉手网络技术有限公司,天下拉手一个数据化商业运营平台，建立了DPS和SPP，根据用户所在的不同场景，给其匹配相应的供应商，并在天下拉手的APP、小程序或者微信公众号内，推送相应的服务和商品，除了帮品牌做露出，用户还可在产品内部直接完成交易闭环。,北京天下拉手网络技术有限公司,北京市朝阳区望京东路1号8层A801,110105023675724,2017-06-28,石鑫,1000万元人民币,91110105MA00FP1DX6,www.tianxialashou.com.cn
正中信息,山东正中信息技术股份有限公司,山东正中信息技术股份有限公司的主营业务是提供信息系统工程监理及相关服务，作为独立第三方机构为信息系统工程提供规划、咨询、项目管理、项目监理、运维监理等服务。公司服务主要有两大类，信息系统工程咨询、信息系统工程监理。公司具有高新技术企业证书、信息系统工程监理单位资质,山东正中信息技术股份有限公司,济南市科院路19号,370000018028289,1999-06-22,张建成,2000万元人民币,91370000267168259A
莫比运动,北京昂腾科技有限公司,北京昂腾科技有限公司致力于可穿戴设备、互联网传感器产品的研发和推广。公司创始团队来自清华大学，具有多年海外创业经验，拥有自主研发的软、硬件技术解决方案。莫比运动为公司旗下产品。,北京昂腾科技有限公司,北京市海淀区清华园内的清华大学学研综合楼B座B901-014,110108016393510,2013-10-24,郭超逸,3万元人民币,91110108080480111R,www.anytum.com
恩捷新材料,上海恩捷新材料科技有限公司,上海恩捷新材料科技股份有限公司主要产品有各种规格的湿法基膜和功能性涂布隔膜。作为一家专注锂离子电池隔膜开发与制造的创新型企业，上海恩捷致力于提供高一致性，高安全性隔膜产品。以我们的专业和服务成就客户，共享智力成果。,上海恩捷新材料科技有限公司,上海市浦东新区南芦公路155号,310000000098898,2010-04-27,PAUL XIAOMING LEE,38921.0834万元人民币,91310000554287744M,www.semcorpglobal.com
社区部落,咱网（上海）网络科技有限公司,社区部落是一个全国综合性社区生活服务平台，平台分为实体商户和便民服务两大板块。人们在家通过手机或者电脑足不出户就可以订购实体店的商品，享受送货上门的服务。让人们的生活更加的方便简单。,咱网（上海）网络科技有限公司,上海市松江区新桥镇卖新公路2058号6层,310112000970742,2010-04-14,阎海滨,3000万元人民币,913101175529908743,www.vipshequ.com
神州正龙财富,神州正龙财富投资管理（北京）有限公司,"""神州正龙财富投资管理（北京）有限公司，简称""""正龙财富""""，总部位于北京，是一家致力于为高净值财富投资者提供专业化、综合性理财服务的财富管理公 司。正龙财富凭借其领先的""""P2P""""（个人对个人）创新服务模式，始终坚持从客户的立场出发，通过高素质精英团队的对产品的优化组合、严格的风控管理手段 和领先的资产配置理念，帮助客户实现资产持续增值的目标。""",神州正龙财富投资管理（北京）有限公司,北京市平谷区平谷镇兴谷西路5号,110117003180864,2007-01-30,任玉梅,5000万元人民币,91110117798507790C,www.shenzhouzhenglong.com
国联通讯,北京茂林盛业科技有限公司,国联通讯是北京茂林盛业科技有限公司旗下产品，致力于打造专业的移动通信服务平台，提供基于国信通平台的验证码短信、会员通知短信、会员营销短信、语音、流量等在内的移动通信服务，国信通系列产品包括：国信通SDK借口、国信通DB SDK解决方案、国信通Pro、国信通WEB等。,北京茂林盛业科技有限公司,北京市西城区茶马北街1号院1号楼6层2单元0710,110104011135285,2008-06-23,孙强,1000万元人民币,91110102677432518L,www.guoliantongxun.com
木槿科技,深圳市木槿科技有限公司,深圳市木槿科技有限公司是一家独立的第三方大数据风控技术服务提供商， 践行“专注数据，专心服务 创造价值 用户至上”的理念， 致力于为传统金融机构及互联网金融企业提供风险控制与反欺诈服务。团队成员毕业于剑桥大学、中山大学等国内外知名高校，曾在平安银行、百度、携程、南方航空从事技术开发与管理， 因梦想而聚集，包含数据统计、金融、风控、企业管理等行业菁英，涵盖互联网+多个领域。,深圳市木槿科技有限公司,深圳市南山区粤海街道深圳湾科技生态园6栋804室,440300200405724,2017-03-16,王澄然,500万元人民币,91440300MA5EE36K5U,www.mujinkeji.com
恒欣设计,浙江恒欣建筑设计股份有限公司,,浙江恒欣建筑设计股份有限公司,未知,330403000006223,未知,邱凌燕,3000万元人民币,91330400727195881W
霆优商城,四川聚惠购科技有限公司,霆优商城是四川聚惠购科技有限公司旗下全新社交电商产品，霆优商城专注于帮助中小实体商家解决利用移动互联网实现线上线下消费闭环；帮助消费者实现消费省钱分享赚钱，霆优商城全新的社交电商模式整合了会员、商家、区域，以线下为流量入口，消费者可以在线上线下形成消费闭环，霆优商城与万千商家合作，拥有自营商品区，国内外精选品牌，日用百货，应用尽有。,四川聚惠购科技有限公司,四川省凉山彝族自治州会东县鲹鱼河镇三鑫路南段140号,513426000150283,2018-01-22,叶宗蒙,200万元人民币,91513426MA66UKLU08,www.sctingyou.com
侨创生命,河南侨创生命科技有限公司,侨创生命是一家医疗再生技术开发商。专注于细胞及干细胞技术、人体组织器官再生技术研究，开发及技术成果临床转化应用的高科技生命公司。组织器官再生作为公司的核心技术，可将再生体植入体内修复组织缺损，替代器官功能，提出了复制“组织”“器官”的新思想。,河南侨创生命科技有限公司,郑州高新技术产业开发区长椿路11号Y07幢1单元1-6层,,2018-05-04,张晓盈,1000万元人民币,91410100MA456PDM2T,hnqiaochuang.com
恒丰纸业,牡丹江恒丰纸业股份有限公司,"""牡丹江恒丰纸业股份有限公司主要生产卷烟纸、滤嘴棒纸、接装纸原纸、铝箔衬纸和其它特种工业用纸,是中国最大的卷烟配套用纸生产基地,在国内特种纸行业占有重要地位.近年来,恒丰纸业为适应烟草行业的快速发展,先后全套引进了四条国际上最先进的卷烟配套用纸生产线,还自行设计、安装了一条连续漂白亚麻制浆生产线,为产品提供了专业化的品质保障.目前,公司拥有13条机制纸生产线和1条制浆生产线,年生产机制纸8万吨,漂白亚麻浆3000吨.恒丰纸业是国内领先的向烟草行业提供卷烟配套用纸供应商,是国内首家通过科技部和中国科学院认定的造""",牡丹江恒丰纸业股份有限公司,黑龙江省牡丹江市阳明区恒丰路11号,231000400006905,1994-03-06,徐祥,29873.1378万元人民币,912310001302337697,www.hengfengpaper.com
多块好省网络科技,长沙多快好省网络科技有限公司,长沙多快好省网络科技有限公司是一家专注于中小型超市供应链服务的互联网开放平台型企业，公司依托于各区域本地化的运营服务团队，借助移动互联网的工具，优化现有的快消品供应链服务，实现消费侧的低成本、高效率移动采购；供给侧高市场覆盖、精准客户营销；平台服务层面的仓储物流社会化众包、高标准运输管理。从而开创线上展示与交易、线下服务与交付的快消品的互联网流通模式。,长沙多快好省网络科技有限公司,长沙高新开发区谷园路109号像素大厦912房,430193000126777,2016-05-12,曹魏魏,300万元人民币,91430100MA4L4A5P9N
鑫界科技,广州鑫界科技股份有限公司,"""鑫界科技是一家房地产AR、VR展示技术服务的公司，公司致力于以房地产AR,VR展示为主要业务，目前公司专注于通过虚拟与现实的结合打造孩子童年美好的记忆。""",广州鑫界科技股份有限公司,,440106000796044,2013-07-02,陈松鑫,500万元人民币,91440106072119174A,www.xinspace.com.cn
广州中手游,广州盈正信息技术有限公司,广州盈正信息技术有限公司是由多年从事技术研发和具有资深行业运营管理经验的精英人于2004年士创立，是一家处于高速发展阶段的从事手机网络游戏平台开发与运营的高科技公司。公司正处于良好的运营发展状态中，形成了技术平台化、产品多元化、运营规模化的优势与特色。,广州盈正信息技术有限公司,广州市天河区天府路233号华建大厦15层,440101000013553,2004-04-08,吕小伟,1000万元人民币,914401017594356325,www.3guu.com
百一光电,深圳市百一光电科技有限公司,深圳市百一光电科技有限公司是一家光电服务商。总部位于深圳高新技术企业最密集的宝安区，是国内一家最早从事LED显示屏的研发、生产、销售、工程应用为一体的大型高新科技企业。 百一光电积极致力于为广大用户提供高性价比的LED显示屏及单元板等产品与优质独特的服务。做LED显示屏领域的“户外表贴LED显示屏专家”是百一光电 产品定位；成为“中国LED渠道服务第一品牌”是百一光电的发展愿景。,深圳市百一光电科技有限公司,深圳市宝安区石岩街道应人石社区天宝路13号雅丽工业园厂房5栋二楼,440306109419062,2014-05-23,王峰华,2100万元人民币,914403003060650850,www.smd3535.com
风骨商贸,云南虫洞商贸有限公司,“风骨商城”是由“云南虫洞商贸有限公司”基于智能手机研发的手机在线交易平台，于2015年9月1日正式上线。是一个集优质茶器、花器、香器等相关文化产品的移动购物商城，商城自营产品，自建平台，严控产品质量，拒绝假冒伪劣，拒绝低劣低价，拒绝讨价还价，拒绝恶性竞争。,云南虫洞商贸有限公司,云南省昆明市盘龙区金实小区宏实园12幢1单元601号,530103100238571,2014-12-09,周孝艳,100万元人民币,91530103325246797D,www.fengguw.com
氢点,浙江氢点信息科技有限公司,氢点是一家社会化内容营销服务平台，旨在帮助广告主实现精准、高效的营销推广，帮助流量主实现自媒体流量变现。氢点聚集了一群曾任职于腾讯、阿里、4A广告公司等的业界精英，是一家全流量营销型广告企业，秉承“为广告主创造超预期价值”的经营理念，运用前沿科技与现代传播手段，重塑广告主与受众双方的广告体验。,浙江氢点信息科技有限公司,浙江省杭州市萧山区宁围街道民和路800号宝盛世纪中心1幢中科宝盛科技园7层,,2018-06-04,汪翔,1000万元人民币,91330109MA2CC8W378,www.zjqingd.com
奥必通,北京奥必通石油技术股份有限公司,公司是一家专注于以油气井固井、 钻井完井及增产改造等产品及工程技术服务为核心的专业化油田服务企业。,北京奥必通石油技术股份有限公司,北京市朝阳区东四环中路41号8层812室,110105012860146,2010-05-13,肖志军,2360.9023万元人民币,91110105554834867R,www.opt-os.com
Grosfairy胖仙女,上海珂逸玛科技有限公司,Grosfairy胖仙女是一个下午茶甜品店连锁品牌，以经典、情感、创意三大元素，将全世界的甜品精神集合起来，继续创造新的温暖的味道。上海珂逸玛贸易有限责任公司旗下产品。,上海珂逸玛科技有限公司,上海市闵行区宜山路1698号4层3A07室,310112001126130,2011-11-14,曹玲,153.3万元人民币,913100005852767733,www.grosfairy.com
海阔咨询,北京市海淀区海阔咨询有限公司,海阔咨询是一家承揽服务提供商。,北京市海淀区海阔咨询有限公司,北京市海淀区西四环北路9号鑫泰大厦三层340室,110108004381624,1994-03-15,张伟,200万元人民币,91110108102048208U
师焉文化,桐乡师焉文化传播有限公司,我们经过很多资金困难的时候，也经过很多对方向产生质疑的时候，产品的方向也是调整了再调整。,桐乡师焉文化传播有限公司,桐乡市梧桐街道东兴街庆丰中路A幢8-11号,330483000168890,2015-01-01,王峥儒,20万元人民币,91330483MA29HEKJ24,sharer.so
肆客足球,球多多（北京）网络科技有限公司,肆客足球是一个提供足球资讯、足球赛事解说等服务的足球社区，平台以足球类资讯和专题内容为主，为用户提供足球赛事直播解说、足球俱乐部孵化等一系列服务。,球多多（北京）网络科技有限公司,北京市朝阳区朝阳北路白家楼甲1号北京红庄国际文化保税创新园区办公楼二层东区,110108019510967,2015-07-17,颜强,105.2632万元人民币,91110108344380983L,www.qiuduoduo.cn
泛在电子标签,北京泛在电子标签技术有限公司,泛在电子标签是专门从事RFID电子标签设计、研发、生产以及应用推广的高科技企业。,北京泛在电子标签技术有限公司,,110108006479973,2004-02-25,丁亚萍,833.28万元人民币,9111010875870110XB
港力环保,重庆港力环保股份有限公司,"""公司于2007年由原重庆钧宇机械加工厂改制而成立的实体公司。地处重庆市九龙工业园内,近邻西南最大的铝制品加工企业。是以环境污染治理工程咨询、设计、施工、安装和环保设备研发、制造、营销为主的环保公司。经营范围主要包括:环境污染治理,环境设施运营管理,加工非标设备、钢结构、通用机械、压力容器、工业自动控制的设计、制造、安装等。    公司技术力量雄厚,公司现有员工83人,其中高级工程师5名、工程师和助理工程师17名、技术工人57名、其他服务人员4名。    公司拥有专业环保设备制造厂,工厂占地面积近万平方米,含""",重庆港力环保股份有限公司,重庆市渝中区虎踞路88号1-6,500107000001144,2007-07-11,邓茜,3500万元人民币,915001076635719127,www.ccqgl.com
优链网,深圳市润泰供应链管理有限公司,优链是深圳市润泰供应链管理有限公司独立运营的跨境B2B交易服务平台。平台链接物流商、原料供应商、贸易商、生产企业等交易参与方，为供应链上下游中小微企业提供优质跨境物流配给、小时级报关报检、实时跨境支付、供应链垫付等综合交易服务。 平台利用互联网、云计算、大数据等信息前沿技术构建起一条基于交易的数据产业链，形成从交易服务供给，到交易数据的挖掘、清洗和标准化，再到经过智能处理后形成的商业数据产品，最后将数据产品再应用于交易的商业闭环，搭建起一个基于大数据应用的交易生态圈。,深圳市润泰供应链管理有限公司,深圳市福田保税区桃花路15号嘉里福保仓储楼502单元,440301104418156,2009-12-16,高伟,5000万元人民币,91440300699051898A,www.runintime.com
"""幼信通,慧云幼""",重庆慧云科技有限公司,幼信通是一个幼教服务平台，提供幼教内容、有声读物、家园互动、亲子俱乐部、云相册、圈子等服务。以家园共育为出发点，精准满足园长、教师、家长的需求，打造“一站式幼教服务”生态圈。,重庆慧云科技有限公司,重庆市巴南区尚文路808号附2幢907号（西部人才产业园内）,500905000260310,2013-09-10,乔宝亮,138.89万元人民币,915001080772791349,www.youxint.com
