名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
新量,广州新量电子实业有限公司,广州新量电子实业有限公司是一家专注于LED光电、电池能源应用，集设计研发、制造和销售于一体的新型高新技术企业。“技术研发”和“品牌运营”是新量两大核心竞争力，通过研发中心多年研发和国内的生产基地的整合运营，率先在国内推出高清强光节能LED照明电筒、照明器具，填补了国内在这一领域的空白。新量采用集团事业部的组织管理模式，通过多年的整合发展，在广州商业CBD商圈珠江新城设立了运营总部，设立了国内贸易事业部、国际贸易事业部，在深圳设立了工配事业部，在上海浦东设立了新型渠道事业部，凭借着德国的研发中心和珠叁角、长叁角的两大生产基地，已经完成了产业链的全球布局。新量拥有国际化的运营团队，每个事业部都由行业资深的专家领导，为成为国际领先的新型照明、电池能源应用的综合型企业集团奠定了坚实的基础。新量是一个奋斗努力永不止步的企业，倡导的是一种自我挑战，创造卓越的精神。 “新能量，新力量”是企业核心经营理念，也是新量飞速发展的源泉。如今，新量作为一家国际化、专业化照明、电池能源应用生产企业，致力于为客户提供优质的人性化产品。传承“自我挑战，创造卓越”的企业精神，以“真诚、务实、创新、合作”为企业价值观，充满生机与活力的新量正朝着国际领先的新型照明、电池能源应用的综合型企业集团扬帆起航！,广州新量电子实业有限公司,广州市天河区马场路16号之一(B栋)1001房(仅限办公用途)(不可作厂房使用),440106000618785,2012-05-16,陈高峰,500万人民币元,91440101596163272J
东北袜业,吉林省东北袜业纺织工业园发展有限公司,辽源东北袜业经营集团公司系东北袜业纺织工业园发展有限公司全资子公司，于2010年12月25日正式成立。公司位于吉林省辽源市经济开发区，是一家以代工国际国内著名品牌棉袜为主的加工企业。,吉林省东北袜业纺织工业园发展有限公司,,220408000001638,2005-06-09,田中君,5000万元人民币,912204007742162008,www.ne-socks.com
爱展购,广东爱展购科技有限公司,爱展购创立于2015年10月， 由联丰集团全资控股的互联网+会展全生态产业链科技公司。 致力于创造简单、直接、值得信赖的互联网+展会的综合交易平台。是个国内首个以会展场馆为基础， 长期做线上+线下展会的运营商， 目前为国内唯一以科技智能化展览展示系统功能的企业，现取得国家技术企业认证。,广东爱展购科技有限公司,惠州市云山西路4号德威大厦6层04号,441300000353991,2015-12-24,严家斌,5000万元人民币,91441300MA4UL1UA15,www.aizhango.com
新生中彩,海南新生中彩科技有限公司,海南新生中彩科技有限公司（简称“新生中彩”）成立于2009年，注册资本6000万元，为海航集团旗下唯一从事彩票行业的子公司。目前经营的项目主要有“快2”福彩文化娱乐城、飞鱼“体彩乐吧”文化娱乐城、以及淘彩乐网络彩票代购系统、高频彩票自助投注终端等。,海南新生中彩科技有限公司,海口市南海大道266号海口国家高新区创业孵化中心A楼5层A1-276室,460000000206139,2009-04-14,程鹏,10000万元人民币,91460000687254233P,www.taocaile.com
进取科技,浙江进取科技有限公司,在数据采集、数据交换、数据同步、主数据管理、数据质量管理、历史数据迁移、数据仓库建设、安全可管理的数据服务总线等领域，公司专业提供提供灵活易用的软件开发和系统集成。,浙江进取科技有限公司,浙江省杭州市西湖区文二路391号5号楼四层412-416室,330106000170383,2011-04-14,殷轶群,637.9585万元人民币,91330106571477195Y,www.zjenterprise.com
知味,西安思友电子科技有限公司,知味是一个预定高端定制限量美食的电商平台，提供当地高端餐厅信息，定制限量美食，并可邀请与各界名人共享晚宴。隶属于西安思友电子科技有限公司。,西安思友电子科技有限公司,西安市高新区科技五路橡树星座1幢2单元10层21005号,610100100232304,2009-10-16,黄博,500万,91610131693828467U
婚礼堂,南宁市金色盛典庆典礼仪策划有限公司,婚礼堂（www.hunlitown.com）是广西人自己的一站式结婚消费平台，完整的涵盖了婚宴酒店、婚纱摄影、婚庆公司、婚礼跟拍、司仪化妆、花车租赁、婚品采购等结婚全品类商家展示，缩短环节，提高效率，全流程服务便捷。,南宁市金色盛典庆典礼仪策划有限公司,南宁市葛村路３１号钻石年代一楼Ａ２号,450103200015698,2008-07-21,李曦,500万元人民币,91450100677722830N,www.hunlitown.com
五道口,上海五道口教育科技股份有限公司,五道口是一个金融机构人才专业化互联网学习服务商，致力于为有志于金融机构从业的在校大学生及金融机构用户提供组织发展及个人发展领域的专业解决方案与相关服务。个人用户服务领域，基于公司云端学习与测评系统及专业知识资源，搭建学生与机构之前桥梁，促进学生实习、就业，辅助机构选择优秀潜质新人；组织学习发展领域，公司持续跟踪银行、证券、保险等行业行业发展趋势，将组织学习服务与组织发展有机结合，以学习为手段促进组织竞争力和业务绩效实现，提升在岗人员专业知识和技能与个人职业竞争力。,上海五道口教育科技股份有限公司,上海市杨浦区国泰路127弄1号楼底层103-4室,310110000552185,2011-04-06,曹原,2650万元人民币,913100005726602234,www.wudaokouonline.com
i校园,苏州贝莱宁信息技术有限公司,贝莱宁将为校园提供全方位的智慧连接方式，隶属于苏州贝莱宁信息技术有限公司，该公司的经营范围有：信息技术、计算机领域内的技术开发、技术转让、技术咨询、技术服务；网络工程；计算机软件开发、销售；通讯设备的技术开发、技术咨询、技术服务及设备安装；通信设备、电子产品、电脑软硬件的销售等服务,苏州贝莱宁信息技术有限公司,苏州工业园区金鸡湖大道1355号国际科技园A407单元,320594000319928,2014-06-04,连超,800万元人民币,91320594302124922P,www.ixy100.com
YouJustGo,镇江集思信息科技有限公司,YouJustGo是新西兰领先的旅游在线定制平台。YouJustGo目前根据不同客户不同需求专注于新西兰各种酒店定制，从三星到五星，包括庄园酒店，度假房，公寓房，精品房，汽车旅馆，农舍房，同时也包括客户的活动信息。并且YouJustGo有全面实时的地接资源和经验丰富爱好旅游的专业和技术人员。,镇江集思信息科技有限公司,镇江市新区港南路345号,321191400001140,2017-05-12,ZHANG CHENG,3.5万美元,91321191MA1P0BNAXG,www.youjustgo.com
艾特米克超能新材料,武汉艾特米克超能新材料科技有限公司,艾特米克超能新材料主要从事柔性锂电池、超级电容电极、纳米碳纸、防电磁波和吸波材料等新材料新工艺的研发、生产与销售。公司立足于发展高新科技，与国内外知名科研机构和生产商建立了良好的合作关系，拥有多项专利。隶属于武汉艾特米克超能新材料科技有限公司。,武汉艾特米克超能新材料科技有限公司,武汉市东湖新技术开发区光谷大道303号光谷.芯中心2-03栋302室,420100000301639,2012-04-26,解明,500万元人民币,91420100594521144R
悦便宜,杭州数字魔方信息技术有限公司,杭州数字魔方信息技术有限公司是一家面向全国中小型物业社区业主的智能服务平台。,杭州数字魔方信息技术有限公司,浙江省杭州市滨江区浦沿街道东信大道66号一号楼1楼101、102室-16,,2018-05-04,岳晓刚,200万元人民币,91330108MA2B2HAM1L,www.yupianyi.com
破冰者,拓冰者（北京）体育科技有限公司,Icebreaker是一家新西兰的户外品牌，是全球首家采用高山美丽奴羊毛制作内衣和袜子的企业，也是美丽奴羊毛产业的先驱和全球主导品牌。Icebreaker致力于为消费者创造更加自由的生活方式，改善人类与自然的关系，打破长期以来人类和自然之间形成的对立僵局。Icebreaker总部设在新西兰的奥克兰，目前在全球50多个国家5000家商店在售。2015年Icebreaker正式进入中国，由拓冰者（北京）体育科技有限公司负责中国市场运营。,拓冰者（北京）体育科技有限公司,北京市朝阳区东风南路十里居11号楼302,110105019789106,2015-08-28,张萍,1000万元人民币,91110105355277033H,www.icebreaker.com
格灵深瞳,北京格灵深瞳信息技术有限公司,格灵深瞳是一家专注于计算机视觉以及人工智能的科技公司。我们致力于让计算机像人一样主动获取视觉信息并进行精确的实时分析，释放人工智能最大的潜能为人服务。现阶段聚焦于将全球领先的人工智能及模式识别技术应用到安防、交通、零售等领域。客户包括了中国网点最多的银行，销售额最高的商场，以及客流量最大的机场等。,北京格灵深瞳信息技术有限公司,北京市朝阳区宏昌路6号306室,110000450240230,2013-08-16,赵勇,1933.3779万美元,911101050741151774,www.deepglint.com
野狼企业营销策划,四川野狼企业营销策划有限公司,暂无信息,四川野狼企业营销策划有限公司,,510105000441153,2014-11-11,唐浩,100万元人民币,9151010539462419XQ
唯医骨科网,银川唯医互联网骨科医院有限公司,唯医网是中国首家为骨科专业人士开设的继续教育与专业互动平台。网站立足于医学教育，免费为广大中国骨科医师提供专业的继续教育内容，并搭建了专业的医学互动平台，医生可进行深度的学习分享与互动交流，让长期困扰的临床问题得到大师的专业解答，对关注的热点知识与同行开展深度探讨，将自己的学术成就与业界及时分享，提升学术影响力，拓展医学人脉圈。,银川唯医互联网骨科医院有限公司,北京市朝阳区光华路9号楼7层701室，北京市朝阳区光华路9号楼7层702室,640100000012612,2017-03-23,刘峥嵘,1000万元人民币,91640100MA7606GK7Y,www.allinmd.cn
生活精选,生活精选（北京）网络科技有限公司,生活精选是一家实体店自媒体平台运营商，融合技术、产品和运营，搭建实体店自媒体平台，通过自媒体运营制作软文为实体店铺提供宣传、推广服务，向用户推荐精选好用的生活物品。,生活精选（北京）网络科技有限公司,北京市顺义区空港街道裕丰路16号院13号楼6层605,110113024005301,2017-08-25,王曦,111.1111万元人民币,91110113MA00HEP82B
有酱料,广州有酱料网络科技有限公司,有酱料是一个调味品原材料B2B电商平台，主要面向中小企业用户，为用户提供现货交易、支付结算、仓储物流、在线融资等服务，旗下涵盖伊品50目味精、希杰I+G、福瑞味精粉体等产品。,广州有酱料网络科技有限公司,广州市天河区珠村东环路129号B栋3A36房,,2017-06-02,张燕忠,582.0108万元人民币,91440101MA59NMNW8G,www.tiaoweilian.com
萌塔教育,上海继悦教育科技有限公司,萌塔教育是一个国际化小学课程提供商，旗下共有英语学习探究课、科学探究课、社会科学探究课三大板块，将美国主流小学教材作为基础改编成适合中国儿童的国际课程体系，致力于帮助孩子培养欧美课程思维与理念。,上海继悦教育科技有限公司,上海市金山区石化卫清西1391号第7幢R49室,310116004014877,2017-12-21,王健聪,100万元人民币,91310116MA1JA6Q101,motaschool.cn
欧森营地,欧森营地（厦门）教育科技有限公司,欧森营地是一家青少年营地教育机构，通过整合全球优质营地教育资源，集合先进教育理念与课程模式，为5-18岁青少年提供营地教育课程与营会活动，培养其创造力和思维能力。,欧森营地（厦门）教育科技有限公司,厦门市思明区观音山商务区宜兰路5号天守运营中心（推广名：天瑞·99）地上八层第805单元,350203200575630,2015-07-10,孙春华,670万元人民币,91350203M0000HD938,www.campawesome.cn
砹轮车服,成都砹轮汽车服务有限公司,成都砹轮汽车服务有限公司，位于西部创业创新中心城市--成都，是一家专注于汽车后市场B2B电商、 O2O服务的互联网公司，旨在通过砹轮APP及商城将厂家商品直接提供给车主和门店，同时车主可通过APP和商城自行选购所需的服务，并通过砹轮线下自营店享受优质的技术支持。,成都砹轮汽车服务有限公司,成都市锦江区橡树林路178号一层,510104000198262,2013-03-04,李顺荣,3600万元人民币,91510104062431498J,www.ailunwang.cn
中科电工,深圳市中科电工科技有限公司,中科电工是一家安全电源插座研发商，主要产品包括可以防泼水防触电的插排、墙壁插座、地板插座以及无线开关等，可广泛应用于民用、商业、交通、工业等领域；同时公司还提供防伪查询、售后等配套服务。,深圳市中科电工科技有限公司,深圳市南山区粤海街道高新南一道009号中国科技开发院二号楼601,440301106940106,2013-03-11,林悦,1063.83万元人民币,91440300063861430H,www.secket.com
拓客猫,武汉拓客猫软件科技有限公司,武汉拓客猫软件科技有限公司（简称拓客猫）成立于2013年，主要致力于互联网领域软件系统开发与SaaS服务，包括网站、微信公众号、微信小程序、APP开发服务。主要运营产品为‘拓客猫SaaS软件服务’(www.tuokemao.com) ，多个行业的SaaS软件服务，经多年的研发，产品日趋成熟稳定，并且逐步打开了市场。,武汉拓客猫软件科技有限公司,,420100000366372,2013-09-23,黄乐,100万元人民币,914201000777193556,www.tuokemao.com
华津乐购,成都华津时代科技股份有限公司,成都华津时代科技股份有限公司的主营业务为家用净水设备及其他家庭终端健康产品的研发、生产及销售。公司主要产品包括：直饮机系列产品、中央净水机系列产品、管线机系列产品、空气净化器、软水机、前置处理设备等。,成都华津时代科技股份有限公司,成都高新区天泰路111号特拉克斯国际广场1栋1501、1502号,510109000190998,2011-08-01,杨乔华,3798.9万元人民币,91510100580008948H,www.cdhuajin.com
森宝电器,广州森宝电器股份有限公司,"""公司是从事研发、生产、销售制冷压缩机用起动器和保护器的专业公司,通过引进国外先进生产线,在切实有效的质量管理体系控制下,不断增加研发投入,开发新产品,能按照客户的不同要求设计各种新型起动器和保护器,公司是生产制冷压缩机用起动器和保护器的专业公司。公司产品质量达到国际先进水平,与科龙、海尔、新飞、美菱等名牌冰箱配套,并出口到欧美、台湾和中东等地。公司已通过ISO9001质量体系认证和ISO14001环境管理体系认证,产品已获UL、VDE、CQC认证证书。""",广州森宝电器股份有限公司,广州市花都区花山镇东湖安置区东华一路2号,440101000100139,2006-02-27,周亦武,3000万元人民币,914401017860511752,www.gzsbdq.com
莓兽科技,杭州莓兽科技有限公司,莓兽代表着高品质、原生态、纯野生的鲜榨果汁理念，采用东北大兴安岭 极寒地的野生莓果，像蓝莓、树莓、草莓、野生蔓越莓、野生猕猴桃等莓果进行现榨。属于纯正的绿色食品，并且富含多种营养物质。,杭州莓兽科技有限公司,,330106000523383,2016-07-11,翟翚,222.222万元人民币,91330106MA27Y5RM8A,www.berryshowchina.com
邻国学院,新疆邻国在线网络科技有限公司,邻国学院是一家在线语言学习平台，主要服务于中国，中亚，俄罗斯学员，提供中、英、俄三种语言学习课程培训。 2013年，国家提出“一带一路”战略政策，邻国学院就是在这个背景下诞生的。 公司利用移动互联网工具，打造了具有价格门槛低，外教真人一对一，课程预约及时便利等众多优势的在线教育平台， 并最终实现在线教育+社交平台+人才库的平台模式。,新疆邻国在线网络科技有限公司,新疆乌鲁木齐市新市区科学一街358号64栋1层105室,650104050109888,2015-12-01,赵奎,500万元人民币,91650104MA7758TW14,www.linguoxy.com
华龙智腾,昆明华龙智腾科技股份有限公司,"""公司是一家专注于从事建筑消防设施检测、维护保养及维修服务的企业。公司自成立以来,秉承“为建立安全的社会环境履行好我们的责任”的企业宗旨,通过“诚信、责任、优质、高效”的经营方针,以客户的需求为核心,坚持技术支撑、严格管理规范操作、专业服务的理念,为客户提供优质、安全和高效的消防技术服务。    公司系云南省消防技术服务行业龙头企业之一, 具备中华人民共和国消防技术服务机构过渡期临时一级资质,并严格按照资质证书确定的业务范围在云南省内开展消防技术服务,多年来先后获得热心公益消防事业先进单位、昆明市消防协会理事""",昆明华龙智腾科技股份有限公司,昆明市金星小区金星广场C幢1单元801室,530100100070491,2003-12-03,朱德昌,1600万元人民币,91530100753599935C,www.119yn.cn
先可思,广州先可思网络科技有限公司,先可思是一家专注于高品质网络平台制作、网络营销体系搭建及项目驻场托管的全方位顾问式服务互联网企业，致力于以不同传统的顾问式服务模式和企业管理模式来建立企业身边的互联网顾问式服务的品牌形象。,广州先可思网络科技有限公司,广州高新技术产业开发区科学城光谱西路69号TCL文化产业园创意中心A107室粤嵌众创空间办公卡位D002号,440106001300469,2015-08-25,陈子榆,100万元人民币,91440101355740956R,www.xiankesi.cn
天和防务,西安天和防务技术股份有限公司,天和防务是一家连续波雷达与光电探测设备提供商，以连续波雷达技术和光电探测技术为核心，研发设计侦察、指挥与控制系统，主要产品包括区域低空近程与地面侦察作战指挥系统、高端安全防务系统、通用航空空域监视及管理服务系统、海洋电子综合探测系统四个系列产品。,西安天和防务技术股份有限公司,西安市高新区科技五路9号,610131100005873,2004-05-08,贺增林,24000万元人民币,9161013175783164XA,www.thtw.com.cn
美格尔,深圳市美格尔医疗设备股份有限公司,"""公司简介, 深圳市美格尔医疗设备股份有限公司，是专业从事医院手术室、ICU重症监护病房设备研发、生产、销售及服务的高新技术企业。总部设在深圳高新科技园，目前在江西医疗器械产业基地建成的美格尔医疗设备产业园区作为高端医疗装备生产基地，面积超两万平米，与国际知名科研机构合作引进先进生产设备和技术，建设现代化的医疗设备生产线，致力成为中国手术室、ICU病房装备和数字化系统整合解决方案的引领者。, 美格尔医疗拥有一支高素质的设计研发团队和销售队伍，业务遍布全国二十多个省会城市，同时设立了办事处和营销服务中心，高效准确的响应终端客户需求，进行方案定制和生产。公司目前主要产品包括电动手术床、医用吊塔系列、LED手术无影灯、ICU重症监护床、高端病床和急救床等护理设备，秉承“以人为本、客户至上”的企业理念，为医院提供安全的医疗设备和优质的服务体验。, 企业愿景, 成为守护人类健康的核心力量, 企业使命, 普及高端科技，让更多人分享优质生命关怀, 员工福利, 1、公司有完善的培训体系，开设专业的培训提高员工的知识与技能。, 2、公司实行每天工作7.5小时，每周工作5天工作制。, 3、员工可以享受婚假、产假、陪产假、丧假等的其他有薪假期。, 4、公司为员工购买五险一金。, 5、公司根据岗位不同，提供话费、交通等补贴。, 6、公司提供相关节假日过节费。, 公司地址：深圳市南山区沙河西路3011号白沙新兴产业园3楼G区, 公司网址：http://www.maygreen.com.cn/, 电话：0755-23324379, 传真：0755-83165952""",深圳市美格尔医疗设备股份有限公司,,440301107101811,2013-04-09,彭丹,1000万元人民币,914403000663177134
异度云教育,深圳市异度信息产业有限公司,深圳市异度信息产业有限公司是一家专注于为信息化教育提供综合解决方案的服务商及在线教育运营商；从事教育信息化核心技术的研发、嵌入式硬件产品的开发;以云服务为支撑，基建基于K12教育的信息化应用；以核心技术为支撑，打造各类信息化技术与教育教学的融合应用的系统及解决方案。,深圳市异度信息产业有限公司,深圳市南山区粤海街道高新中四道31号,440301109422500,2014-05-23,张子和,1176.47万元人民币,91440300306066520X,www.eddue.com
星邦重工,湖南星邦重工有限公司,湖南星邦重工有限公司注册成立于2008年2月28日，坐落在中国工程机械之都——湖南长沙，公司专注于各类高空作业设备的研发、制造、销售及服务。目前已拥有自行直臂式、自行曲臂式、自行剪叉式、蜘蛛式、车载式、套筒式6大系列高空作业平台，产品作业高度从4－44米，产品系列齐全，品种规格丰富。公司在自行式高空作业平台产品上起点高、起步早，迄今为止，产品已遍布国内大江南北，同时远销东南亚、澳洲、中东、南美、欧洲等海外市场。,湖南星邦重工有限公司,湖南省长沙市宁乡高新技术产业园区金洲大道东128号,430194000000976,2008-02-28,刘国良,2763.03万元人民币,91430124670779180J,www.sinoboom.com.cn
创玄智能眼镜,深圳市创玄微科技有限公司,创玄眼镜，国内首款安卓智能眼镜，增强现实智能穿戴，智能家居最新产品。,深圳市创玄微科技有限公司,深圳市龙岗区坪地街道中心社区山塘尾福安工业区1号2栋307,440306109993779,2014-08-04,孙业志,20万元人民币,914403003118732559,cn.burstvision.com
印尼WOOK,深圳市前海非凡电子商务有限公司,印尼WOOK是一家面向印尼市场的B2B移动电商平台，致力于链接大中华优质品牌与印尼市场。,深圳市前海非凡电子商务有限公司,深圳市福田区福田街道圩镇社区福田路24号海岸环庆大厦24层2401B,440301109293505,2014-05-06,许龙华,811.1108万元人民币,91440300305927747A,www.wook.hk
铭悦软件,上海铭悦软件有限公司,上海铭悦软件有限公司成立于2009年11月，12月取得用友软件授予的实施和二次开发资质，历经7年磨砺，积累了大量的优质客户，培养了一批熟悉企业业务、了解客户需求的实施团队和强大的开发团队。2016年09月与阿里巴巴钉钉事业部建立良好深入的合作承接阿里钉钉企业移动门户专属定制开发、个性化微应用接入开发、自主开发了易捷云访客微应用等。,上海铭悦软件有限公司,宝山区月罗路310号214室,310113000796524,2009-11-04,闻铭,258.0645万人民币,91310113695846714M,www.minyuecloud.com
聚呦,杭州聚呦文化传播有限公司,杭州聚呦文化传播有限公司（POLY YO）是中国的一家休闲文化服务公司，位于著有电子商务之都的杭州西湖区，旗下包含品牌：POLY YO，致力于打造城市休闲文化及休闲社交。,杭州聚呦文化传播有限公司,杭州市西湖区留下街道屏峰398号2幢345室,330106000526125,2016-07-20,柴振华,3万元人民币,91330106MA27Y84N8R,shuiyidi.com
中国教师研修网,北京尚睿通网络科技有限公司,中国教师研修网是一家为中小幼教师和教育管理者提供学习服务的机构，开发了近3000门分层分岗的网络学习课程，是教育部认定的“中小学教师培训网站”、“教育干部远程网络培训基地”、“国培计划教师远程培训机构”。,北京尚睿通网络科技有限公司,北京市西城区黄寺大街甲23号院1号楼北广大厦1018室(德胜园区),110102008945664,2005-09-26,曹士勇,4382.6667万元人民币,91110102780973435W,www.teacherclub.com.cn
中商外贸,中商外贸有限公司,中商外贸是一家贸易行业综合性集团，集国际贸易、批发零售、资本投资、地产开发、证券投资为一体，集团三大业务板块包括：新商贸、新实体和新金融，涉及粮、油、糖、烟、酒食品快销品和生产制造、商业地产和专业市场管理、以及资本证券票据等投资领域。,中商外贸有限公司,北京市西城区复兴门内大街45号2号楼602室,100000000033556,2000-05-15,张建新,5000万元人民币,91110000710926465E
雅驰珠宝,广州市彩宝荟贸易有限公司,雅驰珠宝是一家集珠宝设计、切割、销售、批发于一体的公司，提供手镯、挂坠、胸针、耳环、项链珠宝装饰产品，隶属于广州市彩宝荟贸易有限公司。,广州市彩宝荟贸易有限公司,广州市荔湾区康王中路300号二层2066档,440106001376505,2015-11-17,李坚鑫,100万元人民币,91440106MA59ARDA70,www.yarci.com
国能中电,北京国能中电节能环保技术股份有限公司,国能中电主要从事燃煤烟气污染物“超低排放”治理、环保装置运营服务、环保核心设备制造、工业节能等业务，为您提供从诊断、设计、融资、建设、改造、供货、核心设备制造、培训、后评估、运维的全过程全方案定制化服务。任单位。,北京国能中电节能环保技术股份有限公司,北京市丰台区科兴路9号116室,110106014526910,2011-12-23,白云峰,13782.4万元人民币,911101065877336329,www.cpcep.com
鑫德瑞,深圳鑫德瑞电气科技有限公司,,深圳鑫德瑞电气科技有限公司,未知,440306116004142,2016-05-03,杜健军,100万元人民币,91440300MA5DBX5772
三德冠,深圳市三德冠精密电路科技有限公司,深圳市三德冠精密电路科技有限公司是中国挠性线路板制造商和服务供应商，面向全球提供领先的挠性线路板产品和优质服务，产品广泛应用于手机、平板电脑、笔记本电脑和汽车等领域。,深圳市三德冠精密电路科技有限公司,深圳市宝安区松岗镇红星蚝涌工业区,440306104430826,2003-02-19,吕亚,8000万元人民币,91440300746617832U,www.sdgprecision.com
阅分享,四川阅分享文化传播有限公司,阅分享是一个基于图书的O2O文化平台。倡导分享精神，创新阅读方式：让分享成为一种阅读方式！读者通过阅分享平台线下实体书店，参与并实现图书的共享（免费借阅流通），以书为媒，结交书友、阅读交流、获取图书及沙龙等文化活动信息。阅分享App，是一款为书友、纸制阅读、实体书店量身打造的手机应用。具有图书信息查询、实体店信息查看、在线购买并参与分享(认购分享)、了解实时积分(分享币)、书评的发布及互动、添加并关注书友阅读动态等功能。让分享成为一种阅读方式！,四川阅分享文化传播有限公司,,510104000293039,2015-08-14,张敏,100万元人民币,915101043505736857
盘铭软件,南京盘铭软件技术有限公司,盘铭软件是一家互联网移动产品开发商。公司有着独特的开发管理流程，技术团队遵循敏捷开发原则，重视技术设计和完整性测试，确保高效交付高质量产品。,南京盘铭软件技术有限公司,,320113000157165,2013-01-28,肖昆,300万元人民币,913201130579968651,www.panmingsoft.com
洛阳智旅,洛阳智旅电子信息技术有限公司,智旅是一家旅游在线服务提供商，专注于旅游电子商务的建设运营，经营范围包括旅游门票代理服务，致力于实现旅游景区、酒店、旅游商品的在线预订交易及手机二维码电子凭证验票入园的便捷消费服务模式。,洛阳智旅电子信息技术有限公司,洛阳市涧西区南昌路6号院建业壹号城邦11幢1-2012,410305010023329,2012-02-16,刘保东,100万元人民币,91410305589746031X,www.zhilvkj.com
康睿仕,深圳康睿仕运动康复门诊部,深圳康睿仕运动康复门诊部是一家运动康复治疗服务商，创建于2012年，专注于在医疗大健康领域将国际的运动医学体系与中医整体诊疗体系深度结合，在国内开展教育培训、品牌输出、市场化连锁等综合运营服务。,深圳康睿仕运动康复门诊部,深圳市福田区香蜜湖街道竹园社区农林路69号深国投广场10层T1-10-01B,440301113962123,2015-09-21,徐燕萍,300万元人民币,914403003582112918,www.congracemedical.com
光谷防务,西安光谷通信技术有限公司,"""公司主营业务为光纤工程施工与维护产品的研发、生产和销售,以及电源系统的维护服务,其中,电源系统维护的相关业务通过全资子公司柯蓝电子进行。公司所提供的产品和服务在电信运营商、军队通信系统、电力系统、铁路、石油煤炭、金融、交通及公安系统等多个行业领域中广泛应用。""",西安光谷通信技术有限公司,西安市高新区草堂科技企业加速器秦岭大道西2号9号楼30101号房,610100100185110,2009-05-31,杨刚,3549.77万元人民币,91610131688961706F,www.xaguanggu.com
铃空游戏,武汉铃空网络科技有限公司,铃空游戏致力于多平台游戏的原创开发，主要包括：手机、IPAD等移动设备，PC网页，PC客户端。游戏类型多种多样，既有MMOG，也有休闲益智类。,武汉铃空网络科技有限公司,武汉市东湖新技术开发区关山大道465号曙光广场一期培训楼（二号楼）第六层601-605号,420100000229573,2011-03-25,罗翔宇,196.3208万元人民币,914201005720123069,www.nekcom.cn
杭州逸曜,杭州逸曜信息技术有限公司,杭州逸曜信息技术有限公司（简称“杭州逸曜”）成立于2011年，是专业的临床合理用药运营服务机构。公司依托于行业内一线临床医药专业人员，利用创新的信息技术手段，致力于具有权威性、科学性合理用药知识库的建设和运营，使其应用于医药信息的有效掌握和利用，为卫生行政部门、医疗机构、临床医生、药师、患者提供合理用药管理支持服务，从而有效减少用药错误，为大众用药安全有效提供有效支持。,杭州逸曜信息技术有限公司,杭州市西湖区西溪路525号A楼东区418室,330106000184923,2011-07-19,周晓悦,662.3577万元人民币,913301065773480016,www.ipharmacare.net
社群联盟,武汉鑫碳科技有限公司,武汉社群联盟互联网科技有限公司，是一个社群商业落地方案提供商。公司致力于为上万名传统企业提供供给侧改革，实现传统行业转型升级。,武汉鑫碳科技有限公司,武汉市东湖新技术开发区关山大道1号光谷软件园A3栋5层CK295,420100000747630,2017-02-28,刘钦,303万元人民币,91420100MA4KR85B35,shequnshangye.com
小桔车服,上海桔景科技有限公司,小桔车服是一家汽车后市场服务商，致力于为车主提供一站式汽车综合性服务，具体包括车辆保养、快速维修、美容钣喷、汽车保险、网约车服务办理、汽车销售及分时租赁、加油服务等。小桔车服推出了四项品牌服务，即小桔有车、小桔加油、小桔养车和分时租赁。小桔有车通过整合车源及金融资源，打造线上线下全新体验，为车主提供汽车租售服务；小桔加油以流量和专业运营能力全方位赋能油站，为车主提供便捷、高性价比、有品质的加油体验，及基于加油站场景的一站式增值服务。小桔养车则可以为车主提供正品、优价、便捷的专业车辆维修保养服务；分时租赁（滴滴共享汽车）以出行场景、品牌及汽车运营能力为依托，为用户提供体验领先的短时自驾租车服务。,上海桔景科技有限公司,中国(上海)自由贸易试验区富特东三路526号1幢第三层330、331部位,,2018-06-20,陈熙,30000万元人民币,91310115MA1K44HWX6,www.didiglobal.com
动脉智能,山东动脉智能科技股份有限公司,山东动脉智能科技股份有限公司于2006年11月成立，专业从事行业信息化系统集成服务。公司由通信运营商网络集成服务公司发展而来，是中国电信、中国联通、中国移动ICT集成核心合作伙伴。提供政府、公安、交通、医院、银行、保险、工矿企业、商场、展览中心、物流等各行业信息化应用系统的咨询设计、实施建设、运营服务外包等科技服务。公司是国家双软认证企业，具有住建部颁发的建筑智能化工程设计与施工一体化资质、安全生产许可证，工业与信息化部颁发的计算机系统集成资质、通信工程资质，公安部门颁发的安防一级资质，并通过了ISO900,山东动脉智能科技股份有限公司,济宁市高新区科技新城产学研基地C1楼,370800228086196,2006-11-07,李风文,1611.35万元人民币,9137080079534835XF
轻松装,北京好易装网络科技有限公司,"""好易装网络科技有限公司旗下运营""""轻松装""""(www.qszhuang.com)是专注于装修、建材、家居垂直领域的电子商务平台，通过O2O模式和互联网技术为网络家装用户提供更低的价格、更高品质的产品和更好的家装服务，帮助业主实现轻松、放心的家装体验。""",北京好易装网络科技有限公司,北京市朝阳区南磨房路37号1701-1703室（华腾北搪集中办公区178477号）,110105018466640,2015-01-09,沈岳,200万元人民币,91110105330298161P,www.qszhuang.com
