名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
开心麻花影业,北京开心麻花影业有限公司,北京开心麻花影业有限公司成立于2012年05月16日，主要经营范围为制作、发行动画片、专题片、电视综艺，不得制作时政新闻及同类专题、专栏等广播电视节目（广播电视节目及电视剧制作许可证有效期至2016年05月07日）等。北京开心麻花娱乐文化传媒股份有限公司，以为人民娱乐服务为宗旨，把智慧与快乐拧成舞台剧。 [1]  开心麻花于2003年首创“贺岁舞台剧”概念，并在此后13年时间里，陆续推出了26部舞台剧，逐步形成了独有的喜剧风格：精彩故事、动人情怀、智慧犀利盘点热点、新颖独特的喜剧风格这些已成为了开心麻花的个性标签。,北京开心麻花影业有限公司,北京市石景山区八大处高科技园区西井路3号3号楼1329房间,110107014905526,2012-05-16,刘洪涛,1500万元人民币,911101075960399256
星月创投,山东盛元众城电子商务有限公司,星月创投为有资金需求和理财需求的个人搭建了一个公平、透明、稳定、高效的网络互动平台。用户可以在工商贷上获得信用评级、发布借款请求满足个人的资金需要；也可以把自己的闲余资金通过工商贷出借给信用良好有资金需求的个人，在获得良好的资金回报率的同时帮助了他人。,山东盛元众城电子商务有限公司,山东省济宁市任城区火炬南路与济邹路交界东北处大华综合楼,370811200093048,2015-12-09,李燕,5000万元人民币,91370811MA3C2LDX4L,www.newzgxyct.com
鲸打卡,深圳市耀京科技有限公司,鲸打卡是一家基于微信生态的教育行业督学解决方案提供商。其提供的小程序支持每天打卡模式和作业提交模式，支持富媒体（视频、音频、图片、链接），支持全方位的学员互动体系。  在比较了课前、课中、课后这三个教育环节后，鲸打卡选择了从时间更久、频次更高、内容普适可复制的课后环节切入，开发小程序里的题库、学习和测试等工具，在以前的打卡、作业等功能外开发了以下功能：,深圳市耀京科技有限公司,深圳市南山区西丽街道高新南七道虚拟大学园R2-A栋7楼703,440300200982419,2017-05-04,贝金雨,143.8562万元人民币,91440300MA5EH2G33X,www.jingdaka.com
胡美兮,成都胡美兮生物科技有限公司,成都胡美兮生物科技有限公司是一个女性社群电商，成立于2014年，是新兴的医美护肤品品牌，以医疗基材为核心原料，致力于生物纤维面膜、玻尿酸原液等产品研发及销售；为用户提供面膜、乳、霜、口红、精华液等数十款护肤系列，包括生物科技面膜、生物制剂护肤品、全植物系美妆以及无重金属口红等。基于独创的社交电商模式（美兮村是段雨欣创建的聚焦女性价值的著名社群）完成了前期的产品线与销售体系建设。2018年6月，胡美兮刚刚发布了医美线升级产品——私人定制套盒，提供针对问题皮肤的四套不同解决方案，为都市女性解决脆弱受损肌肤问题。,成都胡美兮生物科技有限公司,成都高新区肖家河沿街8号附13号1层,510109000520749,2014-12-22,付兰,500万元人民币,91510100321579391C,www.meixicun.com
亮源激光,无锡亮源激光技术有限公司,无锡亮源激光技术有限公司(LST)是一家拥有自主知识产权的激光民营企业，致力于打造拥有核心技术的中国激光企业。自2010年公司成立以来主要以大功率半导体激光器封装技术和精密光学整形技术为平台，独立自主开发、生产及销售高功率巴条叠阵激光器、光纤耦合激光器、线激光光源产品、各类结构光激光光源产品等。现已拥有成套的封装技术、光束整形技术以及激光照明技术系统产业线。公司研发团队具备较强的研发能力和创新能力，能根据不同客户需求研制各类半导体激光器应用产品，定型产品已有二十余种，其中铁路检测激光光源已经在全国铁路项目中运行六年，产品质量反馈良好。,无锡亮源激光技术有限公司,无锡市锡山经济开发区芙蓉中三路99号,320205000148849,2010-08-17,蔡震,1000万元人民币,913202055602948010,www.lumisource.com.cn
高超便民,江西高超网络服务有限公司,高超网络是一家物业管理智能化解决方案提供商。为社区业主提供更便捷、更安全、更舒适的生活体验，为物管提供更高效、更环保、更智能的物业管理服务。,江西高超网络服务有限公司,江西省吉安市吉州区华美立家30栋6-16号,360802210055539,2017-08-16,盛虎,2000万元人民币,91360802MA367BWD6G,jiajgou.com
奥龙博康科技,北京奥龙博康科技发展有限公司,公司成立于2009年4月，注册资金500万元。是一家服务于国内外贸企业的推广营销服务公司。公司的主要客户为在海外进行商品及服务销售的创业型互联网企业。,北京奥龙博康科技发展有限公司,北京市石景山区八大处高科技园区西井路3号3号楼2309房间,110107011791145,2009-03-27,杜明健,50万元人民币,91110107686917744C
伏安特,四川伏安特智能装备制造有限公司,"""四川伏安特智能装备制造有限公司是一家致力于为全球用户提供激光智能装备、工业机器人自动化解决方案的企业，始终专注于激光智能装备制造、工业机器人领域。专注研发生产各类智能设备：CO2激光打标机,光纤激光打标机，紫外激光打标机，工业机器人；同时提供机器人软件、外设、模块化制造单元及相关服务。公司装备广泛应用于：精密器械、机械设备、电器设备、机箱机柜、电器外壳、钣金加工，以及汽车配件、灯饰、卫浴、厨具、不锈钢装饰、广告标牌、眼镜、金属饰品、金属制品、五金制品，电子元件等众多行业。""",四川伏安特智能装备制造有限公司,绵阳科创区加速器C区1栋3楼,,2019-02-26,王勇,1000万元人民币,91510700MA62AXDC5F,scvat.com
百合花开,前海宇创智盈（深圳）股权基金管理有限公司,百合花开立足于共享经济，致力于成为行业最顶尖的海外民宿品牌，在资源端为海外闲置房源提供共享共赢的租赁托管方案，在运营端为房屋打造轻奢、高端、闲逸的住宿品质，在服务端为客户提供全程管家式、个性化、本地化、安全便捷周到的极致住宿体验。,前海宇创智盈（深圳）股权基金管理有限公司,深圳市前海深港合作区前湾一路A栋201室（入驻深圳市前海商务秘书有限公司）,440301114118665,2015-10-16,黎宇光,1178.61万元人民币,914403003587684363
纳吉亚,纳吉亚乐城动物医院（北京）有限公司,纳吉亚猫专科是北京最早致力于猫病专科服务及研究方向的动物医院连锁机构。,纳吉亚乐城动物医院（北京）有限公司,北京市朝阳区百子湾南二路76号院7号楼商业05A、05B,110105016902803,2014-03-21,王慧,20万元人民币,91110105095803227T,www.naja120.com
朗易思听,北京艾斯酷科技有限公司,北京艾斯酷科技有限公司致力于开发基于移动互联网平台的外语学习系列应用，提供移动语言学习的整体解决方案。朗易思听是其开发的第一款应用，特点是具备实时更新的精品学习资源，并首创了线控跟读操作方式，提供云平台供用户自行上传及在线维护听力资源。,北京艾斯酷科技有限公司,北京市海淀区永澄北路2号楼1号院1层A1328,110108015040367,2012-06-29,许卫华,197.6471万元人民币,91110108599669287J,langeasy.com.cn
光合互娱,北京光合互娱科技有限公司,北京光合互娱科技有限公司（以下简称“光合互娱”）是一家手机游戏研发公司。公司成立于2014年7月，一直致力于开发品质精良的手机游戏产品。,北京光合互娱科技有限公司,北京市海淀区恩济花园13号楼一层北京天泰吉宾馆5695室,110108017587912,2014-07-18,王阳,80万元人民币
九头鸟文化,九头鸟文化产业有限公司,九头鸟文化是一家影视制作及广告宣传服务提供商，主要经营电视/电影后期制作、广告宣传推广业务，同时还经营宣传片、广告片、微电影、营销推广以及活动公关服务，致力于为用户带来影视观赏娱乐体验。,九头鸟文化产业有限公司,湖北省荆州市荆州区张居正街36号,421000000241298,2016-10-27,万安培,20000万元人民币,91421000MA48DYL254
汉唐农业,陕西汉唐环保农业有限公司,陕西汉唐环保农业有限公司创建于2006年，是一家致力于为种植户提供标准化生产服务的综合运营商。公司依托强大的农业技术服务团队，利用网络平台技术、云计算等现代信息技术手段，向专业种植农户提供生产技术服务和农资供应等综合生产解决方案，实现农业信息数字化，农业生产标准化，农业管理智能化，从而构建安全低碳，高效高产，绿色环保的现代农业基地体系。公司主营业务涵盖农业物联网平台软件开发应用、农村农资物流销售平台运营、农产品农超对接平台建设以及新型肥料研发推广等业务。,陕西汉唐环保农业有限公司,陕西省西安市高新区科技六路23号数字空间1幢1单元10601室,610000100160369,2006-06-02,吕霞,2000万元人民币,9161000078698803X1,www.hantang.com.cn
宇华教育,郑州宇华教育投资有限公司,宇华教育是集学前教育、基础教育、高等教育于一体的大型民办教育集团，旗下拥有从幼儿园到大学共25所知名学校，校区遍布河南9个城市，在校学生总数近5万人，致力于提升民间教育水平。,郑州宇华教育投资有限公司,郑州市郑东新区马庄街3号10号楼4层21号,410100100076522,2004-04-09,李光宇,5000万元人民币,91410100764882023Q,www.yuhuachina.com
睿智科技,深圳爱财科技有限公司,深圳大睿智科技发展有限公司是科技领先的互联网金融服务商，专注于互联网金融信息化系统的开发与平台运营，并在P2P网贷、直销软件、金融支付三大互联网金融领域赢得客户的一致赞誉。,深圳爱财科技有限公司,深圳市南山区粤海街道粤兴三道8号中地大楼B403,440301111566588,2014-10-31,赵晋楠,500万元人民币,91440300319452244M
煜邦电力,北京煜邦电力技术股份有限公司,京煜邦电力技术股份有限公司于1996年创立于华北电力科学研究院，经过近20年的发展，北京煜邦已成为集软硬件产品研发、生产和技术服务完美结合的国内一流的“能源互联网+多维实现方案”研发和产业化型企业，这些通过已大量销售的智能化计量产品获得的海量数据不断地为公司的技术开发提供领先的信息和助力的同时，这些创新的技术也在推动公司产业化产品的不断进步，实现了技术和产品的高效互动，使北京煜邦发展成为了全国唯一一家能够提供电力信息采集整体解决方案的供应商，并长期引领和带动着行业的发展。,北京煜邦电力技术股份有限公司,北京市昌平区科技园区永安路38号3幢,110114005448284,1996-05-17,周德勤,12575.0181万元人民币,9111011410269391XD,www.yupont.com.cn
茵菲AR,苏州茵菲数娱网络科技有限公司,苏州茵菲AR专注于开发AR娱乐应用以及为合作伙伴提供AR商业解决方案。,苏州茵菲数娱网络科技有限公司,苏州工业园区丽帆巷15号海悦花园四区15幢128室,320594000377386,2015-01-07,席时明,1000万元人民币,91320594323631368M,www.ifelsa.com
法福来,宁夏法福来食品股份有限公司,宁夏法福来清真食品股份有限公司主营业务为面粉、大米、挂面的生产和销售，主要产品按产品类别分为面粉、大米、挂面三类。法福来是宁夏回族自治区科技型创新企业，是宁夏回族自治区唯一一家自治区级小麦粉生产技术创新中心。,宁夏法福来食品股份有限公司,,640381200003276,2009-07-16,顾平,8060万元人民币,91640300684239687N,www.fafulai.com
德才装饰,德才装饰股份有限公司,德才装饰股份有限公司成立于1999年，自2005年始快速发展，主要从事建筑装饰工程的设计与施工，为客户提供造价、设计、咨询等专业化服务，是中国建筑装饰行业前11强企业。,德才装饰股份有限公司,青岛市市南区香港中路169号,370200228058418,1999-08-26,叶德才,7500万元人民币,913702007180133454,www.qddecai.com.cn
化润药业,成都化润药业有限公司,化润药业成立于2013年，是一家高端药物技术创新和产业化企业，拥有氯吡格雷系列中间体（2-噻吩乙醇、2-噻吩乙胺、四氢噻吩并吡啶盐酸盐）和呋虫胺系列中间体（3-四氢呋喃钾胺、3-四氢呋喃甲醇）工艺技术，具有年产500吨氯吡格雷中间体和年产600吨呋虫胺中间体的完整产业链，是该系列产品的全球主要供应商。公司自主研发、生产和销售高端仿制药、高附加值药物中间体、高灵敏度肿瘤诊断试剂和其它药物化学产品,成都化润药业有限公司,四川省成都市高新区科园南路88号12栋901、905号,510109000356591,2013-01-14,TAN PING ZHONG,647.7273万元人民币,915101000600812286,www.cdhryy.com
花千果,深圳市花千果绿色农品有限公司,深圳市花千果绿色农品有限公司，是一家集饲料加工、优质生猪繁育、有机养殖、屠宰分割、冷链运输、鲜销连锁、肉制品深加工、休闲农业旅游综合于一体的生态农业科技企业。,深圳市花千果绿色农品有限公司,,440301114013971,2015-09-25,王艳丽,500万元人民币,91440300358230433U
金伯易网球,杭州金伯易体育文化传播有限公司,金伯易文化创意有限公司一家专注于网球运动机构。长期致力于网球运动的教学服务，宣传网球文化，推动小球运动发展，以打造世界一流的网球俱乐部为目标，公司主要经营范围包括策划、组织、承办网球联赛、提供儿童青少年专业训练和成人网球培训、企事业网球活动、网球产品代理销售、运动咨询、教练经纪等项目。,杭州金伯易体育文化传播有限公司,浙江省杭州市拱墅区香槟之约园A幢412室,330106000416677,2015-06-09,李金正,100万元人民币,91330105341921756F
升学在线,武汉升学在线科技股份有限公司,升学在线是全国咨询招生统一平台，平台旗下有微信、报栏、手册、大厅四大高中终端服务体系，主营业务是为高中学生升学和高等院校招生提供平台服务，为学生、家长和学校提供免费的升学服务，实现招生院校和学生产品机构与学生家长的对接。,武汉升学在线科技股份有限公司,武汉市东湖生态旅游风景区东湖路188号东湖名邸A区2单元1层2室,420120000006417,2014-09-10,邵隆,1000万元人民币,914201003035573321,www.sx985.com
朗坤物联网,安徽朗坤物联网有限公司,朗坤注重员工自身发展及企业文化建设，努力为员工打造一个可充分实现自我价值的平台，并为公司员工提供良好的薪酬待遇、完善的五险一金福利体系及极具竞争力的薪酬体系。,安徽朗坤物联网有限公司,安徽颍东区经济开发区徽清科技园研发楼四楼,340191000003954,2011-05-26,徐珍玉,2689.9061万元人民币,913401005757320778,www.lkwlw.com
和信金谷,北京和信金谷科技有限公司,我们是一个利用互联网思维、理念为传统行业提供服务的团队，迅速了解一个行业的细节、生态，提炼行业内的关键点、关键任务，成为我们的产品在一个行业领域内生存的关键。在我们曾经服务过的彩票、运营商行业，我们都有成功的案例。酒吧行业作为一个细分的餐饮娱乐市场，而且是一个扩展性极强的市场，我们相信贴近行业经营者的需求，才能够用互联网改变这个行业。,北京和信金谷科技有限公司,北京市平谷区峪口镇峪口村峪新大街9号223室,110117016423974,2013-10-28,黄鹏,1000万元人民币,911101170804702559,www.hexinjingu.com
妍帅贸易,南昌妍帅贸易有限公司,妍帅贸易是一个综合型电商服务平台，前身为广州伊的家网络科技有限公司，从事贸易工作，拥有三大本土化自主品牌，隶属于南昌妍帅贸易有限公司。,南昌妍帅贸易有限公司,江西省南昌高新技术产业开发区紫阳大道1216号新力方大厦（综合楼）-2246室,360111210110473,2016-05-27,陈喆璞,10万元人民币,91360111MA35J12R7K
太医健康,哈尔滨儒泰中医医院有限责任公司,产品：品牌私人医生。 品牌私人医生=知名专科医生（全国各地)+线下全科医生（本地)，推出特色的专项医疗签约服务、家庭长期健康管理服务、医护月嫂服务等，产品的核心是精准健康管理。,哈尔滨儒泰中医医院有限责任公司,,230102101080788,2014-01-01,邱文兴,300万元人民币,91230102MA18WXKT5X,www.ysjkpt.com
齐动力,北京齐动力体育管理有限公司,北京齐动力体育管理有限公司是一家体育运动综合服务中心。公司创新性地将体育运动与儿童教育、健康管理相结合，倡导身体教育是一切教育的基础，以运动提高生活品质，为客户提供儿童体育教育、体育健康管理、体育公关营销、体育活动组织等全方位的体育服务。,北京齐动力体育管理有限公司,北京市顺义区南法信镇信中街12号院8号楼102门2层2070室，北京市海淀区大钟寺13号院1号楼7C6,110108017083694,2014-04-23,张巍,117.65万元人民币,911101080989036373,www.7dongli.com
帝斯博,帝斯博（常州）医疗用品股份有限公司,帝斯博（常州）医疗用品股份有限公司是一家集研发、生产和销售一次性医疗用品为主的企业。我司的产品涵盖塑料薄膜仪器罩、 尿样收集袋、 液体管理系统、 医疗用塑料管件及其他类别的一次性医疗用品。,帝斯博（常州）医疗用品股份有限公司,常州市经开区富民路98号,320405000022490,2010-09-26,张柱华,600万元人民币,913204125629112797,www.dsbmedical.com
扇贝网,南京贝湾教育科技有限公司,移动互联网英语学习平台。扇贝单词是中国最大的移动互联网英语学习平台，目前拥有数千万注册用户。扇贝旗下拥有包括扇贝单词、扇贝听力、扇贝新闻、扇贝读书、扇贝炼句共五大英语学习产品，涵盖“听、说、读、写”四大功能，旨在为用户提供全方位的英语学习解决方案，真正做到“为用户的学习效果负责”。,南京贝湾教育科技有限公司,,320102000214638,2011-06-24,王捷,269.7984万元人民币,91320102575921548F,www.shanbay.com
欧米尼医药,苏州欧米尼医药有限公司,欧米尼医药是一家专注于呼吸道给药领域研发、生产的制药企业，具有气雾剂和干粉剂开发的药物技术平台，公司上市的药品主要用于治疗支气管哮喘和慢阻肺，市场前景广阔。,苏州欧米尼医药有限公司,太仓市沙溪镇生物医药产业园振溪路69号,320585400017616,2013-02-19,张凯,1208.732万美元,91320585061848347Q,www.omni-pharma.com
gosh,重庆力拔山兮文化传媒有限公司,GOSH是一家嘻哈说唱音乐厂牌，代表西南地区，由来自重庆以及西南各地区的Rapper、DJ等群体组成。现有成员包括Bridge、GAI、山鸡等，主要代表作品为《雾都夜话》、《头文字L》等。,重庆力拔山兮文化传媒有限公司,重庆市渝北区龙山街道嘉鸿大道409号时光城1幢1702房40号,500112010073632,2017-11-15,王晓静,100万,91500112MA5YN9XB77
一德健康,广州一德健康医疗管理有限公司,一德健康核心团队一德健康是一个专注肿瘤领域的移动医疗平台。与其他只关注“线上”医疗咨询的平台不同，一德健康除了提供“线上”医生的对接外，更注重“线下”人员的跟进，为患者解答疑问和安排专业医生诊断，同时还关注患者出院后情况，提供后续一年的健康管理。,广州一德健康医疗管理有限公司,广州市越秀区中山三路33号B塔5921、5922房（自编）“中华国际中心”B塔59楼5903单元,440108000145342,2016-08-29,林格,300万元人民币,91440101MA59EHK981,www.zl-my.com
思木软件,郑州思木软件科技有限公司,郑州思木软件科技有限公司是一家专注于互联网及软件开发的科技公司。郑州思木软件致力于 做“最具专业精神的软件开发服务供应商”，为客户提供高质量的C2C、P2P、O2O、金融产品等软件产品。,郑州思木软件科技有限公司,郑州市中原区建设路秦岭路交叉口六合幸福门8号楼1001号,410102000110130,2015-03-25,潘峰城,100万元人民币,,www.zzsimu.com
栖地港不动产,西安栖地港房地产营销策划有限公司,西安栖地港房地产营销策划有限公司，主营二手房买卖，房屋租赁，代理过户，贷款按揭等。,西安栖地港房地产营销策划有限公司,陕西省西安市雁塔区西影路东段北侧金业·缇香山第3幢1单元1层10108号,610135100048545,2016-11-07,邸高飞,100万元人民币,91610135MA6U03CW1K
中航创新,中航创新资本管理有限公司,中航创新资本管理有限公司主要提供股权投资、受托管理股权投资基金，为客户提供财务顾问咨询服务。,中航创新资本管理有限公司,深圳市前海深港合作区前湾一路鲤鱼门街一号前海深港合作区管理局综合办公楼A栋201室(入驻深圳市前海商务秘书有限公司),440301109061190,2014-03-28,钟绍峰,20000万元人民币,91440300305863114B
联乘智能,西安联乘智能科技有限公司,车载智能硬件是一家智能网联车载前装产品制造商，该公司是由浙江亿咖通科技有限公司、深圳高新兴物联科技有限公司共同出资创办的一家合资企业。4G模组及其前装应用是目前公司主营业务方向。产品布局策略是立足于国内市场，国际市场并行推进，欧亚版4G模组搭载宝腾汽车X70车型于今年12月成功登陆马来西亚市场，标志着公司产品国际化道路的开始，2019年随着前装项目集成推进，陆续布点东南亚和东欧重点市场区域。公司现阶段主要客户包括亿咖通，高新兴物联，德赛西威，吉利汽车，宝腾汽车等。,西安联乘智能科技有限公司,西安经济技术开发区草滩十路999号智巢未来港F座一层,610132100216662,2017-07-17,孙公航,3000万元人民币,91610132MA6U6ETD7Q,link-sci.com
赢时通网络,深圳赢时通网络有限公司,赢时通网络是中国领先的数据数字广告平台，通过尖端的专业技术，完成了海量数据中的价值挖掘，依托强大的技术、数据和自动化运营能力，帮助客户创造价值。业务主要覆盖：第三方数字广告和社会化媒体、电商及跨多屏整合领域的大数据分析、管理、应用及综合解决方案。,深圳赢时通网络有限公司,深圳市南山区粤海街道高新南一道21-2思创科技大厦4楼418,440301111894832,2014-12-23,杨云灏,583.9572万元人民币,91440300326222359Y,www.yesdat.com
哈泊信息科技,厦门哈泊信息科技有限公司,哈泊信息科技致力于智能硬件产品的研究、开发和运营。秉承互联网思维为产业客户和广大用户提供卓越的服务和体验，专注用心的产品开发团队不断发掘用户需求通过跨界合作和行业优势资源的整合实现产品的颠覆性改进。,厦门哈泊信息科技有限公司,,350206200189558,2011-10-19,廖文根,500万元人民币,91350206581273241G,www.hapark.net
华丰种业,江苏大丰华丰种业股份有限公司,江苏大丰华丰种业股份有限公司为策应国家级“江苏盐城大丰国家盐土农业科技园”种养核心区建设，2012年12月大丰港农业发展有限公司注册3000万元在华丰农场内成立“江苏大丰华丰种业有限公司”。2015年7月公司经大丰区人民政府批准，进行了股份制改造，变更为“江苏大丰华丰种业股份有限公司”。公司现有固定资产5600万元，在职职工38人，其中高级职称10人。公司下设种业研究院、种子生产部、种子营销中心、园林绿化部、优质稻米营销部、财务部和办公室。主要从事水稻新品种的选育、“两杂”种子大田常规稻麦良种生产及销售。,江苏大丰华丰种业股份有限公司,盐城市大丰区王港闸南,320982000213244,2012-12-24,邵正林,3600万元人民币,91320982060156090H,www.dfhfzy.cn
跳吧广场舞,四川大源文创科技有限公司,跳吧广场舞是一款广场舞视频教学app，由四川大源文创科技有限公司开发，为广场舞用户提供教学、舞队管理、赛事、互动、社交、购物等功能服务。,四川大源文创科技有限公司,成都市成华区洪山路28号鑫禾大厦1栋2单元626号,510108000633842,2017-04-21,龚克,1074.1497万元人民币,91510108MA6CNNJX8F,www.tiaoba360.com
晶华光电,成都晶华光电科技股份有限公司,成都晶华光电科技股份有限公司主营业务为专业从事光学玻璃及毛坯、光学镜片、光学镜头组件及微投影光机等光电器材的研发、生产和销售。公司自设立以来一直专注于光学镜片的精密加工技术，并依托长期的技术积累以及与客户的深入合作，逐步将主营业务向上延伸至光学玻璃行业，向下延伸至光学镜头组件、微投影光机等光电器材的研发、生产和销售。,成都晶华光电科技股份有限公司,成都市龙泉驿区航天南路2号,510112000000412,1995-05-24,汪道清,7114.69万元人民币,91510100202243035X,www.cdjhcn.com
小柠乐,深圳市小柠乐信息有限公司,"""小柠乐是一个解决恋爱问题、分享恋爱知识的恋爱交流平台,分为“FM电台、恋乎社区、助攻节日、恋爱氧气、冷暖共知、论坛”六大板块。主要以电台+图文两种形式为主，共有“FM电台、恋爱攻略、恋爱氧气、恋爱出招、情感求助、恋爱氧气六部分组成，小柠乐的目标群体锁定在“不知如何脱单”、以及“恋爱过程中遇到的问题不知如何解决”的90后用户群体。""",深圳市小柠乐信息有限公司,深圳市南山区南山街道南海大道东华创业园五栋6楼667室,440301117492544,2016-09-20,陈振家,10万元人民币,91440300MA5DL93E0D,www.xiaoningle.com
费马科技,北京费马科技有限公司,费马科技是由清华大学计算机系三名博士创立的初创公司，主要提供大数据系统服务，致力于为银行等客户提供领先于业界的金融大数据解决方案。公司立足于高性能分布式图计算进行大规模关系网络分析，从而提供领先于市场的反欺诈能力和社交分析能力。公司目前已有民生银行，京东，搜狗等大客户。,北京费马科技有限公司,北京市海淀区海淀大街3号1幢801室-810L-027,110108021143196,2016-05-04,洪春涛,214.0866万元人民币,91110108MA0057EA4R,fma-ai.cn
尤克里里online,心直觉(厦门)科技有限公司,尤克里里APP是一款有关于吉他爱好者的教学、资讯以及交流等论坛的APP,心直觉(厦门)科技有限公司,,350203200495146,2014-10-24,俞文志,110万元人民币,913502033028600659
安达科技,贵州安达科技能源股份有限公司,安达科技是一家新能源动力锂电池正极材料研发商，公司的产品包括锂电池原材料磷酸铁、磷酸铁锂等，可应用于汽车交通、医疗等相关领域；此外公司为用户提供产品相关应用解决方案等。,贵州安达科技能源股份有限公司,贵州省黔南布依族苗族自治州长顺县长寨街道办长征大道人才公寓10楼,520121000052920,1996-08-23,刘建波,38326万元人民币,9152010021572310X1
答分奇,浙江答分奇网络科技有限公司,浙江答分奇网络科技有限公司，公司成立于2015年12月31日，总部位于中国杭州，公司专注于教育行业的科技创新，提供一整套覆盖课前、课中与课后的一体化智能教学解决方案。,浙江答分奇网络科技有限公司,杭州市西湖区西城纪商务大厦1号楼620室,330106000469004,2015-12-31,熊婉辰,1200万元人民币,91330106MA27WM5P8Y,www.dafenci.com
聚份子,苏州汇装网络信息技术有限公司,聚份子网是一个创业项目创投服务提供商主要为创业公司及投资人提供早期投融资对接服务和BP制作等服务。不仅帮助投资人找到优质的互联网创业项目，并帮助投资人将个人看好的项目实现价值，同时帮助互联网创业者建立与匹配投资人快速的沟通通道。,苏州汇装网络信息技术有限公司,苏州工业园区娄葑通园路236号,320594000349179,2014-09-24,陈启明,134.1795万元人民币,913205943141919465,www.cfenz.com
摄影日记,长沙大城小事信息技术有限公司,摄影日记是一个服务于摄影爱好者的自媒体公众号。主要为用户提供摄影技巧、摄影图片、摄影教程等服务。帮助摄影爱好者零基础学摄影、快速入门，同时也为用户分享摄影文化、免费赠送教程等。,长沙大城小事信息技术有限公司,长沙市天心区坡子街216号青和购物中心A、B栋2516房,430103000172013,2015-01-04,石磊,10万元人民币,914301033256881060
尚智堂生物,武汉尚智堂生物科技有限公司,尚智堂生物是一家肝靶向小核酸药物研发商，以抗乙肝小核酸药物研发为先导，致力发展系列肝脏靶向小核酸药物，为用户提供多肽递送载体产品，利用多肽分子间形成的稳定结构，实现小核酸药物的组织靶向性递送。,武汉尚智堂生物科技有限公司,武汉市东湖新技术开发区高新大道666号武汉国家生物产业基地项目B、C、D区研发楼B1栋三楼C281-6,420100000738676,2017-02-04,杜权,104.17万元人民币,91420100MA4KQUEK9L,www.qingciguo-center.com
遥控餐厅,北京我遥我控科技有限公司,遥控餐厅智能就餐系统为北京我遥我控科技有限公司推出的产品，公司专注从事于餐饮管理系统建设、顾客与商家互动管理平台搭建的开发和推广工作，为传统餐饮行业的企业提供全国领先的餐饮信息化服务，提升顾客就餐的舒适度和满意度，提升餐饮企业的持续运营能力和市场竞争力。其全新的用户体验颠覆了以往传统的排队叫号模式。,北京我遥我控科技有限公司,北京市怀柔区琉璃庙镇崎峰茶村792号,110116015337847,2012-10-25,魏长松,1011.4286万元人民币,91110116055565228Q,www.yaokongct.com
效掌科技,安徽守株待兔网络科技有限公司,效掌科技是安徽守株待兔网络科技有限公司旗下的教育软件品牌，主要为培训学校提供信息化综合管理，营销新思维，服务新方向。产品主要包括效掌学校综合办公系统，学校移动营销APP搭建，官网建设（含手机站），财务系统软件，教务系统软件，人事系统软件等。,安徽守株待兔网络科技有限公司,合肥市新站区当涂北路530号安徽省泰源工程机械有限责任公司研发中心办公楼5楼,340100000950387,2014-04-04,崔荣元,100万元人民币,91340100097195966K,www.xiaozhangkji.cn
影加科技,北京影加科技有限公司,电影加加是一个电影院同场社交平台，为用户提供观影前后及观影过程中的社交服务，用户通过APP扫描本场电影票进入聊天室进行电影同场群聊或互加好友进行一对一聊天，同时，平台还提供订、退票的服务以及电影院的排片率等信息。公司新项目“攒片”希望提供一个平台让制片方和电影院的对接更直接透明。具体来说，制片方通过攒片找到想要排片的电影院，之后攒片聚集的一票 KOL 会发起电影在该影院的攒片，如果人数到达一定要求，就可以进行放映。目前攒片以小程序形式运作，KOL包括个人和平台，比如微信群群主、线下奶茶店店长、或者是网络用户平台等。而电影票的收入会在攒片结束后 3 天结算给电影院。,北京影加科技有限公司,北京市朝阳区西大望路甲12号2号楼（国家广告产业园区孵化器21440号）,110105018661781,2015-02-12,黄福建,115.3846万元人民币,91110105330362709C,www.movieplusplus.com
盛来股份,广州市盛来食品股份有限公司,"""公司创建于2010年9月,坐落于广州市CBD中心区天河维多利广场,是一家集食品生产、研发、销售、冷链物流、配送于一体的大型现代化企业,打造中国第一的优质冷冻食品供应链的服务商。    盛来股份经过多年的发展,始终秉着“以人为本,品质第一”的理念,致力于向客户提供安全优质的冷冻食品。企业建立了大型的冷冻食品仓储配送中心,培养了大量专业的冷链的配送人员,成立了大型的销售中心和进出口国际业务部。公司与中国大型的肉类企业双汇、金锣、众品、雨润、华英等上市公司签订了长期供货合同,从澳大利亚、挪威、智利、巴西等产地进口""",广州市盛来食品股份有限公司,广州市天河区体育西路103号804房（本住所仅限办公功能）,440106000303109,2010-09-03,莫丽霞,500万元人民币,91440106562253122U,www.gzslsp.com
可儿教育,北京可儿教育科技有限公司,可儿教育是一个幼儿园托管加盟管理服务商，主要业务为幼儿园的托管加盟管理，主要服务为输出公司多年运营形成的教育理念、教学体系、管理制度以及师资培训等，公司其他特色业务包括提供幼儿园配套儿童游泳管理服务以及环创和家具设计的输出服务等。,北京可儿教育科技有限公司,北京市朝阳区酒仙桥路甲10号3号楼15层17层1701-68,110105012470742,2009-12-08,刘可夫,1500万元人民币,91110105697688430Y,www.keereducation.com
