名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
华讯信息,广西华讯信息技术股份有限公司,广西华讯电子商务集团（以下简称“华讯”）是以生物质产业为服务对象，将互联网及现代通讯技术与传统的运营模式紧密结合，为行业全产业链提供市场咨询、行业会展、进出口贸易、电子交易、融投资、物流支持等综合商贸服务的“一站式”行业服务平台。,广西华讯信息技术股份有限公司,,450100200000655,2005-06-13,黄晓东,518万元人民币,9145010377595909XJ,www.sinoinfo.com.cn
天杞园,江苏天杞园网云电子商务有限公司,江苏天杞园网云电子商务有限公司成立于2015年，隶属于红十三资本旗下，拥有万亩枸杞种植基地，整合上中下游枸杞产业链，是中国第一家枸杞新吃法推广者。,江苏天杞园网云电子商务有限公司,,320104000268116,2015-11-06,卢洪波,1562.5万元人民币,91320104MA1MAXFU4T,www.tqy99.com
英华国际旅游,苏州英华国际旅游有限公司,英华国际旅游是一家为用户提供有温度的体验式旅游一站式服务的机构，主要业务是通过线上线下相结合的方式来为用户提供全方位的旅游服务及提供各方面的指导，包含机票和酒店的预定，出境游，国内游，周边游，自由行机加酒套餐等常规旅游业务。,苏州英华国际旅游有限公司,,320594000473907,2015-10-12,张哲,1000万元人民币,91320594MA1M9C49XL
国脉科技,国脉科技股份有限公司,"""国脉科技股份有限公司为专业的第三方电信服务提供商.主要为电信运营商提供电信网络技术服务(包括电信设备系统维护、电信咨询服务和软件业务)及系统集成业务,其中电信网络技术服务为公司的核心业务。""",国脉科技股份有限公司,福州市马尾区江滨东大道116号,350000100002879,2000-12-29,陈学华,100750万元人民币,91350000158173905L,www.guomaitech.com
毒药,北京金影科技有限公司,毒药是一个书影兴趣点评分享平台，提供在线点评图书、影视，分享书单、影单，让用户找到适合自己口味的图书和影视，神人在线点评，及时分享最新优质图书影视信息。,北京金影科技有限公司,北京市海淀区显龙山路19号1幢4层2座422,110108017619431,2014-07-24,韩振东,500万元人民币,911101083066398356,www.duyao001.com
响云电讯,北京响云电讯技术有限公司,北京响云电讯技术有限公司（以下简称响云电讯），是国内领先的综合通信服务提供商，主要向用户提供IDC数据中心、CDN加速、高性能云计算产品。,北京响云电讯技术有限公司,北京市通州区北苑155号2-10幢511B室,110112020186508,2015-11-11,刘光帅,1000万元人民币,91110112MA001UXQ71,www.cachecloud.cn
智讯联创,成都市智讯联创科技有限责任公司,成都市智讯联创科技有限责任公司是一家高速网络数据传输服务商。由某原全军最大研究所有关技术、管理骨干于2014年4月创立，注册现金资本600万元，是成都市武侯区重点支持的电子信息领域的专业化高科技企业之一。公司围绕频谱信号信息感知技术核心，以频谱扫描、信号采集记录、分析处理与综合展示，以及高速网络数据传输为主要专业方向，致力为军队、无委、保密、教考院、安全、公安等行业用户提供电磁频谱感知的相关软硬件产品及系统服务。,成都市智讯联创科技有限责任公司,成都市武侯区武侯新城管委会武青南路33号2层204号,510107000758561,2014-04-28,刘峰,600万元人民币,91510107098313282N,www.wise-signal.com
信儿科技,北京万花童信儿科技有限公司,北京万花童信儿科技有限公司有着多年成功的高端幼儿园直营和国内、国际幼儿园服务经验。身为早期教育从业者，我们时刻记得自己的社会责任之大，也时刻体悟着早期教育的幸福与辛劳，快乐与烦恼。有感于国内长期以来一直缺少一个能够深度而全面地服务于幼儿园、园长及幼儿园教师的专业平台，信儿科技花费巨资打造了全新一代，拥有12大划时代园所服务平台和6大专有智慧体系的“信儿”（更名为“儿童邮局”）儿童成长综合平台。在互联网、云计算、大数据等科技和科技应用不断发展的大时代背景下，信儿科技幼儿园运营专家团队对幼教行业、亲子教育，对家,北京万花童信儿科技有限公司,北京市顺义区天竺空港经济开发区B区融慧园13A楼301-305,110113015784182,2013-04-08,黄曙明,1000万元人民币,9111011306486377X5,www.61post.com
中星科技,广东中星科技股份有限公司,"""公司(广东中星防腐安装工程有限公司)是集科研、生产、工程建设为一体的科技型工程公司。为广东省民营科技企业,具备中国防腐蚀工程施工一级资质和设计资质;具备防腐蚀工程设计和机电设备安装、钢结构制造安装、环保工程等资质;公司通过了IS09001:2000质量管理体系认证和IS014001环境管理体系认证;“中星防腐”为中国自主知名品牌,荣获“2008年度全国防腐蚀行业有特色的优秀企业”称号。公司下设:防腐蚀工程技术研发中心、设计室、防腐公司、安装公司,成都分公司。公司先后承接了多项国家大型投资工程的建设施工及国有""",广东中星科技股份有限公司,韶关市武江区工业东路17号综合旅业楼三层东侧,440200000019511,1997-12-29,张全章,2010万元人民币,91440200727087223F,www.zx92.com
乐活会,深圳市乐活会投资控股有限公司,专注天然健康产品服务、绿色消费乐活新产业【乐活家】享健康 · 快乐活，乐活会员家园； 乐活会机构绿邻里绿社区服务品牌； 专注移动购物，线下实体店体验的天然健康产品生活消费服务；,深圳市乐活会投资控股有限公司,深圳市龙华新区龙悦居二期5栋1320房,440301108588607,2013-12-27,王凤姣,1000万元,91440300068684058L,www.lohaer.com
享7,湖北享七网络科技有限公司,享7是以场景交互及活动植入为核心的互联网餐饮平台，通过平台活动及商家活动增加餐厅与用户之间的交互和粘性。享7致力于为合作餐饮商家提供平台化技术、活动支持、流量、交互等服务，提升合作餐饮商家的品牌度和交易额；同时为平台消费者用户提供物超所值的消费体验，从而解决大型线上平台与中小型餐饮商家之间的空白点。,湖北享七网络科技有限公司,武汉光谷大道光谷总部国际2期时代时代2栋21楼,420100000904783,2017-12-29,李睿,1053万元人民币,91420100MA4KXF2E0F,www.xiang7.net
云图传媒,河南熊猫麦克实业有限公司,云图传媒致力于品牌战略设计，公关咨询传播，媒体运营推广，商业模式研发。隶属于河南熊猫麦克实业有限公司，该公司在南阳地区第一个建立了品牌数据分析中心（BDA），以精确的行业数据为支撑，结合经验丰富的智囊团决策体系，为企业定制专属的品牌战略与媒体公关方案。,河南熊猫麦克实业有限公司,南阳市两相路与回龙路交叉口西南南阳市企业家协会书画院15幢楼101室,411395000001058,2014-05-12,毛静,100万元人民币,914113000998561583,pandamk.com
任达集团,深圳市宝安任达电器实业有限公司,公司简介：,深圳市宝安任达电器实业有限公司,深圳市宝安区石岩街道机荷高速立交北侧、松白公路西侧,440306103499466,1991-04-12,蔡应任,10000万元人民币,91440300X19292365H,www.renda.com.cn
卡团物流,卡团（天津）物流科技有限公司,卡团（天津）物流科技有限公司是创新的互联网+物流公司。公路货运无车承运人、长途货运行业的Uber是对我们的最好描述。卡团通过国内排名前两位的自媒体平台“卡团”公众账号汇聚近10万卡车车主作为运力池的最好储备，通过移动互联网手段将运力整合，为第三方物流企业及生产制造企业的运输需求提供更加高效、更低成本、更为透明的长途干线运输服务。同时，卡团为加盟聚合的卡车车主提供多维度服务来降低他们的运营成本，包括配件及卡车团购，二手车交易信息，法律援助等。,卡团（天津）物流科技有限公司,天津经济技术开发区新城西路52号7-207,120116000434060,2016-02-18,史超,1136.3636万元人民币,91120116MA07K23749,www.ka-tuan.com
艺魔方,西安艺魔方商务信息咨询有限公司,西安艺魔方商务信息咨询有限公司，致力于打造中国最专业的艺术教育互联网平台，艺术领域的o2o模式创新，为艺术教育需求者、老师和机构，提供定制化智能对接及沟通桥梁。,西安艺魔方商务信息咨询有限公司,西安市高新区科技路48号创业广场B座2002号房,610133100026568,2014-01-26,屈方平,100万元人民币,916101330916547469
指令集,杭州指令集智能科技有限公司,指令集科技是一家以指令集商业智能操作系统（ BI—OS ）为核心的商业智能解决方案及相关产品与服务商，聚焦智慧园区、智慧酒店和智慧零售等领域，专注于为用户提供以指令集智能商业操作系统为核心的整体商业解决方案、关键技术及具体实施与集成，助力政企客户及合作伙伴提升效率和价值，加速实现智能化转型。,杭州指令集智能科技有限公司,浙江省杭州市西湖区文一西路1号益展商务大厦1号楼501室,,2018-08-27,潘爱民,2500万元人民币,91330106MA2CDXKY88,isyscore.com
友臣食品,友臣（福建）食品有限公司,友臣食品是一家集产品“研发、生产、销售”于一体的现代化食品集团企业。友臣（福建）食品有限公司（原：泉州市鲤城区福泉食品厂）成立于2011年，总部位于中国品牌之都、中国食品工业强市——福建省晋江市，公司现有泉州紫帽园、清濛园、山东临沂园、四川成都园共四个生产园区，其中在建的临沂友臣食品科技园拟建成示范性现代工业生产观光旅游园。,友臣（福建）食品有限公司,福建省泉州经济技术开发区崇文街388号,350500100060885,2012-06-08,游铃华,5000万元人民币,91350500597865209B,www.youchen-group.com
天成科技,成都天成新立科技有限公司,天成科技的核心是基因测序，其产品应用于疾病检查、基因缺陷检测等，涉及到作物育种、食品安全、检测检疫等。目前所应用的领域主要在人类健康基础生命科学研究相关方向，简单来说，即科技服务和医学服务两块。而服务的对象大多为中科院系统、生命科学专业的高校研究院、科研机构等。,成都天成新立科技有限公司,,510123000138131,2016-06-28,陈中旭,10万人民币,91510115MA61WG082U
两三分钟,北京分钟时代科技有限公司,,北京分钟时代科技有限公司,未知,110105021716641,未知,牛朝阳,619.2万元人民币,91110105MA0076PN9M,www.2or3m.com
RELX悦刻,深圳雾芯科技有限公司,RELX悦刻成立于2018年1月，是深圳雾芯科技有限公司旗下电子烟品牌，创始人汪莹，创始团队来自OPPO、华为、中科院、欧莱雅、宝洁、优步。RELX悦刻是一个电子烟品牌，产品涉及RELAX悦刻换弹雾化烟，包括劲爽薄荷、经典烟草、热带水果三个口味，具有无烟味、无烟灰、清新提神的特性，用户可通过微信公众号及小程序商城进行购买，致力于打造健康的吸烟方式。,深圳雾芯科技有限公司,深圳市南山区西丽街道茶光路波顿科技园万科云创二层A栋B-208,440300203374234,2018-01-02,汪莹,100万元人民币,91440300MA5EXRHM00,www.relxtech.com
联投体育,绵阳联投体育发展有限公司,联投体育是一家互联网+足球赛事运营商，以互联网思维进行运营和执行，结合互联网新媒体的推广和营销，配合直播、移动社交、智能穿戴等新平台和新技术提高赛事的科技含量以提供优质的赛事服务。,绵阳联投体育发展有限公司,绵阳高新区石桥铺四川尚高国际创意联邦电商产业园,510706000055007,2015-09-14,刘莹,200万元人民币,91510700MA6241KB1B,www.myfa.cn
云梭网络,昆明云梭网络科技有限公司,昆明云梭网络科技有限公司，云南地区移动互联网营销引领者，从事于移动互联网技术开发服务和推广营销服务。自公司成立以来，云梭网络一直秉承“解决客户营销难题，惠及广大消费者”的经营理念，始终处于稳健、高速发展的状态，同时凭借着独特的运作模式，迅速得到了广大客户的认可。我们全心致力于移动互联网营销系统的开发、移动终端广告推广以及移动互联网互动营销的应用和推广; 云梭网络于2013年成立于昆明，公司一直致力于全方位的移动互联网解决方案的研究与制定。业务范围涉及到微信公众平台的代运营与服务，移动手机站制作与优化，专业级,昆明云梭网络科技有限公司,昆明市世纪城金源国际商务中心1幢22B号,530111100199273,2014-01-03,真卫东,100万元人民币,91530111086381042H,www.kmyunsuo.com
京东联行,北京京东联行房地产顾问有限公司,京东联行是一家专注于商业地产（写字楼，商务楼、商铺）服务的不动产经纪品牌机构。拥有最丰富最准确的楼盘信息、房源信息及市场资讯，公司的创始人以及核心团队从业多年，具有丰富的商业地产服务经验。我们致力于在北京商业地产及商用物业市场领域为客户提供专业、全面的不动产服务。,北京京东联行房地产顾问有限公司,北京市朝阳区东三环中路39号建外SOHO5号楼1层5-0103,110105014604891,2012-02-07,曹金胜,2000万元人民币,911101055906885614,www.jd-china.cn
百鱼科技,成都百鱼科技有限公司,百鱼科技是一家帮助实体企业互联网化的公司，企业创造的互联网生态系统，让实体企业低成本无缝接入互联网，该系统集媒体、娱乐、商城于一体，帮助线下实体无缝连接互联网，实现线上线下有机融合。,成都百鱼科技有限公司,成都高新区天府大道中段1366号2栋12层14号,510109000433324,2014-04-16,田源,500万元人民币,915101000971118651
中赢鑫泽电子商务,武汉中赢鑫泽电子商务有限公司,中赢鑫泽是一家集财经资讯、投资服务、互联网金融、移动新媒体及技术研发于一体的大型互联网企业，用国际视野的投融资讯为载体，打造风云际会的高端平台。,武汉中赢鑫泽电子商务有限公司,,420106000512836,2016-02-19,卢珊珊,60万元人民币,91420106MA4KLYH167
互撸漫画,石家庄雨月动漫设计有限公司,互撸漫画是一家漫画IP制作商。从2015年上线以来，最初的在百度贴吧开始流行，人气逐渐升高，有4、5万的粉丝。经过了几年的发展，现在互撸漫画已经成为了现在已经成为腾讯动漫、网易漫画、有妖气、动漫之家、可米酷漫画、布卡漫画等各大漫画平台的主力军之一。,石家庄雨月动漫设计有限公司,石家庄裕华区联邦东方明珠2-3F-1-37室,130108000067765,2013-07-25,苏亮,300万元人民币,911301080748633278,www.yuyuedongman.icoc.cc
体汇,北京体汇体育咨询有限公司,体汇是英国最大和最成功的独立体育营销机构，自2006年成立以来共缔造了超过1.75亿英镑的赞助。,北京体汇体育咨询有限公司,北京市东城区东直门外大街46号3层308室,110000450310340,2016-04-18,马修﹒詹姆斯﹒豪斯,100万元人民币,91110101MA004YDF7U,sportquake.com
光宇电源,哈尔滨光宇电源股份有限公司,光宇电源是一个专业的锂离子电池制造、销售商，锂离子电池是公司主导产品，专业生产液态锂离子电池、聚合物锂离子电池等种类电池。,哈尔滨光宇电源股份有限公司,,230000400002721,1999-12-03,李延平,28790万元人民币,912301997184373081,www.cncoslight.com
巨子生物,西安巨子生物基因技术股份有限公司,西安巨子生物基因技术股份有限公司是一家以基因工程、生物材料工程为主导的高新技术企业，聚焦于皮肤医学、医疗器械、预防医学和营养医学三大健康产业方向。类人胶原蛋白由巨子生物在世界上首次成功研发并产业化，实现了由‘中国制造’向‘中国创造’的转变，是我国科技自主创新的典范代表。,西安巨子生物基因技术股份有限公司,西安市高新区锦业路69号创业研发园C区20号,610131100030585,2001-09-05,严建亚,3000.2858万元人民币,91610131722852037L,www.xajuzi.com
环洋经典建筑,北京环洋经典建筑发展有限责任公司,北京环洋经典建筑发展有限责任公司是一家专业从事零售空间发展的公司之一。多年来，环洋经典专注于提供一站式的零售空间解决方案，实现客户品牌价值的提升，为终端消费者营造美好的购物体验，从而帮助客户实现其商业目标。服务链涵盖零售品牌战略咨询，零售环境设计，展柜展具制作与安装，零售及展示环境整体工程，项目管理，以及全国范围的维修维护服务。全面打造零售专柜、高档专卖店、品牌形象店、旗舰店、百货商场、购物中心等各类商业零售终端形象及展览展示形象。本着“创造价值，持续改善，卓越表现”的企业核心价值观，环洋经典将继续通过作目标客户品牌提升战略的合作伙伴，成为立足本土、国际领先的零售空间解决方案供应商。,北京环洋经典建筑发展有限责任公司,北京市大兴区北京生物工程与医药产业基地天荣街22号,110115002406379,1996-01-01,杨宏伟,4980万元人民币,91110115101824068W,www.hayaretail.com
ini,湖南爱你运动科技有限公司,校园赛事商业化服务提供商。ini先为校园赛事商业化服务提供商，今后想做校园体育娱乐文化内容版权、跨校园的运动文化社交平台、校园运动大数据共享和电商。已参与过湖南省第一届中学生运动会、李宁杯全国初高中篮球联赛（湖南赛区 & 山东赛区）目前微信平台用户量7350人、平均推送转发量1000、最高转发量15000.340场比赛、250场视频储存、70份视频服务。,湖南爱你运动科技有限公司,,430104000144895,2015-06-08,范文渊,555.56万元人民币,914301033448492351
大搜车,北京搜车网科技有限公司,大搜车是一家二手车交易服务提供商，主打线上信息、线下门店撮合，而后发展为与4S店合作，先后推出了车牛、大风车等产品，大搜车为车主提供了一种全新的保值卖车模式：通过专业的车辆质检认证报告，车主可对自己的寄售车辆充分估值，定价寄售。,北京搜车网科技有限公司,北京市海淀区巨山路78号院209室,110108015396201,2012-11-21,姚军红,2491.956万元人民币,91110108057330000U,www.souche.com
金远胜,苏州金远胜智能装备股份有限公司,公司成立于2013年3月，引进了当时国际国内比较先进的气流超细粉碎技术，在此基础上根据气流超细粉碎技术发展方向和国内外干式粉体原材料市场用户的需求，我们进行大量的研发工作，将原有技术进行了消化吸收和再创新，在三年时间里我们拥有了十多项技术。可以根据用户物料的特性提供针对性的气流超细粉碎技术解决方案，在产品应用性能和产品制作品质上均获得用户的一致好评。  公司致力于高端气流粉碎机、气流分级机等超细粉体设备的开发和生产，主要产品包括：流化床气流粉碎机、圆盘式超音速气流粉碎机、气流分级机、符合GMP/FDA要求的医药食品级气流粉碎机、智能环保型农药粉碎混合系统及智能防爆型气流粉碎装备系统等。,苏州金远胜智能装备股份有限公司,苏州太仓市沙溪镇直塘区直任路79号,320585000178147,2013-03-28,吴琴秀,1082万元人民币,9132058506457015XT,www.tc-jinxi.com
信新智本,深圳信新智本创意股份有限公司,深圳信新智本创意股份有限公司的主要业务为立足于数字创意内容服务行业，依托于公司前瞻性的创意设计能力，将互联网、计算机软件与创意设计相结合，通过影像设计、计算机动画技术、数字软件、互动多媒体、创意艺术设计、展览展示策划设计等多种方式，为客户的营销宣传、展会、培训等活动提供数字创意内容设计与制作服务。公司的主要产品为数字创意内容，体现为创意设计与艺术、技术的结合，根据产品的表现特征，公司将产品分为两个大类，即：静态数字创意内容和动态数字内容。公司曾荣获华为颁发的《杰出合作奖》荣誉。,深圳信新智本创意股份有限公司,深圳市龙岗区坂田街道坂田天安云谷3栋C座1805,440301102935193,2000-11-30,王华江,1000万元人民币,91440300726153671J,www.thk.net.cn
五环1,长春北方五环实业股份有限公司,北方五环是一家体育产业。,长春北方五环实业股份有限公司,,2201011106685,1993-06-28,范日旭,28896万元人民币,912201012438493670
速停车,厦门科拓通讯技术股份有限公司,厦门科拓通讯技术股份有限公司始创于2006年，总部位于美丽的鹭岛厦门，在北京、上海、广州等全国重点城市拥有二十多家全资子公司、分公司及办事处，实力雄厚，是一家专业从事行业高新技术研发和产品生产的企业。作为厦门市上市后备企业，科拓连续多年被评为厦门市高新技术企业、中国留学人员创业园百家企业、行业十大优秀品牌，拥有多项产品技术专利认证，是中国领先的智慧停车场一站式产品提供商，年营收过亿。目前，科拓的产品已经成功出口并应用到包括美国、法国、意大利、挪威、新加坡、日本等在内的全球近40个国家的数千个项目中，合,厦门科拓通讯技术股份有限公司,厦门市软件园观日路58号301单元,350298200004065,2006-06-27,孙龙喜,4203万元人民币,91350200784193073X,www.keytop.com.cn
薇龙文化,上海薇龙文化传播有限公司,薇龙文化是一家游戏短视频MCN机构，该公司签约多名游戏短视频作者，通过与电竞KOL、直播平台、经纪公司、电竞俱乐部达成合作，并以短视频内容和自媒体方式传播推广KOL，从而帮助短视频作者进行曝光与孵化。,上海薇龙文化传播有限公司,中国(上海)自由贸易试验区科苑路151号3楼B55,310141000426708,2017-09-13,张薇,1176.4758万元人民币,91310115MA1K3W7564,www.vlong.tv
中星天成,厦门中星天成商品经营有限公司,中星天成是一家金属及金属矿提供商。厦门中星天成商品经营有限公司于2016年01月06日在厦门市市场监督管理局登记成立。,厦门中星天成商品经营有限公司,中国(福建)自由贸易试验区厦门片区海沧新大街27号270147,,2016-01-06,张崇荣,800万人民币,91350200MA345DP327
北斗安全技术,西安北斗安全技术有限公司,北斗安全技术是一家诱骗式民用无人机主动防御系统研发商，研发的ADS 2000系列诱骗式无人机主动防御系统统通过发射模拟的卫星导航信号对无人机进行导航诱骗，从而实现对无人机的防御和管控。,西安北斗安全技术有限公司,陕西省西安市国家民用航天产业基地神舟四路239号航创广场C座7层708-11,610138100015518,2017-01-10,谭晓鹏,1000万元人民币,91610138MA6U153G4Y,www.beidouone.com
华勃医学,北京华勃医学科技有限公司,勃然制药是集科研、生产、销售于一体，以中药高新技术产品开发和规模化生产为主营方向的现代化制药企业。药品生产许可范围包括：丸剂（水蜜丸、水丸、蜜丸、浓缩丸）、颗粒剂、硬胶囊剂、片剂、散剂、中药提取。,北京华勃医学科技有限公司,北京市昌平区回龙观镇中关村生命科学园生命园路8号院一区11号楼3层301,110114021785910,2016-08-01,龚爱华,1520万元人民币,91110114MA007E409X,www.boranzhiyao.com
国建新能,国建新能科技股份有限公司,"""公司主要从事电力工程施工业务,集产品销售、工程施工于一体。凭借多年经营管理经验,公司已经和产业链条中的各个环节,即建设单位、建筑总承包单位、设备生产商、设计单位、造价咨询单位建立了良好的合作关系。""",国建新能科技股份有限公司,山东省枣庄市高新区光明西路1677号枣庄浙商总部大厦23层,370400228058701,2007-07-24,张松孝,29991万元人民币,913704006644425144,www.chinaccne.com
婚博网,包头市婚博文化传播有限公司,包头婚博网 bt.hunboo.com,包头市婚博文化传播有限公司,内蒙古自治区包头市昆都仑区青年路7号街坊28-23,150291000037309,2013-01-05,高飞,30万元人民币,9115029105784030X7,bt.hunboo.com
省广股份,广东省广告集团股份有限公司,广东省广告集团股份有限公司，成立于1979年，是我国最早一批成立的广告公司，也是目前我国最大的营销传播集团,广东省广告集团股份有限公司,广州市越秀区东风东路745号之二,440000000021593,1981-05-11,陈钿隆,174333.7128万元人民币,91440000190333809T,www.gimc.cn
皮皮鱼少儿英语,北京吾好科技发展有限公司,皮皮鱼少儿英语是一个在线外教英语学习平台，采用小班教学方式授课，并且结合加涅九步教学与翻转课堂的学习模式，同时配合北美原版教材与北美公立学校外教资源，为孩子提供专业辅导服务，致力于培养孩子英语学习能力与沟通理解等综合素养。,北京吾好科技发展有限公司,北京市海淀区上庄镇上庄路115号院1层103号,110108023322291,2017-04-20,刘洋,100万元人民币,91110108MA00DPY378,www.pipifish.com
桂林电容,桂林电力电容器有限责任公司,桂林电力电容器有限责任公司是中国电力电容器及其成套设备的专业生产制造企业和科研基地，拥有全球最大、技术最先进的特高压电力电容器生产基地。前身是原国家机械部的直属企业。企业产品电压从0.4kV--1000kV，函盖中国所有电网的电压等级，广泛用于交直流输电工程，为电网节能降耗、长距离、大容量输电作出了突出贡献。,桂林电力电容器有限责任公司,桂林市建杆路１６号,450300000020924,1990-10-06,胡德良,13572.5562万元人民币,91450300198872153F,www.guirong.com
HELLO I’m,石家庄哈秀餐饮企业管理有限公司,HELLO I’m是一个茶饮连锁品牌，涵盖水果、蔬果、复合型等原材料组合，主要面向三四线城市，针对女性用户提供鲜榨西瓜轻苏打、红茶拿铁、抹茶拿铁等中式奶茶产品，旗下拥有18家直营店。,石家庄哈秀餐饮企业管理有限公司,河北省石家庄市桥西区中山东路158号滨江商务大厦1-1509,130103000051217,2014-03-27,吴静,50万元人民币,9113010409625555XQ
红棉坊,四川红绵家纺有限公司,红棉坊成立于1999年，是国内最早以经营床上用品为主、家居用品为辅的专业零售连锁企业。经过十余载的励精图治和市场检验，发展至今已拥有近百家直营连锁卖场，产品覆盖国内众多知名品牌、上千种单品，成为年销售额过亿的专业家纺连锁机构，并且开创性的构筑了“红绵坊家居生活馆”、“一站式”家居消费新模式，是国内最大的家纺品牌零售连锁企业。,四川红绵家纺有限公司,成都市武侯区碧云路1号,510107000269503,2005-04-11,刘文军,500万元人民币,91510107771242526B,www.hmjf.com.cn
捷崇科技,上海捷崇科技有限公司,捷崇科技是一家车辆信息采集系统研发商，利用车辆前脸分析技术、车辆三维建模技术、深度学习技术等研发了车辆信息采集系统、道口车辆智能检测系统，通过车辆前拍图片精细化识别车辆全方位信息，例如车号牌、品牌、车型等。,上海捷崇科技有限公司,,310116003454313,2016-03-11,孙洁,500万元人民币,91310116MA1J89LX86,www.justvision.cn
云端科技,南昌云端网络科技有限公司,云端科技是一家专业从事互联网+解决方案咨询、规划、建设和服务的软件企业和高新技术企业。为客户提供专业的电子商务基础平台解决方案、电子政务建设解决方案、、移动互联应用开发。云端科技在与合作客户共同成长的过程中，积累了信息化规划设计、标准建设、系统集成、项目实施、运行维护的经验，为政企信息化建设提供完整的解决方案并取得了良好的效果。,南昌云端网络科技有限公司,南昌市青山湖区北京东路59号南昌工程学院大学科技园主楼北305房间,360111210020697,2011-04-20,卢茂华,100万元人民币,91360111573607096B,www.yunduancn.com
日高能源科技,苏州工业园区日高能源科技有限公司,苏州工业园区日高能源科技有限公司专业从事高纯纳米锂电池材料的研发及产业化生产，同时为锂电池生产企业提供技术支持和服务。公司遵从绿色环保，服务社会，共同发展的基本原则。重视研发与创新，拥有专利20多项，在材料合成设备、工艺、检测方法与电池设计、制造等方面有保护自主知识产权。,苏州工业园区日高能源科技有限公司,苏州工业园区华虹街29号,320594000134774,2009-04-28,DONG MING,1440万元人民币,913205946891507375
星游网络,郑州星游网络技术有限公司,郑州星游网络技术有限公司早期以工作室的形态创办于2007年，公司正式成立于2013 年6 月，目前主要做互联网软件的开发和运营，是一家致力于互联网服务和开发的新兴企业，成立至今已成功运营过多款经典人气网游。公司坐落于郑州中央商务区——郑东新区CBD商务中心，具有良好的办公环境和轻松的工作氛围。未来公司将在现有业务的基础上开展多个传统互联网游戏和移动互联网游戏项目，将为员工提供广阔的发展空间，不论在薪资待遇还是在个人成长方面都能够极大的满足员工的诉求。,郑州星游网络技术有限公司,郑州高新技术产业开发区科学大道53号2号楼10层195号,410101000061009,2015-05-08,张广旭,100万元人民币,9141010007136184X5,www.90buyu.com
中智汇,杭州福慕科技有限公司,杭州福慕科技有限公司（品牌：中智汇）是国内领先的在线教育平台服务商、电子商务公共服务解决方案提供商、区域电商人才培养解决方案提供商。中智汇现有“电子商务公共服务平台”、“电商人才培养”、“电商学院”、“智汇云大学”四大核心业务。,杭州福慕科技有限公司,,330108000154446,2014-05-06,王野,607.381万元人民币,91330108098782257M,www.zhongzhihui.com
来点儿艺术,艺弘科技（北京）有限公司,来点儿艺术是随身的品质生活美学指南，专业发现和销售最有品位和趣味的艺术品和设计品，致力于为对生活品质有追求的人士提供与众不同的审美体验，并提供艺术与多业态跨界合作的解决方案。,艺弘科技（北京）有限公司,北京市朝阳区三间房乡西柳村中街（三间房动漫集中办公区6615号）,110105019835882,2015-09-09,董杰妮,100万元人民币,91110105357947774P,www.ldart.com.cn
压密木,香河凯王压密木科技有限公司,压密木是一家绿色节能环保新材料开发商，该项目是目前全球唯一的高科技、高环保、低成本、高利润、拥有自主的知识产权发明专利。生产出来的所有压密木材料及CLT产品，100%出口日本国。理由一，我们已取得日本压密木的4项发明专利授权及正在审批的16项新发明专利，占有绝对优势。理由二，日本是个缺乏木材原材料的国家，极为需要我们公司生产的压密木产品和CLT产品。理由三，我们已经与日本多家公司达成一致，需要对日本各公司进行专利授权,香河凯王压密木科技有限公司,河北省廊坊市香河县钱旺工业园(香河万丰链条输送设备有限责任公司院内),,2018-02-28,王凯,42000万元人民币,91131024MA09T7EYXA
视觉动物,厦门视觉动物传媒科技有限公司,蒙面语音是一款语音表白社交小程序，还记得以前ＱＱ里的蒙面群聊吗？在这款小程序里，你依然可以体验到蒙面聊天带来的乐趣。蒙面语音跟之前ＱＱ上的不一样的是发送的是语音，在用户录制完变声语音后发送到群主创建的连天群里。,厦门视觉动物传媒科技有限公司,厦门市思明区龙山南路251号之八205室Y区139室,350203200420704,2014-02-20,陈维成,100万元人民币,91350203089940647C,www.sunbar.cn
翰威通信,翰威通信有限公司,Highway创立于1998年，是一家专业从事通讯设备销售、计算机网络系统集成、软件开发的股份制企业。,翰威通信有限公司,宝山区长江西路2329号101室,310107000503890,2007-06-14,李时军,5000万元人民币,913101136624423341,www.highway.com.cn
百合网,百合网股份有限公司,百合网是一家实名制婚恋交友平台，实行线上线下相结合的模式，线上通过爱情测试，为用户匹配核实人群；线下开设实体店，为单身男女提供婚恋咨询、婚恋指导、婚恋匹配等服务。,百合网股份有限公司,北京市朝阳区阜通东大街1号院310601、310602,110108007040609,2004-06-09,田范江,125650万元人民币,911101057635217446,www.baihe.com
千灯莫泰168,昆山万悦酒店有限公司,主要经营：餐饮服务（按《食品经营许可证》核定范围经营）；住宿；日用商品的销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）,昆山万悦酒店有限公司,,320583000450252,2011-05-05,任国锋,50万元人民币,913205835738162690
图样教育,武汉杏仁桉科技有限公司,图样教育是一家中小学在线教育公司，由武汉大学多位最强大脑选手和技术大牛共同创立，旨在运用记忆法和思维导图来提高中小学生的学习效果。目前，公司打造的主要产品包括图样单词、图样古诗词和线上线下的的记忆课程。,武汉杏仁桉科技有限公司,洪山区珞瑜路33号珞珈创意园一期塔楼大学生创业基地1710室,420111000480476,2016-05-11,申一帆,39.2万元人民币,91420111MA4KMKDQ2B,tuyangdanci.com
