名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
科信必成,北京科信必成医药科技发展有限公司,科信必成是一家口服固体制剂药物研发商，致力于药物制剂领域的研究开发与技术创新，构建国内先进的口服药物速、缓、控释等制剂技术创新体系，实现中国药物制剂技术和产品达到国际水平，引领中国医药产业实现国际化。,北京科信必成医药科技发展有限公司,北京市海淀区学院路30号科大天工大厦A座15层15室,110108005692039,2003-05-09,王锦刚,121.6986万元人民币,91110108750138826N,www.cosci-med.com
中金瑞华,中金瑞华（上海）健康产业投资有限公司,快乐 关爱 尊重,中金瑞华（上海）健康产业投资有限公司,上海市徐汇区漕溪北路333号11楼1101室,310104000591978,2014-09-16,周传有,20000万元人民币,91310104312507273N,www.brightown.cn
壹家同享,深圳壹家同享电子商务有限公司,深圳壹家同享电子商务有限公司凭借网络交易平台建设、网络零售、网络批发、实体加盟、策划执行、信息系统支持及B2C、C2C、O2O物流管理等方面的综合运营能力，致力于网络品牌运营、现代化的交易平台管理，运用电子商务优化产业链格局，为众多会员做好精准服务，为社会创造更多价值。,深圳壹家同享电子商务有限公司,深圳市罗湖区桂园街道深南东路5016号京基100大厦5703-3单元,,2018-02-02,张希,10000万人民币,91440300MA5F08YM8R,www.ejgxcs.com
三生生物,南京三生生物技术股份有限公司,三生生物是一家细胞冻存及分离产品生产商，主要从事生物医学产品的研发、生产、销售，并为用户提供相关技术支持服务等业务，产品包括细胞分离液、细胞冻存液、基础培养基和相关试剂耗材等,南京三生生物技术股份有限公司,,320191000033439,2014-04-17,徐念沁,1480万元人民币,913201913023164302,www.sscell.com
seetong,深圳市天视通电子科技有限公司,Seetong是一款基于Android手机操作系统的APP，是所有Seetong云设备的远程监控客户端。它运行于Android4.0及以上版本。该APP主要功能包括：用户注册，快捷添加云设备，设备列表智能排序，实时图像预览、对讲、录像、截屏，画面分割，轮巡，横屏或竖屏显示，不同网络环境播放模式选择，告警推送，远程录像回放，本地相册和录像回放管理等。,深圳市天视通电子科技有限公司,,440301103627454,2005-04-20,温新峰,500万元人民币,91440300774112532K,www.seetong.com
微科格瑞生物,厦门微科格瑞生物科技有限公司,世界领先的智能可穿戴式药物传导仪供应商；集研发、生产、销售为一体；是一家拥有自主知识产权及核心技术专利的生物医药高科技企业。经过多年的发展，公司建立并完善了一支经验丰富、科学严谨、优质高效的研发团队。,厦门微科格瑞生物科技有限公司,厦门市海沧区东孚大道2879号6#楼2层213单元,350205200047643,2014-02-08,胡长虹,1500万元人民币,9135020008994754X2,www.xmwkgr.com
善连者赢,湖南善连者赢网络科技有限公司,"""善连者赢是一家微信群管理工具提供商。","提高微信群管理效率、提升微信群价值，微信多群管理必备工具。""",湖南善连者赢网络科技有限公司,长沙高新开发区麓龙路199号麓谷商务中心EF栋102房,,2018-06-21,郭利,200万元人民币,91430100MA4PN43D9Q,www.xiaou2014.com
德全酒店,深圳市德全酒店有限责任公司,德全酒店是一个连锁酒店品牌。,深圳市德全酒店有限责任公司,深圳市南山区蛇口街道公园南路63号久申大厦2楼,440300201504351,2017-06-20,孙英,350万元人民币,91440300MA5EKQ99XB,hotel.vipok1.com
必客传媒,广州必客传媒广告有限公司,必客传媒是一家新媒体IP化创作和短视频内容服务商。同时也是以抖音短视频为主的整合营销机构；目前旗下拥有5000万粉丝量，同时有超过500个合作达人资源，已有多个粉丝过千万，单视频播放过亿的红人，必客累积服务超过50家品牌，包括必胜客，oppo，天猫，京东等知名品牌。,广州必客传媒广告有限公司,广州市白云区云城东路513号801房,440111001279214,2017-05-26,何泓漩,50万元人民币,91440101MA59NCE60J
弘扬共享汽车,辽宁弘扬共享汽车租赁有限公司,弘扬共享汽车APP项目隶属于弘扬共享（北京）科技发展有限公司，公司APP项目致力于解决都市人群方便快捷的出行问题。共享汽车，是指多人可以共同享用相同的汽车，即开车人对车辆只有暂时的使用权，而没有所有权，有点类似于在租车行里的短时间包车。,辽宁弘扬共享汽车租赁有限公司,辽宁省沈阳市沈河区顺通路56-1号6-8-4,210103000222158,2017-08-01,兰志佳,2000万元人民币,91210103MA0UCP0P2F
智能小石,成都市科石科技有限公司,智能小石是由成都市科石科技发布的智能家居系统，旨在为用户提供便捷、高效、智能、环保的生活，为您开启智能化生活的大门！?智能小石能助您统一管理家庭中的多款智能化设备，实现设备联动，通过平台大数据为您提供智能生活享受！,成都市科石科技有限公司,成都市成华区长融街28号9栋5单元1层108号,510108000347625,2014-11-04,熊琼,100万元人民币,915101083946108206,www.ikecin.com
One Desk,珠海一桌科技有限公司,一桌科技下的 OneDesk 是一个餐厅桌面新媒体平台，主要从餐厅桌面传统立牌切入，通过互联网硬件软件升级桌面展示牌。通过电子屏幕化广告牌增加可销售的广告位，其中50%广告位给商家展示，50%用于销售招广。除了广告，电子屏上还有一些交互游戏，将消费者碎片化时间娱乐化。在每块电子屏下有一个可免费充电半小时的充电宝。,珠海一桌科技有限公司,珠海市高新区唐家湾镇软件园路1号生活区Bee+众创空间218室B区,440400000657595,2016-06-15,张峻荣,100万元人民币,91440400MA4UQMYC86,www.onedesk-media.com
贝尔编程,深圳腾语科技有限公司,腾语科技是一个少儿编程教育品牌，专注于简单易用的课程教案，零成本开展K-12 STEAM相关的计算机编程教学，隶属于深圳腾语科技有限公司 。为3-16岁孩子提供基于美国计算机教育标准CSTA的少儿编程、STEAM系列课程，帮助孩子发展逻辑思维、设计思维、问题解决能力和实践动手能力。公司还向学校及培训机构输出课程、师资培训等服务，同时将推出一对一直播授课业务。,深圳腾语科技有限公司,深圳市龙岗区横岗街道龙岗大道8288号,440300201356375,2017-06-06,林钊仕,200万元人民币,91440300MA5EJYJG75,www.bellcode.com
易拿,东莞市易拿网络科技有限公司,东莞市易拿网络科技有限公司是一家专业于智能化贷款的企业，自创立以来一直专注于贷款行业的互联网，始终坚持发扬诚信、创新、沟通、以及高质量的服务的企业精神，以位于行业尖端的核心技术为立业之本，打造一个为个人及中小型企业轻松融资的智贷平台。,东莞市易拿网络科技有限公司,东莞市东城街道主山东城中路南163号新基地360互联网产业园C座C-110,441900002579641,2015-07-20,孙洪卫,500万元人民币,91441900MA4W53DM1W,wap.huijinyi.com
宝明科技,深圳市宝明科技股份有限公司,宝明科技是一家专业从事LED背光源模组及电容式触摸屏研发、生产和销售中小尺寸平板显示器件的国家级高新技术企业。公司主要产品为LED背光源模组和电容式触摸屏两大类。LED背光源模组主要应用于手机及其它中小尺寸显示屏如GPS、数码照相机等，电容式触摸屏主要应用于手机、平板电脑等。,深圳市宝明科技股份有限公司,深圳市龙华区观澜街道大水田工业区宝运达工业区B栋厂房3楼,440306501135035,2006-08-10,李军,10346.095万元人民币,91440300790476774P,www.bmseiko.com
知行健身,武汉知行健身管理股份有限公司,　　武汉知行健身投资管理有限公司成立于2007年10月，公司主体经营项目：健身和球类运动场馆的设计、建设及经营、健身器材、体育用品和服饰销售、舞蹈、跆拳道、搏击、舞蹈教练等项目的培训，以及量贩ktv的建设与经营。经过9年多的经营，现在在企业文化建设、运营管理、软硬件设施配备、器械运行维护、管理人才培训等方面形成了一套专业的管理、服务、经营体系。在多年的实践和努力中，公司已跃居为武汉市本土具有最多连锁直营店的健身经营管理公司之一。公司目前旗下拥有11家直营健身店，2家量贩式KTV和一家恒温游泳馆,武汉知行健身管理股份有限公司,武汉市东湖开发区曙光商贸城五楼,420100000172011,2009-11-12,刘建斌,1194.7431万元人民币,914201006953338633,www.52shandao.com
易道博识,北京易道博识科技有限公司,易道博识是一家智能OCR识别解决方案服务商，凭借顶尖的技术团队和多年来不断的研发投入，掌握了自主知识产权的核心技术， 主攻的人工智能技术和OCR识别技术在行业内已经遥遥领先，其专注移动应用开发，在各类证件照识别、票据识别、手写识别、条码识别、人脸识别等领域有丰富的实践经验。,北京易道博识科技有限公司,北京市海淀区农大南路1号院2号楼7层办公A-701-1、A-701-2、A-701-3、A-701-4、A-701-5,110108015730216,2013-03-27,朱军民,1075.2688万元人民币,91110108064897136L,www.exocr.com
华宇物流,重庆华宇物流有限公司,华宇物流是一家专业从事国内综合速递物流供应商。一直专注于物流行业的发展，不断完善自身的服务体系，加强创新力度，致力于为广大消费者提供最优质的服务。,重庆华宇物流有限公司,,500901000044393,1997-02-28,潘川,1000万元人民币,91500107203040571E,www.cqhy56.com
感恩儿童座椅,浙江感恩科技股份有限公司,浙江感恩科技股份有限公司是一家集研发、生产和销售为一体的专业的儿童汽车安全座椅高科技企业。以儿童汽车安全座椅为核心业务，致力于为国内外儿童安全乘车提供各系列的优质产品及全方位服务。,浙江感恩科技股份有限公司,浙江省台州市黄岩区江口街道蟠龙路3号,331003000018147,2008-05-08,郑辉,3225.8065万元人民币,913310036747733092,www.cnganen.com
凯立通信,杭州凯立通信有限公司,杭州凯立通信有限公司是一家致力于物联网关键设备研发及软件设计开发的物联网 整体方案提供商。公司主营方向是最具发展前景的物联网领域，核心技术是嵌入式移动计算技术，市场方向是致力于实现物流业、制造业、零售业等行业的信息移动计算处理，为该行业用户提供全面的硬件、软件的系统整合服务。,杭州凯立通信有限公司,杭州市江干区清泰小区31幢617室,330104000043132,2003-09-02,尤源,1000万元人民币,913301047517448364,www.kaicom.cn
易膜环保,杭州易膜环保科技有限公司,易膜环保是一家专业从事分离膜制造的企业，主要产品有家用反渗透膜，商用反渗透膜，工业通用反渗透，工业特殊反渗透膜和纳滤膜等产品，现监管E-MEM生产制造全过程，包含研发、采购、进货检验、生产过程与成品检验、产品标识等。,杭州易膜环保科技有限公司,杭州市余杭区仓前街道龙泉路26号2幢,330184000081048,2009-04-29,赵经纬,2000万元人民币,913301106890507444,www.e-mem.cn
在家zaijia,北京鼹鼠家科技有限公司,这里有海量真实家居案例，专业的编辑团队为你拍摄和甄选每一张图片，让你洗眼； 这里有一群家居大咖，用专业知识帮你解决每一项家居中的实际问题,北京鼹鼠家科技有限公司,北京市朝阳区建国路15号院甲1号北岸1292三间房创意生活园区8-2575,110105021214283,2016-04-29,王晨阳,83.35万元人民币,91110105MA005F080A,www.trendszaijia.com
阅界旅行,湖南阅界文化教育发展有限公司,阅界旅行专注于海外旅行私人订制，为个人和企业提供旅行定制及咨询服务。,湖南阅界文化教育发展有限公司,湖南省长沙市岳麓区望岳街道含光路660号卓越蔚蓝海岸三期17栋310室,430104000142694,2015-05-26,冯亮,1000万元人民币,91430104338421689T,raeyuejie.com
九维宽频,成都分享信息传播有限公司,九维宽频是提供丰富的在线影视、娱乐集锦、专题节目等的多媒体宽带网站。为用户提供各种综合性的视频点播服务。让广大宽带用户能在第一时间，尽享最新的影视音乐和最前沿的各方资讯。该公司成立于2004年4月，注册资本1000万元。目前法定代表人、执行董事兼总经理为王川，也即是小米集团高级副总裁、中国区总裁。成都分享信息传播有限公司由北京聚爱聊网络科技有限公司100%持股。,成都分享信息传播有限公司,成都市武侯区锦绣路1号3栋17层1717号,510107000055809,2004-04-15,王川,1000万元人民币,915101077587906915,www.9ddm.com
链享云,海南链享云网络科技有限公司,链享云是一家国家“科技强国”战略区块链技术服务提供商。致力于将技术成果引入到与人民群众生活息息相关的实体经济领域中。“链接未来，数据民享”，是我们的企业愿景。共享计算、区块链技术、大数据服务等的技术创新型企业，旨在为全球互联网技术发展提供源动力，为亿万的广大家庭及企业合作伙伴提供最经济、最优选、最高质、最环保、最集约的技术服务，真正实现 “让科技创新惠及亿万百姓”。,海南链享云网络科技有限公司,海南省老城高新技术产业示范区海南生态软件园A18幢二层201,,2018-10-26,刘小伟,3000万元人民币,91469027MA5T6RQ20D,hnlianxiangcloud.com
污泥处理,南京江宁国联环保科技有限公司,污泥资源化处理技术及服务江宁国联是一家污泥处理处置服务提供商，公司主要提供专注于污泥处理处置，并自主研发污泥处理装备，同时还涉及再生资源综合利用，主要服务对象包括水务集团、污水处理厂等企业。,南京江宁国联环保科技有限公司,,320121000275095,2013-11-08,杨汉文,1000万元人民币,913201150859055292
城边儿农庄,智慧华创（北京）科技有限公司,城边儿农庄是一家农产品直播电商及生态旅游服务商，利用农村闲置土地修建开心农庄，采用有机种植的方式，实现农产品从土地到餐桌，用户可通过平台观看整个种植及养殖过程视频直播；同时提供休闲旅游服务。其产品服务有开心农庄的定位是倡导体验式、社交化休闲农业的互联网服务平台，引领城市人回归田园的生活方式，促进城市和近郊农村的融合、共生、协同发展。大城市居民对田园生活为主题的各类休闲体验需求，和体验过程中各方之间丰富的业务和社交关系，才是现阶段互联网更应关注的价值，也是互联网最能发挥优势的领域。经过前期的市场运营验证，开心农庄坚信，“私家菜园”租种认养，创新拓展多种类田园主题的体验活动,智慧华创（北京）科技有限公司,,110108016740513,2014-02-10,刘东阳,1280万人民币,911101080929205750,www.intellgentlife.com
小葫芦,上海六界信息技术有限公司,小葫芦是一个基于大数据分析的主播社区，为主播提供主播数据、主播头条、主播工具等服务，并基于对主播画像和直播平台的数据挖掘，为主播运营提供数据支持，同时利用榜单、专题论坛、新人指导等功能，帮助主播快速提升自身价值。,上海六界信息技术有限公司,上海市嘉定区嘉美路1788号3幢204室,310114003243435,2017-02-23,曹津,100万元人民币,91310114MA1GTWXL0R,www.xiaohulu.com
万国合一,北京万国合一科技有限公司,万国合一是一个全球展会信息平台。,北京万国合一科技有限公司,,110112022940845,2017-02-13,祝子涵,100万元人民币,91110112MA00BT0N47,www.showsfinder.com
西综题库,观澜网络（杭州）有限公司,"""西综题库是丁香园为医学研友精心打造的复习工具。囊括了十年西医综合考研真题，每题都附有精编解析。统筹规划,逐一击破五大科目。""",观澜网络（杭州）有限公司,杭州市滨江区秋溢路428号1号楼308室,330100400032873,2010-01-08,李天天,7200万美元,9133010069709902XX,www.dxy.cn
热光生物科技,广州热光生物科技有限公司,广州热光生物科技有限公司是一家以医疗投资、医院管理和临床医疗服务为主导，融医疗策划、网络及相关产业为一体的多元化集团企业。集团致力于肿瘤治疗技术方面12年，致力于提高国内医疗服务及品质，积极引进世界前沿的医疗技术设备，长期与国内外知名医院、科研院所和医学院校进行学术互动，并且建立了战略性合作伙伴关系，深度开展了对肿瘤相关各类疾病进行治疗研究，在本领域做到“专、精、尖”。同时开展各种特色医疗服务项目，在医疗水平、服务、学术建设及医疗团队建设上不断向高层次迈进。为患者提供更高效的治疗。 集团依托科学的运营模式投,广州热光生物科技有限公司,广州市南沙区海滨路171号9楼X944（仅限办公用途）（JM）,440110000066266,2015-06-03,夏锡,500万元人民币,91440115340081054W
易通圣,咸宁易通圣信息咨询有限公司,"""公司旗下去算命网http://www.7suanming.com,云集国内知名算命大师,风水大师,起名大师真人一对一在线算命,是集八字算命、奇门遁甲算命、星座运势、生肖运势、居家风水、风水化解、周易预测探索运用为一体的综合性算命预测网站。""",咸宁易通圣信息咨询有限公司,咸宁市温泉淦河大道135号,422300000045283,2015-06-26,雷鸽,100万元人民币,,www.7suanming.com
大家来,上海卓骥信息科技有限公司,“大家来”是上海卓骥信息科技有限公司耗时两年打造的一款基于云端的平台级管理系统，主要为”腰部客户“，提供点餐、收银、供应链等一站式管理服务。,上海卓骥信息科技有限公司,上海市杨浦区隆昌路588_1号25楼2502-14室,310110000728712,2015-03-23,唐庆适,156.25万元人民币,91310110332356054G,www.dajialai.cn
黑桃黑科技,深圳黑桃黑科技有限公司,黑桃黑科技是一家酷炫潮玩，游戏周边开发商。是小米旗下的一家生态链企业，拥有一支专业的概念设计团队。Monst 小可乐，是团队设计师基于对艺术和设计的热爱，开发的一款BJD玩偶。我们将基于我们对美的认知，继续开发一系列酷炫潮玩，游戏周边等，推广时尚潮流文化。,深圳黑桃黑科技有限公司,深圳市南山区粤海街道东滨路永新汇1栋9楼,440300201054639,2017-05-10,张荣镕,66.6667万元人民币,91440300MA5EHDH131,www.monst.com.cn
艾博健康,杭州艾博健康科技股份有限公司,杭州艾博健康科技股份有限公司的主营业务是健康体检服务和健康管理服务。主要包括为客户建立健康档案、评估预测健康走向、制定并实施健康计划及健康跟踪管理等服务。公司主要提供健康体检服务和健康管理服务。其中健康体检服务包括：临床检查项目、临床检验项目、辅助检查项目。,杭州艾博健康科技股份有限公司,杭州市下城区白石巷318号北楼809室,330105000159420,2010-06-11,冯汝章,2065.5098万元人民币,913301005551901789,www.hzaboo.com
麦融高科,长沙麦融高科股份有限公司,"""公司是一家专业从事温控节能技术研发及精密温控节能设备生产与销售的国家高新技术企业。    公司是湖南大学的合作单位,组建了由教授担纲,多名博士和硕士研究生为骨干的研发团队,研发基地设在湖南大学科技园内,与湖南大学共享省部共建实验平台,先进的焓差实验室正在建设中。在双方多年的共同努力下,已成功开发出新风空调一体机、热管空调一体机、相变储能空调、湿膜新风系统等系列产品,覆盖了通信基站温控节能、机房温控节能和局部环境温控节能等应用领域。""",长沙麦融高科股份有限公司,长沙高新开发区谷苑路186号湖南大学科技园创业大厦401A24室,430100000032637,2005-06-16,廖曙光,2529.2092万元人民币,91430100776758791R,www.maxxom.com.cn
美行签证,北京美行信息技术有限公司,美行签证致力于提供中国大陆地区公民出境的签证代办业务，拥有在线签证代理系统，提供中国大陆地区公民出境的签证代办业务，系统还同时搭载了海外保险、海外WiFi、酒店预订、海外退税和自由行等业务。,北京美行信息技术有限公司,北京市朝阳区南郎家园18号楼一层102内C,110105014286205,2011-09-28,罗冀松,1414.6339万元人民币,911101055844933546,www.aceinfo.cn
楼兰酒庄,吐鲁番楼兰酒庄股份有限公司,吐鲁番楼兰酒庄股份有限公司位于吐鲁番盆地以东的鄯善县双水磨，是新疆历史最悠久、品牌影响力最大、地域特色最鲜明的葡萄酒生产销售企业，其前身是始建于1976年的新疆鄯善县葡萄酒厂，经营范围为“楼兰”葡萄酒系列产品的生产、加工及销售。,吐鲁番楼兰酒庄股份有限公司,新疆吐鲁番市鄯善县楼兰酒业路,652100050000102,2007-02-02,许志良,12336万元人民币,91650421798160838G
dailyfit,华廷（深圳）健身美容有限公司,"""dailyfit是一家源自英国伦敦金丝雀码头(Canary Wharf; London)连锁健身品牌,致力提供持续提升的优质运动体验,采用欧美引进高端器械,专业体育场馆SaaS、投行OA架构赋能业务开展,引领健康与潮流生活方式.""",华廷（深圳）健身美容有限公司,深圳市罗湖区东门街道东门中路2088号温莎广场四层4F-01,440300204619901,2018-06-05,代志远,50万元人民币,91440300MA5F5WCK4C
天翼合创,北京天翼合创科技发展有限公司,天翼合创是一家具有独立设计、研制和批量生产多种类型行业应用级无人机的高技术企业。公司致力于植保无人机的研发，为用户提供更加方便的农业无人机设备。,北京天翼合创科技发展有限公司,北京市昌平区科技园区华通路11号4B220室,110114014506990,2011-12-16,马勇,386.6万元人民币,911101145891367438,www.tyhcuas.com
昂康免疫,苏州昂康免疫科技有限公司,昂康免疫是一家生物制药企业，致力于发展治疗癌症和自身免疫性疾病的新疗法，主打产品CD24Fc是一种重组融合蛋白，主要针对移植物抗宿主病（GVHD）、多发性硬化症（MS）和类风湿性关节炎（RA）等。,苏州昂康免疫科技有限公司,苏州工业园区星湖街218号生物纳米园B2楼512室,320594000716031,2017-05-23,LIU YANG,539.258万元人民币,91320594MA1P286100,www.oncoimmune-suzhou.com
九天飞行,青岛九天国际飞行学院股份有限公司,九天飞行是一家经中国民用航空局批准的飞行培训机构，主要从事飞行驾驶执照培训，为航空公司培训飞行驾驶员。九天飞行设置理论课程和飞行课程开展培训，学员在完成培训后参加中国民用航空局的航空理论考试和飞行实践考试，并取得相应等级的飞行执照，从而取得进入航空公司服务的资质。,青岛九天国际飞行学院股份有限公司,山东省青岛市城阳区山河路702号招商公社6-101,370200400142032,2005-08-16,王瑞合,7350万元人民币,913702007768123213,www.jtfa.cn
衣之家,衣之家商业管理股份有限公司,"""衣之家商业管理股份有限公司通过实体连锁门店运营模式为城市广大消费者提供以鞋服类商品为主的品牌类折扣百货的批发、零售服务；公司拥有多个实体门店,分别为:杭州时代店、城东店、萧山店、建德店、合肥店。""",衣之家商业管理股份有限公司,杭州市上城区庆春路225号405室,330100400040015,2011-07-21,丁越军,6000万元人民币,91330100577323584R,yzjbh.com
小马物联网,秦皇岛小马物联网科技开发有限公司,小马物联网，主要致力于物联网相关应用及产品的研发。主要包括硬件嵌入式开发、网站开发、智能家居、智慧停车、智慧农业、ANDROID开发、数据库开发、控制系统架设等。 目前主营项目为小马智能车位锁，小马智能车位锁是一款应用手机控制的智能车位锁产品。该车位锁可以远程控制升降，免去下车开锁关锁的麻烦。与之配套的还有“小马智能停车管理系统”。该系统采用三级权限控制模式，可实现车位锁的集中授权和统一管理。具有扫码在线支付、扫码停车、远程预约车位、反向寻车、车走锁升、亲情共享、分享出租、车位导航等功能，大大的节约了车主停,秦皇岛小马物联网科技开发有限公司,秦皇岛市海港区燕大西苑18-8、18-9号308室B区,,2015-04-20,王伟,500万元人民币,911303023360772041,www.xiaomaiot.com
健安生物,江苏健安生物科技有限公司,健安生物是一家集新药研发、成果转化及生产制造于一体的免疫治疗领域的科技股份公司，专注于免疫治疗成人预防性及治疗性疫苗产业化及免疫治疗药物研发。主要研发管线包括致癌病毒的预防性和治疗性疫苗，以及基于癌症“新生抗原（NeoAntigen）”的治疗性疫苗。公司开发的独特的“快速疫苗（Mix-n-Shot）”技术平台解决了癌症个体化免疫治疗中的研发，筛选以及生产过程中的困难，可用于支持各研究单位和生产企业开发个性化免疫治疗产品。,江苏健安生物科技有限公司,南通市长泰路128号,320600000273295,2012-08-13,彭滢,500万元人民币,91320600051830653U,www.immuon.com
汇程旅行,北京世纪东方国际旅行社有限公司,世纪东方国际旅行社有限公司（中文简称：世纪东方国旅，英文简称：BECIT）成立于2004年，是经国家旅游局授权许可，特许经营中国公民出境旅行、国内旅行以及外国公民入境旅行业务的全资质的国际旅行社企业，特许经营许可证号：L-BJ-CJ00094。世纪东方国旅定位成为一家大型综合性旅游产品批发商企业，是一家年轻并快速成长中的公司。通过为目标客户提供良好的旅游产品与服务，我们在过去的近八年中获得了长足的进步，尤其在出境旅游产品的市场上获得了令人瞩目的发展。我们的业务涉及欧洲、美洲、澳洲、日韩、东南亚、港澳台、中东,北京世纪东方国际旅行社有限公司,北京市朝阳区酒仙桥东路1号院8号楼6层C623室,110105006398988,2004-01-12,焦丽莉,150万元人民币,911101057582330864,www.uniontravelcn.com
北京凯捷国际食品,北京凯捷国际食品有限公司,公司引进先进的传统果茶生产工艺，优秀的管理和专业的技术人才，致力打造亚洲大的果茶生产基地。凯捷国际秉承“健康 营养 以人为本”的传统经营理念。产品从原料的种植，采摘，运输，贮藏，生产，销售每个环节，都有严格完善的管理机制。,北京凯捷国际食品有限公司,北京市朝阳区机场辅路草场地255号,110000410214215,2004-09-09,宣萬圭,100万美元,911101057655058280
聚鲜科技,易网聚鲜网络科技（北京）有限公司,易网聚鲜是海洋食品领航企业顺景发集团旗下全资子公司，作为生鲜在线B2B交易平台，“易网聚鲜”整合了全球生鲜资源，特别是海洋食品资源，搭建了全球供应商和国内生鲜客户的交易系统，提供准确透明的全球生鲜食品信息，为国内生鲜客户提供多元化的服务体验，使国内客户和消费者体验到全新的生鲜食品和服务。,易网聚鲜网络科技（北京）有限公司,,110105019664105,2015-08-10,翁绳生,1000万元人民币,91110105352949914C,www.ewfresh.com
中澳航空,江苏中澳航空科技股份有限公司,"""公司位于“湿地之都”、“油城”辽宁省盘锦市,公司成立于2008年,以组装和销售小型私人飞机为核心业务,目前已经拥有澳大利亚Jabiru私人飞机有限公司在中国大陆及港澳地区的独家总代理权。此外,公司也集合了航材采购代理、私人飞机托管维护保养、通用航空管理咨询、机场租赁等一系列服务。""",江苏中澳航空科技股份有限公司,辽宁省盘锦市盘山县陈家镇（陈国A-018）,,2008-04-29,赵文星,6585.76万元人民币,91211100673768532U,www.sinoaustral.com
矽能新材料,杭州矽能新材料有限公司,矽能新材料是一家液体硅橡胶制品研发商，主要从事液体硅橡胶材料和新型加工技术及设备的研发、生产、销售，产品包括医用硅胶管、冷缩硅胶套管、硅胶螺纹管、铂金硫化气相硅胶管等，应用于医疗、母婴、家用电器等领域。,杭州矽能新材料有限公司,,330185000002959,2007-08-20,佘晓峰,4619.5652万元人民币,91330185665218370U
考伯,潍坊考伯自动化科技有限公司,考伯科技是一家专业提供自动化综合解决方案，并且具有自动化行业领导力潜质的企业。考伯科技秉承科技创新，以核心技术为动力，以追求卓越品质为目标，以提高用户生产力为先导，将全部的精力用于理解并实现市场需求和推动产品的技术创新。公司的客户收益于和考伯合作所带来的生产成本的降低，生产效率、加工精度等方面的提高。合作共赢，使得双方能够走得更远、更好。,潍坊考伯自动化科技有限公司,山东省潍坊高新区玉清东街以北中心次干道以西高新大厦1306房间,370726200045609,2014-07-23,王景华,110万元人民币,91370700310418306C,www.kobtech.cn
泰斯玛,深圳市泰斯玛信息技术服务有限公司,"""深圳市泰斯玛信息技术服务有限公司（ShenZhen TSM Information Technology Service Co.,Ltd）于2001年5月注册成立，是一家提供零售业专业信息技术和服务的高科技公司，本公司的主打产品“泰斯玛TSM零售业管理软件”（TSM Retail Management Information System）始研发于2001年，目前最新版本为TSM4.0，本系统在电子商务（E-Commerce）、商业智能（Business Intelligence）和呼叫中心（Call Ce""",深圳市泰斯玛信息技术服务有限公司,深圳市宝安区石岩街道州石路北侧人人乐物流中心主楼二层,440301103043854,2003-04-16,宋琦,500万元人民币,914403007488749632,www.tsm.cn
空港传媒,深圳空港传媒发展有限公司,空港传媒为企业提供优质的机场广告和会展服务。,深圳空港传媒发展有限公司,深圳市罗湖区南湖街道建设路2018号南方证券大厦C座2901,440301111731498,2014-11-25,张红亮,100万元,914403003195008168,www.shangdawang.com
博宏科元,北京博宏科元信息科技有限公司,博宏科元是一家无人机防御系统技术产品研发商。专业从事RFID智能交通物联网、无人机防御低空安全等通信、电子智能系统研发，主要业务涉及公安、司法、军工和政府等行业。公司拥有以博士、硕士为首的核心研发团队，具有20余年的军工、通信等大型信息系统研制、生产、部署和服务项目经验。,北京博宏科元信息科技有限公司,北京市石景山区鲁谷路35号2层203号,110107016619365,2013-12-26,张晓晓,5000万元人民币,911101070896964371,bhky.net.cn
春光股份,江西春光新材料科技股份有限公司,江西春光药品包装材料股份有限公司是一家从事药品包装材料研发、生产、销售和服务的专业化企业。公司自成立以来就致力于为药品生产企业提供药品包装材料及相关服务。目前公司主要的产品包括：药用PVC硬片、PVC/PE复合硬片、PVC/PVDC涂布复合硬片、PVC/PE/PVDC高阻隔复合硬片、聚酯/镀铝聚酯/聚乙烯复合膜、袋、药用PTP铝箔，是江西省内具备一定生产规模、品种较多的药品包装材料生产企业。,江西春光新材料科技股份有限公司,江西省宜春市丰城市高新技术产业园区火炬二路5号,360981210000328,2007-08-16,周志强,4344.8102万元人民币,91360981664772716L,www.cypharmapacking.com
贵州智云数据,贵州智云数据技术有限公司,贵州智云数据技术有限公司通过 LENS组件 + ADBANK SDK 升级数字标牌 、户外LED，,贵州智云数据技术有限公司,贵州省贵阳市贵阳国家高新技术产业开发区金阳科技产业园标准厂房辅助用房B315室,,2015-05-12,杨代源,100万元人民币,91520115337377815C
臻金Zengold,苏州偲鲸信息技术有限公司,苏州偲鲸信息技术有限公司（以下简称“偲鲸信息”），经苏州市政府、市工商局批准(注册号320594000425143)，上海黄金交易所、深圳金融结算中心授权代理单位，主要经营上海黄金交易所的黄金T D、黄金租赁及现货业务。作为央行黄金推广机构，积极响应推广国家“藏金于民”政策，为广大客户提供黄金投资知识的指导，传递金融市场信息及与黄金业务相关的投资及开户等服务。,苏州偲鲸信息技术有限公司,苏州工业园区东长路88号G1幢5F503室,320594000425143,2015-06-05,李国权,500万元人民币,91320594339221806T,zengold.org
