名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
打扮家,美屋三六五（天津）科技有限公司,打扮家是一家VR/AR家装可视化系统服务提供商，用户可以在平台上通过VR或者AR技术实现家装搭配与选购、虚拟家庭社交等功能；同时平台为家装设计师提供户型绘制、方案设计、效果表现等服务功能。,美屋三六五（天津）科技有限公司,天津生态城国家动漫园文三路105号读者新媒体大厦A区911房,120110000251010,2015-05-05,崔健,94.5476万元人民币,911201103286319228,www.meiwu365.com
瑾琅,天津瑾琅珠宝有限公司,瑾琅是一家翡翠珠宝设计定制商，涵盖翡翠、彩宝、钻石、珍木、陶瓷等不同文化领域，专注于客户提供全面的搭配设计，致力于成为客户可信赖的私人珠宝顾问。,天津瑾琅珠宝有限公司,天津市和平区劝业场街蒙古路110门105-2,120116000223517,2014-03-18,王睿,500万元人民币,91120116093464882L,www.8jl.com.cn
同方软银,大连同方软银科技股份有限公司,大连同方软银科技股份有限公司是一家专业为银行提供整体解决方案的自主研发型金融软件和咨询服务企业。是金融IT服务与咨询服务为一体的供应商，为众多银行提供了大型应用系统及微小企业贷款咨询服务。并且在自有解决方案的基础上，集成和整合了国内外多家知名企业的产品和解决方案，能够为银行提供全面完整的企业级IT建设支持和咨询服务。,大连同方软银科技股份有限公司,"""辽宁省大连高新技术产业园区软件园东路40号23号楼702A号"
"""",210200000199534,2005-11-18,文高国,4256万元人民币,91210200782451876B,www.tfrunning.com.cn
加一手,厦门清玩雅集文化创意有限公司,加一手是一个基于微信上的C2C/B2C闲置品市场的新电商 （微信闲置品拍卖平台）。分为普通拍卖、一口价、一元拍三种 。设计专场专题，自由定制，节日与场，书店与场，教材与题等 。,厦门清玩雅集文化创意有限公司,,350211200154764,2016-04-13,侯冬梅,100万元人民币,91350211MA347EGP9E
wancup,海南万客食品有限公司,海南万客食品有限公司成立于2014年，是一家专业从事便捷咖啡饮品研发、生产、销售一体化的公司。我司拥有一支年轻、敏锐、朝气蓬勃、勇于创新的团队，将咖啡饮品便捷化是公司的目标；我们秉承着专业、敬业、创新的发展理念，坚持以客户为本以信用为先的服务准则，以优质的产品、先进的技术为消费者提供一种健康、快乐、便捷、美味、品质高的饮品生活方式，专注于满足顾客的各种需求，将咖啡饮品简单快捷的融入人们的生活和工作中。我们的、研发和生产采用一流的设备，一流的技术以及一流的创意，创造出多元化的咖啡饮品，打造出中国独一无二的咖啡设备和咖啡饮品。,海南万客食品有限公司,海南省海口国家高新区药谷工业园药谷一横路16号1#厂房第3层,460100000542901,2014-01-22,谭家民,500万元人民币,91460100090511727A
泰嘉体育,安徽泰嘉体育咨询有限公司,泰嘉体育是一家为健身房提供销售CRM与智能模块数字化改造的科技公司，未来期望通过用户经营性数据分析为客户提供更高价值。同时泰嘉体育依托O2O商业模式，经营范围包含健身服务、体育信息咨询、赛事活动、体育器材等。,安徽泰嘉体育咨询有限公司,合肥市蜀山区东流路西999号新际商务中心C幢2304室,340100001817693,2016-11-04,吴志鹏,845万元人民币,91340100MA2N2DU173
泓创,泓创（深圳）科技开发有限公司,泓创是一家主要致力于信用卡软件的研发、销售及渠道管理的公司。专注于全国范围内信用卡管理软件研发及销售，包括信用卡管理软件销售程序编写、信用卡管理软件公式编写、支付行业通道搭建等。,泓创（深圳）科技开发有限公司,,440301115211168,2016-03-03,李传福,10万元人民币,914403003602419084,www.hcxyka.com
腾冲魅力,腾冲市魅力网络科技有限公司,腾冲魅力是一家集生产、观光、旅游与一体的生态观光农业。在原缅北战争退役老兵改造罂粟田的基础上开发建设，现有良田10000亩，生产纯天然富硒稻米以及其他作物。,腾冲市魅力网络科技有限公司,,530522100017010,2014-05-26,邵宗桂,200万元人民币,91530522399500284G
蓝科讯智能,深圳市蓝科讯智能科技有限公司,"""深圳市蓝科讯智能科技有限公司是一家专业蓝牙,APP解决方案提供商，硬件部分开发出蓝牙4.0智能手环，蓝牙4.0防丢器，蓝牙LED灯泡，蓝牙4.0温度计，蓝牙4.0透传方案等。App部分：蓝牙4.0智能手环App，蓝牙4.0防丢器App，蓝牙4.0LED灯控，蓝牙4.0万用表App，蓝牙4.0血氧计App等。""",深圳市蓝科讯智能科技有限公司,深圳市福田区泰然九路海松大厦B座202-86,440301108408963,2013-11-28,刘志武,60万元人民币,914403000846095924,www.szbfour.com
必博教育,广州管好信息科技有限公司,必博教育是集托辅、兴趣班培训、文化课培训等交流平台为一体的教育培训机构，通过建立课后托辅中心、亲子活动基地、少儿培训超市以及帮帮带信息平台等四位一体的方式，旨在一站式解决孩子托辅与培训的多元化需求。,广州管好信息科技有限公司,广州市南沙区丰泽东路106号（自编1号楼）X1301-H595（仅限办公用途）（JM）,440110000141721,2016-03-28,詹前进,5万元人民币,91440115MA59C8Q82J,www.bibojiaoyu.com
酷享科技,武汉市酷享科技有限公司,酷享科技是一家专注于物联网技术和智能家居系列产品的研发和应用的技术公司。已经开发出众多实用、新颖、高质的智能家居主控平台和外围设备，并拥有多项专利。,武汉市酷享科技有限公司,武汉市东湖新技术开发区两湖大道东山头山水华庭。云顶居8栋2单元1层02号,420100000285134,2011-12-01,袁崟,100万,91420100584890683U,www.qswteck.com
钱大妈,广州市钱大妈农产品有限公司,钱大妈是一家生鲜农产品运营服务商，专注于经营生鲜肉菜市场，企业推广“社区加盟制”商业模式，致力于打造生鲜社区O2O服务，,广州市钱大妈农产品有限公司,广州市海珠区艺泓路22号,440105000367251,2014-05-16,冯冀生,149.8713万元人民币,91440105304504822N,www.qdama.cn
学信贷,广西学信融经济信息咨询有限公司,学信贷是一家致力于大学生金融服务的互联网金融公司，通过大学生消费金融互联网服务模式、互联网企业与传统金融行业的创新结合，为大学生用户提供P2P、投资理财、分期付款、第三方支付等金融服务。,广西学信融经济信息咨询有限公司,南宁市西乡塘区滨河路5号中盟科技园3号楼202号,450111000158595,2015-04-16,曾景,1000万元人民币,91450100340311278L,www.xuexd.com
红豆,南京红豆信息技术有限公司,红豆是一家性垂直手游制作商。公司旗下主要产品为宫系列女性互动游戏，包括《围住神经猫》《全民宫斗》《全民穿越之宫》《女皇陛下》《帝王侧》《青鸾风华录》等，2018年H5游戏尝试小游戏，微端，海外不同平台和推广模式，2019年宫系列新产品推广，完善与女性受众相关的周边社区和工具类产品。,南京红豆信息技术有限公司,南京市雨花经济开发区凤华路18号8幢323室,320114000143486,2015-09-14,秦川,143.472万元人民币,913201143532913252,cb.hdyouxi.com
云丁科技,云丁网络技术（北京）有限公司,"""云丁科技是一家智能门锁研发商， 公司产品主要围绕家居智能安防展开，旗下拥有鹿客(Loock)、云丁两大品牌,分别针对家用市场和公寓市场。其中鹿客(Loock)品牌拥有 Touch(指纹锁)、Classic(指纹锁)、Number(密码锁)、Monitor(门窗传感器)、Bell(门铃)等多款智能家居安防产品。云丁品牌拥有公寓智能门锁、智能电表、智能水表等产品，以及基于上述产品的公寓智能化管理 SaaS 服务等。""",云丁网络技术（北京）有限公司,北京市海淀区花园路1号27幢333号,110108017253758,2014-05-21,张东胜,1206.3999万元人民币,91110108399514950D,www.dding.net
施美药业,江西施美药业股份有限公司,"""公司成立于2002年11月,是专业从事片剂、胶囊剂、颗粒剂、凝胶剂、干混悬剂及化学原料药的研发、生产及销售的现代化高科技创新型制药企业。近年来,公司专注于手性药物的研发、生产和销售,计划通过5年的努力,打造成为我国手性药物的领跑者;复方降压、降脂、降糖药的先行者;心脑血管药的制造专家。公司被认定为国家高新技术企业,拥有江西省手性药物工程研究中心及江西省省级企业技术中心,公司相继荣获江西省优秀非公有制企业、江西省创新型试点企业、江西省知识产权试点企业、江西省清洁生产认证企业、江西省劳动关系和谐企业、江西省劳动""",江西施美药业股份有限公司,江西省抚州市东乡区大富工业园区，江西省抚州市东乡县大富工业园区,361029210002210,2002-11-15,江鸿,10500万元人民币,91361000744273829R,www.smyygf.com
泊品汇,江西君联泊品汇进出口贸易有限公司,泊品汇是一个跨境电商服务平台。 君联进出口贸易有限公司旗下泊品汇是江西省内首个集含澳洲、欧洲、日韩、美洲、东南亚等全球50多个国家超10000个进口商品的综合型商城，让顾客能够真正体验到进口商品一站式购物。公司从事进口贸易形态包括一般贸易完税商品、跨境电商商品、保税展示商品三种。公司立志通过多业态模式促进江西省进口品贸易行业发展，提升消费者生活品质，引领进口品市场消费潮流。,江西君联泊品汇进出口贸易有限公司,江西省南昌市西湖区中山西路26号一楼,360103110002748,2017-03-01,李新龙,1000万元人民币,91360103MA35QN7A87,www.jlbph.com
格罗夫,武汉格罗夫氢能汽车有限公司,格罗夫是一个氢能乘用车品牌，主要从事氢燃料电池氢能乘用车的研发、生产和想销售，业务还涉及无污染油漆工艺的开发。格罗夫重庆生产基地是大型汽车工厂，是格罗夫清洁自动化生产的标杆工厂。整个生产基地已认证为零污染排放工厂，厂内全部使用清洁能源，不会对周围环境造成负担。,武汉格罗夫氢能汽车有限公司,武汉市东湖新技术开发区未来三路以东、科技五路以南产业孵化基地一期13号楼1层101室,,2018-03-28,郝义国,30000万元人民币,91420100MA4KY3FD82,www.grove.com.cn
杰伴游,北京乐天优游科技有限公司,杰伴游是一家关注电竞游戏的网站，面向所有电竞玩家的全民赛事平台。汇集游戏下载、游戏资讯和视频等模块，可以让玩家随时随地组织队伍参与自己喜欢的比赛，结识更多的游戏伙伴。致力于用最简单的方式促进玩家间的交流，打造新游戏媒体时代的交互平台北京乐天优游科技有限公司旗下网站。,北京乐天优游科技有限公司,北京市顺义区张镇工业区路3号4007室,110113016884525,2014-03-18,孙筝,100万元人民币,91110113095359058D,www.jiebangame.com
三色鸟创意设计,武汉三色鸟创意设计有限公司,三色鸟创意设计（Senses Bird Design）是一家位于湖北武汉，专业为客户提供创意设计外包服务的创意类公司。其中三色鸟中“三色”源于美术三原色，是色彩中不可再分解的基本色，也是人类视觉所感观到的一切原始色彩；“鸟”则象征着自由、开放、灵动与创新的企业文化。SensesBird自成立以来一直倡导“为创意而生（live for the creation）”的设计理念。公司拥有一支优秀的设计团队，以专业的设计服务和开放的管理模式为不同行业的客户量身提供设计服务，为其建立专属的企业视觉识别系统，打造品牌形象。,武汉三色鸟创意设计有限公司,武汉市洪山区野芷湖西路16号创意天地,420111000374784,2014-12-09,史浩,40万元人民币,91420111303731775D,www.sanseniao.com
新天光电,深圳市新天光电科技有限公司,新天光电是一家专业从事光伏产品系列开发及应用、产品销售及售后服务和工程安装于一体的公司，主要产品包括设计、安装制造兆瓦级太阳能电站、太阳能应用系统、太阳能并、离网供电系统、太阳能公共照明系统等。,深圳市新天光电科技有限公司,深圳市龙岗区龙岗街道龙岗社区龙城北路龙岗高新技术园新天太阳能城1栋1楼（办公住所）,440307102990251,2002-05-20,余江,3500万元人民币,914403007388082844,www.solarxt.solarbe.com
燃石医学,广州燃石医学检验所有限公司,燃石医学是一家基于基因检测、提供肿瘤患者个体化治疗指导的公司，专注于为肿瘤精准医疗提供二代基因测序（NGS）产品及服务，业务涉及三肿瘤患病人群检测、癌症早筛早检及肿瘤基因组大数据生态圈三大板块。目前拥有32种肿瘤检测产品、中国第一间CLIA认证的ctDNA和肿瘤组织NGS实验室、首个获NMPA批准的肿瘤NGS检测试剂盒，提供LDT模式（临床实验室自建项目）和一站式NGS检测服务。,广州燃石医学检验所有限公司,广州国际生物岛螺旋四路7号3栋第六层601房,440108000085223,2018-01-23,汉雨生,10000万元人民币,91440116094098415C,www.brbiotech.com
瑞格生物,深圳市瑞格生物科技有限公司,深圳市瑞格生物科技有限公司，2017年7月成立，位于深圳市龙华区观澜留学生创业园，由海归博士刘宗彬创立。目前公司专注于开发基于微流控芯片的、应用于监测循环肿瘤细胞的液态活检技术，已经在肿瘤筛查、预后检测、药效评价等多方面开展应用。液态活检是检测肿瘤、辅助治疗的突破性技术，可大大缩短癌症确认时间，在癌症早期就可以进行确认，并对患者的治疗情况进行随时跟踪。其应用范围广，市场替代空间大，被权威科技媒体《麻省理工评论》评为十大科技突破，未来将逐渐代替传统活检。液态活检技术中最主要的组成部分——微流控芯片由刘宗彬及其团队所开发，目前已更新到第四代，其精确度、集成度、通量数值都比前几代有显著提高，有关体外活检的研究主要集中在早期筛查、辅助肿瘤分期、预后评估、精准用药（个体化治疗），耐药监测、复发和转移预警等方面 。,深圳市瑞格生物科技有限公司,深圳市龙华区观澜街道观光路1301号银星科技大厦A604,440300201873169,2017-07-19,刘宗彬,500万元,91440300MA5EMLMX6F,www.zigbio.com
旭硕科技,旭硕科技（重庆）有限公司,旭硕科技（重庆）有限公司是一家高科技电子产品生产商。母公司和硕联合科技股份有限公司为台湾华硕电脑股份有限公司之关系企业，作为和硕联合西进之重点单位，总投资额达4900万美金，建地面积达630亩，以手机、数码相机、Notebook、IT相关产品为开发主力，主要从事高科技电子产品的生产，为全球五大笔记本电脑生产企业之一，公司拥有世界级工程技术研发团队，为消费者、企业用户提供最具创新的科技解决方案。,旭硕科技（重庆）有限公司,重庆市渝北区两路寸滩保税港区空港功能区C区B01,500000400058540,2011-02-25,童旭田,4900万美元,915000005699041439,job.cq.pegatroncorp.com
圣梵尼,山东圣梵尼服饰股份有限公司,山东圣梵尼服饰股份有限公司的主营业务是自有品牌男装的设计与销售。公司的主要产品是：商务男装、休闲男装、运动男装。2015-2016年度“守合同重信用”企业公示证明。,山东圣梵尼服饰股份有限公司,山东省济南市槐荫区经十路22799号银座中心1号楼2601室,370100200023853,1999-04-20,王静武,2000万元人民币,91370104264422477B
雪猎鹰科技,雪猎鹰航空科技（天津）有限公司,"""生产新型旋翼飞机, 以适应并满足中国和其他亚太地区国家的通用航空市场的需求。""",雪猎鹰航空科技（天津）有限公司,天津市滨海新区临港经济区珠江道669号泰港工业园5号厂房,120116000481591,2016-07-18,乌会敏,6000万元人民币,91120116MA05KFP000
金世缘,江苏金世缘乳胶制品股份有限公司,金世缘是一家乳胶床上用品研发商，主要生产天然乳胶绵片材卷材、天然乳胶绵、乳胶床垫、乳胶枕头和其他乳胶产品，同时公司为用户提供产品应用解决方案，并为家居品牌、酒店行业、互联网寝具品牌等提供定制服务。,江苏金世缘乳胶制品股份有限公司,扬州市江都区小纪镇高徐工业园区,321088000154701,2009-06-24,何拥军,3575.6万元人民币,91321000691310517U,www.jsylatex.com
江南科友,广州江南科友科技股份有限公司,江南科友成立于1991年，1998年全面进入信息安全领域。作为广州市政府科技风险基金投资的首家IT 企业、国家科技部创新基金首批支持企业，江南科友拥有完整的一系列如高新技术企业、软件企业、信息安全集成、信息安全服务、密码产品销售与生产等资质。,广州江南科友科技股份有限公司,广州高新技术产业开发区科学城科学大道162号创意大厦B3区第2层202单元,440101000014667,1991-04-04,邓小丹,3100万元人民币,91440101618600307G,www.keyou.cn
中保金服,中保金服（深圳）科技有限公司,中保金服是一家保险服务提供商。公司主要为保险公司提供多层次的销售支持方案以及全套保险风控流程服务。此外，公司也代理运营保险产品以及进行保险产品开发等业务。公司已经完成碎屏险、家电延保险等系列产品的开发。,中保金服（深圳）科技有限公司,深圳市南山区桃源街道留仙大道1201号创客公寓626号,440301117890041,2016-11-01,刘伟,562万元人民币,91440300MA5DNE7X6R
白云电气,白云电气集团有限公司,白云电气集团从1979年12月21日打铁起步，1988年开始专注于电力装备制造领域，历经三代人、五个发展阶段，逐步发展成为中国机械工业百强、中国电气工业竞争力十强、中国工业行业排头兵企业。,白云电气集团有限公司,广州市白云区神山镇石龙墟当铺街１号,440101000128660,1996-11-13,胡德良,12380万元人民币,91440101231251149E,www.baiyungroup.com.cn
北京康硕,北京康硕信息技术有限公司,北京康硕信息技术有限公司（Beijing KangShuo Information Technology Co.，Ltd）成立于2008年，是一家从事于面向IT产业、教育行业的软件开发，系统集成，软件，硬件产品代理等业务的综合型企业。是上海万聚信息科技有限公司在北方区的分支机构。,北京康硕信息技术有限公司,北京市海淀区上地信息产业基地三街1号楼2层C段244室,110108010872547,2008-03-17,杨满昌,120万元人民币,91110108673840784C,www.kang-shuo.com
言实网,辽宁言实网络科技有限责任公司,言实网是东北地区最大的专业酒水批发线上交易平台，以B2B为主要经营模式，通过整合主流行业资源，把平台打造成集产品展示、品牌宣传、在线商城、终端配送等一站式采购在线交易商城。,辽宁言实网络科技有限责任公司,,210114000134090,2016-01-04,孙岩,1000万元人民币,91210114MA0P49M30C,www.yanshishop.com
态度TV,上海异闻文化传播有限公司,态度TV是一家创造和传播青年文化的短视频媒体，从年轻人视角出发，围绕兴趣热点，从泛嘻哈文化切入，制造多元高质量的视频内容，致力于成为具有前瞻性和启发性的青年文化媒体平台。,上海异闻文化传播有限公司,上海市嘉定区菊园新区环城路2222号1幢J965室,310114003186453,2016-11-08,刘耀伟,50万元人民币,91310114MA1GTNUH4C
泊泉雅,清远欧博化妆品有限公司,泊泉雅是一个护肤品品牌。公司成立于2000年，是一家集科研、生产、销售于一体的公司。成立至今，凭借良好的社会信誉、一流的产品品质、丰富的产品种类而备受消费者喜爱，旗下拥有泊泉雅、一枝春、形象美、韩婵、素肤兰等多个产品品牌。国际尖端潮流元素探索者，快时尚美妆潮品缔造者，个性美妆潮流引领者。,清远欧博化妆品有限公司,清远市清城区石角镇广州(清远)产业转移工业园广州路1号企业服务中心A栋四楼513室,,2018-07-31,刘昭锋,1000万元人民币,91441802MA522WB81C,www.bqy-vip.cn
翔鹭腾龙,腾龙特种树脂（厦门）有限公司,翔鹭腾龙集团是一家以石化为主业的多元化企业集团，集团旗下现有翔鹭化纤、翔鹭石化、腾龙特种树脂、翔鹭国际大酒店、翔鹭房地产、翔鹭健康管理等企业，员工5000多人。现正积极建设厦门海峡两岸文化交流中心（闽南古镇）、云南丽江翔鹭纳西生态住宅及五星/超五星酒店、以及漳州腾龙芳烃与翔鹭石化（PTA）二期等新项目，预计明天集团总体营业额将超过1000亿元。,腾龙特种树脂（厦门）有限公司,厦门市海沧投资区南部工业区,350200490002417,2002-04-11,YAO-JYH ROBERT HUANG,10440万美元,913502006120459554,www.xltl.com.cn
铧晖信息,铧晖信息技术（上海）有限公司,铧晖信息技术（上海）有限公司是一家人工智能物流服务提供商。,铧晖信息技术（上海）有限公司,上海市杨浦区国康路100号1301Q室,310110000822402,2016-06-08,刘亚晖,200万元人民币,91310110MA1G865M5X,www.huahuiinfo.com
方领圆冠,苏州方领圆冠网络科技有限公司,旅业在线立足行业10余年，历时3年开发出拳头产品旅业在线ERP，同时提供旅行社IT，门户，公众号等服务。旅业在线ERP适合国内及出境社，提供灵活权限管理，即可集团下面分层自制，也可集中统一管理， 提供高效火车票，机票，保险接口，提供高效护照等身份证件扫描录入功能， 提供精细有效的全方位成本管控，财务功能,苏州方领圆冠网络科技有限公司,苏州高新区竹园路209号,320512000261605,2015-11-24,陈方,100万元人民币,91320505MA1MBKEL4G,www.tourlink.cc
籽惠帮手,贵州海誉信息技术有限公司,籽惠帮手是一个基于众包模式运作的互助帮忙平台。应用以家里、家外生活服务场景为产品切入点，实现用户基于位置预约下单、帮手根据自己的情况接单服务并获取酬劳。籽惠帮手自发布以来已经开始在贵阳本地提供包括跑腿代购、送货服务、家庭保洁，家居维修，搬家服务，电脑维修，临时钟点工等10余种生活服务。它是一个为用户提供生活便利，成为帮手后您将您将通过籽惠帮手平台源源不断的获取各种生活服务类订单以及各种兼职机会。,贵州海誉信息技术有限公司,,520102000700163,2013-08-08,李农,1110万元人民币,91520102076000867C
洋鲜生,洋品网络科技（上海）有限公司,我们是专注于进口肉类产品的B2B电商交易平台。,洋品网络科技（上海）有限公司,中国（上海）自由贸易试验区德堡路38号1幢2层206-22室,310141000142658,2015-04-27,杨东,1000万元人民币,91310000332612898M
新大正,重庆新大正物业集团股份有限公司,大正物业是完全市场化的第三方物业公司，承接管理的物业类型涵盖住宅小区、政府机关、事业单位、公共场馆、军队、学校、商场、医院、酒店、公寓、写字楼、工业园区、风景旅游区等各种类型的物业项目，并逐步形成公共物业、学校物业、住宅物业、商业物业和园区物业五大产品系列，保安公司、保洁公司、设施公司、餐饮公司、顾问公司五大技术平台的格局。,重庆新大正物业集团股份有限公司,重庆市渝中区上清寺路9号名义层19层A#,500103000003998,1998-12-10,王宣,5373.2万元人民币,915001032030285054,www.dzwy.com
享骑出行,上海享骑电动车服务有限公司,享骑出行是基于LBS（地理位置）的服务平台，为用户提供短途出行交通工具。致力于电动车分时租赁服务，满足用户从地铁站、小区、公交站、超市、商业区、学校等地方出行的便利需求。，移动出行领导者，致力于电动车短途租赁的服务，是全球领先的分布式移动分时出行平台。2016年年中，享骑To C系统正式上线。享骑开始自己投车到市场上，用户可以通过二维码解锁便可用车。,上海享骑电动车服务有限公司,上海市闵行区莘建东路58弄2号302室,310113001415206,2015-10-16,吴嘉,500万元人民币,91310113MA1GK0M37H,www.xqchuxing.com
数虎图像,西安数虎图像科技有限公司,"""数虎图像（DigitalTigerCo.Ltd.）创立于2007年，作为一家专业的创意科技型服务企业，本着创意为先，科技为基，服务为本的经营宗旨为客户提供数字视觉体验的综合服务解决方案，力争成为行业内视觉工程服务专家。, 数虎图像始终坚持在数字创意领域的技术创新与应用延伸，致力于视觉艺术、数字体验、主题创意、空间设计、技术创新的多维跨界整合及行业应用。开拓业务涵盖“旅游演艺、影视影像、展览展示、数字沙盘”四大核心领域，是目前国内最专业的数字创意整合服务提供商。, 数虎图像作为国内创意文化行业的先行者，在北京、上海、深圳、武汉、西安等地设有分支机构和专项事业部，凝聚超过400人的专业资深团队，业务足迹遍布国内外。其中包括北京、上海、深圳、杭州、三亚、珠海等众多国内文化一线名城以及俄罗斯、西班牙、苏丹、南非、阿联酋等海外市场。与诸多国际/国内知名企业具有良好的合作关系，其中与2012年春晚，招商银行、惠普中国、中国石油、中国移动等深度合作，已成为业内的经典案例。, “创想视界，延动未来”。数虎图像继续贯彻文化与科技相结合，以强大的创造力、跨界整合能力，对不同领域的技术进行创造性组合运用，打破视觉呈现形式的局限。数虎图像将以无限的科技创意，成为您的价值之选。, 公司业务概述：, 数虎图像跨界整合的一站式数字展示方案，通过数字空间设计、数字展示内容设计及多媒体实现，让展项焕发吸引力，让互动摆脱技术的痕迹，彰显独创个性魅力，全面提升客户的经济效益和社会效益。""",西安数虎图像科技有限公司,,610131100080248,2012-01-21,陈晓刚,300万元人民币,91610103587431992G,www.cgtiger.com
飞扬教育,福建飞扬机器人科技有限公司,"""晋江飞扬教育连锁机构是一家专门从事少儿机器人教育开发与推广的教育科技机构。呀酷机器人教育课程是飞扬教育在引进韩国优秀先进的机器人硬件技术,结合STEAM的跨学科理念（科学、技术、工程、艺术、数学）的基础上自主研发教育品牌。隶属于福建飞扬机器人科技有限公司。""",福建飞扬机器人科技有限公司,晋江市梅岭街道桂山社区世纪大道668号锦绣广场9#-103号店面,350582100293173,2015-01-20,蒋梅梅,1176.4706万元人民币,91350582315690042H,www.yakurobot.com
鼎臻,杭州春计科技有限公司,鼎臻是一家奶茶连锁品牌。,杭州春计科技有限公司,浙江省杭州市余杭区南苑街道欢乐城尚峰轩5幢3844室,330184600575244,2013-11-07,王世平,50万元人民币,913301100821119777,www.dingzhenjf.com
粤峰高新,广州市粤峰高新技术股份有限公司,粤峰高新是一家卫星导航技术及软硬件产品研发商，以车联网综合体生态体系建设为核心，搭建车联网商务平台、车联网运营平台、工程研究中心、北斗教育中心四大业务板块，主要从事北斗定位芯片、通讯、智能终端、传感器的硬件研发。,广州市粤峰高新技术股份有限公司,广州市天河区新塘大街横岗头28号B栋2005、2006房,440106000022090,2004-09-22,秦方,500万元人民币,914401067661451660,www.zgbeidou.com
喜嘉餐饮,石家庄市喜嘉餐饮管理有限公司,“撩鱼”石锅鱼餐厅秉承“低价良品、舒适体验的经营理念，,石家庄市喜嘉餐饮管理有限公司,,130102000117704,2016-01-15,刘顺涛,150万元人民币,91130102MA07MM4GX9,www.sjzxjcy.com
嘉兴优帆科技,嘉兴优帆信息科技有限公司,优帆科技是一家专注跨境服装供应链的公司，主要为海外电商平台，国内跨境平台，跨境卖家提供外贸服装供应链服务，提供批发，提供一件代发等服务。旗下有2家服装厂，一家生产梭织类服装，一家生产针织毛衫。拥有自己的品牌Amay Tsang ，拥有设计师，专注欧美款式的研发。,嘉兴优帆信息科技有限公司,浙江省嘉兴市南湖区文贤路134号2幢201室,330402000123541,2013-07-22,徐江瑜,100万元人民币,913304020740428523
上海戛博,上海戛博信息技术有限公司,"""我们是一家专注于研发、服务为一体的创新型服务平台和运营的互联网企业，为中国1000万本地生活类优质商户及众多消费者提供优质服务，戛博借独特的运营机制和强势的自主创新，在""""互联网 """"时代中脱颖而出，把线上管理、线下服务有机的融合，将产品功能和客户需求无缝对接，在商家与消费者、商家与商家、消费者与消费者之间搭建起一座坚实的桥梁，成为O2P行业的领军品牌。""",上海戛博信息技术有限公司,上海市奉贤区金汇镇金碧路665、685号1幢1094室,310120003026044,2015-12-15,蒋伟,480万元人民币,91310120MA1HK95L1D,www.jarboon.com
加特兰,加特兰微电子科技（上海）有限公司,特兰微电子科技是由美国硅谷海归博士创立的无晶圆集成电路设计企业。公司专注于研发高级驾驶辅助系统及无人驾驶系统中的核心传感器芯片，并立志成为行业内技术领先世界的中国企业，为大众市场提供高性价比的主动安全核心技术。,加特兰微电子科技（上海）有限公司,中国（上海）自由贸易试验区盛夏路666号、银冬路122号5幢地下1层，1_10层901室,310115002241807,2014-02-14,陈嘉澍,793.6509万元人民币,913100000879390282,www.calterah.com
快应,广州爱特安为科技股份有限公司,快应是爱特安为旗下一款校园“任务/活动”响应器，主要提供O2O模式下的C2C众包服务，同时可承载校园社交、商家对接等服务。,广州爱特安为科技股份有限公司,,440103000139711,2012-05-14,邓兴裕,867.3万元人民币,91440103596167564J,www.kuaiying.me
牧于野,广州牧于野文化传播有限公司,美育是国家高度重视的素质教育工作，教育家蔡元培先生甚至提出过“美育即宗教”的口号。中国自古以来就是一个洋溢着美的国度，地方文化正是历经千百年沉淀的美的结晶。通过传统文化的传承与创新，我们力图为美育理想落地而贡献力量。广州牧于野文化传播有限公司成立美育研究中心，联合全国乃至世界教育资源，牵手大中小学各界教育工作者，进行地方文化美育研究和实验。广州牧于野文化传播有限公司美育的内容主要包括：美的鉴赏能力，美的生活意识，美的创造能力培养三大方向。广州牧于野文化传播有限公司倡导融合教学，把科学、人文、艺术、设计等多方面学科贯通。以促成更广阔眼界，更宏大知识体系、更具创造性思维能力的形成。,广州牧于野文化传播有限公司,广州市海珠区革新路乐善大街4号自编16栋AF20(仅限办公用途),,2018-06-14,李健,100万人民币元,91440101MA5AXM638L,muyetongxue.com
两点十分动漫,武汉两点十分文化传播有限公司,两点十分动漫（2:10 Animation）是一家以动漫创意、技术、运营为核心的动漫IP研发运营商。公司已自研运营多部原创动漫IP，如《爆蛋晶英》、游戏战斗题材漫画《银之守墓人》、《战国FAN》，和与“江小白”品牌战略合作的动画《我是江小白》等。此外，自成立以来，公司已完成近60个中大型国内外动漫制片项目，如英国BBC的《TRAIN》、台湾的《林志玲》、欧洲暴雪的《暴雪游戏宣传片》、大陆的《熊出没》和《蓝猫龙骑团》等。,武汉两点十分文化传播有限公司,武汉东湖新技术开发区关山大道465号中国光谷创意产业基地曙光广场一期培训楼（二号楼）第八层810-811号室,420100000276643,2011-09-08,王世勇,1613.3616万元人民币,91420100581819339Q,www.2-10.cn
