名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
一视科技,深圳市一视科技有限公司,一视科技是一家专注于游戏和VR，由一群热爱游戏和VR的专业开发团队组成的公司，致力于从事于游戏、影视动漫、音乐和移动互联网等领域的业务，并以技术创新驱动内容平台的搭建，从内容创意、影像摄取和后期制作等源头开始，专注于内容的精耕细作，实现产品内容与硬件体验的完美结合。,深圳市一视科技有限公司,深圳市福田区福田街道益田路4068号卓越时代广场4609,440301107772320,2013-08-14,谢勇,1000万元人民币,91440300075837649C,www.one-show.cn
协商网,宁波携商网络技术有限公司,协商网是一家以互联网经济与新技术应用为导向的高科技公司，自主开发网销、支付、物流、售后、自媒体传播、携商体系管理6大平台。营业务涵盖家电采购、销售、品牌推广、售后服务等各个环节。,宁波携商网络技术有限公司,浙江省慈溪市白沙路街道华星黄金大厦〈15-5〉室,330282000319492,2015-01-28,朱立柏,5000万元人民币,91330282316914247H,www.xiesung.com
东吾洋,福建东吾洋食品股份有限公司,福建东吾洋食品股份有限公司主营业务为冷冻海洋水产品加工和销售。公司主营冻鱿鱼、冻鲭鱼、冻金枪鱼、冻白鲳鱼、冻章鱼粒、冻生鱼片等水产品加工。公司生产产品按照鱼类品种及加工程度分为冷冻类水产品和冻切类水产品系列。,福建东吾洋食品股份有限公司,霞浦县松港街道东关工业桃源8号区,350921100003233,1998-12-23,林亦森,8742.4万元人民币,91350921705308208C,fjdwy.1688.com
中铁工业,中铁高新工业股份有限公司,中铁高新工业股份有限公司已通过ISO9001质量管理体系、ISO14001环境管理体系和OSHM18000职业健康安全管理体系认证，被认定为国家高新技术企业，位居“中国国有上市企业社会责任榜”第52位，多次位居“中国500家大型施工企业”之首，被评为“全国20家最具影响力企业”、“上市公司投资者管理关系百强企业”、“中国建筑业功勋企业”、“全国优秀施工企业”、“中国建筑业信誉AAA级单位”、“中国建筑业领先企业”、“全国用户满意施工企业”。,中铁高新工业股份有限公司,成都高新区九兴大道高发大厦B幢一层156号,510109000032189,1999-09-24,易铁军,222155.1588万元人民币,91510100720312205T,www.crec.com.cn
延龄医道,南京延龄医疗科技有限公司,延龄医道是一个为用户提供了图文咨询、体检鉴定、精准预约等医疗服务的APP，所有平台内的专家均为三甲医院的名医坐诊，同时还给VIP会员提供高端体检、私人医生等高端线下服务。,南京延龄医疗科技有限公司,南京市雨花台区小行路16号9号楼B102室,320114000182964,2016-08-16,马平芳,66.5万元人民币,91320114MA1MRJ5690
嘉强典当,上海嘉强典当有限公司,上海嘉强典当有限公司成立于2011年，是经中华人民共和国商务部、上海市经济委员会批准组建，拥有1000万人民币注册资金和市中心300余平方米经营场所的综合性典当融资特种服务企业。旗下股东拥有可与银行贷款服务咨询业务匹配投资管理公司，私募基金公司（主做房产私募）。为共同股东，入职典当也可操作投资公司及私募公司业务事宜。,上海嘉强典当有限公司,上海市徐汇区石龙路581号108室,310107000628901,2011-07-28,吴霞芬,1000万元人民币,913101045791838969,wx.sudangwang.com
截明电子,深圳截明电子科技有限公司,深圳截明电子科技有限公司是一家专注于机器人研发的公司。公司专家源自于KAIST、SAMSUNG等海外知名企业，研究机器人AI远程控制，通讯传输干扰领域。在第四次产业革命浪潮下，致力于在房地产领域利用智能机器人进行传统产业的升级改革。济南天网机器人有限公司坐落于济南新旧动能转换实验区为抓住国家“新旧动能转换综合试验区”落户山东这个重大历史机遇，深圳截明电子科技有限公司落户山东新旧动能转换区，成立济南天网机器人有限公司。,深圳截明电子科技有限公司,深圳市南山区招商街道南海大道1052号海翔广场110室,440301118203928,2016-12-05,冉祥,10.345万元人民币,91440300MA5DQ4YY5H,dokabicncom.hkphp01.qunhe.com
多豆科技,北京多豆科技有限公司,多豆科技是一家以漫画为核心的对外汉语服务提供商。旗下有漫中文和逗中文二款应用，其中“漫中文”以目前市场暂缺的“交互教材”为切入点，致力于原创汉语学习内容的研发。以独特的漫画形式，基于HSK大纲原创中文教育内容，是行业内稍有体系化的原创教育内容，功能丰富，满足刚需，可延展性强是漫中文独特的产品调性；而汉语学习社交平台“逗中文”侧重于拍摄和分享汉语文化知识。,北京多豆科技有限公司,北京市朝阳区建国路15号院甲1号北岸1292三间房创意生活园区8号楼2层634,110105022203136,2016-10-17,窦晓静,202.381万元人民币,91110105MA008TTW6U,www.funnybean.com
优道体育,广州优道体育有限公司,优道体育是一家创业公司。公司业务涵盖赛事组织、活动策划、项目培训等运动休闲服务，主要客户群体为大学生和青年人，亦面向青少年。,广州优道体育有限公司,,440111000660631,2014-07-10,吴彦华,35万元人民币,9144010130431392XH
大民机械设备,南宁市大民机械设备有限责任公司,为顾客提供汽车后市场专业化服务的公司。公司主要经营汽车维修设备、检测设备、美容设备、维修工具以及为维修企业提供整厂规划等业务，同时也为广大用户提供维修技术咨询和维修技术人员供求信息平台。,南宁市大民机械设备有限责任公司,,450102200011330,1998-09-29,梁海潮,200万元人民币,9145010271140858XF,www.nndm.cn
煜频科技,上海煜频科技有限公司,煜频科技是一家功率半导体元器件封装测试服务商，专注于为用户提供全方位的标准产品和用户定制化产品的设计开发以及生产测试服务，主要产品可应用于消费电子、新能源、工业和汽车等领域。,上海煜频科技有限公司,上海市金山区枫泾镇环东一路65弄6号2645室,310116003849496,2017-06-23,张力,555.6万元人民币,91310116MA1J9LAE0C
抱元科技,上海秦汉胡同教育培训有限公司,抱元科技是一家服务于教育培训行业的软件开发公司，在基于教育培训行业的移动端APP开发，智能工作平台、数据分析系统建设等方面研发相关产品，公司致力于连接线上线下的学习交流空间，搭建高效的互联网学习平台及企业信息化管理体系。,上海秦汉胡同教育培训有限公司,上海市闵行区中春路7628号6幢3层B-26室,310110000722175,2017-01-17,王双强,1050万元人民币,913101053245515541
冰果盒子,北京颐泽科技发展有限责任公司,冰果盒子是一个智能包装集成服务提供商，采用“共享经济+移动互联网”思维，打造集策划设计、智能定制、包装采购、供应链管理、数据管理等为一体的集成式智能包装服务及数据管理平台。,北京颐泽科技发展有限责任公司,北京市丰台区南四环西路128号院4号楼12层1515-1516（园区）,110106017203941,2014-05-09,王娟,50万元人民币,91110106099736092Q,ivanze.com
昆特科技,深圳市昆特科技有限公司,昆特科技是一家专注于天气风险服务的国家高新技术企业，是一家为自然灾害防御提供解决方案，并充分利用气象与水文大数据开展商业应用的民营企业，案例遍布全国23个省份约1150个县区。公司研发中心总部设置于成都（下辖北京、深圳、南京、海口、沈阳、兰州、武汉等七个研发分部），并配置有数据研究院与培训中心。公司的基础业务，围绕天气大数据的监测采集、模式处理、结果发布，服务于应急管理、智慧城市、智慧社区、互联网+水利、农业金融、旅游/生态、智慧校园、新能源、航空/码头等领域。,深圳市昆特科技有限公司,,440301102788905,2006-04-12,韩锋,2333.25万元人民币,91440300786589696D,www.kwantler.com
立刻查,苏州立刻电子商务有限公司,苏州立刻电子商务有限公司（以下简称“立刻公司”）是国际物流领域领先的互联网技术支持和软件应用服务提供商。公司始终专注于国际物流行业发展规律，致力于打通国际物流供应链体系中业务流、信息流、人脉流的传输链条，通过整合物流、通关、货代及进出口贸易用户需求，为现代国际物流开启崭新的信息化交互时代。,苏州立刻电子商务有限公司,高新区登云路268号,320583000438369,2011-03-23,丁西凡,1600万元人民币,91320583571396344Q,www.likecha.com
VCI,上海韦司埃供应链管理有限公司,VCI是一家供应链和物流供应商，分销商，零售商，提供物流供应，专家/顾问，IT /软件解决方案，房地产服务和相关设备。,上海韦司埃供应链管理有限公司,上海市嘉定区江桥镇沙河路337号1-203室J84,310114003016481,2016-01-07,徐耀华,100万元人民币,91310114MA1GT4MH1Y,www.vcintegration.com
电商互联,杭州电商互联科技有限公司,计算机软硬件的技术开发、计算机系统集成、智能楼宇系统的技术开发、技术服务、技术咨询、成果转让，承接计算机网络工程（涉及资质证凭证经营），设计、制作、代理国内广告，商标代理；批发、零售：计算机及配件，五金交电：,杭州电商互联科技有限公司,杭州市西湖区紫霞街176号互联网园2号楼1101-2,330106000146226,2010-08-18,杜灵芝,1000万元人民币,91330106560561148A,www.eb.com.cn
国通星驿付,福建国通星驿网络科技有限公司,国通星驿付是一家金融服务公司，以「星驿付」为主品牌， 通付、星驿付+、星钻服务等为子品牌，形成全方位的金融服务品牌 矩阵，推出针对商户和企业的专业化解决方案。,福建国通星驿网络科技有限公司,福建省福州市马尾区兴业东路21号1#楼3层305室（自贸试验区内）,350100100232356,2010-06-08,梁健,10000万元人民币,913501055575560497,www.postar.cn
无锡硅动力,无锡硅动力微电子股份有限公司,无锡硅动力微电子股份有限公司成立于2003年6月，2007年2月完成股份制改造，注册资金4640.9721万元，在深圳设立了销售及售前/售后服务支持分公司。公司拥有一支具有国内外技术开发、经营管理经验的优秀人才队伍。公司是省科技厅认定的江苏省高新技术企业，国家信息产业部认定的集成电路设计企业，拥有省、市级工程技术中心。公司聘请了中国工程院院士许居衍先生为公司首席科学家。,无锡硅动力微电子股份有限公司,无锡市新区珠江路51号（新区71-F号地块）,320200000082956,2003-06-05,黄飞明,4640.9721万元人民币,91320200750013556M,www.si-power.com
沙僧来了,嘉兴小吾网络科技有限公司,沙僧来了主营粮油、乳品等快消生活用品，以规模小区为单位，面向小区业主，采取自营平台+小区合伙人的经营模式。该模式下，小区合伙人负责仓库管理、商品配送、顾客发展维护等职责，公司承担平台运营、供应链管理和品牌推广等任务。仓储前移，渠道下沉，使得沙僧来了具备较强的核心竞争力，合伙人30分钟内送货上门解决了了传统网购配送最后200米的问题。,嘉兴小吾网络科技有限公司,嘉兴市秀洲区秀园路966号“智富中心”42号楼1层103-3-1,330411000108970,2015-07-15,方伟,125万元人民币,91330411350096241N,www.shasenglaile.cn
扬讯,重庆扬讯软件技术股份有限公司,扬讯软件创立2009年。扬讯软件以人为核心，通过技术与服务的结合，技术与工程的结合，技术与管理能力的结合，提供行业解决方案和工程解决方案，以及相关的软件产品、平台和服务。 扬讯软件自成立之初，始终聚焦IP通信技术领域的创新与进步，在通信产品方案领域，形成了以扬讯软交换平台为基础的产品线，包括SIP软交换平台，UniComm中间件系统，融视监控融合系统，多媒体调度系统等产品方案；同时在业务应用领域，形成了知识库（KM）、工作流（BPM）、身份认证（SSO）、数据交换平台（ESB）、GIS数据管理等产品方案。,重庆扬讯软件技术股份有限公司,重庆市渝北区金开大道西段106号4幢3层1、2号,500901000078939,2009-04-27,杨述刚,2331.45万元人民币,915001076889017628,www.upsoft.com.cn
宝迈母婴,荆州市宝迈母婴用品有限公司,宝迈母婴是一家母婴用品经销商，婴幼儿服饰、母婴用品的批发、零售。,荆州市宝迈母婴用品有限公司,沙市区关沮镇白水村新农村3排左一栋,421000000195918,2015-08-06,熊如,200万元人民币,914210003523368356
布丁机器人,北京儒博智能科技有限公司,布丁机器人是一款集生活服务、娱乐逗趣、安全监控等功能于一体的智能硬件产品，它的定位是成为一款现代家庭的居家生活伴侣。,北京儒博智能科技有限公司,北京市海淀区北三环西路25号27号楼二层2077,110106017194871,2014-05-09,刘颖博,100万元人民币,91110108099642563A,www.roobo.com
泛联信息技术,贵州泛联信息技术有限公司,"""UbiLink是一家由软银中国（起点）、TCL、TRS等多家知名企业共同投资的从事以物联网、云计算及大数据应用为核心业务的高新技术企业。UbiLink公司主营业务定位于基于LoRa低功耗广域网（LPWAN, Low Power Wide Area Network）通讯技术和传感器模块、物联网云平台和大数据处理等多项技术，打造从感知层到应用层之间完整的面向多种物联网应用的全方位解决方案，提供城市级、区域级、企业级LPWAN物联网全覆盖技术实施方案及物联网运营支撑平台的技术服务。UbiLink公司长期专注于智能化物联网领域的产品研发及解决方案推广，通过全系列智能化产品和云平台产品，全面满足国内外物联网通信网络、电力、工控、安防、消防、智慧市政、智慧园区等领域的客户差异化需求。UbiLink公司和多家全球顶级的物联网公司有着深入的合作，在 LoRa，长距离无线传输、低功耗技术领域有着深入的技术积累、具有全面的解决方案和稳定的供货能力，是物联网领域首选优质合作供应商。 未来，UbiLink公司将致力于为全球客户提供更匹配的整体物联网产品和解决方案，并为物联网技术发展而持续创新。""",贵州泛联信息技术有限公司,贵州省贵阳市观山湖区(高新)贵阳国家高新金阳科技产业园长岭南路31号,520100400156209,2015-07-13,周洪波,670万元人民币,91520100336381513K,www.ubilink.cn
巨佳电子,苏州巨佳电子科技有限公司,巨佳电子是一家机器视觉产品研发商，产品包括智能相机、工业相机、条码识别器和自动光学检测设备等，同时为用户提供个性化相机定制服务，业务涵盖电子制造业、汽车及零部件制造业等。,苏州巨佳电子科技有限公司,苏州工业园区星湖街218号生物纳米园A4楼519/520,320594000427296,2015-06-10,刘勇,545.4751万元人民币,91320594339195249N,www.gfocustech.com
创一智慧,四川创一智慧科技有限公司,MAKE1，make 1 from 0，从“零”创造“壹”，创造新的体验、新的技术、新的产品、新的理念、新的模式。智慧家庭物联网开发设计的领先企业，“自然交互体验”的倡导者。智慧家庭的核心是“自然交互体验”以自然的交互方式，从产品中获取更自然的生活体验。产品不再是冷冰冰的电子和机器，总是干预人们的生活，而是融入家庭环境中、隐藏在环境中、默默的辅助智慧家庭生活，使生活在无形中变得更加智慧、更加自然。,四川创一智慧科技有限公司,,510109000953913,2016-11-04,詹昌明,1000万元人民币,91510100MA62LDD7XF,www.make1.cn
我的钢琴,山东聚宝盆企业营销策划有限公司,我的钢琴是一个艺术培训O2O平台。以钢琴教学为品牌产品、另外有音乐启蒙、钢琴销售等招生产品和利润产品。,山东聚宝盆企业营销策划有限公司,,370102200100277,2012-11-12,刘畅,300万元人民币,91370102054872066U
天津思必应,思必应（天津）信息科技股份有限公司,思必应（天津）信息科技股份有限公司，主要从事电子商务领域。,思必应（天津）信息科技股份有限公司,天津市南开区南开三马路175号华都大厦喜英来商城二层201-K号，天津自贸区（东疆保税港区）兰州道565号（海泽物流园6号仓库6单元-061）,120118000036459,2015-07-08,石嵩,1000万元人民币,911201183410096957
九悦,江苏九悦茂酒店发展有限公司,,江苏九悦茂酒店发展有限公司,未知,321392000004287,2015-04-28,陈珉瑛,5000万元人民币,91321300338896764M
七三科技,广西七三科技有限公司,,广西七三科技有限公司,未知,450100000316705,2015-11-16,吕晓锋,600万元人民币,91450100MA5K9YR59Q,www.qisankeji.com
海迅自动化,湖南海迅自动化技术有限公司,海迅自动化是一家导航设备研发商，专注于惯性导航系统开发与应用，致力于为惯性导航应用和惯性测量应用提供系统解决方案，旗下产品有FIND98-A光纤陀螺惯导、FIND98-A光纤陀螺惯导等。,湖南海迅自动化技术有限公司,长沙市开福区青竹湖街道青竹湖路118号金卓产业园8号小型仪表装配厂房第三层301房,430193000126306,2016-05-09,刘期保,200万元人民币,91430100MA4L47PX3T,www.guidesoon.com
晋泽枣业,泽普县晋泽枣业发展有限公司,晋泽枣业是一家红枣加工服务商。,泽普县晋泽枣业发展有限公司,,653124053600739,2007-02-05,李建民,500万元人民币,916531247981566791
杭州荔枝传媒,杭州荔枝传媒有限公司,杭州荔枝传媒有限公司是一家主营直播视频、短视频影音、直播平台的传媒公司。,杭州荔枝传媒有限公司,浙江省杭州市余杭区五常街道高教路970-1号4幢406单元,,2018-07-18,刘鑫磊,100万人民币,91330110MA2CD6W61F
泡泡糖亲子乐园,武汉花叶间投资管理有限公司,"""泡泡糖亲子乐园是专为0-8岁儿童打造的室内儿童游乐场,引进日韩 欧美最新理念的游乐设备,主要以趣味性和亲子互动性为主,不仅培养儿童的动手能力和想象力，还能激发儿童的创新潜能。""",武汉花叶间投资管理有限公司,,420102000353990,2014-03-26,叶柏岑,500万元人民币,914201020954313393
贝斯塔德,常州贝斯塔德机械股份有限公司,常州贝斯塔德机械股份有限公司主营业务为制造及销售用于生产黑色和有色金属丝、绳、缆的工业设备、相关零部件及技术服务。目前主要生产钢帘线装备、钢丝制品装备、晶硅及蓝宝石切磨抛装备等三大系列产品。公司通过自主研发取得了多项核心技术，产品技术指标达到国内外同类设备先进水平。截至目前公司累计获得国家专利53项，其中发明1项。公司先后获得“江苏省科技型中小企业”、“江苏省民营科技企业”、“江苏省工业设计示范企业”、“常州市民营科技企业”、“常州市企业技术中心”、“常州市高端装备制造业骨干企业”等荣誉称号。2011年11,常州贝斯塔德机械股份有限公司,钟楼经济开发区桂花路28号-1,320400000034394,2010-02-20,张国伟,3900万元人民币,913204005511659019,www.czbsmt.com
龙呈伟业,沈阳龙呈伟业科技有限公司,龙呈伟业是一家主营液晶监视器的公司，经营产品包括：液晶监视器、液晶拼接屏，广告机和触摸查询一体机等，产品适用于监控和商场展示，应用范围特别广泛，例如：机场、铁路、地铁、公路等交通行业、图书馆、博物馆、酒店大堂、医疗机构等等。,沈阳龙呈伟业科技有限公司,,210102000161282,2015-08-04,李呈呈,100万元人民币,91210102340671652U,www.024lcwy.com
卓腾,杭州卓腾信息技术有限公司,卓腾是一家从事移动数字医疗技术研发的数字病理云技术创新型企业，为区域数字病理集群提供一体化的数字病理解决方案，为医疗机构联盟、互联网医疗运营商、医生集团提供云医疗核心产品和一体化解决方案。,杭州卓腾信息技术有限公司,浙江省杭州市滨江区长河街道越达巷92号1幢7楼709室,330184000204960,2012-05-17,李军,900万元人民币,91330108596600815T,www.geodan.cn
施泰信息,吉林省施泰信息技术股份有限公司,"""公司致力于成为以物联网技术和整体解决方案为核心竞争力的高科技企业,专注于为行业客户提供创新型的物联网化管理产品和解决方案。公司的目标是将客户使用传统人工方式管理的物体、设施和网络,用智能标签、智能传感器、智能无线组网、智能网关、智能终端和云端软件等多种技术进行物联化,真正让所有能够被独立寻址的普通物理对象实现互联互通的网络化,以替代人的手工操作解决客户传统管理中人工效率低和错误率高等的一系列管理不到位问题,最终帮助提高效率、降低错误率并预防问题的发生。""",吉林省施泰信息技术股份有限公司,长春市绿园区绿园经济开发区先进机械制造业园区,220106000025419,2011-03-30,徐伟,3000万元人民币,91220106571105201P
闪发车,深圳市顺风车网络科技有限公司,闪发车是一个同城货运优化平台，旨在货主与车主之间搭建起一个高效沟通的桥梁，帮助货主经济安全快速找货车。,深圳市顺风车网络科技有限公司,深圳市南山区桃源街道学苑大道1001号南山智园C3栋14层,440306105784734,2011-10-26,林孝毅,265.4985万元人民币,91440300585634913P,www.xone.xin
师时代,北京师时代教育科技有限公司,师时代是一个教育服务平台，专注于通过课程教学内容与教学平台的研发与运营，推动教学模式的创新与学习方式的变革，致力于面向职业教育、学前教育领域提供教育咨询、教育培训、教育技术服务、网络教学运营等服务。,北京师时代教育科技有限公司,北京市海淀区车公庄西路甲19号华通大厦A座5层530房间,110108006101213,2003-09-01,胡晓军,500万元人民币,91110108MA001H8U5M,www.bainianshuren.cn
慧远药业,重庆上药慧远药业有限公司,"""重庆慧远药业有限公司成立于1985年，主要生产800种精制配方中药饮片以及几十种滋补中药饮片和中药极细粉系列产品,是国内专业的中药饮片生产企业。生产基地位于重庆市沙坪坝区歌乐山黄花园，占地40亩，厂房24000平方米。""",重庆上药慧远药业有限公司,重庆市沙坪坝区歌乐山矿山坡黄花园,500106000024067,1985-12-13,余卫东,2380.9522万元人民币,91500106203062156L,www.cqtb.com.cn
南相科技,宁夏南相网络科技有限公司,"""南相科技是一家以技术驱动企业信息化服务商，主要业务为网站外包，微信开发，小程序开发，app开发等业务,为企业用户提供综合型企业信息化服务体验，致力于实现企业信息化普及的企业愿景。""",宁夏南相网络科技有限公司,银川市兴庆区满春家园一组团18号综合楼四层402号房,640103200060276,2015-08-21,折宝山,100万元人民币,916401033526759847,web.nx.tt
翼菲自动化,济南翼菲自动化科技有限公司,济南翼菲自动化科技有限公司是并联机器人制造商，翼菲的产品和服务涉及工业机器人研发制造、自动化系统集成、视觉系统开发等诸多领域。其主打产品迅翼并联机器人广泛应用于食品、药品、光伏、电子、日化、物流等行业的分拣、搬运、包装、涂胶、码垛等环节。为客户提供高质量及最优性价比的自动化解决方案和配套服务。,济南翼菲自动化科技有限公司,山东省济南市高新区开拓路2350号研发中心1-401-011,370127200060713,2012-06-26,张赛,1616.9346万元人民币,913701005970162908,www.robotphoenix.com
美思康电子,深圳市美思康电子有限公司,深圳市美思康电子有限公司是国内唯一一家专业从事于血球仪事业发展、具有完全自主知识产权的检验产品研发生产商。旗下拥有两大系列产品，MC系列三分类血液细胞分析仪产品和系列五分类血液细胞分析仪产品及配套试剂。,深圳市美思康电子有限公司,深圳市光明新区公明办事处田寮社区光明高新园西区七号侨德科技园厂房A栋5A,440301104460970,2000-03-21,张志强,130.2084万元人民币,91440300715280982K,www.maxcom.com.cn
平安一账通,中国平安保险（集团）股份有限公司,平安一账通是创新式综合金融理财平台。通过一账通，仅需要一个账户，就可管理所有平安账户和50多个其他机构的网上账户，实现保险、银行、投资等多种理财需求。,中国平安保险（集团）股份有限公司,,100000000012314,1988-03-21,马明哲,1828024.141万元人民币,91440300100012316L,www.pingan.com.cn
美窝网,宁波美窝电子商务有限公司,美窝商城(MYWOO.CN)以美式家具为主，结合家纺、软装等产品和服务，是一个综合性家居装修购物网站；线下体验店将通过无差别展示，让消费者能够在体验馆中切实体验、查看网络上所销售的商品，同时体验馆也是贴近市场和就近服务的“实体终端”。,宁波美窝电子商务有限公司,浙江省宁波市鄞州区宁穿路566号1幢五层506室，江东区环城南路东段999号6号楼101室,330204000194564,2014-11-17,龚文龙,100万元人民币,91330212308967656G,www.meiwo.cn
远舢智能,北京远舢智能科技有限公司,北京远舢智能科技有限公司是一家工业智能化平台提供商。其旗下产品有远舢工业云，由AI驱动、面向生态创新的工业PaaS平台、嵌入式工业IoT智能数采机器人“Gluttonous Snake”、云端生产执行系统“MES及FMS云制造系统”、数据AI驱动的知识图谱“Sousa AI”、结合全息技术的数字孪生平台“Hybrid Twin”以及大数据系统“远舢数海”组成，提供数字制造、制造成本、转型升级、工艺质量等服务。,北京远舢智能科技有限公司,北京市怀柔区渤海镇怀沙路536号,,2018-05-08,李晓波,1283.333333万元人民币,91110116MA01C0AY5K,www.yuanshan-ai.com
振雾区块链科技,深圳市振雾区块链科技有限公司,IPFS是一家区块链科技服务商，该公司成立分布式计算与存储技术研究中心，打造去中心的物联网、人工智能、大数据、云计算等科技创新，联合多家区块链公司发起战略同盟，同时研发IPFS技术在区块链行业的未来应用场景，助力IPFS的全生态发展。IPFS星际无限是国内顶尖的区块链科技公司，致力于IPFS的生态建设，让每一个分布式存储的爱好者都能了解IPFS。,深圳市振雾区块链科技有限公司,深圳市南山区南山街道南山社区南新路阳光科创中心一期A座1306,440300206189521,2019-01-07,魏芳芳,1000万元人民币,91440300MA5FFB9W0T,wuipfs.com
撕歌社交,北京帧趣科技有限公司,撕歌社交是一个音乐竞技社交平台，专注于音乐竞技社交领域，用户可以在平台上参与娱乐赛或者排位赛，并可以与感兴趣的朋友进行聊天。,北京帧趣科技有限公司,北京市昌平区回龙观东大街336号院1号楼6层610,,2018-10-16,林松,100万元人民币,91110114MA01F3TU8L,www.inframe.com.cn
豪恩声学,深圳市豪恩声学股份有限公司,深圳市豪恩声学股份有限公司创立于2001年，一直致力于声学产品整体解决方案的开发与应用，是一家倡导科技创新的国家级高新技术企业。公司总部设在深圳，生产基地位于深圳及南昌，在美国和台湾设有销售网点及分支机构，为客户提供完整的声学产品解决方案及ODM/OEM服务。,深圳市豪恩声学股份有限公司,,440306103054205,2001-04-16,王丽,5000万元人民币,91440300728541125X,www.szhorn.com
克劳特,江苏克劳特低温技术有限公司,江苏克劳特低温技术有限公司是一家低温工程领域解决方案提供商。主要致力于低温工程领域的科技创新、高端装备制造以及系统解决方案的提供，可为低温制冷、天然气液化、BOG回收、低温流体输送、低温传热和绝热等产业和行业群体提供先进的系统解决方案，尤其在大冷量斯特林制冷机的研制方面解决了困扰行业发展的主要技术难点，取得了一系列走在国际前列的关键技术成果。凭借这些核心技术储备，克劳特低温以开阔的国际化视野与和敏锐的行业洞察力开发成功了基于斯特林制冷机的天然气BOG再液化回收系统、石油伴生气和页岩气、煤层气的提纯与液化系统，率先在国际上填补了LNG节能环保方面的技术空白。,江苏克劳特低温技术有限公司,常州市新北区河海中路85号,320407000238319,2014-01-07,孙方军,1000万元人民币,91320411089332596G,www.cryote.com
上海好学,上海好学网络科技有限公司,上海好学网络科技有限公司是一家致力于中小学英语口语训练、口语评测、口语考试、智慧课堂等产品的研发的高科技企业，拥有业界领先的产品方案；此外有一批来自业界最顶尖研发专家，依托上海优秀的英语教研专家，开发的产品逐渐取得全国各地教育单位青睐。,上海好学网络科技有限公司,上海市金山区枫泾镇菖梧村十二组枫围二中1号楼103室,310116002488108,2011-09-27,凌云,163.9344万元人民币,91310116583417077L,www.haoxuenet.com
辽宁华油,辽宁华油恒基科技有限公司,辽宁华油是一家主要为客户提供大庆原油指数开户及客户服务的原油指数交易服务机构。华油作为中国石油行业的先行者，“立足原油指数交易，服务实体经济”，致力打造成为国内金融行业最专业的原油指数交易服务机构。,辽宁华油恒基科技有限公司,,210104000103088,2016-02-18,王海忠,500万元人民币,91210104MA0P4CUD12
众智同心,北京众智同心科技有限责任公司,众智同心是一家互联网电子设备解决方案提供商。公司主要从事的移动互联网、智能电视、音视频解决方案等方面。现在主要产品为K歌助手，与腾讯全民K歌战略合作，已经与90%以上的电视厂商合作。,北京众智同心科技有限责任公司,,110105023743042,2017-07-12,赵云,100万元人民币,91110105MA00G3JM3M,www.bajintech.com
乐筹网,广州乐筹网络科技有限公司,广州乐筹网络科技有限公司是以众筹项目为核心的互联网金融企业，注册资金1000万，旗下有乐筹网，以及广州合投投资有限公司（注册资金1000万），企业横跨互联网、信息技术、金融投资等多个领域。乐筹网（vchappy.com ）倡导快乐投资的社交方式，是打通线上线下、多维度聚合资源，构建互信互助的精品项目众筹平台。,广州乐筹网络科技有限公司,广州市天河区黄埔大道西76号3303（仅限办公用途）,440121000212899,2015-02-27,赵凯,1000万元人民币,91440106331344721R,vchappy.com
币胜财富,内蒙古德道投资管理有限公司,内蒙古币胜投资管理有限公司（简称“币胜财富”），是内蒙古本土首家专门从事第三方金融咨询服务的专业机构，是一家以提供金融咨询服务为主导的集团化公司，旗下拥有以P2C业务为主的内蒙古车盈汽车租赁有限公司（二手车平台），以股权众筹的VC、PE业务为主的内蒙古财道投资管理有限公司（股权众筹平台），以信息中介业务为主内蒙古银企信息平台。,内蒙古德道投资管理有限公司,内蒙古自治区呼和浩特市赛罕区新华东街26号万达广场商业综合体8层B座805号楼,150105000078915,2013-06-26,钟啸天,1000万元人民币,911501050701492814,www.bisheng100.com
卓亚信息,广州卓亚信息科技有限公司,广州卓亚信息科技有限公司（以下简称“公司”）秉承立足实际应用，面向学生、家长、学校、政府的综合教育信息化服务定位，坚持走“平台搭建 渠道共建 数据服务”的多方面业务运营能力的发展途径，并将线下服务渠道与线上服务平台有效结合，实现教育信息化服务领域的综合全面的多业务模式。,广州卓亚信息科技有限公司,广州高新技术产业开发区科学大道101号611房,440106001136002,2015-02-17,李新民,1001万元人民币,914401133314245454,www.mecsp.net
妙手医生,北京圆心科技有限公司,妙手医生是一家医药电商平台，主要经营药品、保健品、减肥护肤品、母婴用品、成人安全用品等，用户还可针对自己的病症进行用药咨询，平台会提供一对一的医师解答，待选好药品后，会安排线下配送。目前拥有妙手互联网医院、圆心药房连锁、妙手医生App、妙手B2C商城、医院处方共享平台等事业板块。妙手医生已建设成全国性的专业医患复诊平台和安全用药配药中心，更基于互联网技术打造“互联网+医疗+药品”的全新健康管理模式。,北京圆心科技有限公司,广州市荔湾区百花路10号1601-1610(仅限办公),110105018807797,2014-01-10,何涛,208.9655万元人民币,91110105335500066Q,www.miaoshou.net
青旅供应链,上海青旅国际货运有限公司,?青旅供应链，总部位于上海，属于上海青旅国际货运有限公司下属企业，主要经营业务涉及供应链管理、第三方物流、货物进出口、报关、报检等。,上海青旅国际货运有限公司,肇嘉浜路376号9楼,310104000129554,1997-07-28,杨建华,5000万元人民币,913101041322869878,www.cytscargo.com
