名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
大医数码,西安大医集团有限公司,大医数码是一家放射治疗设备系统研发及解决方案提供商，致力于为中国医院提供最先进的放射治疗设备系统和解决方案，努力为肿瘤患者提供先进而有效的诊疗手段和优质的医疗服务。 2011年在陕西省西安市成立。 大医集团致力于世界主流放射治疗设备新技术的研究与发展，在紧密结合工业化4.0、互联网技术和人工智能（AI）技术及其应用，有效整合全球优质放射治疗资源的基础上，立足中国，面向世界，依靠自主知识产权研发出具有开创性的数码放射治疗技术——“CMRT”，形成了强大的数码放射治疗开发平台——CybeRT Platform。,西安大医集团有限公司,陕西省西安市经济技术开发区凤城十二路66号首创国际城商务中心28号楼1单元3层10301室,610100400008407,2011-03-18,BONA LAU,10092.272203万元人民币,91610132566032976D,cybermedical.com
米多财富,米多财富管理有限公司,米多财富是一家中产阶级金融服务平台。专注在线理财的互联网金融服务，通过独立理财顾问（IFA）为中产阶级提供真的财富管理。,米多财富管理有限公司,北京市西城区黄寺大街甲23号院1号楼901-25,110102017866463,2014-09-05,王晰,7409.5万元人民币,91110102317919672F,www.miduo.com
淘外教,北京小桃科技发展有限公司,淘外教网是北京小桃科技发展有限公司推出的专注外国教师面对面的语言，技能培训综合服务平台。学校、白领都可以在线发现周边外教进行面对面交流。,北京小桃科技发展有限公司,北京市海淀区中关村大街15-11号B2-B48，北京市海淀区高里掌路1号院2号楼2层202-075,110108019214884,2015-06-01,韦玲,&nbsp;,911101083442902757,www.taowaijiao.com.cn
小城达人,梅州市艺博网络科技有限公司,小城达人项目本着赋能个人流量营销推广，重塑个人流量价值，致力于小城营销推广助手的愿景；通过移动互联网技术，基于熟人社交关系、碎片化时间和场景，智能匹配个人流量主和广告主的刚性诉求，解决个人流量变现和中小微企业及个体商家的营销推广痛点。梅州市艺博网络科技有限公司成立于2012年，是梅州目前拥有自媒体资源最广的自媒体公司，拥有梅州信息港及最潮梅州两大自媒体矩阵：公众号、抖音、微博、快手、头条号等粉丝群体超过300万，其中演艺资源、网红达人、社群团长等资源在行业里也是首屈一指。在客户合作方面，我们目前合作的大小客户已经超过1000+，策划的各类型大型活动，网红大赛、抖音大赛都在梅州引起了极大的轰动，这些经验和资源，也正是我们相信能够做好小城达人平台的基础。,梅州市艺博网络科技有限公司,梅州市梅江区江北南门商业广场D4栋10号店,441400000028960,2014-06-26,温优,100万元人民币,914414003149550618
凯立达大数据,云南凯立达大数据应用股份有限公司,,云南凯立达大数据应用股份有限公司,未知,530100000621242,2017-07-14,吕鹏辉,10200万元人民币,91530100MA6KUAA782
三好网,北京三好互动教育科技有限公司,三好网是一家专注于为中小学生提供在线个性化教育的服务平台，平台包含高频1对1互动教学、教师展示、智能选课、知识测评、精品课、公开课，以及学生、家长和教师社群社区服务、教育信息发布知识测评。,北京三好互动教育科技有限公司,北京市海淀区万泉河路68号紫金大厦918-919室,110108017337120,2014-06-05,何强,1016.0359万元人民币,91110108397033395X,www.sanhao.com
卢凯制药,卢凯贸易（上海）有限公司,卢凯制药是一家以医药保健及医疗美容为核心业务的创新型企业，志在成为中国医药保健及医疗美容市场的领先品牌。创新、高效的产品组合是卢凯制药的战略支柱；科技领域的突破及完整的技术服务 、 构建战略联盟并拥有全球卓越的合作网络 ， 这些优势使得卢凯制药在医药保健及医疗美容领域不断创新发展，致力于为中国人带来由内而外的健康与美好生活。,卢凯贸易（上海）有限公司,上海市静安区万航渡路888号8层E室,310000400780510,2015-09-14,ROBERT JAMES BRAITHWAITE,500万美元,913100003364660073,www.luqapharma.com
蒂澳金融,上海蒂澳金融信息服务有限公司,蒂澳金融是一家一站式金融信息服务机构。为客户提供多层次、多元化、个性化的定制服务。开创了贷款、基金、信托、大宗商品交易、保险、投资、教育等多位一体的经营模式，为投资者搭建了一个安全稳定、便捷高效、资讯丰富的一站式金融信息服务平台。,上海蒂澳金融信息服务有限公司,上海市奉贤区奉浦开发区灵芝村942号4幢114室,310120001817079,2010-11-22,黄滨海,3000万元人民币,91310120564825622G,www.diaovip.com
鄂旅股份,湖北省鄂旅投旅游发展股份有限公司,湖北省鄂旅投旅游发展股份有限公司的主营业务是恩施大峡谷景区内的客运索道业务和游客转运业务、九宫山景区内的客运索道业务以及省际包车客运和旅游客运业务。公司的主要产品或服务有客运索道和客运服务。公司获得由湖北省通信管理局颁发的中华人民共和国增值电信业务经营许可证。,湖北省鄂旅投旅游发展股份有限公司,恩施市金桂大道（中国硒都茶城1幢11层1105号）,422800000011062,2006-06-24,周永彪,11600万元人民币,91422800788195068M,www.elvgufen.com
宇安电子科技,扬州宇安电子科技有限公司,扬州宇安电子科技是一家具有高成长性的科技企业，主要承担集团在高端安防监控、海洋环境探测、人工智能系统、军用配套电子领域的拓展。,扬州宇安电子科技有限公司,扬州市文昌东路15号江广智慧城东苑四号楼,321027000255543,2014-12-15,徐冬亮,705.8824万元人民币,9132100332400629XG,www.jsyadz.com
悦练科技,上海悦练科技有限公司,悦练科技是一家健身应用提供商，开发了健身社交平台“日练APP”，健身爱好者可通过APP查找健身教练或附近健身者，获取一对一健身指导，或者约好友一起进行每日健身锻炼。,上海悦练科技有限公司,上海市普陀区柳园路556号5幢一层2597室,310107000979973,2017-10-31,王晨,100万元人民币,91310107MA1G0J1L3E,www.rilianapp.com
瑞奇传媒,三亚瑞奇传媒有限公司,　　【瑞奇传媒有限公司】立足三亚设计传媒行业，放眼全国婚纱摄影与旅游平台，主要提供UI界面设计，UE前端开发，SEO搜索引擎优化，电子商务品牌包装服务，整个服务过程在轻松快乐中完成，没有模式化的流程。凭借周到的服务，深受三亚企业客户的喜爱，是三亚设计公司的典范，通过一对一的服务为您打造最完美的网页设计作品。,三亚瑞奇传媒有限公司,海南省三亚市河西区光明路金海湾花园蝶谷A201房,460200000178630,2014-04-18,杜强,50万元人民币,91460200097687215B,www.rich.cm
天昊科技,深圳市天昊科技有限公司,深圳市天昊科技有限公司，是一家专业提供车辆远程管理信息终端，以及卫星定位、移动通信与无线数据传输应用技术开发的高新技术企业。主要产品分为两大类，一是工程机械车辆专用车载终端，主要适用于液压挖掘机、装载机、旋挖钻机、混凝土泵送车辆等建筑工程机械设备；二是商用车辆专用车载终端，功能有路线跟踪、油耗监控、货物跟踪管理、车辆安全等。,深圳市天昊科技有限公司,深圳市福田区八卦岭路鹏基商务时空大厦508室,440301102923730,2002-07-03,刘建新,447万元人民币,91440300741209610M,www.sky-tech.cn
蜜柚公寓,成都米友科技股份有限公司,米友科技是一家提供女性品牌公寓租住服务的创业公司，主要针对单身白领提供长租服务。,成都米友科技股份有限公司,中国（四川）自由贸易试验区成都高新区天府大道北段1480号8栋3单元4层1号，成都高新区天府大道北段1480号8栋3单元4层1号,510109000528224,2015-01-07,周洪波,1000万元人民币,91510100327483729K,www.miyouhome.com
U学车,广州市猷驾网络科技有限公司,U学车是一家专注于学车+就业为一体的教育平台，隶属于广州市猷驾网络科技有限公司，利用先进的云计算和智能定位技术，采用互联网＋模式，为广大驾培学员提供学车、找教练、找陪练的便捷服务。,广州市猷驾网络科技有限公司,广州市海珠区南华东路451号401房（仅限办公用途）,440105000472600,2015-12-04,佘晖,2000万元人民币,91440105MA59B0AR99,www.uxueche.net
鼎皓会务,四川禹图商务服务有限公司,成都市鼎皓会务服务有限公司成立于2011年，公司前身是四川省中国国际旅行社鼎程商旅假期，公司从2006年正式涉足旅游酒店行业，至今已有十年发展历史。公司服务于中国国家民航总局、成飞集团公司、中石油西南公司、中石化西南公司、中国航天科技公司、中达凌志、锦泰宝马、国航西南分公司、英特尔、腾讯、万达房产、万科物业、花样年地产等大型企业单位及社会高端群体。并在此过程中与全国众多高星级酒店及业内同行建立了良好的合作关系。在互联网风潮、移动互联、大数据时代风起云涌之际，公司果断转型升级，备资近千万进军互联网旅游板块。,四川禹图商务服务有限公司,成都市武侯区洗面桥街22号18楼5号,510107000366167,2011-05-20,郑德刚,200万元人民币,9151010757463140X2
云智设计,杭州智筑云建筑科技有限公司,居者有其屋是一家主要从事房屋设计领域及相关服务的公司，主营业务包含房产开发设计管理和“居屋”线上平台运营两部分，其中“居屋”是以开发总包平台为方向的设计师自媒体网站。隶属于杭州云智建筑设计管理有限公司,杭州智筑云建筑科技有限公司,浙江省杭州市下城区岳帅桥10号1幢1104室,330103000213408,2014-06-03,史利剑,116.96万元人民币,91330103399931295T,www.homeownership.cn
寿仙谷,浙江寿仙谷医药股份有限公司,寿仙谷是一家综合性现代中药国家高新技术企业，集名贵中药材品种选育、研究、栽培、生产、营销为一体，通过欧盟有机认证、国家有机认证和GAP认证的铁皮石斛、原木赤灵芝、藏红花等名贵中药材标准化仿野生栽培基地，确保药材纯天然无污染，志在为社会提供顶级品质的养生产品。,浙江寿仙谷医药股份有限公司,浙江省武义县壶山街道商城路10号,330723000011204,1997-03-03,李明焱,14333.46万元人民币,91330700147493495C,www.sxgoo.com
易天自动化,深圳市易天自动化设备股份有限公司,易天自动化是一家从事液晶显示模组设备、液晶玻璃制造设备、触摸屏设备和OLED显示设备制造的企业，专注于全自动研磨带玻璃清洗机、全自动中/小尺寸偏光片贴附机、自动背光组合机、自动OCA组合机等平板显示行业专用设备的研发与生产。公司以现代化企业管理为经营模式，通过各部门包括有研发部，事业部，生产部，售后部，采购部，仓管部，财务部，业务部等等部门的通力合作，为成为行业优秀领先的平板显示设备制造商而努力奋斗。,深圳市易天自动化设备股份有限公司,深圳市宝安区沙井街道大王山社区西部工业园第一幢,440306104292182,2007-02-14,高军鹏,5813.1683万元人民币,91440300799247812K,www.etmade.com
车词典,湖南车词典网络科技有限公司,车词典是一家通过直接签约生产厂家，让用户以优惠的价格垂直购买，开创支付通用积分系统，以提供汽车综合O2O服务的汽车用品网络商城。,湖南车词典网络科技有限公司,长沙高新开发区文轩路27号麓谷钰园F3栋2005房,430193000109447,2015-11-25,朱龙江,1000万元人民币,91430100MA4L1W8P1R,www.checidian.com
钢研稀土材料,微山钢研稀土材料有限公司,钢研稀土材料是一家稀土永磁材料生产商，主要从事镧镁镍系高性能稀土储氢材料的生产销售等业务，广泛应用于硬盘驱动器、新能源汽车、风力发电、节能工业电机等行业领域，有关产品出口至美、欧等发达国家和地区。,微山钢研稀土材料有限公司,,370826000000334,2011-12-26,高金良,13142.67万元人民币,913708265887866211
虎牙游戏,杭州虎牙科技有限公司,虎牙“摸鱼组”，是一家ACG文化游戏研发商。,杭州虎牙科技有限公司,杭州市滨江区滨安路1197号2幢317室,330108000305999,2016-10-17,王敏伟,100万元人民币,91330108MA27YU1945,www.hooyagames.com
汇盈环保,江西汇盈环保科技有限公司,汇盈环保是一家环保产品服务商，业务已涉及货物进出口、环保科技技术研发、环保产品的生产、销售、有色金属、稀有金属、矿产品加工、销售、工业废物的处置及综合利用、再生资源回收等。,江西汇盈环保科技有限公司,江西省上饶市铅山县工业园区,361124210029055,2017-06-26,陈奇峰,10000万元人民币,91361124MA362LE72W
温氏股份,温氏食品集团股份有限公司,温氏股份是一家以畜禽养殖为主业、配套相关业务的跨地区现代农牧企业集团。,温氏食品集团股份有限公司,云浮市新兴县新城镇东堤北路9号,445300000003757,1993-07-26,温志芬,531383.9027万元人民币,91445300707813507B,www.wens.com.cn
阡陌科技,安徽阡陌网络科技有限公司,阡陌科技是由中国科学院、中华全国供销合作总社、芜湖市政府联合成立的一家农业大数据公司，通过数据采集、分析、研究、应用等一整套数据处理系统，向新型经营主体、涉农企业、政府机构等，提供科学、精准、有效的数据服务。,安徽阡陌网络科技有限公司,芜湖市镜湖区观澜路1号滨江商务楼13层,340200000244825,2015-08-28,张民,1645.16万元人民币,913402003551328620,www.ahqianmo.com
IC Camp,思融信息科技（上海）有限公司,1KE是专为IT求职者打造的技能学习平台，致力于构建变革的职业技能在线学习社区，把全球最好的教育，免费地带给所有人，帮更多人在兴起的互联网行业找到更好的工作。,思融信息科技（上海）有限公司,上海市奉贤区金海公路5885号4613室,310120002018067,2012-05-17,韩杨,150万元人民币,91310120596426845N,www.ic-camp.com
国投瑞银基金,国投瑞银基金管理有限公司,国投瑞银基金管理有限公司由国投信托有限公司和瑞银集团联合组建，中外股东分别持有公司51%和49%的股份。自2005年合资以来，国投瑞银展现出快速发展的蓬勃朝气和勇于创新的开拓精神，迅速成长为一家具备较强综合实力的基金公司。公司的目标是建立品牌认知、资产规模、投资业绩、产品创新、诚信声誉均达一流的资产管理公司。,国投瑞银基金管理有限公司,上海市虹口区东大名路638号7层,,2002-06-13,叶柏寿,10000万元人民币,9131000073883903XW,www.ubssdic.com
电子科大金盘,成都金盘电子科大多媒体技术有限公司,成都金盘电子科大多媒体技术有限公司（医学数字影像与通讯（DICOM）标准国家地方联合工程实验室）成立于1998年，是电子科技大学数字医疗技术领域产、学、研基地。金盘公司与电子科技大学长期合作开展医疗信息化及医学图像处理研究，已突破和掌握众多关键技术。研发了一系列产品，已在国内400多家大中医院推广，具有广泛的市场基础和渠道，在国内医疗信息化方面处于领先地位。目前拥有全国最大的数字医疗技术研发中心，共计拥有2500平方米的研发、测试和培训场地。,成都金盘电子科大多媒体技术有限公司,成都市成华区一环路东一段159号信息产业大厦,510100000086869,1998-06-09,曲建明,1000万元人民币,91510100709225442F,www.gdpacs.com
联图时空,武汉联图时空信息科技有限公司,联图时空是一家大数据应用系统开发服务商。,武汉联图时空信息科技有限公司,,420100000482414,2015-03-30,张云花,1000万元人民币,91420100333544145Q,www.linkingtomap.com
灵河影视制作,灵河影视制作（上海）有限公司,"""灵河影视制作是一家新媒体剧制作公司，制作出品了《老九门》、《暗黑者》系列、《执念师》系列、《花千骨2015》等作品。公司坐落于上海，主要经营广播电视节目制作,知识产权代理(除专利),文化艺术交流与策划,设计、制作、代理、发布各类广告,创意服务,动漫设计,摄影摄像服务(除冲印),摄影器材的销售,影视器材、影视服装、影视道具的租赁,自有设备租赁(除金融租赁),从事网络科技、计算机科技、软件科技领域内的技术开发、技术转让、技术咨询、技术服务,办公用品、工艺品、计算机、软件及辅助设备的销售,市场营销策划,舞台设计,展览展示服务,会务服务,礼仪服务,商务信息咨询。 【依法须经批准的项目,经相关部门批准后方可开展经营活动】，灵河影视制作(上海)有限公司以顾客为中心，以服务为特色；以专业价值追求卓越，创造行业品牌典范，实现价值最大化，回报社会，诚信奉献为企业使命；在上海逐渐树立起公司良好品牌。""",灵河影视制作（上海）有限公司,上海市闵行区紫星路588号2幢2173室,310112001647417,2016-06-13,白一骢,400万元人民币,91310112MA1GB9XAXY
蓝农,北京良谷嘉田农业科技服务有限公司,本项目是利用移动互联网让消费者吃到最新鲜的放心农产品，并使用高科技生态农业技术实现规模标准化种植，通过自动化智能监控系统进行全程式管理，目标用户是注重健康时尚的广大人群。,北京良谷嘉田农业科技服务有限公司,北京市密云区穆家峪前栗园村村北100米,110228017477983,2014-06-19,李健,1052.63万元人民币,91110228306483068F,www.lianggujiatian.com
领诚科技,成都领诚科技有限公司,领诚科技是一个从事企业智慧咨询服务的公司，主营业务定位在企业智慧领域，旨在推进行业客户的决策与运营智慧，致力于为电信、金融、制造、零售及其他行业客户提供智慧能力总体解决方案。,成都领诚科技有限公司,成都市武侯区南虹村外8号3幢5号,510107000028394,2007-11-23,唱新,8000万元人民币,915101076675980048,baike.baidu.com
大一互联,广州大一互联网络科技有限公司,"""大一互联隶属于广州大一互联网络科技有限公司（简称""""大一互联""""）旗下官方网站；大一互联自2006年诞生以来，主要从事信息技术领域内的互联网网络服务和网络商业应用研究；是位居国内前列数据中心（IDC）服务提供商，是一家集研发、运维、服务于一体的高科技IT企业。""",广州大一互联网络科技有限公司,广州市天河区黄埔大道西路120号24楼AB房,440103000114440,2006-12-29,钱炽峰,5000万元人民币,91440115797360002M,www.bigone.com.cn
令客会,令客会（北京）文化传播有限公司,令客会是一家电竞赛事运营商，通过引入社群概念，组织以社会和高校为覆盖人群的全民电竞赛事，同时致力于制作优质电竞内容和开发运营优质游戏产品，实现赛事策划运营到电竞培训完全闭环的服务。,令客会（北京）文化传播有限公司,北京市朝阳区建国路118号楼14层(建外聚英联盟孵化器A1207号),110105018714514,2015-03-05,李梦欣,10万元人民币,911101053304190585
成都融证通,成都融证通互联网信息服务有限公司,成都融证通互联网信息服务有限公司（以下简称“成都融证通”），致力于提供专业化互联网金融平台运营服务，满足目标客户群体的投资理财需求，主要业务涵盖了金融服务系统建设、平台运营管理等内容。公司根据行业热点和市场需求，自主研发了和掌柜互联网金融理财平台、客户经理分销系统、客户服务系统，为客户提供安全、稳定、便捷的投融资渠道，让更多中国人“轻松理财、快乐理财”。,成都融证通互联网信息服务有限公司,四川省成都市天府新区兴隆镇场镇社区正街57号1幢1单元4号,510110000018325,2015-04-16,林育雄,5000万元人民币,91510100332085768U,app.139lc.com
扑咚健康,浙江好簿网络有限公司,扑咚健康是一个互联网健康管理平台，提供一站式的互联网医疗和健康管理解决方案。利用互联网云计算技术，结合POCT即时检验技术和智能可穿戴设备，建立了一套大数据云服务平台，可实现疾病的预防、早期发现及长期管理，降低整体医疗费用。,浙江好簿网络有限公司,杭州市余杭区仓前街道绿汀路1号11幢736室,330184000363427,2015-05-12,韩雪松,2000万元人民币,9133011034178048X2,www.healthbok.com
希景科技,厦门希景医疗科技有限公司,厦门希景医疗科技有限公司是一家主要研究医疗技术的研发商。,厦门希景医疗科技有限公司,厦门市集美区后溪镇兑英南路253号(3号楼)6层608室,350211200175320,2016-09-22,伍峰,1000万元人民币,91350211MA2XNTB721
三束,上海三束实业有限公司,三束实业是一家工业激光研发商。公司始终致力于为工业制造领域提供广泛而全面的激光制造加工解决方案；迄今，公司已研发、销售多系列激光加工系统；公司长期与相干、Dilas、美国恩耐、IPG建立商业导向合作。公司生产依据ISO9001质量控制体系，确保用户选择设备的领先性、产品的质量可靠性、产品数据可查询性。,上海三束实业有限公司,上海市奉贤区青村镇浦星公路6996号第24幢1065室,310120002167321,2013-06-06,万国强,50万元人民币,91310120071151017U,www.3s-laser.com
留恒科技,北京留恒科技有限责任公司,北京留恒建立了3Days平台。3Days平台借助3D打印技术，通过移动终端为客户提供快速智能化个人定制服务。北京留恒根据3Days收集到的客户数据对模型进行人体工程学改动，从而使得每一件产品都能100%契合客户的身体及使用习惯，增加产品舒适性，同时3D打印的运用也使得客户能够选择更多造型奇特的产品。,北京留恒科技有限责任公司,北京市朝阳区三间房乡西柳村中街（三间房动漫集中办公区4993号）,110105018697305,2015-03-02,刘汉雄,万人民币,91110105330349643B,www.liuhengtech.com
五麟煤焦,山西焦煤集团五麟煤焦开发有限责任公司,五麟煤焦是一家煤化工产品生产商。,山西焦煤集团五麟煤焦开发有限责任公司,,141100010011017,2003-06-10,鲁建勋,150443.16万元人民币,91141100748597046H
Pipacode,广东种子力量教育科技有限公司,PiPiPaCode是一家在线少儿编程教育机构，自主研发了国内少儿编程行业的通用语言：PiPa积木编程语言（软件），开发了覆盖7-12小学全年龄段的编程课程体系，课程分为积木图形类、人工智能类、升学竞赛类三个板块。积木图形类包括积木拖拉式编程，人工智能类包括Python、算法等，升学竞赛类包括C++和NOIP竞赛辅导等，致力于帮助儿童从小锻炼逻辑思维，学会把复杂问题层层分解，培养创造力和空间想象能力。,广东种子力量教育科技有限公司,广州市海珠区黄埔村北码头29号之四整栋自编203A(1号楼)(仅限办公用途),440106001818454,2017-01-11,关龙辉,111.11万元人民币,91440101MA59HR6U4E,www.pipacode.com
芝麻开花医疗,上海芝麻开花医疗科技有限公司,芝麻开花医疗是一个Mhealth移动医疗服务平台，业务涵盖家庭医疗保健、罕见病查询、儿科及远程医疗服务，专注于运用可穿戴设备、人工智能等技术为用户提供医疗服务，产品包括临床多中心系统、智能医生等。,上海芝麻开花医疗科技有限公司,中国（上海）自由贸易试验区郭守敬路351号2号楼A647-12室,310115002544121,2015-01-06,杨利,100万元人民币,913101153243286513,www.izmkh.com
中工自动化,湖南中工自动化设备有限公司,中工自动化是一家工业机器人领域服务商。专业从事工业机器人销售、维修、保养、配件、培训及测试安装等技术服务的高科技企业，公司位于湖南长沙高新经济技术开发区核心地段，周围与“三一重工、中联重科”相邻，拥有强大的工业机器人，专业工程技术团队。在汽车、3C、焊接切割、抛光打磨、机械制造、搬运码垛等行业和领域有丰富的实践经验。公司秉承“顾客至上、精益求精”的经营理念，为客户提供优质的服务。,湖南中工自动化设备有限公司,长沙经济技术开发区人民东路二段169号先进储能节能创意示范产业园3栋604,,2018-11-01,姚勇,500万元人民币,91430100MA4Q2WLC8A,hnzgzdh.com
金龙浩光电,安徽金龙浩光电科技有限公司,金龙浩光电是一家玻璃电子配件生产商。集研发、生产、销售为一体，主要生产手机触控盖板，产品涵盖AG、AR、AF、2.5D、3D、陶瓷等工艺。公司以3D曲面屏以及陶瓷后盖为技术前沿。金龙浩光电具备玻璃裁切、CNC加工、化学和物理钢化、丝印、AG(防眩光)和AF(防指纹)等生产工艺，并配备了与国际一线品牌厂商一致的品质检测设备。该公司已于4月底顺利通过了ISO9001质量管理体系、ISO14001环境管理体系、HSAS18001职业健康安全管理体系认证。,安徽金龙浩光电科技有限公司,安徽省蚌埠市淮上区淮海路333号,340300000202309,2016-12-27,郭权龙,8000万元人民币,91340300MA2NA43F9N
趣修机,武汉趣易科技有限公司,武汉趣易科技有限公司成立于2016年11月，总部位于湖北省武汉市武昌区，是一家主营手机售后服务的综合性互联网服务企业。旗下趣修机依托互联网发展优势，主要为客户提供手机故障上门维修O2O服务及维修咨询服务，并出售二手手机良品，趣修机的服务具备以下四大优势：服务优势（高效率、高质量、标准化、透明化）、价格优势、注重客户体验、完善质保。趣修机从顾客的视角审视企业与顾客的关系，以优质服务为客户节省时间、为客户创造价值，满足客户的根本需求。,武汉趣易科技有限公司,洪山区民族大道182号中南民族大学北区学生公寓3A-11大学生创业孵化工作室,420111000522259,2016-11-11,出奕欣,100万元人民币,91420111MA4KPFFJ0W,wuhan.5quxiuji.com
鸿雁电器,杭州鸿雁电器有限公司,"""杭州鸿雁电器有限公司是中国普天旗下的大型央企。公司成立于1981年，并于次年率先开发86型电器装置件产品（即中国第一款自主研发的电器开关），被喻为当时""""电气装置件领域的一场革命""""。""",杭州鸿雁电器有限公司,,330100000009848,1984-12-30,王米成,8000万元人民币,91330100143054524X,www.hongyan.com.cn
岭纬科技,岭纬科技（厦门）有限公司,岭纬科技是一家激光雷达产品研发生产商，致力于开发与人工智能相关的视觉传感器及与之相应的配套软件和云端服务，包括高清固态视频激光雷达、MEMS激光雷达、激光雷达图象处理、云端激光雷达三维图象传输和处理等。,岭纬科技（厦门）有限公司,,350298400007298,2017-06-09,JIAN LIN,1000万元人民币,91350200MA2YANHB7H,neuvition.com
中科银河芯,北京中科银河芯科技有限公司,中科银河芯是专业从事集成电路设计的高科技企业，以具有自主知识产权的核心技术研发为公司核心竞争力。公司目前从事三方面业务，芯片设计、软件开发和设计服务。在芯片设计方面公司致力于感器芯片、汽车电子芯片及电子标签芯片的设计、开发、销售并提供相关技术咨询和技术服务；软件开发方面，公司主要从事工业过程控制软件、自动化测试控制软件的开发；设计服务方面，公司为客户提供芯片开发、方案开发、软件开发等个性化定制服务。公司产品服务于汽车电子、工业领域、智能制造领域、通信领域以及物联网领域。,北京中科银河芯科技有限公司,北京市海淀区复兴路32号院一区10号楼1层013号,1101082675104,2018-01-09,郭桂良,500万元人民币,91110108MA019TJQX7,galaxy-cas.com
春申堂,江苏春申堂药业有限公司,江苏春申堂药业有限公司位于江阴国家级高新区生物医药加速器内，是江苏省江阴市高新技术创业投资公司参股投资的企业。于1999年初组建中药技术团队，以中国食品和药品检定研究院、南京大学等高校院所专家团队为技术依托，在2009年1月完成中药组方并开始中药临床应用，主要产品以中药材为主要原料，开发活性高含量提取技术制备产品，主要包括妇科、创伤（含烧烫伤）、口腔、肛肠科、骨关节、皮肤等科外用喷剂，以及内科、眼科、痔科、儿科、消化科、皮肤科、性科、呼吸科等单方和复合方提取制备。,江苏春申堂药业有限公司,江阴市东盛西路2号A3、A4楼2单元1-3层,320213000103436,2009-01-19,陈美华,2000万元人民币,91320281684909660J,www.chunshentang.com
泰江医疗,深圳市泰江生物医疗科技有限公司,深圳市泰江生物医疗科技有限公司隶属于深圳泰天恒健康集团，是一家为医疗机构信息化建设提供软硬件整体解决方案的平台型公司。公司拥有国际国内先进的医疗信息化技术和研发能力，根据自身在医疗信息化行业多年的经验，与北京大学，清华大学，中国科技开发院，国家卫计委等部门长期合作，在技术与市场中总结了一套医院信息化整体建设的理论和方法，能创新性的为医院提供包含从顶层设计、设计咨询，到应用系统的开发、部署实施，最后到运营、维护的全方位一站式服务。,深圳市泰江生物医疗科技有限公司,深圳市宝安区新安街道67区大仟工业厂区1号厂房7层704室,440301105342264,2011-04-21,王林,1219.5122万元人民币,91440300573139528A,taikong16.com
简爱酸奶,广州市朴诚乳业有限公司,简爱裸酸奶是一个益生菌酸奶品牌，采用牛奶乳清蛋白做为原料，主打“纯天然，无添加”理念，拥有裸酸奶系列、益生菌酸奶系列、高蛋白酸奶系列等系列产品，包含经典原味酸奶、蛋奶口味金盖、生牛等多种品类，用户可通过网络商城及线下实体超市进行购买。主要产品裸酸奶采用了“LGG益生菌”(鼠李糖杆菌GG株)，以确保酸奶在保质期内活菌数保持稳定，这样就使得酸奶在一个月内LGG活菌数基本不变化，保证了产品的质量。,广州市朴诚乳业有限公司,广州市天河区华夏路16号3201房（仅限办公用途）,440101000308996,2014-11-10,夏海通,6575.04万元人民币,91440101321039950F,www.simplelove.com.cn
极创机器人,极创机器人科技有限公司,极创机器人科技有限公司是一家专注于机器人底盘研发、生产及销售的民营企业，产品主要为履带式、轮式的电动及油动底盘，主要为消防救援、智能巡检、勘探排爆、高空作业、特种运输作业的机器人提供机器人移动底盘系统。,极创机器人科技有限公司,山东省泰安市泰山区省庄工业园年华南街231号,370902200039091,2014-10-16,董大鹏,5714.2857万元人民币,91370902312991739B,www.jcrobots.com
华宝能源,深圳市华宝新能源有限公司,华宝股份是一家锂电池便携储能电源提供商，公司主要产品包括户外便携电源、家庭储能系统、超大容量Type C移动电源、户外移动电源等，产品可广泛应用于手机、数码设备、家用电器、车载冰箱等领域。,深圳市华宝新能源有限公司,深圳市龙华新区大浪街道同胜社区华繁路东侧嘉安达科技工业园厂房七第二、三层、五层南侧,440306105586970,2011-07-25,孙中伟,2500万元人民币,91440300580086655P,www.hello-tech.net
SUGAR苏格,东莞市最佳拍档网络科技有限公司,SUGAR苏格是一个基于照片打码的陌生人匿名社交平台，用户可在展示优秀个人条件的同时，照片打上码保护隐私，平台会通过地理位置和标签匹配度等智能算法，在优质的基础上，为用户找到合适的社交对象；同时平台还提供了阅后即焚、匿名马甲等功能。,东莞市最佳拍档网络科技有限公司,,441900004270689,未知,麦梓豪,100万元人民币,91441900MA4WYW444P,www.sugar5.club
国学时代,北京国学时代文化传播股份有限公司,国学时代是一家国学文化传播服务提供商。主要从事古籍数字化研究、网络文献检索开发和网站建设，应用于古籍资料的数字化加工、数字化管理和数字化成果研发领域，公司拥有一整套古籍文献资料数字化加工体系和多种集成化解决方案。参与了《儒藏》、《中华大典》等大型古籍整理项目，研制开发了《中国古代文学史电子史料库》、《中国历代诗歌数据库》等古籍全文检索软件。,北京国学时代文化传播股份有限公司,,110108003779864,2002-04-23,尹小林,2051.1495万元人民币,91110108738205133R
