名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
球小栈,上海酷多信息技术有限公司,上海酷多信息技术有限公司为闪酷信息技术(上海)有限公司旗下全资子公司，专注于IT技术解决方案，依据多年成功实施电商项目经验，协助传统品牌企业轻松拓展电商销售渠道，从而使品牌企业更容易、更轻松实施全网电商。,上海酷多信息技术有限公司,上海市崇明区庙镇宏海公路98号8595室（上海庙镇经济开发区）,310230001155857,2017-01-19,卢文隆,1125万元人民币,91310230MA1JY12E1Q,www.qiuxiaozhan.com
美凯电子,深圳美凯电子股份有限公司,美凯电子是一家开关电源变压器研发商，专注于从事电子元器件的研发与设计，旗下主要产品包括电子变压器、电源滤波器、电感器及开关电源等，广泛应用于高端视听、信息技术、通讯、汽车等领域。,深圳美凯电子股份有限公司,,440301501128032,2003-06-17,郭冰,7260万元人民币,91440300748881442J,www.meikai-cn.com
科立视,科立视材料科技有限公司,"""科立视材料科技有限公司（KMTC?）成立于2011年，是华映科技集团（股份）有限公司（CPTTG）的子公司，是国内较早利用溢流法工艺生产高铝硅酸盐玻璃的厂商，同时也是全世界屈指可数拥有高铝玻璃基础配方优势往下游整合至3D盖板玻璃加工的厂商。KMTC汇聚了一支拥有数十年显示技术、触控器件产品和高科技材料经验的管理和技术团队，作为国家重点规划产业投资发展项目，KMTC开创了触控显示行业的新篇章。KMTC技术是许多消费类和工业应用的理想之选，应用范围涵盖智慧手机、平板电脑、笔记本电脑、电子手表、POS机、大型触控显示设备，如ATM, 自助值机台、医疗照护设备以及白色家电等。""",科立视材料科技有限公司,福建省福州市马尾区开发区儒江西路12号,350000400003813,2011-08-04,陈伟,39708.7万美元,913500005792794175,www.kornerstonematerials.com
爽快官方海外旗舰店,上海爽快电子商务有限公司,“爽快天猫旗舰店”是日本“爽快药妆”在中国开设的面向中国用户的,上海爽快电子商务有限公司,中国（上海）自由贸易试验区基隆路1号汤臣国际贸易大楼701-2室,310000400667184,2011-11-10,叶健佑,1600万美元,91310000585212518M,www.pinstore.cn
普江科技,杭州普江科技有限公司,是一家专业从事物联网的高科技企业，是浙江条码应用协会的理事单位。公司围绕互联网+，移动物联和条码/RFID自动识别，涵盖应用集成咨询、软件服务、产品增值服务、自主物联产品研发等业务。为供应链管理、质量和安全追溯、智能零售、智慧工厂、现代物流、政府、医疗等领域提供一站式整体解决方案。,杭州普江科技有限公司,浙江省杭州市西湖区文一西路857号2幢265室,330106000109255,2009-10-15,钱斌军,505万元人民币,91330106694584425F,www.hzpuj.com
甘肃银行,甘肃银行股份有限公司,甘肃银行股份有限公司是中国甘肃省唯一一家省级法人城市商业银行。甘肃银行是一家股份制商业银行，以甘肃地区地方经济和三农用户为主，为中小企业和个人用户提供储蓄、转账汇款、融资贷款、理财等服务，并且针对三农用户提供特色借贷服务。公司开设了手机银行、直销银行以及企业交易电子商务平台“珑银商务”。,甘肃银行股份有限公司,甘肃省兰州市城关区甘南路122号,620000000017803,2011-11-18,刘青,1006979.133万元人民币,91620000585910383X,www.gsbankmall.com
巴帝食品,广西桂平市巴帝食品有限责任公司,广西桂平市巴帝食品有限责任公司专业生产和销售各类焦糖色，产品市场遍布全国各地，广泛适用于现在市场上的各个酱油、醋、黄酒、葡萄酒、可乐饮料、止咳糖浆、面包、方便面调味包等各个产品的调色增色。,广西桂平市巴帝食品有限责任公司,广西桂平市长安工业园区（寻旺乡西南村１队）,450881200000368,2007-07-26,沈建西,2334万元人民币,91450881MA5KBX3B36,shop1930978.yellowurl.cn
磨浆农业,云南磨浆农业股份有限公司,磨浆农业是一家主要致力于核桃基地的培育及核桃系列产品的开发与生产。云南磨浆农业股份有限公司成立于2013年11月，云南磨浆农业股份有限公司核桃深加工项目于2014年1月10日在玉溪市易门县龙泉镇曾所食品工业园区投资6000万元，并正式动工。2014年9月19日工厂正式开业投产。云南磨浆农业股份有限公司主营零添加剂磨浆核桃乳、5A磨浆核桃乳、 3A磨浆核桃乳、利乐包磨浆核桃乳、磨浆杏仁核桃乳、磨浆核桃花生乳、磨浆儿童核桃乳等10多个系列产品。,云南磨浆农业股份有限公司,,530425100005002,2013-11-11,周锋,4000万元人民币,915304250804473034,www.ynmjny.com
安洁士,安洁士环保（上海）股份有限公司,安洁士是一家水处理服务提供商，公司专注于从事各种污水处理、市政供水深度膜处理、三次采油工艺技术等，包括油田生产污水处理、压裂返排液处理、油气田废弃物综合处理等，同时公司为用户提供方案设计、技术咨询等解决方案。,安洁士环保（上海）股份有限公司,中国（上海）自由贸易试验区亮秀路112号A座402室,310115001120776,2009-04-07,阮安源,7744.5万元人民币,91310000687359115H,www.aegis-env.com
自然禅,添之乐文化传播（上海）有限公司,自然禅是一个旅游定制平台，为客户提供旅游路线定制等服务。,添之乐文化传播（上海）有限公司,,310115002804478,2015-09-01,汪德军,200万元人民币,91310115350756094Y,www.ziranchan.net
吉安达,北京吉安达仪器设备有限公司,北京吉安达仪器设备有限公司是美国 G&R Technology Inc.在中国大陆地区的总代理商，主要销售G&R品牌的便携硬度仪。,北京吉安达仪器设备有限公司,北京市丰台区西四环南路8-1号1幢1010室,110108004905073,1998-08-06,吴绍志,50万元人民币,91110108634330714E,www.bjjianda.com.cn
HiRead英文原版阅读,北京语响科技有限公司,HiRead英文原版阅读是一家少儿英语在线阅读平台，专注于为5-14岁的儿童提供英文原版精读课程，基于原版阅读的课程体系匹配美国课标CCSS，形成一套体系化的阅读，并最终不断强化和提高学生的认知以及深度学习和思考的能力。,北京语响科技有限公司,,110108024175615,2017-09-25,郑婷婷,119.8753万元人民币,91110108MA017RPY7Y,www.hiread.cn
航天世景,北京航天世景信息技术有限公司,世景专注于遥感与地理信息综合应用服务，致力于为用户提供全球中、高分辨率影像数据及基于遥感数据的应用服务。世景是我国首个全自主研发的0.5米商业卫星高景一号（SuperView-1）的商业运营方，同时拥有多达十余颗国际领先的高分辨率遥感卫星数据资源，这些卫星群能够快速为用户提供全球各地的高分辨率影像。世景公司根据用户需要，同时也提供国产中、高分辨率遥感卫星的数据生产和应用服务。基于国内外合作伙伴的雄厚资源和自身的不断发展与积累，世景成为重要的遥感卫星数据提供商和服务商。世景推出“世景图库”产品，为百度、腾讯等提供面向大众的遥感地图服务。世景引进国际先进技术，在创新服务模式、拓展数据应用方面取得了积极的进展。,北京航天世景信息技术有限公司,北京市海淀区长春桥路11号1号楼五层507-510,110108014556549,2012-01-09,赵军,1000万元人民币,91110108589115141K,www.spaceview.com
起望软件,广州起望软件科技有限公司,起望软件是一家软件技术开发服务商，由一批多年从事软件技术开发的技术和业务精英组成，是国内领先的软件技术和服务运营商，公司主要人员拥有系统分析师、项目管理师、软件设计师、软件评测师等职称。,广州起望软件科技有限公司,广州市荔湾区龙溪东路48号2号楼2101房自编0069号（仅限办公用途）,440106001112675,2015-01-20,刘辉,100万元人民币,91440103327598745Q,www.starthope.com.cn
YOUHOO,杭州涉吉光学有限公司,YOUHOO是一家美瞳及蒸汽眼罩和移动电源产品研发商。YOUHOO旗下主打三大产品：YOUHOO美瞳，YOUHOO蒸汽眼罩和makdak移动电源。,杭州涉吉光学有限公司,浙江省杭州市余杭区仓前街道良睦路1288号6号楼北106室,330184000371099,2015-06-09,许秋菊,500万元人民币,91330110341950848H
汇净源,成都汇净源环保科技有限公司,汇净源是集空气净化消毒产品、床位臭氧消毒机、医用管路消毒机、臭氧消毒产品、紫外线消毒产品、等离子消毒产品、层流净化设备、污水处理设备的研制、生产、销售、安装及售后服务为一体的专业化公司,成都汇净源环保科技有限公司,,510122000175381,2014-03-13,贾春,200万元人民币,915101220928204004
微科,厦门微爱科技有限公司,未艾魔方是微爱电商旗下的移动电商服务平台，服务涵盖平台建设、营销培训、运营托管、品牌塑造、活动策划、项目落地等。我们为企业提供定制化的移动电商及实体店O2O解决方案，助您在移动互联网的浪潮下迎风起航。,厦门微爱科技有限公司,厦门市思明区龙山中路16号401室,350203200600583,2015-10-13,卢显潮,100万元人民币,91350203MA2XN2J299,fuwu.youzan.com
世界单元,北京世界单元科技有限公司,公司的使命：为客户(2B)和配送商降低食材采购成本及损耗，提高食材交易效率，保障提供可靠食材。,北京世界单元科技有限公司,北京市昌平区城北街道鼓楼西街14号楼21号1层,110114013975534,2011-06-15,黄鸿斌,2000万元人民币,91110114576893809J,worldunit.cn
福大海矽,福州福大海矽微电子有限公司,福大海矽是一个高新科技企业，专注于通过大数据分析、云计算等技术，完成系统集成电路设计及其控制软件的开发与销售，并未电子制造商提供产品的整体解决方案与咨询服务，产品包括电源芯片、面板控制芯片、电子身份识别芯片等。,福州福大海矽微电子有限公司,福州市鼓楼区软件大道89号福州软件园A区31号楼三层C室,350102100039887,2008-08-21,刘伟城,510万元人民币,913501026784843524,www.fdhisi.com
九叶科技,深圳市九叶科技股份有限公司,九叶科技是一家幼教整合应用服务提供商。旗下有采用最新的视频、音频、图像及文字等多元化媒体互动应用技术所开发完成新一代的家园、家校交流应用信息平台“九叶网9ye.com”。,深圳市九叶科技股份有限公司,深圳市福田区红荔路银盛大厦809室,440301102945280,2007-10-23,许届雄,2175.22万元人民币,91440300668545131C,www.9ye.com
优创股份,大连优创液压股份有限公司,大连优创液压股份有限公司主要产品包括液压系统和液压元件。公司主要从事设计、制造和销售液压元件及成套系统、非标机械设备，为机床、冶金、重机、矿山、石化、电力、汽车等行业提供各类液压系统和液压元件。,大连优创液压股份有限公司,辽宁省大连市甘井子区辛寨子镇由家工业园区,210200000099387,2004-04-23,王魁,4500万元人民币,91210200760769541G
趣寻宝,长沙尚科网络科技有限公司,趣寻宝是地理藏宝类的实地寻宝平台，一种崭新的户外娱乐方式。在趣寻宝，用户可以在现实生活中体验寻宝的乐趣。当然用户必须充分调动起自己的体力、智力、观察力、推理能力等多种能力，才有可能找到用户中意的宝物。这里有品类繁多的宝物，每个宝物对应一个任务，每个任务都包含导航、图片、文字提示等多种线索，既增添了更多的娱乐元素，又可以帮助用户更快的找到宝物，享受物质和精神上德双重快感。在趣寻宝用户可以跟“宅”say goodbye，走向户外，培养健康、积极的生活习惯。既锻炼身体，又获得奖品。,长沙尚科网络科技有限公司,长沙高新开发区麓谷大道662号软件中心大楼1207号,430193000050958,2013-03-01,文鼎,102万元人民币,91430100064207713Y,quxunbao.cn
经纬电力,河南经纬电力科技股份有限公司,"""公司(简称:经纬电力)前身是郑州经纬电力技术有限公司。坐落在郑州市中牟汽车产业园。创建于1996年,法人代表刘凤林,属中外合资有限责任公司。企业占地面积18000M2;注册资金705万元;职工人数400人。主要从事复合绝缘子金具、输变电线路金具、电气化铁路接触网金具、复合绝缘子的生产。产品销往全国二十多各省市自治区。2002年通过了ISO9001:2000国际质量认证,2003年获得自营进口出口权,2007年7月获得荷兰KEMA国际产品资质认证。产品直接销往欧美20多个国家和地区。企业管理机制健全,技术力量""",河南经纬电力科技股份有限公司,郑州中牟汽车产业集聚区内纬四路南侧、中兴路东侧（姚家乡七里岗村）,410100000036445,2009-12-25,刘凤林,5086.9185万元人民币,914101006987316720,www.zzjingwei.com
蜂图网络,烟台蜂图网络科技有限公司,蜂图网络是烟台地区高端网站建设、品牌设计、网络营销、企业整合服务提供商，烟台网络公司高端网站建设领航者。公司成立以来始终以帮助客户节约时间和成本，助推客户走向成功的使命，成功服务于全国各地500多家舞蹈学校网站服务，随着公司技术的不断提升和完善，2013年东壹网络正式更名为『蜂图网络』成立烟台蜂图网络科技有限公司，启用全新LOGO，以一个全新的面貌踏入互联网新领域。如今的烟台网络公司『蜂图网络』，已经设立五大业务模块：高端网站建设、移动端与微信、互动广告设。,烟台蜂图网络科技有限公司,莱山区澳柯玛大街106号,370613200029530,2013-05-06,曲鹏,100万元人民币,9137061306739936XM,www.68bee.com
凯诗风尚,凯诗风尚科技（苏州）股份有限公司,凯诗风尚科技(苏州)股份有限公司主要通过网络销售家纺、家居用品，致力于通过电子商务模式为客户提供最经济多样的家纺、家居用品。公司主营业务主要采取B2C、B2B及线下交易方式，销售平台包括第三方电子商务平台、金融销售平台及与企业电商平台的线上销售，销售商品主要包括床上用品、抱枕靠垫、卫浴用品、居家用品、户外用品等五大类，约上百种商品。,凯诗风尚科技（苏州）股份有限公司,苏州工业园区金鸡湖大道1355号国际科技园内E101-9单元,320594000165504,2010-06-18,何文健,750万元人民币,91320000557137581J,www.cl68.com
龙狮篮球,佛山市龙狮篮球俱乐部股份有限公司,龙狮篮球俱乐部是一个篮球俱乐部，俱乐部共有70多名球员，分为成年队、青年队和少年队三支球队，俱乐部除参加CBA联赛以外，每年会不定期的举办各类与篮球相关的比赛和活动。,佛山市龙狮篮球俱乐部股份有限公司,,440600000019715,2009-12-10,陈菁,10500万元人民币,9144060069814892XG,www.longlions.com
有感科技,北京有感科技有限责任公司,有感科技InvisPower是一家主打企业级/民用级的无线充电解决方案服务商，产品有移动无线充电设备InvisMate等。,北京有感科技有限责任公司,北京市海淀区上地三街9号D座3层D412-1,110108018746366,2015-03-16,王哲,2785.5155万元人民币,911101083354600761,www.invispower.com
盛世博业,河北盛世博业科技有限公司,盛世博业是一家虚拟现实应用产品及解决方案服务商。 通过虚拟现实（VR）及增强现实（AR）等相关技术，为教育、消防、旅游、安全、煤炭、职业培训等行业提供虚拟现实应用产品及解决方案服务，涵盖VR教育、VR安全、VR旅游、智慧城管应用系统等，VR创客教室是全国第一间真正将VR技术与课中教学深度结合的VR创客教室。,河北盛世博业科技有限公司,河北省邢台经济开发区中兴东大街1889号河北工业大学科技园(邢台)园区7号楼2层,130501000024649,2016-08-16,张帅平,3000万元人民币,91130501MA07UDUQ6P,scienceboye.com
咖啡之翼,湖南咖啡之翼品牌管理股份有限公司,咖啡之翼咖餐厅(The wing café)是一家咖餐厅连锁品牌，提供咖啡、美食、休闲、社交一站式服务的综合体验咖餐厅。,湖南咖啡之翼品牌管理股份有限公司,北京市朝阳区工人体育场北路8号院3号楼12层05-1503,430105000020673,2000-09-06,尹峰,2000万元人民币,914301007225655804,www.wing-cafe.com
上尚农业,湖北上尚农业科技有限公司,湖北上尚农业科技有限公司是一家集生产加工、贸易零售为一体的生产型企业，生产基地位于湖北随州，在武汉 、重庆、上海、广州设有营销中心。公司现拥有国内最先进的生产加工设备，以农副产品，土特产系列产品深加工为主，具备产供销一体化的市场竞争优势，立志成为初级农副产品的领航者。公司目前以武汉营销中心为主力辐射整个全国市场。,湖北上尚农业科技有限公司,,421300000057766,2015-07-14,万虎,1300万元人民币,91421300343489346G,www.hbssnygs.com
紫气东来汽车服务,南京紫气东来汽车服务有限公司,紫气东来汽车服务是一家汽车销售服务商。主要业务包括个品牌汽车的销售代理、车辆售后维修、以及各种汽车配件的零售批发。致力于为购车客户提供全方位的服务。,南京紫气东来汽车服务有限公司,,320114000117037,2014-11-14,于忠,50万元人民币,913201143023888802
快读全本小说,北京快读卓易科技发展有限公司,快读全本小说是一款网络小说在线阅读APP。通过整合网络平台精品小说资源，为用户提供免费的全本小说，类型包括奇幻玄幻、总裁豪门及青春校园等。并且支持EPUB、UMD等文本格式无网络阅读。,北京快读卓易科技发展有限公司,北京市朝阳区容创路17号楼-3至8层101内8层A8048,110105019817655,2015-09-07,苏佳宝,10万元人民币,911101053579410304,www.0106636.cn
励文化,山东新励文化传媒有限公司,励文化是一家专注打造文化创意产品的组织文化交流的公司。该公司以“励”为品牌，以真实故事为蓝本，出版影像、文学、漫画作品，研发文化创意产品，打造独有IP。团队纪录片作品《登》《娘和娘的独轮车》等荣获中国十大纪录片、中国十佳电视纪录片等奖项。,山东新励文化传媒有限公司,山东省济南市高新区龙园小区B区13号楼2单元102室,370127200174533,2016-06-03,王聿珩,3001万元人民币,91370100MA3CBMEJ86,www.limedia.cc
动族,杭州红黑网络科技有限公司,一手掌握最新最全的体育活动！（身边5公里内体育活动一目了然）,杭州红黑网络科技有限公司,杭州市余杭区南苑街道人民大道355号1幢101室,330184000268431,2013-11-15,蒋磊,25.974万元人民币,91330110082127717Q
炫睛科技,北京炫睛科技有限公司,北京炫睛科技有限公司（简称“炫睛科技”）是一家专注于将高新科技、动漫元素与儿童早期教育相结合的科技公司，致力于打造国内AR儿童教育第一品牌。 炫睛科技与国内数十家电视机构建立了紧密的合作关系，是中央电视台少儿频道等国内多个著名电视栏目指定的包装提供商。目前，公司正致力于AR儿童教育产品化，为儿童教育提供更新奇的用户体验。? 我们拥有的专业团队是我们的骄傲，能力和职业素养永远是我们最看重的。不断开拓研发最新的高新技术，创造自身的成长，是我们永远不变的追求。完善自身、巩固实力，力求在领域中做得更专业、更权威，力,北京炫睛科技有限公司,北京市朝阳区常通路3号院2号楼9层1单元10005,110105019719452,2015-08-18,吴坤,340.9万元人民币,911101053552344989,www.dazzleeye.net
自力中药,西安自力中药集团有限公司,西安自力中药集团有限公司是一家药品制造公司，成立于1970年（原名为西安自力中药厂），位于西安市高新区新型工业园西部大道72号。在集团董事会的领导下，自力人开疆破土、励精图治，短短几年时间就将传统的自力中药厂打造成为集中药材种植、中药研发、生产、销售为一体的现代化中药制药企业。公司生产基地占地面积23000平方米，工艺技术先进、设备精良，目前生产的剂型包括散剂、颗粒剂、片剂、胶囊剂、丸剂等。,西安自力中药集团有限公司,西安市高新区新型工业园西部大道72号,610100100042373,2001-11-26,吉兴镇,8100万元人民币,91610131294274436Q
长飞光纤光缆,长飞光纤光缆股份有限公司,长飞光纤光缆股份有限公司创建于1988年5月，由中国华信邮电经济开发中心、Draka Comteq B.V. 、武汉长江通信集团股份有限公司共同投资。是当今中国产品规格最齐备、生产技术最先进、生产规模最大的光纤光缆产品以及制造装备的研发和生产基地。,长飞光纤光缆股份有限公司,武汉市东湖新技术开发区光谷大道九号,420100400008486,1988-05-31,马杰,68211.4598万元人民币,91420100616400352X,www.yofc.com
现代码头,厦门现代码头有限公司,现代码头是一家仓储服务提供商,厦门现代码头有限公司,,350299400000241,2005-12-27,张水利,35558万元人民币,91350200776044262D,www.xmxdmt.com
微核科技,成都微核科技股份有限公司,微核科技是一家从事军工科研领域研发的公司。公司软件产品化平台能够实现软件定制和产品序列，为客户提高软件开发效率并大幅降低成本。超高速储存和传输硬件承载平台主要应用于雷达、通信、电子对抗、电子侦察、高能物理、超声等高技术领域。,成都微核科技股份有限公司,中国(四川)自由贸易试验区成都高新区锦晖西一街99号2栋1单元13层1301号,510109000203187,2007-11-12,刘羽,669.625万元人民币,9151010066758338XX,www.microcorecn.com
优复教育,上海优复教育科技有限公司,优复数学APP是一个基于人工智能的高中数学学习工具，通过人工智能技术的应用，优复数学的诊断分级系统能够帮助不同学习程度、学习习惯的同学进行自适应学习。,上海优复教育科技有限公司,上海徐汇区虹桥路333号上海交大慧谷高科技创业中心,310110000900629,2017-05-23,李聪,10万元人民币,91310110MA1G8ERJ2W,www.yfshuxue.com
宝宝故事相册,北京成长印象科技有限公司,宝宝故事相册可汇聚整理宝宝照片，自动生成宝宝记录和宝宝日记。宝宝故事相册按时间排序宝宝成长历程一览无余手机一键导入不同媒质中的（手机、PC、DV）照片，按照拍摄时间、地点排序，宝宝成长历程立即完整呈现。,北京成长印象科技有限公司,北京市怀柔区怀北镇怀北路308号,110116016358662,2013-10-14,王妍芬,200万元人民币,911101160805215184,www.yiyabb.com
再极医药,广州再极医药科技有限公司,广州再极医药科技有限公司是一家研发国际领先创新药物的生物医药企业。再极医药的团队成员80%以上都具有大学毕业学历，管理层成员都具有欧美学历和多年跨国制药公司科研和管理经验。再极医药的科研策略是研发具有全球竞争力的创新药物。选择国际制药巨头的科研产品对标，以头对头测试的科研数据为标准，放弃数据差的项目，只选数据优异于国际制药巨头产品的项目向前推进。,广州再极医药科技有限公司,广州高新技术产业开发区科丰路31号自编二栋华南新材料创新园G5栋616号，广州中新广州知识城凤凰三路8号2号楼2055,440108400016791,2016-03-21,Wang Yuguang,1911.7978万元人民币,91440116MA59C4Y58M,www.maxinovel.com
Elkfit Cycler,乐圭科技（北京）有限公司,Elkfit Cycler 是一个智能骑行码表，通过一个外形像踏频器的码表和手机连接，可以查看骑行速度、距离、高度、卡路里消耗等数据，乐圭科技（北京）有限公司旗下产品。,乐圭科技（北京）有限公司,北京市海淀区知春路23号2层208室,110108015633301,2013-02-22,陈宏民,200万元人民币
八分量信息,北京八分量信息科技有限公司,八分量是一个以可信硬件为基础的云服务平台，致力于应用可信计算与人工智能来解决信息安全问题。公司采用可信硬件全面保障云计算平台数据时刻处于被加密或被可信的软件解密和处理的状态，由此提升企业信息系统应对未知威胁的能力。八分量是一家基于可信计算和区块链技术的安全方案服务商，以“主动免疫”的可信计算技术为基础，结合区块链技术的不可篡改性，解决传统工业数据化时所面临的数据泄露和数据篡改问题。,北京八分量信息科技有限公司,北京市海淀区海淀北二街8号9层1001,110108022385714,2016-11-11,阮安邦,125万元人民币,91110108MA009EUN3E,www.trias.one
众相空间,北京众相空间科技有限公司,技术开发、技术服务、技术咨询、技术转让、技术推广；产品设计；销售自行开发的产品；计算机系统服务；基础软件服务、应用软件服务；软件开发；软件咨询；产品设计；模型设计,北京众相空间科技有限公司,北京市海淀区西三环北路甲2号院1号楼15层02室,,2018-07-12,孙维平,1000万元人民币,91110108MA01DF5P6L
草莓先生,北京欣宝莱科技有限公司,草莓先生是一家专注于草莓品种研发、鲜果种植、种苗繁育的战略品牌。以农业科技（研发）为中心，以实验和示范园区为切入点，技术应用和振兴农业为理想的发展理念，目前在北京昌平区和大兴区分别建有示范园区及工厂，专注于草莓和食用菌产业，包含草莓种苗研发、引进、繁育推广以及鲜果的种植储运和市场行销业务。,北京欣宝莱科技有限公司,北京市昌平区科技园区超前路11号四幢一层109,110114020655063,2016-01-29,王兰青,500万元人民币,91110114MA003GT87C,www.mrstrawberry.cn
悦缴,山西悦缴科技有限公司,中关村软件园山西孵化创新基地，是北京中关村软件园在山西打造的高新尖科技分园区。基地将中关村创新文化和基因植入项目，配置新资源，培养复合型人才，立足古都大同，辐射全国。,山西悦缴科技有限公司,大同市南郊区五一街中关村软件园山西孵化创新基地,140211019011271,2017-02-07,苑金花,2000万元人民币,91140211MA0H9QFB8E
成如旦,浙江成如旦新能源科技股份有限公司,浙江成如旦新能源科技股份有限公司的主营业务是玻璃纤维复合材料、PVC膜、灯箱布的研发、生产及销售；公司的主要产品是玻璃纤维技术织物、涤纶增强网布、PVC膜、灯箱广告布。,浙江成如旦新能源科技股份有限公司,,330481000052891,2001-11-20,宋建成,2963万元人民币,91330481146765866N,www.cnknitting.com
阿莫比,北京商盟在线网络科技有限公司,? ? ? ?重庆阿莫比科技有限公司是一家专注海外市场的以移动互联网信息内容服务以及移动互联网产品开发为主的创新型公司，公司汇聚了一批具有丰富实战经验的业内精英，其核心管理团队均具有成功的创业经验。目前主要业务如下：,北京商盟在线网络科技有限公司,北京市海淀区北三环西路43号3区227楼202房间,110108007561264,2004-10-21,杜海燕,1000万元人民币,911101087684907564,www.amoby.com
骏安生物,武汉骏安生物科技有限公司,骏安生物是一家PGA纳豆激酶系列原料生产商，技术服务包括蛋白服务、质朴平台、基因工程服务和发酵工程服务，并以聚谷氨酸发酵生产技术为核心，生产化妆品原料和膳食补充剂以及地衣芽胞杆菌系列基因工程产品。,武汉骏安生物科技有限公司,武汉市东湖开发区高新大道666号武汉国家生物产业（九峰）创新基地B8栋三楼C201-C214号,420100000356196,2013-07-16,陈建刚,163万元人民币,914201000705488640
熹臻资讯,黑龙江熹臻科技有限公司,熹臻资讯是一个农产品综合电商B2B平台。,黑龙江熹臻科技有限公司,哈尔滨市南岗区二酉街40号3单元7层1号,230103101208461,2017-08-31,赵春华,100万元人民币,91230103MA19LBHT7R,www.nonghu.tech
南方医务通,广东医务通信息技术有限公司,广东医务通信息技术有限公司成立于2013年7月，公司注册资本金1500万元，是一家网络医院平台提供商。,广东医务通信息技术有限公司,广州市南沙区进港大道62号517房（仅限办公用）,440101000236568,2013-07-02,樊舰文,1578.947万元人民币,914401010721129095,www.ywtinfo.com
国资智慧,云南省国有资本运营智慧生活投资有限公司,国资智慧是一家基于市民卡的便民综合服务平台，通过运用云计算、物联网和移动互联网等信息技术，以手机支付和自助终端等应用为突破，建成覆盖经济生活各方面的智慧城市基础设施，为城市居民提供交通、生活、学习、购物、旅游、医疗和缴费等领域互通互联智慧服务。,云南省国有资本运营智慧生活投资有限公司,云南省昆明经开区经开路3号昆明科技创新园2F3-1室,530100000455490,2015-04-23,文羏,20000万元人民币,91530100336656580A,www.expopay.cn
观数科技,北京观数科技有限公司,『Big DAF』（Big Data Application Firewall）是国内首款大数据应用防火墙，中文名：大夫Big DAF为Hadoop应用防护解决方案，兼容原生Hadoop以及商业发行版，为其提供全面的安全防护措施，保证数据资源合理、合规的被使用，防止诸如：数据泄露、恶意破坏、越权使用及用户账号被暴力破解等等安全问题。,北京观数科技有限公司,北京市海淀区善缘街1号2层2-130,110108018925375,2015-04-15,李科,1249.84万元人民币,91110108339714395P,www.databps.com
置家行动,天津置家行动网络科技有限公司,置家行动平台的首页展示房源列表，了解房源详情，筛选房源信息线上VR体验，寻找心仪房源，线上预约看房服务，资深人士深度解读。,天津置家行动网络科技有限公司,,120111000252637,2016-07-06,李蕊,100万元人民币,91120111MA05KC791K,www.zhijiaxd.com
Touchic特奇时尚,触动时尚文化传媒（北京）有限公司,触动时尚文化传媒（北京）有限公司基于移动互联应用APP产品，为新一代时尚爱好者提供集内容、消费、社交为一体的综合价值服务，以生活消费为核心，以移动终端为载体提供媒体资讯，公司旗下有面向生活方式创客的移动社交应用Touchic。,触动时尚文化传媒（北京）有限公司,北京市通州区榆景东路6号院29号楼-1至3层101号1层102室,110105015258330,2012-09-21,齐小石,100万元人民币,911101120535598605,www.touchic.cn
方大建科,深圳市方大建科集团有限公司,● 公司成立于1991年；,深圳市方大建科集团有限公司,深圳市南山区高新技术产业园南区科技南十二路方大科技大厦19楼,440301104766828,1993-03-15,魏越兴,50000万元人民币,914403001924441823,mq.fangda.com
华睿生物,苏州国科华睿生物医学工程技术有限公司,华睿生物是一家体外诊断仪器及试剂、医疗器械生产商，以干式化学POCT快速诊断作为主要发展方向，主要业务包括体外诊断仪器及试剂、医疗器械研发、生产、销售和技术支持。,苏州国科华睿生物医学工程技术有限公司,苏州高新区科技城科灵路88号（A1楼5层）,320512000238762,2015-04-17,程文播,300万元人民币,91320505338794434N,www.ferrybio.com
铭远航代驾,哈尔滨铭远航代驾服务有限公司,铭远航代驾是一家代驾平台，隶属于哈尔滨铭远航代驾服务有限公司。,哈尔滨铭远航代驾服务有限公司,,230102100273272,2013-08-07,刘青山,10万元人民币,912301020700369066,www.wandoujia.com
乐心运动,广州动心信息科技有限公司,乐心运动是一款运动类型手机软件，辅助用户记录运动的每一滴汗水，图形化直观地展示每天的步数、心率、体重、睡眠，让运动更合理更健康。乐心运动app由广州动心信息科技有限公司研发，支持乐心手环、乐心手表、乐心智能秤种智能硬件，原创数据算法对于步数、心率、体重、睡眠记录更准确，搭配丰富活动为用户打造健康优质的生活方式。,广州动心信息科技有限公司,广州市海珠区沥滘路368号26层03、04、05、06,440106001098133,2015-01-04,沙华海,300万元人民币,9144010532758276XY,www.lifesense.com
主场体育,陕西主场体育文化产业集团有限公司,陕西主场体育文化产业集团有限公司是一家以体验为核心的连锁球馆设施运营配套公司，并与港板上市公司北京体育文化产业集团有限公司（股票代码 01803.HK）合资成立中互主场体育文化发展（北京）有限公司，共同开展全国体育场馆扩张计划。北京体育文化产业集团（“北体集团”）为香港主板上市公司，隶属于北京控股集团。北体集团专注于体育及文化产业的投资与发展，推动全民健身及文化事业，拥有行业技术优势、投融资优势、政府资源及国际化的产业资源。,陕西主场体育文化产业集团有限公司,西安经济技术开发区北二环西段31号佳家sports小区5-2-103,610132100101006,2015-06-05,李郭龙天,6500万元人民币,916101323338159025
