名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
海保人寿,海保人寿保险股份有限公司,海保人寿是一家人寿保险服务商，专注于大病医疗、养老护理、短期意外、终身寿等保险保障产品，致力于为用户提供全方位的综合保障解决方案。是第一家在海南筹建开业的全国性保险法人机构。通过先进的保险保障功能及财富管理技术，海保人寿将以消费者为中心，以客户需求为导向，结合海南当地独特的旅游、养老、医疗等资源优势，专注于大病医疗、养老护理、短期意外、终身寿等保险保障产品，专注于提供更多元化的综合服务，以实现保险让生活变得更美好的愿景，做“医养结合”的实践者和 “大健康”服务产业的探索和引领者，着力打造海保“好生活”品牌，把自身打造成为一家在保险保障领域具有创新理念和专业精神的产品服务提供商。,海保人寿保险股份有限公司,海南省海口市龙华区 滨海大道105号百方广场23层,,2018-05-30,潘细亚,150000万元人民币,91460100MA5T4MJJ01,www.haibao-life.com
翔鹭钨业,广东翔鹭钨业股份有限公司,广东翔鹭钨业股份有限公司自成立以来，一直专注于钨制品的开发、生产与销售，主要产品包括各种规格的氧化钨、钨粉、碳化钨粉、钨合金粉及钨硬质合金等。,广东翔鹭钨业股份有限公司,广东省潮州市湘桥区官塘镇庵头工业区,445121000004059,1997-04-17,陈启丰,17000万元人民币,914451002823643033,www.xl-tungsten.com
思堡特游乐园,沈阳思堡特游乐园服务有限公司,沈阳思堡特游乐园是是一家游乐园服务提供商，公司以新娱乐、新社交、新生态为理念，致力于打造成一个全年龄段的休闲娱乐综合体乐园。,沈阳思堡特游乐园服务有限公司,辽宁省沈阳市经济技术开发区沈辽西路139号,,2018-08-15,马庆波,30000万元人民币,91210100MA0Y0HFJ5W
康蒂娜,常州市康蒂娜医疗科技有限公司,康蒂娜是一家专业化医疗器械制造商。公司目前主要销售的产品有医疗压力带、一次性使用包皮切割吻合器、疝修补补片、尿失禁修复系统、盆底修复系统及配套手术器具等，公司坚持不断研发与创新，以优秀人才和领先技术致力于应对行业挑战，未来还将有更多的产品推向市场。公司位于常州市新北区生命健康产业园内，厂区总面积约3100余平方米，其中10万级净化车间511平方米，配有先进的生产产线和检测设备。公司通过产品开发、制造、供应商质量评估、临床试验、售后监督和客户满意度调查来积极管理产品质量和安全，提供更高质量的安全治疗和解决方案。,常州市康蒂娜医疗科技有限公司,常州市新北区薛冶路117号,320407000138658,2010-06-04,蒋震宇,4700万元人民币,91320411557069021M,www.condiner.com.cn
上汽通用五菱,上汽通用五菱汽车股份有限公司,上汽通用五菱汽车股份有限公司挂牌成立于2002年11月18日，由上海汽车集团股份有限公司、通用汽车(中国)公司、柳州五菱汽车有限责任公司三方共同组建的大型中中外合资汽车公司，其前身可以追溯到1958年成立的柳州汽车动力机械厂。,上汽通用五菱汽车股份有限公司,广西柳州市柳南区河西路１８号,,1998-06-15,陈虹,166807.6667万元人民币,91450000708731386G,www.sgmw.com.cn
策码信息,广州策码信息技术咨询有限公司,策码信息技术咨询(ICG)是一家专注于提供企业级营销系统设计、开发与实施服务。核心产品覆盖企业营销分析、推广管理、促销管理与日程管理等各个模块，而后台也实现云端集群管理。ICG成为行业内少有的同时深度理解营销与技术的IT咨询公司之一，深受企业好评!,广州策码信息技术咨询有限公司,广州市番禺区钟村街汉溪大道东290号保利大都汇3栋办公楼402房,440126000548750,2015-03-27,于思未,111.11万元人民币,914401133400974195,www.icgear.net
置凌国际贸易,上海置凌国际贸易有限公司,置凌国际贸易是一家专业经营汽车整车进出口业务的企业，个性化豪车定制服务，车辆国外定制批发，推行的是“门”到“门”的服务方式。,上海置凌国际贸易有限公司,,310141000123578,2015-01-06,宋洪波,100万元人民币,9131011532432196X9
充充动力,北京快刷刷信息技术有限公司,充充Aneak通过互联网的形式面向广大公共消费固定场所提供充电宝租赁服务，最大限度的方便于手机用户。充充Aneak逐步由本地取还，发展到异地取还，成为白领消费人群不可或缺的移动电源应急工具。京快刷刷信息技术有限公司旗下产品。,北京快刷刷信息技术有限公司,北京市朝阳区广渠路28号院401号楼（劲松孵化器2366号），北京市朝阳区广渠路28号院401号楼(劲松孵化器2366号),110105019893996,2015-09-18,覃毅,160.6426万元人民币,91110105358330637K,www.mychongchong.com
家事无忧,北京家事无忧家政服务有限公司,无忧保姆网是一个家政服务平台，旗下产品包括家事无忧家政、无忧保姆网、无忧阿姨、无忧月嫂等。采用PC网站、手机网站、微信公众号和手机客户端等模式，为用户提供一站式保姆、小时工、月嫂等育儿服务，用户可在手机上完成面试、签约、付费和点评等操作服务。,北京家事无忧家政服务有限公司,,110105011069337,2008-05-28,陶睿,1050万元人民币,91110105676649109L,www.51baomu.cn
卡邦主空调,西安米吉哈克信息科技有限公司,卡邦主空调是一家车载空调系统研发商，该系统依靠卡车停车位来固定建造，主要由停车位支架、空调、气流传输管道和车窗固定端组成。而车窗固定端则包含送风口、WiFi、电源、平板电脑触摸屏和气氛灯光灯等。,西安米吉哈克信息科技有限公司,陕西省西安市高新区高新二路9号1-301-10室,,未知,侯荣辉,100万元人民币,91610131MA6URTHL1M
八斗猫,八斗猫（北京）人工智能技术有限公司,八斗猫是一个面向中高端用户人群推出的求职咨询辅导服务平台，为用户提供职业咨询、简历报告撰写、精准职位推荐、面试辅导（陪同面试）、协助谈判offer、离职辅导、协助办理入职手续等服务。,八斗猫（北京）人工智能技术有限公司,北京市朝阳区阜通东大街1号院3号楼15层2单元121807,110105024422286,2017-11-13,黄玲,100万元人民币,91110105MA018PB696,bdm.ai
中车服,无锡车客园网络科技有限公司,无锡车客园网络科技有限公司是一家提供互联网+24小时智能自助洗车O2O服务的公司。,无锡车客园网络科技有限公司,,320211000355680,2016-08-11,朱铁涛,1000万元人民币,91320211MA1MR6GJXU
智文通,青岛智文通网络服务有限公司,智文通是一家专业的网络运营服务商。为企业提供一站式的网络运营整合服务，服务内容包括：电子商务市场战略咨询、IT科技研发、网络推广、整合运营。,青岛智文通网络服务有限公司,青岛市市南区延安三路105号1207户,370202230014412,2008-07-01,相世民,300万,,www.zwtym.com
闪恋会,合肥暖山文化传播有限公司,合肥暖山文化传播有限公司是一家全国性在线情感教育类型的互联网公司。暖山文化秉承“以结果说话”的核心价值观，坚持“简单 直接 高效”的企业精神，迅速崛起于中国男性情感培训市场，半年时间内已经有上千名付费学员完成学习。暖山文化旗下闪恋教育平台是一家专注于全国男性情感在线教育的服务商，借助我们拥有多年的的男性恋爱培训服务经验，打造全国最专业的男性情感培训机构，帮助男性实现情感自由。,合肥暖山文化传播有限公司,,340100001516976,2016-03-03,张磊,10万元人民币,91340100MA2MTJWL6L
辉大生物,辉大（上海）生物科技有限公司,辉大生物是一家基于基因治疗药物研发的高新技术企业，致力于人类罕见遗传疾病及其他疑难疾病的新型治疗技术及药物的研究与开发。辉大成立于2018年10月，目前已完成融资。现公司拥有三大核心平台：基因编辑平台、病毒包装生产平台以及动物功能分析平台；掌握CRISPR/Cas9等基因编辑、病毒包装生产纯化、动物疾病模型建立等世界领先技术。辉大以“创新合作”为发展战略，坚持以基因编辑技术创新为基础，基因治疗研发及生产为核心，专注于开发新型基因治疗药物，目标成为国内乃至全球领先的基因药物研发和生产基地。,辉大（上海）生物科技有限公司,浦东新区芙蓉花路500弄2号楼1-2层,,2018-10-31,杨辉,10万元人民币,91310115MA1HAB113T
上海舞象网络,上海舞象网络科技有限公司,上海舞象网络科技有限公司成立于2014年，伴随着电子商务、大数据应用和零售企业互联网化的趋势快速发展，目前已成为国内领先的零售行业SaaS云产品和服务提供商。舞象集软件、营销、数据、支付、金融服务为一体，为零售企业品牌升级、互联网转型、渠道融合扩张、会员管理、精准营销提供核心解决方案，服务的零售企业产业规模已逾百亿，为近万家门店实现O2O，服务超三千万会员用户。,上海舞象网络科技有限公司,中国（上海）自由贸易试验区芳春路400号1幢3层,310115002296425,2014-04-25,浦健东,1356.3553万元人民币,91310000301338056L,www.bigaka.com
戈壁创投,戈壁创赢(上海)创业投资管理有限公司,"""戈壁投资成立于2002年，是中国领先的风险投资机构，主要专注于数字媒体、IT、TMT等领域的早期投资。总部及创业孵化中心位于上海，同时在大陆其它城市、中国香港地区和新加坡等地设有六家办事处。目前，戈壁运营并管理着五支基金，并先后在中国和东南亚地区投资了80多家创新企业。戈壁团队充满活力且经验丰富，专业的投资人士与创业者保持紧密联系，为创业企业提供全方位的咨询建议和增值服务，帮助他们持续成长并保持行业领先地位。戈壁始终紧紧把握行业趋势，其投资组合包括Camera360、途牛旅游网（纳斯达克：TOUR）、DeClout（新加坡交易所：5UZ.SI）、DMG（被华视传媒收购，纳斯达克：VISN）、CIB（被Asiasoft收购）、CSDN、够快云库、明星衣橱、亿动传媒、PICOOC等诸多已成功实现退出或极具潜力的企业。, 基金, GOBIFUNDI, GobiFundI是戈壁建立的首支美元基金，成立于2005年，总规模为5175万美元。该基金主要投资于IT和数字媒体领域的早期公司。到目前，这支基金下的投资组合公司共计12家，包括龙拓互动、亿动广告传媒和旅行者传媒等。, GOBIFUNDII, GobiFundII是戈壁成立于2008年的第二支美元基金，总规模为1.51亿美元。该基金主要投资于中国的IT和数字媒体领域的早期公司。到目前，这支基金下的投资组合公司共计15家，包括途牛旅游网、Camera360以及网格科技等企业。, 戈壁海泰人民币基金, 戈壁海泰人民币基金是一支成立于2007年的基金，也是戈壁的首支人民币基金，总规模为1.5亿元人民币。该基金的基石合伙人为天津海泰集团。基金主要投资于天津地区的IT和数字媒体领域的早期公司，当前它正在积极地寻找新的投资机会。, 戈壁盈智人民币基金, 戈壁盈智人民币基金建立于2012年，总规模达到了3.5亿人民币。基金主要设在上海，其基石投资者包括了诸如国家发展改革委员会和上海创业投资引导基金等政府机构。该基金投资于中国的IT和数字媒体领域的早期公司。到目前，它已经完成了9家投资组合公司的投资，并活跃地寻找更多的潜在投资机会。, 戈壁东南亚基金, 戈壁东南亚基金成立于2010年，总规模为3000万新币。该基金设在新加坡，也能和其基石投资者新加坡媒体发展管理局（MDA）更为紧密地合作。""",戈壁创赢(上海)创业投资管理有限公司,,310110000562589,2011-07-13,朱璘,500万元人民币,91310110579116239F,www.gobivc.com
弘顺科技,浙江腾骏祥科技股份有限公司,"""浙江弘顺科技股份有限公司的主营业务为摩托车和汽车零部件类铝合金铸件的研发、设计、制造和销售。主要产品为大排量高端摩托车铝合金车轮、汽车发动机铝合金铸件、汽车铝合金车轮、汽车车体轻量化铝合金结构件、电动汽车铝合金铸件。公司取得浙江省科学技术厅、浙江省财政厅、浙江省国家税务局、浙江省地方税务局颁发的高新技术企业证书,绍兴市安全生产监督管理局颁发的安全生产标准化三级企业标准(有色)。""",浙江腾骏祥科技股份有限公司,嵊州市浦口街道浦南一路78号,330683000076339,2012-07-05,王平,2000万元人民币,91330683050102216L,www.zjhongshunkeji.com
中吉科技,湖南中吉科技有限责任公司,中吉，一家专业提供高品质自动售货机产品、自助零售系统解决方案的国家级高新技术企业，国家级进出口企业。公司以 “做世界一流的售货机，世界一流售货机品牌，世界一流的售货机企业”为目标，十三载不懈的专业追求，已成为中国实力的自动售货机制造商；公司研发生产的“中吉”系列产品，以其创新性设计、超前的技术应用和卓越的性能,湖南中吉科技有限责任公司,湖南望城经济开发区雷锋大道27号,430122000003574,2003-06-20,罗明炬,2200万元人民币,91430122758015513R,www.t-cn.com
百岁啦,上海注民健康管理有限公司,百岁啦体验网为全国性体检O2O平台，始终致力于为个人、家庭提供预约服务，包括体检预约、体检指导、优惠打折、套餐查询、价格对比等，可以随时、随地、任意预约公立医院体检中心。一站式的体检预约服务，不仅体检中心任选，体检套餐任选，还享受打折优惠，更有检前提醒、指导等个性服务，满足您和家人的健康需求，作为公立体检中心的互联网服务综合提供商，百岁体检网还为体检机构提供网上客服、宣传推广、形象展示、价值传递和订单受理等服务。,上海注民健康管理有限公司,浦东新区泥城镇新城路2号24幢C2693室,310115002705116,2015-06-09,何勇飞,200万元人民币,913101153422271098,www.baisui.la
唐豆豆,吉林唐豆豆食品股份有限公司,吉林唐豆豆食品有限公司成立于2005年4月。注册资金300万元，经营范围包括速冻玉米、蔬菜、冻干食品、玉米粒加工、果仁、松籽及农副产品加工销售，是吉林省2008年名牌农业产业化龙头企业。,吉林唐豆豆食品股份有限公司,东丰县三合工业园区,220421000009632,2005-04-04,唐闻,4242万元人民币,91220421771087810E,www.tangdoudou.cn
中投汇沣置业,中投汇沣置业有限公司,中投汇沣置业是一家房地产开发商，致力于房地产开发；销售商品房；物业管理；技术推广服务。,中投汇沣置业有限公司,,110105014183977,2011-08-23,程抱全,5000万元人民币,9111010558082219XG
天隆科技,西安天隆科技有限公司,西安天隆科技有限公司是一家以市场为先导、产学研科技研发为基础、追求自主品牌的创新驱动型高科技企业，公司自1997年成立以来，便针对医学诊断、病原体检测、食品安全和生命科学、医学科研等市场需求，专注于核酸检测、分子诊断、POCT等检验仪器、医疗器械及体外诊断试剂的研发、生产和销售。现控股西安天隆、苏州天隆、无锡锐奇、西安天博医学检验所4家企业，已发展成为以体外诊断产品+第三方医学检验服务+医院投资的全链条的医疗健康产业集团。,西安天隆科技有限公司,西安市经济技术开发区朱宏路389号,610100100080312,1997-04-10,李明,6202万元人民币,91610132X239368800,www.medtl.cn
律易科技,北京律易科技有限公司,北京律易科技有限公司致力于为法律共同体打造一站式智能法律服务平台，不断地深入辅助企业法务部门和律师事务所的专业性工作。平台以法律法规、裁判文书、机构、人物和文库等数据信息的智能检索和精准呈现为基础，进一步提供法律工具、法律问答、法律资讯、文书纠错、大数据报告等“增值”服务，为法律人打造最优质的服务平台，做“法律人的（互联网）主页”。,北京律易科技有限公司,北京市海淀区大钟寺13号院1号楼地下一层B-165,110108021177999,2016-05-10,王松,123.456789万元人民币,91110108MA005B5E0B,www.ttfawu.com
印力集团,印力商用置业有限公司,"""印力集团（原深国投商置集团）于2003年4月在深圳成立，是中国领先的商业地产投资、开发和运营商。印力以“缔造欢购之城，开启乐享之旅”为使命，投资商业地产项目超过60个，总建筑面积近600万平方米，项目重点分布在长三角、珠三角和环渤海地区。印力凭借强大的资源整合能力和开发运营经验，打造以“印象城”为代表的系列购物中心，致力于实现“汇集品质生活所需，是体验式购物和商业合作首选”这一愿景目标。印力旗下的购物中心超过30个,总建筑面积逾300万平方米，并与黑石、工银国际、沃尔玛等国际商业伙伴深入合作发展。""",印力商用置业有限公司,,440301102861882,2003-04-11,丁力业,105000万元人民币,91440300748870399Q,www.scpgroup.com
品质宝全球购,深圳市品质宝供应链管理有限公司,品牌宗旨：我们秉承的理念。以品质保证、服务至上的原则，致力于为客户提供更高的品质要求。,深圳市品质宝供应链管理有限公司,深圳市盐田区沙头角街道沙头角十一号路保税工业南侧26栋709A,440301108187276,2013-10-24,王晓亮,1000万元人民币,91440300081896530A,www.pinzhibao.com.cn
旭阳雷迪,江西旭阳雷迪高科技股份有限公司,旭阳雷迪是一家光伏行业组件研发生产商，主要从事太阳能多晶硅铸锭、单晶棒拉制及多晶硅片、单晶硅片的研发、生产和销售。已建设成年产2.2GW多晶、单晶片生产线，加上500MW太阳能组件生产线，年可创产值能力40多亿元。,江西旭阳雷迪高科技股份有限公司,江西省九江市经济开发区出口加工区外锦绣大道,360400110003429,2008-06-11,范磊,21429万元人民币,91360400674976659C,www.sornid.com
相呈咨询,上海相呈企业咨询管理有限公司,相呈咨询是一家企业教育和咨询公司，专注于为企业提供教育培训和咨询服务，企业主体业务有书籍出版、管理培训、内训、公开课、管理咨询等服务。,上海相呈企业咨询管理有限公司,上海市宝山区市一路169号5楼5100室,310113001307204,2015-03-30,杨斌,1000万元人民币,91310113332615490U
宇宁果胶,安徽宇宁果胶股份有限公司,"""公司成立于2007年,注册资金3300万元,总占地面积57133平米,建筑面积17000平米,一期项目总投资5092万元,2013年产值达到2000多万元。公司位于四省之邻中国梨都—砀山,通过利用现代化生物工程技术将当地丰富的果皮资源变废为宝,研发、生产出优质的食品级和药用级果胶及其下游的系列化产品。公司于2012年5月通过了国家级高新技术企业的认定。公司通过ISO9001:2008质量管理体系标准和ISO22000:2005食品安全管理体系的认证,产品符合GB25533-2010,EU,USP及FCC的标""",安徽宇宁果胶股份有限公司,安徽省宿州市砀山县关帝庙镇北一公里（101省道路西）,341321000000286,2007-11-21,刘革兰,3560万元人民币,91341321669450273N,www.ahyuning.com
馋一指,内蒙古奇解商务咨询有限公司,馋一指是一个为一群懂生活、爱美食的人而建立的美食O2O电商平台，隶属于内蒙古奇解商务咨询有限公司。,内蒙古奇解商务咨询有限公司,内蒙古自治区呼和浩特市赛罕区金隅时代城一期6号楼1层2单元101室,150105000119017,2014-12-15,谷永红,100万元人民币,91150105318517894C
第一趋势,杭州股博科技有限公司,第一趋势是一个基于A股市场情绪变动，提供趋势投资服务的在线证券交易服务商 ，致力于提供趋势投资所需要的在线股票的分析、筛选工具和交易点子的制造、分享、表现追踪。,杭州股博科技有限公司,杭州市滨江区六和路368号一幢（北）三楼B3181室,330108000201357,2015-03-20,张理由,63.3538万元人民币,91330108328161879D,www.tradingreason.com
上海麟动,上海麟动市场营销策划有限公司,上海麟动是一家体验式传播营销机构，提供数字公关传播和企业品牌活动等服务，具体包括消费者公关、财经传播、企业声誉、危机处理和体验式营销活动等公共关系服务，主要客户集中于汽车、奢侈品、电子消费品、金融等。,上海麟动市场营销策划有限公司,嘉定区胜辛南路500号8幢1048室,310114002379331,2012-03-31,何志勇,5000万元人民币,913101145931433643,www.linkingmc.com
浩辰软件,苏州浩辰软件股份有限公司,苏州浩辰软件股份有限公司（以下简称浩辰CAD）成立于1992年，是亚太地区领先的CAD产品及解决方案提供商，全球极少数掌握CAD核心技术的软件厂商之一；也是最早形成“CAD一体化”服务体系、提出协同设计概念及推行整体解决方案的CAD软件企业。在全球范围内，浩辰CAD的产品已经覆盖100多个国家和地区，全球正版用户超过40万家。 　　,苏州浩辰软件股份有限公司,北京市朝阳区酒仙桥北路甲10号院201号楼5层503,320594000061887,未知,胡立新,3245.46万元人民币,91320000733334390E,www.gstarcad.net
源创环境,源创环境科技有限公司,源创环境是一家环境问题解决方案提供商，致力于对城市已填埋的陈腐垃圾进行减量化、无害化处置利用；对新鲜生活垃圾包括餐厨垃圾的“零垃圾”处置利用。,源创环境科技有限公司,武汉市江岸区兴业路136号（黄浦科技园）工业厂房（二期）1栋7、8层,420102000527386,2016-11-03,杜平,6000万元人民币,91420102MA4KP9791W,www.yc2016.com.cn
天津掌视亿通,天津掌视亿通信息技术有限公司,天津掌视亿通是一家为运营商提供手机视频服务的公司，通过与手机电视牌照方和众多推广渠道的合作，目前已成为国内领先的运营商视频内容的分销及技术服务提供商。,天津掌视亿通信息技术有限公司,天津生态城动漫中路482号创智大厦第二层办公室209-1房间,120116000196231,2013-10-30,董旭光,12000万元人民币,911201160796406243,www.etone.tv
东昊电力,宁波东昊电力科技股份有限公司,宁波东昊电力科技股份有限公司于1996年建立，2015年7月筹备新三板上市，是一家专业从事生产和销售110kV、220kV中间接头铜外壳、中间接头玻璃钢外壳、接地箱和其它高压电缆附件的高新技术企业，在电缆附件行业具有一定影响力。公司已实现ISO9001质量管理体系，拥有20多个产品专利。,宁波东昊电力科技股份有限公司,宁波市鄞州区云龙镇前徐村,330212000116676,2009-09-09,张璟,600万元人民币,91330212695051751E
捷诺飞,杭州捷诺飞生物科技股份有限公司,捷诺飞是一家专业提供生物医学领域3D打印技术综合解决方案的高科技企业，致力于开发面向生物医学领域的3D打印设备、材料和软件，为再生医学、组织工程、药物开发和医疗辅具等生物医学领域提供新的技术解决方案，使突破性治疗手段的开发具有技术可能。,杭州捷诺飞生物科技股份有限公司,杭州经济技术开发区白杨街道6号大街452号2幢C1101-C1102号房,330181000342597,2013-01-29,徐铭恩,682.7526万元人民币,913301010609795139,www.regenovo.com
锦荣股份,浙江兰溪锦荣生物科技股份有限公司,锦荣生物是一家中药材种源培育生产商，主营业务为珍稀中药材种源的培养、种植，产品主要为铁皮石斛瓶苗、铁皮石斛苗、石斛鲜品、铁皮枫斗、石斛花茶、巴西人参鲜品和干品等初级农产品。,浙江兰溪锦荣生物科技股份有限公司,浙江省兰溪市永昌街道童店村上中坞自然村,330781000069199,2013-08-07,马国荣,3000万元人民币,91330781075337847Q
安普特,深圳市安普特技术有限公司,安普特是一家机器视觉、运动控制及数据采集领域的解决方案提供商。从事软件开发、硬件开发和机械结构设计。产品有汽车仪表盘在线检测，全自动紧固件筛选仪 ，系统集成等。,深圳市安普特技术有限公司,深圳市宝安区福永街道福园一路高新建工业园B1栋2楼东区,440306114373931,2015-11-16,黄得铭,300万元人民币,91440300359348935Q,www.apttech.com.cn
Sigom Labs,杭州矽阁居科技有限公司,产品介绍：,杭州矽阁居科技有限公司,上城区婺江路217号7层758室,330102000159386,2015-09-29,史崇政,100万元人民币,91330102MA27W0J7XP,www.sigom.net
芯驭生物,芯驭生物医药股份有限公司,芯驭生物医药股份有限公司是一家创新药物研究开发商。,芯驭生物医药股份有限公司,安徽省阜阳市太和县三角元工业园B区安徽太和经济建设投资有限公司,341200000194600,2015-05-20,张翼冠,5000万元人民币,91341200MA2N73RBX6
喀纳斯,新疆喀纳斯旅游发展股份有限公司,"""公司(原布尔津县喀纳斯旅游有限责任公司)创建于1986年,历经二十余载的风雨历程,目前已发展成为新疆最大的旅游龙头企业之一,集酒店、餐饮、旅游客运、景区开发经营于一体的综合性旅游企业。公司注册资本1.07亿元,公司总资产达到2.5亿元。""",新疆喀纳斯旅游发展股份有限公司,新疆阿勒泰地区布尔津县神湖路11号,654321030000172,1999-03-26,胡强,13500万元人民币,91654300230941420L,kanastourism.com
算易软件,广州算易软件科技有限公司,算易是一个软件广州算易软件科技有限公司坐落于广州琶洲叁悦广场，主要开发配电箱和高低压柜的报价、设计、虚拟生产软件，是一家让成套电气的报价，设计变得简单的人工智能公司。算易团队专注于研发世界一流的电气图纸识别、设计、虚拟生产技术，通过融合机器学习、自然语言处理及3D图形学技术，致力于将最智能、性能最好、使用最简单的图纸识别、自动设计技术提供给广大用户。,广州算易软件科技有限公司,广州市海珠区暄悦东街81号（G-3）809房（不可作厂房使用）（仅限办公用途）,440105000541881,2016-09-20,陈嘉敏,1201万元人民币,91440101MA59EXL550
云橙电商,海南云橙电子商务有限公司,海南云橙电子商务有限公司是阿里巴巴国际事业部在海南的LBS运营及服务中心。公司专注于阿里系跨境电商业务平台的搭建，阿里巴巴蚂蚁金服业务提供的中小企业互联网贷款，跨境出口业务代理，电子商务人才的培育与输出电子商务平台第三方服务等。,海南云橙电子商务有限公司,海南省海口市琼山区龙昆南路99号海南师范大学实验中心大楼十楼103室,460100000797214,2015-09-19,高云,150万,91460100MA5RC1H747
云朵智付,深圳云朵信息科技有限公司,云朵智付是一家移动收银解决方案提供商。,深圳云朵信息科技有限公司,,440301115226070,2016-03-04,任耀宗,500万元人民币,91440300360263605P
金航股份,重庆新金航国际物流股份有限公司,"""公司主营油船化学危险品船运输,陆上化学危险品汽车运输、化学危险品专用码头装卸、销售船用设备及其零配件业务。""",重庆新金航国际物流股份有限公司,重庆市南岸区南城大道199号16层,500108000090719,2011-11-18,马之勇,20000万元人民币,91500108585749630D
爱诺动物,青岛爱诺伴侣动物医院有限公司,青岛爱诺伴侣动物医院有限公司是一个大型综合性连锁动物医院品牌，陆续推出以医疗、住院、体检、美容为核心的4大标准化服务体系，发展出小动物外科、骨外科、眼科、皮肤病、猫科、老年病、影像学等特色专科，为宠物提供全生命周期的医疗服务与健康呵护。,青岛爱诺伴侣动物医院有限公司,山东省青岛市市北区热河路8号甲,370203228023944,1999-05-12,魏仁生,50万元人民币,91370203713740754Q,www.ainopet.com
北京四中网校,北京四中龙门网络教育技术有限公司,北京四中网校是依托现代教育技术与现代教育理念，以北京四中为核心，集全国各地名校名师的优质教育教学资源于一体的新型学校。四中网校以促进中国教育均衡发展为己任，致力于传播先进的教育理念，促进教师的专业化发展，提高学生的综合素养和自主学习能力，是北京四中的远程教育，是没有围墙的北京四中。,北京四中龙门网络教育技术有限公司,北京市西城区新德街20号中国电影器材公司4层,110102002670123,2001-04-27,邱济隆,1000万元人民币,91110102801393027C,www.etiantian.com
瑞坤科技,重庆瑞坤科技发展有限公司,瑞坤科技是专业从事系统软硬件集成及物联网技术研发、应用的高新技术创新企业。,重庆瑞坤科技发展有限公司,重庆市渝北区龙脊路6号,500901000004860,2005-05-09,周坤,5000万元人民币,9150011277485806XJ,cqrkkj.com
危掌柜,德州域牛信息科技有限公司,危掌柜是一个一站式危险品物流匹配＋交易服务平台。危掌柜物流平台包括货主端和司机端，通过资源整合，提高车货匹配效率，实现运输车辆的实时监管，车主和货主通过平台达到一站式智能化运输交易，打造全国首家化工行业B2B生态供应链。,德州域牛信息科技有限公司,山东省德州市宁津县御景家园5号楼301,,2019-03-12,刘俊伟,600万元人民币,91371422MA3PA08U6U,www.666wzg.com
高能环境,北京高能时代环境技术股份有限公司,北京高能时代环境技术股份有限公司是国内最早专业从事固体废物污染防治技术研究和应用的高新技术企业之一，通过对各类生态屏障体系和污染治理系统的构建和实施，致力于在垃圾处理、矿山能源、煤化工、石油化工、水利生态和环境修复等领域提供固体废物污染防治系统解决方案和工程承包服务，旨在打造成为行业领先的固废治理综合解决方案提供商。,北京高能时代环境技术股份有限公司,北京市海淀区复兴路83号,110108003627173,1992-08-28,陈望明,66219.0954万元人民币,911100001022884121,www.bgechina.cn
金点数据,深圳金点数据科技有限公司,深圳金点数据科技有限公司专注于CRM应用规划/建设/运营提升／标准认证等全方位技术与管理服务，特别在呼叫中心平台两大业务方向（直复营销与客户服务领域），团队积累了近20年的项目经验，所服务的行业类型从早期以金融为主，逐步扩展到制造业、能源行业、电信运营商行业、广电行业、大型政企服务平台等。2016年始金点组建了自有呼叫中心营销团队，主要服务银行业电话营销业务。短短两年间业务规模快速成长，并在快速扩张中同时保持了绩效水平的持续领先，在所服务的银行所有同类型项目中绩效考核排名第一。2016年初，金点受邀担任了国内首个呼叫中心营销类标准（CCSO-DM）的全文编制草拟工作，并配合工信部通信企业协会电信增值业务专委会和通信服务标准专委会的指导要求，先后连同呼叫中心领域逾50余位专家共同为标准的完善优化献计献策。目前该标准已通过工信部通信服务标准立项审批，填补了国内呼叫中心行业的一项空白。,深圳金点数据科技有限公司,深圳市福田区沙头街道天安社区深南大道6021号喜年中心A栋2601-2603,440301113174607,2015-06-19,钟巧红,1000万元人民币,9144030034282822XA,www.hkjindian.com
天茂集团,天茂实业集团股份有限公司,"""天茂实业集团股份有限公司是一家横跨化工、医药两个产业,集新能源、合成树脂、原料药及中间体、医药制剂四个板块,100多个产品的公司,主要从事医药中间体、原料药以及各类医药制剂等产品的研究、开发和制造,二甲醚等新能源的制造等.公司的主要产品是二甲醚、布洛芬等.公司在解热镇痛原料药领域拥有年产3800吨布洛芬装置,位列世界第三,国内第一;在特色原料药领域已有多个产品通过FDA现场检查和COS认证,是经湖北省认定的高新技术企业之一。""",天茂实业集团股份有限公司,湖北省荆门市杨湾路132号,420000000018048,1993-11-18,刘益谦,494062.9165万元人民币,914200002717500148
花陌派,杭州花陌园艺有限公司,花陌派是一家诞生于杭州的专业精植中高端多肉植物的园艺品牌，随着多肉植物在国内花卉园艺中的日渐风靡，花陌派已经成长为城市白领钟爱的小资文化艺术生活品牌典范。花陌派杭州基地总面积约7000余平方米，其中景观花园约400平米方，集精品多肉老桩展示区、零售区、花器区、DIY多功能休闲区于一体，在花园里品鉴数千盆来自国内外的稀缺名贵多肉老桩，或者煮上一杯咖啡沐浴午后的阳光，都是触动您心弦的情怀。,杭州花陌园艺有限公司,杭州市江干区丁兰街道沿山村山羊坞123号-3,330184000375274,2015-06-30,吴金梅,100万元人民币,913301043419477292
