名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
呦呦鹿鸣,陕西呦呦鹿鸣创意文化传播有限公司,呦呦鹿鸣以打造中国一流的现代化创意文化产业为奋斗旗帜，并始终秉承“忠、义、仁、勇、礼、智、信”的理念，是陕西省内为数不多的集旅游纪念品和文创产品的设计、研发、销售为一体的公司。公司员工已把汉代文化的优秀基因融入到公司的日常发展中，包括读经典，设官职，穿汉服，处汉风等等。并非作秀，而是骨子里充满着对发扬传统文化的渴望，渴望有一天汉风唐文化重现，国人能够正视和重视甚至是欣赏和推崇古文化，就像韩服、韩文化；和服、日文化这样把汉文化、唐文化等中国传统文化发展到世界的每一处，隶属于陕西呦呦鹿鸣创意文化传播有限公司。,陕西呦呦鹿鸣创意文化传播有限公司,陕西省西安市太白南路6号嘉天国际1幢3单元22层32202号房,610113100114744,2016-07-08,刘德琳,100万元人民币,91610113MA6TYCWQ9X
中泰桥梁,江苏中泰桥梁钢构股份有限公司,"""江苏中泰桥梁钢构股份有限公司的主营业务为桥梁钢结构工程业务,业务范围包括桥梁钢结构的制作、运输、安装,以及相应的技术研究、工艺设计及技术服务,能够为客户提供包括板单元制造、组装焊接、节段拼装、涂装、梁段总装、梁段运输、桥位安装等在内的桥梁钢结构工程服务,并在大节段、高吨位桥梁节段的制造及运输、整桥立体预拼装、超大梁段总拼装等方面形成技术优势.""",江苏中泰桥梁钢构股份有限公司,江阴经济开发区靖江园区同康路15号,320000000070820,1999-03-26,徐广宇,49856.6987万元人民币,913200007140853767,www.ztsschina.com
趣乐购,北京趣来信息技术有限公司,趣乐购是一个娱乐购物一体化平台，打造全新的购物方式，力求打造一个100%公平公正、100%正品保障、寄娱乐与购物一体化的新型购物APP。,北京趣来信息技术有限公司,北京市海淀区中关村大街18号B座909室68号,110108022463753,2016-11-22,汪森,200万元人民币,91110108MA009P5658
二十四小时财税,四川二十四小时财税服务有限公司,四川二十四小时财税是一个互联网代理记账平台，是一家专注于互联网营销服务的企业，致力于面向中小微企业提供记账、报税、金融一体化的服务平台。其借助云和移动互联网技术，对传统财务软件进行颠覆性创新，以自动记账、批量申报和即时通讯为核心功能，集客户管理和工作管理于一体，覆盖财税服务机构的全业务流程。,四川二十四小时财税服务有限公司,中国（四川）自由贸易试验区成都高新区天府大道北段1480号1栋A座3层8附1号,510109000966634,2016-11-22,刘浩东,100万元人民币,91510100MA62MNFC6H,24hqygl.com
姚酸菜鱼,深圳亚米餐饮管理有限公司,姚酸菜鱼是一家酸菜鱼餐饮品牌运营商，公司主打酸菜鱼和“秘制脆皮糯猪手”两个产品，其中“姚姚爱鱼”为核心产品，烹饪酸菜鱼的食材主要包括鱼、猪手、豆腐、萝卜等。此外，餐厅支持线上点单及支付功能。,深圳亚米餐饮管理有限公司,深圳市南山区西丽街道高新北区清华信息港二期科研楼五层515-516室,440301104723036,2010-06-04,姚秀琦,117.076055万元人民币,9144030055717573XE,www.i-yummy.com
英搜网络科技,杭州英搜网络科技有限公司,杭州英搜网络科技有限公司 是一家专业的本地化效果营销网络服务公司。公司基于行业的不同情况，为全国各地医疗机构，教育培训机构，婚纱摄影公司，美容健身会所等等服务行业研发了不同的本地化营销方案，并依靠强大的数据挖掘技术不断优化营销。公司由资深的网络营销专家，数据分析专家，软件开发专家组成，立志帮助广大的本地型企业利用好网络这个平台，做真正带来效果的本地化精准营销。,杭州英搜网络科技有限公司,杭州经济技术开发区阳光星城1幢807室,330198000094020,2014-09-01,林靖,100万人民币,91330101311339212L,www.lvrenkeji.com
坏猴子,北京坏猴子文化产业发展有限公司,作为一家专业电影公司，坏猴子影业成立于2012年，坚持原创，公司形成集开发、制作、发行、宣传、整合行销以及跨行业领域合作的专业产业链条   。成功出品了《疯狂的石头》、《疯狂的赛车》、《黄金大劫案》、《无人区》 、《边境风云》、《心花路放》、《绣春刀Ⅱ修罗战场》等影视作品，票房口碑双丰收。此外，坏猴子影业还相继推出“72变电影计划”  、“天宫计划”、“天神计划”   等单元项目。,北京坏猴子文化产业发展有限公司,北京市东城区藏经馆胡同17号1幢1160室,110101015992933,2013-06-14,王易冰,300万元人民币,911101010717324018,www.dirtymonkeys.com.cn
华文映像,华文映像影视传媒有限公司,华文映像影视传媒有限公司，是一家集电影、电视剧、网剧、综艺栏目制作和投资为一体的影视公司，扶持影视创作、制作及发行领域的项目。,华文映像影视传媒有限公司,新疆伊犁州霍尔果斯口岸北京路1号国际客服中心楼2层A区2045室,654000055035879,2016-11-29,黄绍华,5000万元人民币,91654004MA777BLAXP,www.huawenpicture.com
餐北斗,深圳市餐北斗信息科技有限公司,餐北斗供应链是一家餐饮物流供应链服务提供商，创立“物流托管+SaaS”的运营模式，为餐饮上下游中小企业提供仓配一体、共仓共配、订单执行、融资监管等产品和服务体系，打造“餐饮物流数据+落地交付”为核心的物流价值体系。,深圳市餐北斗信息科技有限公司,深圳市南山区粤海街道科发路2号30区3栋文峥鑫大厦418室,440300200219087,2017-03-01,张建洲,500万元人民币,91440300MA5ED3XM82,www.cbeidou.com
中公教育广西分校,南宁中未教育咨询有限公司,中公教育，创建于1999年，公司总部位于北京，是目前国内直营分校覆盖城市最广、专职教师数量最多、公职类职业培训规模最大的现代化职业教育机构。,南宁中未教育咨询有限公司,,450103200123716,2011-09-13,刘庆如,10万元人民币,914501035819812728,www.gxoffcn.com
安峰科技,深圳安峰科技有限公司,我们的产品与优势:,深圳安峰科技有限公司,深圳市南山区桃源街道桃园路8田厦国际中心B座1434,440301115199458,2016-03-02,张晓峰,10万元人民币,91440300360135654E,www.znring.com
艾启瑞,南京艾启瑞分子生物技术有限公司,艾启瑞开发与代表当今世界最新分子生物学肿瘤个体化治疗支持技术同步的肿瘤分子生物学诊治检测支持技术。该技术将是一个先进完整的为肿瘤分子生物医疗提供关键性支持的全新系统。,南京艾启瑞分子生物技术有限公司,南京高新开发区星火路10号鼎业百泰生物大楼一期A座406室,320191000028729,2012-11-26,杨韬,127.5万元人民币,91320191057955326C
文什教育,上海文什教育科技有限公司,"""文什教育是""""万腾集团""""的子公司，是一家智能制造行业人才培训公司，专注于为企业和教育培养符合“智能制造2025”（工业4.0）所需的适用人才。""",上海文什教育科技有限公司,上海市浦东新区上丰路977号一幢一层,310115003221637,2016-11-14,张国栋,2000万元人民币,91310115MA1H8CE694
君达包装印刷,中山市君达包装印刷有限公司,中山市君达包装印刷有限公司是一家包装印刷承包商。,中山市君达包装印刷有限公司,中山市火炬开发区张家边沙岗工业区10号,442000000156850,2004-07-26,韩鹏飞,500万元人民币,91442000764939835U
小恩爱,深圳市梦之舵信息技术有限公司,小恩爱是一款情侣移动应用，属定制功能，可让情侣享受私密二人世界。有免费通话，Wifi/3G下全球免费通话，无需任何费用；情侣闹钟，二人专属远程闹钟，让TA一键叫你起床；情侣交流社区，与志趣相投的情侣们交流分享，还可以邀请朋友光临你们的情侣空间等功能。,深圳市梦之舵信息技术有限公司,深圳市南山区桂庙路北向南瑞峰花园1栋375、376、377、378、379房,440301105914666,2011-12-21,黄宇韬,152.439万元人民币,914403005879101259,xiaoenai.com
红旗民爆,陕西红旗民爆集团股份有限公司,陕西红旗民爆集团股份有限公司自设立以来一直专注于民用爆炸物品的研发、生产和销售。近年来，在国家明确鼓励民用爆炸物品生产、配送、爆破作业一体化经营模式的背景下，公司于2008年设立全资子公司鸿安爆破，2011年收购流通公司远洋化轻，2012年收购鹏程爆破，在陕西省内率先实现研发、生产、销售、爆破服务一体化的发展格局。,陕西红旗民爆集团股份有限公司,陕西省宝鸡市凤翔县姚家沟镇,610000100133245,2000-03-09,贺军社,15756万元人民币,91610000719709707R,www.hqmb.com.cn
恒信天下,武汉恒信天下科技有限公司,恒信天下是一个专门针对微信公众号而开发的智能化建站和营销的服务平台，通过恒微可以在5分钟内建立一个非常漂亮超好用的移动网络网站其中也包括移动手机商城，并且可以利用一些特别功能为企业达到超出想象的营销效果。通过恒微不仅可以建立微网站，微商城，而且用户可以轻松管理自己的微信各类信息，对微信公众号进行维护、开展智能机器人、在线发优惠劵、抽奖、刮奖、派发会员卡等多种活动，对企业营销实现有效监控，极大扩展潜在客户群和实现企业的运营目标。智能客服的可调教功能让用户真正从微信繁琐的日常客服工作中解脱出来，真正成为商家便利,武汉恒信天下科技有限公司,武汉市江汉区常青一路9号福星惠誉·福星城（一期）4栋2单元36层3室*,420100000212726,2010-10-21,聂文宾,10万元人民币,91420111562335099K,www.netsub.net
国臻堂,安徽省国臻堂生物科技股份有限公司,安徽智蓝霍山石斛股份有限公司成立于2007年，是一家专注于大健康事业的现代化健康产业公司。,安徽省国臻堂生物科技股份有限公司,安徽省合肥市高新区燕子河路58号普元生物产业园7栋3F,340106000000619,2007-02-08,何家杰,8040万元人民币,9134010079813607X7,www.zlbio.net
乡墅,北京乡墅科技有限公司,乡墅打造了一个互联网平台，提供房屋设计、采购，施工，监理，交付的全流程解决方案。用户在乡墅商城上选购房屋样式，缴纳购房金额后，乡墅会按照设计样式实地进行建造、装修和监理，并且提供过往农村自建房屋没有的标准售后服务。,北京乡墅科技有限公司,北京市门头沟区杨坨粮库院内CZ0043室,110108019210215,2015-06-01,尹飞,2500万元人民币,911101083443117423,www.woaixiangshu.com
景川诊断,武汉景川诊断技术股份有限公司,武汉景川诊断是一家集研发、生产、销售于一体的专业医疗设备厂家，目前自主研发面市的主要产品有：半自动血凝仪；适用于各种全自动、半自动血凝仪的凝血试剂；TD系列特定蛋白仪及相关配套试剂，EC系列全自动C-反应蛋白测定仪及其配套试剂。其中，公司自主研发生产的“TD系列特定蛋白仪”被国家科技部认定为创新基金重点支持项目，并已通过验收；全新推出的EC系列全自动C-反应蛋白测定仪不仅能简化操作，减少交叉操作所产生的实验污染，保证检查结果质量准确...公司注重科技进步和技术创新，推出了止血与血栓、肝肾功能、血脂、消化及代谢等多系列高品质的体外诊断产品，并向分子诊断、化学发光等领域延伸，现已注册上市的产品34项，正在注册的产品22项。公司坚持产学研结合的道路，与多所高校建立了长期战略合作关系，资源共享、合作共赢。在核心技术发展方面，已获得发明专利3项，实用新型及其他知识产权25项。,武汉景川诊断技术股份有限公司,武汉市东湖新技术开发区高新二路388号武汉光谷国际生物医药企业加速器1.1期6号楼,420100000129827,2006-03-16,马全新,3099.9999万元人民币,91420100783160245E,www.king-diag.com
秒懂,贵州微光科技有限公司,glimlab是一个着眼于计算机视觉感知技术的互联网初创公司，公司核心技术借助于多年的计算机视觉、计算机图像、VR/AR技术研发经验，对计算机视觉感知技术在互联网行业的未来应用和发展有了自己新的理解和想法，我们希望将这些前沿技术带给世界一个全新的视角和纬度，不在于颠覆，而在于创新。,贵州微光科技有限公司,贵州省贵阳市贵阳国家高新技术产业开发区金阳科技产业园标准厂房辅助用房B513室,520115000241883,2015-12-18,李丹疆,50万元人民币,91520115MA6DK06A9F,www.glimlab.com
嘉必优,嘉必优生物技术（武汉）股份有限公司,嘉必优生物技术（武汉）股份有限公司(简称Cabio/嘉必优)以现代生物合成技术为核心技术、以微生物油脂和脂质营养素为核心业务、以高端食品配料为核心市场，致力于向用户和消费者提供膳食脂类的营养素和解决方案，旨在通过膳食营养的途径改善公众健康。,嘉必优生物技术（武汉）股份有限公司,武汉市东湖新技术开发区高新大道999号,420100400004707,2004-09-22,易德伟,9000万元人民币,914201007646299848,www.cabio.cn
三时旅行,北京景联传媒科技有限公司,三时旅行APP是一个旅游攻略信息平台。相较于其他旅行导览软件，三时的内容定位更加精确，让用户在三个小时内体验更加精准的服务。游客在景区或者博物馆参观时，多了一种视角，可以多方位、多角度、多层次体验。,北京景联传媒科技有限公司,,110101014492741,2011-12-07,柴永斌,2000万元人民币,911101015877269421,www.jinglianwang.cn
宽凳智云科技,贵州宽凳智云科技有限公司,宽凳科技成立于2017年初，是一家专注于高精地图研发的科技创业公司，为整个自动驾驶生态链提供完整的数据服务，其核心技术包括深度学习、图像识别、三维视觉、智能机器人、地图构建以及基于此的大数据云服务。,贵州宽凳智云科技有限公司,贵州省贵阳市经济技术开发区开发大道818号（科工公司厂房）,520114000297091,2017-05-05,刘骏,10000万元人民币,91520114MA6E1CP24P,www.kuandeng.com
山东环保,山东永能节能环保服务股份有限公司,"""公司是一家致力于绿色能源和节能技术领域的能源管理公司,公司以“服务于政府、服务于用户、服务于社会”为宗旨,秉承“事求卓越、和谐共赢”的企业精神,将政府的节能管理目标与企业的能源节约目标作为我们的工作目标,坚持走创新之路,用先进的产业经营理念、科学的质量管理体系、完善的售后服务体系作保证,为客户提供能源管理的一站式服务和整体能源系统的综合解决方案,以真诚、创新、专业、高效的服务为中国节能产业的发展做出积极贡献。公司于2011年8月在山东省济南市注册成立,注册资本3000万元,公司的经营范围主要为合同能源管理,""",山东永能节能环保服务股份有限公司,山东省济南市历城区华龙路1623号504室,370112200068777,2011-08-03,樊登朝,12900万元人民币,91370112575585900E,www.sdyongneng.com
EASigo户外,上海乐此行网络科技有限公司,EASigo户外是一家户外运动服务提供商，用户可通过官网在线浏览并预订感兴趣的户外游，平台上详细展示了户外行程规划、所需技能、所需装备以及游客点评，服务涵盖户外路线、户外装备及培训服务等。,上海乐此行网络科技有限公司,上海市浦东新区上丰路977号1幢A座237室,310115002690531,2015-05-26,沈晓峰,300万元人民币,91310115342378089B,www.easigoutdoor.com
COTLO 运动科技,深圳市卡图洛运动科技有限公司,通过COTLO骑行APP，用户可以跟踪管理你的骑行数据，拥有自己的虚拟骑行私教，和全球骑行者交流骑行心得。,深圳市卡图洛运动科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301112275036,2015-02-16,许娜,500万人民币,91440300319754568B,www.cotlo.com
九月传媒,广州九月传媒有限公司,广州九月传媒诞生于中国高铁大发展时代，以战略性眼光整合了北京、上海、广州、深圳、长沙、武汉、南京、重庆等各大高铁站广告媒体资源，坐拥中国各大高铁站的高清数字屏、大牌、展厅等强势媒体，对高收入、高职位、高学历的高铁人群进行精准投送与高频传播！,广州九月传媒有限公司,广州市海珠区赤岗北路8号323、324、325房号(仅限办公),,2018-07-13,周武,1000万人民币元,91440101MA5B6W3210,jiumedia.cn
和伍精密,上海和伍精密仪器股份有限公司,"""公司是专业从事低压电器焊接质量超声无损检测仪器的设计、 研发、 系统集成、 销售及技术服务。 目前, 公司在为低压电器领域提供超声无损检测仪器的同时, 还为客户提供焊接质量系统解决方案, 包括测量方案设计、在线检测专机设计、焊接工艺优化、焊接过程质量监控等内容;进一步为客户建立企业内部和供应链的焊接质量标准;最终与低压电器企业合作建立焊接质量可靠性的行业标准和国家标准,从而成为低压电器行业领域的焊接可靠性服务专家。 未来, 公司将在低压电器利基市场深耕细作及技术积淀的基础上, 通过模式复制及拓展, 择机进入""",上海和伍精密仪器股份有限公司,上海市闵行区剑川路953弄322号2幢1楼116室,310112001197408,2012-08-03,陈乐生,950万元人民币,91310000051248022J,www.ihisonic.com
宇极新媒体,上海宇极文化传播有限公司,上海宇极文化传播有限公司是一家立体式营销方案提供商。公司从2012年首次将虚拟现实技术应用于博物馆展览之今已投身VR/AR领域多年；2014年起已经为多个知名品牌提供项目服务。,上海宇极文化传播有限公司,上海市闵行区虹梅南路1755号一幢一层DA1011室,310112001385085,2014-06-12,杨阳,500万元人民币,91310112301703113D,www.ugmax.cn
Y先生,福州老王的店网络科技有限公司,Y先生是一家专注于衬衣定制的平台，致力于利用3D肖像建模、图像识别、3D虚拟试穿等技术，使得用户能实现全部在线上完成操作。,福州老王的店网络科技有限公司,福建省福州市晋安区新店镇坂中路6号泰禾城市广场（一期）2#楼15层26办公,350111100163330,2014-03-17,王程彬,100万元人民币,91350111097970512E,www.yxiansheng.com
低低生鲜,沈阳中农通科技有限公司,年销售2亿，有10家大型店面的新零售生鲜综合平台,沈阳中农通科技有限公司,,210114000112825,2015-03-05,夏涛,50万元人民币,912101143132540609
脸猫VR Store,湖南虚拟现实世界智能技术有限公司,湖南虚拟现实世界智能技术有限公司将利用其技术优势，推动产学研结合，打造完善产业链，成为湖南虚拟现实产业的引领者和旗舰企业。首先以脸猫网为国内虚拟现实应用平台，占领虚拟现实的入口，开放虚拟现实引擎，供没有虚拟现实技术和引擎的个人或公司，可视化自助式地产生内容和创意；并将在长沙市主要商业中心，建设4个虚拟现实技术文娱体验馆。,湖南虚拟现实世界智能技术有限公司,长沙高新开发区麓谷大道662号软件中心大楼专业楼、孵化楼4079房,430193000102344,2015-08-24,钟义凡,1176.47万元人民币,91430100355537720U,www.facecat.com.cn
手狼,西安雪狼网络科技有限公司,手狼是一个利用语音模式的逻辑推理游戏。各个玩家通过语音的方式发言、分析、逻辑推理，最后找到不属于自己阵营的玩家，在最后保证己方存活人数多于其他方人数的情况下，便可获得胜利。,西安雪狼网络科技有限公司,陕西省西安市碑林区南二环西段69号西安创新设计中心4层401室,610103100108418,2016-10-24,张斌峰,100万元人民币,91610103MA6TYYBD9L,www.shoulangsha.com
三叶新材,杭州三叶新材料股份有限公司,杭州三叶新材料股份有限公司主要从事新型塑料助剂—热稳定剂的生产制造，主要产品为钙锌复，合型热稳定剂KGF系列产品。,杭州三叶新材料股份有限公司,杭州市拱墅区祥园路30号12幢703室,330105000111056,2001-04-23,叶焙,3170万元人民币,91330100704245057L,www.sanyechem.com
双环全新,深圳市双环全新机电股份有限公司,"""深圳市双环全新机电股份有限公司是一家以研发、生产、销售高精密微特电机产品为主营业务的国家高新技术企业，专注于高精密微特电机领域的前沿技术研究和产品开发，是我国国内空心杯直流电机的开发先驱,也是当前国内拥有独立知识产权最多的空心杯微特电机制造商之一。公司共申请专利六十五项，其中发明专利共二十三项，实用新型专利四十二项;公司现有永磁直流空心杯电机、永磁直流铁芯电机、振动电机和永磁直流无刷电机四大系列产品。""",深圳市双环全新机电股份有限公司,深圳市龙岗区宝龙街道龙新社区桥背工业区兴桥路40号,440301103574328,1994-04-20,刘晋权,4442.5万元人民币,91440300192265328C,www.qxmotor.com
析鲸信息,上海析鲸信息科技有限公司,析鲸信息是一家金融风控及相关服务提供商，公司拟开发锐思克大数据分析系统，定位在固收债券风控细分领域，可定制风控分析模型和债券预警系统，主要用户涵盖银行、保险资管买方以及资金、券商、个人等用户，致力于通过数据模型帮助风险管理人员量化评审结果，提供评审依据，调整风控政策。,上海析鲸信息科技有限公司,上海市杨浦区国泰路127弄1号三层（集中登记地）,310110000880037,2017-03-08,陈金榴,100万元人民币,91310110MA1G8CH599,www.risksyun.com
美数信息,杭州美数信息科技有限公司,美数信息是一家大数据+AI技术开发及场景化应用研发商，坚持自主创新，持续研发和提供行业尖端技术和产品，创新产品和服务的运营模式。经过一段时间的稳步发展，公司完成了航空、金融、保险、公共安全、智慧城市、健康养生、传媒旅游、工业生产八大领域的产业布局，形成从产品到解决方案、从云端数据到个人载体，从硬件基础设施到软件智慧中枢的完整产业链。以此为基，公司高度整合产业链服务内容，持续提升业务协同互补能力，践行“具备人工智能基因的大数据公司”的发展战略，即将“产品研发、解决方案和运营服务三大能力”结合并不断创新，以技术为驱动，以各行业数据服务保险、金融、智慧城市的商业模式为载体，充分发挥行业经验优势，打破传统业务局限。助力公司成为中国大数据领域中的独角兽乃至双角兽。,杭州美数信息科技有限公司,浙江省杭州市临安区青山湖街道大园路958号1幢301-01,330185000144953,2016-08-08,汪关盛,770万元人民币,91330185MA27YDBWXA,www.dtp1688.com
康德乐大药房,上药康德乐(北京)医药有限公司,康德乐大药房是一家经营和管理重大慢性疾病用药的全国连锁专科药房，原名百济新特，后被美国康德乐公司收购。它服务的是药房、医院和门诊护理单位，专注于病患护理，简单说就是一个药店连锁企业的网购平台。,上药康德乐(北京)医药有限公司,北京市朝阳区建国门外大街甲２４号东海中心８层,100000400010274,1990-08-31,赵弘伟,20900万元人民币,9111000071786990XC,www.baiji.com.cn
三峡新材,湖北三峡新型建材股份有限公司,"""湖北三峡新型建材股份有限公司是湖北省玻璃行业唯一一家上市公司,主要从事浮法玻璃、玻璃深加工制品的及新型建材产品的研发、生产与销售,并拥有自营进出口权.公司控股的宜昌当玻硅矿有限责任公司,是中南地区最大的硅砂基地,探明BCD级储量3000多万吨,是优质浮法玻璃生产的理想硅质原料.公司与武汉理工大学合作投资开发的TiO2光催化自洁玻璃项目,被国家经贸委列为国家重点技术创新项目计划.""",湖北三峡新型建材股份有限公司,当阳市经济技术开发区,420000000043483,1993-03-26,许锡忠,116213.2046万元人民币,914200007068757492,www.sxxc.com.cn
由我科技,广州由我科技股份有限公司,广州由我科技股份有限公司的主要业务为蓝牙耳机、蓝牙音箱以及车载蓝牙的研发、设计、生产与销售。公司的主要产品包括运动系列蓝牙耳机、全自动智能车用系列蓝牙耳机、便携系列蓝牙音箱、家居系列蓝牙音箱以及车载蓝牙等，主要应用于以通信终端、平板电脑及汽车为主的终端消费类电子产品。,广州由我科技股份有限公司,广州市番禺区大石街石北路644号巨大创意产业园15栋4层08号,440105000107227,2006-11-13,何芊,1650万元人民币,91440113795518435P,www.uandi-wireless.com
胜华波,胜华波集团有限公司,"""胜华波创建于1986年，公司总部位于中国汽摩配之都 浙江省瑞安市。胜华波集团是专业制造汽车配件的公司，胜华波集团集市场开发，产品设计，模具设计制作，产品生产和销售为一体，主要产品有：汽车电动刮水器总成、汽车座椅电机、发电机、玻璃升降器、其它车用电器、化油器、电动天窗，座椅弯管件、轴类HDM及蜗杆等金属件，传感器等各类汽车电机及零部件，其中上海胜华波公司投资建立一流的研发中心,生产中高档轿车雨刮器总成，并可配套自主开发的优质无骨雨刷、座椅电机、玻璃升降器。""",胜华波集团有限公司,瑞安市国际汽摩配产业园区(肇平垟下村),330381000026023,1986-12-16,王上胜,17330万元人民币,91330381145591390L,www.chinashb.com
艾立森,欧乐华（武汉）科技有限公司,欧乐华科技是一家太阳能空气净化器研发商，专注于从事空气净化设备的研发与设计，旗下产品广泛应用于汽车、家庭、餐饮娱乐、休闲办公、酒店宾馆、公共场所等，目前主要产品为艾立森车载太阳能空气净化器。,欧乐华（武汉）科技有限公司,武汉市硚口区常码头785号汽配用品市场8栋1-2号,420104000183103,2014-08-05,徐小龙,50万元人民币,91420104303543272L,www.aliysem.com
同桌游戏,北京同桌游戏科技有限公司,同桌游戏是一款场景对战游戏平台，帮助用户在多种场景下与好友进行实时娱乐对战。平台内容包含多款对战游戏，如斗兽棋争霸、暴走消砖块、同桌五子棋、疯狂竞速等H5游戏。,北京同桌游戏科技有限公司,北京市朝阳区花家地西里一区117号楼1层01商业1-10,110105019640676,2015-08-06,朱燕晨,340.7838万元人民币,91110105351616288D,www.tongzhuogame.com
朗视科技,厦门朗视信息科技有限公司,朗视科技是一家企业IP通信服务提供商，将语音技术、智能视频处理等技术融于一体，为服务提供商、运营商、政府和企业等不同类型用户提供通信解决方案，主要产品包括IP集团电话系统“IPPBX”以及VoIP语音网关等系列。,厦门朗视信息科技有限公司,厦门市软件园二期观日路46号301单元,350203200385280,2013-08-09,陈伙艳,1000万元人民币,913502000728258888
橙麦科技抱抱堂的互联网企业,杭州橙麦科技有限公司,"""这是一个 O2O,广告营销 领域的项目。""",杭州橙麦科技有限公司,,330185000122992,2015-06-25,李卫卫,200万人民币,913301853419603256,www.chamerfood.com
北科瑞声,深圳市北科瑞声科技股份有限公司,北科瑞声由国家特聘专家创立的人工智能领域国家高新技术企业。公司秉承“开启移动互联网下融合信息智能处理新方式”的服务理念，面向互联网和移动互联网，提供大数据融合信息深度计算与智能处理产品、技术和服务。,深圳市北科瑞声科技股份有限公司,深圳市南山区高新区南区深港产学研基地大楼西座四楼W406室,440301103252799,2008-03-27,刘轶,1495万元人民币,91440300672977500R,www.raisound.com
ACSI露营,大营司商务信息咨询（上海）有限公司,ACSI露营是一家欧洲生态露营度假村开发商，公司集度假村的开发、设计、账务、商业以及运营于一体为主营业务，并为相关度假村企业提供设计及信息咨询服务等，同时公司的度假村为度假用户提供小屋或帐篷住宿、水上设施及活动、户外活动、餐饮等服务。,大营司商务信息咨询（上海）有限公司,中国（上海）自由贸易试验区加太路29号2号楼东部604-A10室,310141400012116,2014-07-28,Ramon van Reine,100万元人民币,913100003121916516,www.acsi.eu
森智公司,广州森智网络科技有限公司,广州森智网络科技有限公司成立于2009年中，是一家致力于网络零售领域的专业型电子商务公司，在单产品专题站点、独立商城及淘宝、天猫商城、京东商城、拍拍、亚马逊等方面有丰富的策划、运营和推广经验。,广州森智网络科技有限公司,广州市白云区黄石路芦石岗（土名）自编11号203房,440106000138556,2010-01-28,段辉华,100万元人民币,91440111550567052E,www.holuns.com
迪维信达,北京迪维信达科技股份有限公司,北京迪维信达科技发展有限公司创建于2005年，公司专业从事云计算资源管理、软件开发、系统运维服务以及软件销售等业务。迪维信达与Microsoft、Oracle、瑞星、金山等国内外知名高科技公司紧密合作，建立了长期的战略合作关系，成为多家合作伙伴的政府采购供应商。,北京迪维信达科技股份有限公司,北京市顺义区天竺镇天竺家园17号17幢2层291室,110108009064139,2005-11-21,李宝华,500万元人民币,91110108782509687H,www.devesoft.com.cn
海印股份,广东海印集团股份有限公司,广东海印集团股份有限公司（证券简称：海印股份，证券代码：000861），是广州市内为数不多民营控股的商业类上市公司。主营业务包括互联网金融、文化娱乐、商业运营三大板块。公司互联网金融板块包括控股广东商联支付网络技术有限公司和参股中邮消费金融有限公司。文化娱乐板块包括投资湖南红太阳演艺有限公司和幻景娱乐科技发展（天津）有限公司。,广东海印集团股份有限公司,广东省广州市越秀区东华南路98号21-32层,440000000051055,1981-07-10,邵建明,224987.3944万元人民币,914400001949202422,www.000861.com
众恒信息,上海众恒信息产业股份有限公司,众恒信息成立于1996年，是由上海科学院、上海科技投资公司、上海均瑶集团及高建强等一批科技人员共同投资组建的一家专注于从事城市社会管理信息化软件设计开发、系统集成、技术咨询与信息服务的国家级高新技术企业。,上海众恒信息产业股份有限公司,上海市静安区延安西路376弄22号,310106000056399,1996-01-18,高建强,5085万元人民币,91310000630303110A,www.triman.com.cn
耕德,杭州耕德电子有限公司,杭州耕德是一家电子零部件生产商。杭州耕德电子有限公司成立于2009年，位于杭州下沙经济技术开发区，是世界500强美国安费诺公司的合作伙伴，公司致力于手机和电脑金属零部件的研发、生产。,杭州耕德电子有限公司,杭州经济技术开发区18号大街733号2幢一楼西(浙江朱道模块集成有限公司厂房内),330198000020229,2009-11-11,时明,6400万元人民币,91330101697055967K
金微商,北京金微商科技有限公司,金微商是一家微商网站，汇集微商行业的精英人才和渠道货源，通过互联网授课和培训，致力于培养专业优秀的微商人才让微商行业稳固发展。在金微商，我们为客户提供：专业最新的微商管理和营销培训、微商品牌策划包装、微商代理加盟、微商品牌托管、微商代运营等专业的微商服务。,北京金微商科技有限公司,北京市海淀区清河三街72号24号楼1层156室,110108018925609,2015-04-15,刘秀香,1000万元人民币,91110108339697142Y,www.yiliaohui.com
奔腾集团,奔腾科技实业集团股份有限公司,"""公司目前正在实施以“电器流通和电子商务”为主体,以“社区超市和物流”为侧翼的发展战略。公司坚持“有效益扩张和可持续发展”的原则和“立足内蒙、辐射北方、面向全国”的战略部署,积极拓展跨区域经营。总体来说,公司的综合实力和行业地位逐年提高。    公司主营业务为各类家用电器和消费性电子产品的批发、零售。现阶段,公司主要在内蒙古及周边地区,通过自营店、加盟店、代理店实现销售收入和提供服务。""",奔腾科技实业集团股份有限公司,内蒙古自治区赤峰市红山区新华路东四段,150400000005269,1997-07-14,张郁达,37097.8832万元人民币,91150400239910575A,www.benteng-group.com
