名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
云瞰科技,成都云瞰科技有限公司,"""成都云瞰科技有限公司成立于2011年，是目前四川唯一一家集无人机研发、生产、装机、航拍、电力架线、管道巡线、测绘、无人机反恐于一体的专业无人机应用团队。我们拥有各类型多旋翼飞行器、直升机，固定翼等多种无人机十余架，对于航拍我们拥有GoPro Hero全系列、Nex全系列、GH全系列、5d mark全系列、RED EPIC等多个层次的摄影机，从标清直播到高清1080P直播,超高清4K拍摄，从婚庆航拍，新闻直播，专题片制作，到广告拍摄，纪录片摄制，电影制作我们均能满足客户的需求。""",成都云瞰科技有限公司,成都市青羊区文武路42号18楼J号,510105000415891,2014-07-29,康真,100万人民币,915101053951302554,www.ykhangpai.com
网批网,杭州网批网科技有限公司,杭州网批网科技有限公司致力于完成商业渠道以及商业模式的改革创新；通过对各种资源进行有效整合和管理，对商品利润进行合理且有效的分配，完善企业和民众的有效对接体系，帮助企业更好的发展；并且不断地帮助企业和民众自身在企业管理领域中提升与蜕变。,杭州网批网科技有限公司,萧山区经济技术开发区启迪路198号B2-501、502室,330104000169184,2012-04-28,钟惠国,5500万元人民币,913301045930904855,www.wpwzg.cn
趣读文化,江苏趣读文化有限公司,趣读文化是一家儿童在线图书点读服务提供商，主要为儿童提供海量绘图点读课程，包括英语、百科、美艺及中文等，帮助孩子们提高阅读能力，学习历史人物、了解文化等。,江苏趣读文化有限公司,张家港市杨舍镇滨河路2号（华东国际大厦）B1209室，张家港市杨舍镇滨河路2号（华东国际大厦）B1207室,320582000395039,2016-03-10,莫祺,1411.76万元人民币,91320582MA1MG1CH47,www.quduedu.com
东方科技,贵州东方世纪科技股份有限公司,"""公司是一家专业从事水利信息化建设,服务水利水电行业的高科技企业。公司成立十余年时间,主要从事水利信息化行业中与水利防汛抗旱相关的系统集成、运行维护、软件开发服务,以及与其配套的工程施工服务。""",贵州东方世纪科技股份有限公司,贵州省贵阳市高新技术产业开发区金阳知识产业园创业大厦５楼,520115000097082,2000-03-16,李胜,4150万元人民币,91520115714306554M,www.dfsjsoft.com
飞利浦照明,昕诺飞(中国)投资有限公司,"""Through a huge array of products, and variety in design, intensity, color and effects, we help make life easier and more efficient. From lighting for interiors and offices to Olympic Stadiums and the Eiffel Tower, we beautify people’s homes and public spac""",昕诺飞(中国)投资有限公司,,310000400775024,2015-07-14,王昀,10000万美元,9131000032221161XF,intranet.philips.com
乐创优品,深圳市乐创优品科技有限公司,乐创优品是一家智能家居及代步产品研发商，专业从事智能扫地机器人、吸尘器、3D打印机、哈雷车、平衡车、四轮滑板车、发光鞋等智能产品研发、生产和销售，致力于将智能感知技术运用于不同领域。,深圳市乐创优品科技有限公司,深圳市龙华新区龙华街道东环一路油松科技大厦12楼A区1203-1205室,440301108177506,2013-10-23,汤志宜,100万元人民币,91440300081296332M,www.joy-inno.com
FOLLOW,上海华扶科技有限公司,"""以自驾作为场景切入点，利用手机的LBS，传感器以及实时语音通信功能，为自驾人群提供便利。, 功能上主要分为驾前、驾中、驾后三大块。, 切中的痛点：, 1)自驾游行程的规划耗时耗力，网络信息碎片化，难以系统性的收集完整, 2)驾车途中，车队行进间无法有效沟通，头车保持队形累，跟车也累, 3)对于自驾出游的行车数据，缺乏系统性的保存，及整理。对于车主来说数据追溯难。, 放眼市场，关注自驾游这个市场的产品，无外乎几点, 1）专做旅行分享，UGC, 2）专做工具，如：自驾对讲机, 3）专注于汽车市场, 我们认为，自驾游是个人旅行和汽车的有机结合。, 我们引入了‘路书’的概念，让行程规划（驾前）的时候，有跟多有用的信息可以参照。, 同时在自驾过程（驾中）中，一个人出游可以使用路书导航，多人出游的话，可以使用我们的工具来解决车队协调中的诸多问题。, 在驾后，可以自动生成路书，包括行车信息，再附上精美的图片及文字说明，最终制作成路书，供人下载阅读。并在社交网络上传播""",上海华扶科技有限公司,,310101000721094,2016-11-29,张勇,10000万元人民币,91310101MA1FP50X2R
橙车共享巴士餐厅,宁夏毕利格科技有限公司,橙车共享巴士餐厅是一家餐饮服务提供商。,宁夏毕利格科技有限公司,,640100200212227,2015-09-15,张武,5000万元人民币,91640100MA75W15R4F
迅游网络,四川迅游网络科技股份有限公司,四川迅游网络是一家网络游戏加速产品服务商，向网游用户提供云加速服务，从而大幅减少游戏延时。,四川迅游网络科技股份有限公司,中国（四川）自由贸易试验区成都高新区世纪城南路599号7栋6、7层，成都高新区世纪城南路599号7栋6、7层,510109000038177,2008-08-07,章建伟,22574.0759万元人民币,91510100677184972A
游贝信息,上海游贝信息科技有限公司,游贝游戏是一家儿童网络娱乐产品运营商。公司致力于成为中国最大的儿童网络游戏平台，与传统的网络游戏公司不同它的目标人群是5-18岁的儿童。,上海游贝信息科技有限公司,上海市宝山区沪太路2388号201、502、507-510室,310112001019985,2010-10-29,NG KIAN MING,1492.6108万元人民币,913101135631378363,www.21pink.com
牙牙在线,福州雅莱信息科技有限公司,?牙牙在线成立于2014年9月，主要经营公司的网站（www.yayaline.com)及微信公众号（yyzxkq)。公司位于福建省福州市，由一群活力的年轻人组成。 公司致力于打造成为海峡西岸最大的口腔在线平台 ，为重大口腔患者及口腔医疗机构提供优质的服务。,福州雅莱信息科技有限公司,福建省福州市鼓楼区工业路523号福州大学创业楼（原行政楼）513室,350104100186580,2014-09-29,程艳婧,100万元人民币,91350104315535341Y,www.yayaline.com
祺邮,深圳市祺溢通科技有限公司,"""祺邮是一个以邮件为基础的营销软件平台，协助客户有效的投递产品资讯，企业邮箱，群发产品EDM，客户CRM管理,网站在线客服系统。""",深圳市祺溢通科技有限公司,深圳市南山区东滨路濠盛商务中心7楼707D,440301106503336,2012-08-24,罗裕明,100万元人民币,91440300052763771D
杭州鸿泉,杭州鸿泉物联网技术股份有限公司,国内商用车联网的研发和实施，在研发上一直对标国际大车厂的车联网系统，同时深度结合中国实际情况，几年来陆续实施的金龙“G-BOS智慧运营系统”，陕重汽“天行健系统”在业内引起极大的反响，由于鸿泉在前装车联网与车辆生产厂家合作方面的丰富经验，所以到目前为止已经有超过40家车厂选择鸿泉作为车联网系统的供应商。,杭州鸿泉物联网技术股份有限公司,浙江省杭州市滨江区长河街道江二路400号2幢513室,330108000038627,2009-06-11,何军强,7500万元人民币,91330108689090420P,www.hopechart.com
派客购,合肥派客购网络科技有限公司,合肥派客购网络科技有限公司成立于2015年4月，是一家致力于解决社区“最后一公里”难题的互联网公司，公司采用互联网+便利店的模式，为广大白领阶层提供一站式的购物体验；到派客购便利店，只需一个按键的距离；派客购便利店遍布合肥市，目前已有多家投入运营；,合肥派客购网络科技有限公司,,340194000064190,2015-04-17,刘睿,124万元人民币,91340100336829058X
快马景区管理,广州快马景区管理有限公司,快马景区管理是一家专门从事景区管理服务的机构。一直专注于景区旅游行业的发展，公司坚持诚信、互利，为客户提供最好的服务和最实惠的价格。,广州快马景区管理有限公司,,440106001876092,2017-03-06,丁根芳,100万元人民币,91440101MA59JXXWX4
寻色,上海秋月白信息科技有限公司,寻色是一个集图文编辑、图文分享、图文社交于一体的自媒体社交平台。用户在编辑每篇文章时，最多可发布200张图片，根据不同的内容，寻色也提供了20余种个性化主题，用户可根据文章的内容选择相对应的主题。不同的主题配备了多种个性化选项，如背景音乐、背景图等，用户可根据自己的喜好进行选择和组合。,上海秋月白信息科技有限公司,上海市奉贤区岚丰路1150号1幢3448室,310141000150432,2015-05-18,姜泉,3000万元人民币,91310115342348912A,www.qybtech.com
轻客TSINOVA,北京轻客智能科技有限责任公司,轻客智能是一家智慧电单车生产商，其系统由五部分组成，整车控制器、传感器、电池、点击和局域控制网络。APP具有调节动力模式、固件升级、道路导航、智能防盗、骑行数据、监测电量等功能。,北京轻客智能科技有限责任公司,北京市海淀区学清路甲8号1号综合楼6层E区6222室,110108018348503,2014-12-19,陈腾蛟,196.7855万元人民币,91110108327132822N,www.slightech.com
缴费通,江西缴费通信息技术股份有限公司,江西缴费通信息技术股份有限公司为专业的互联网金融与技术服务、O2O电子商务服务提供商。公司依托自有第三方支付牌照与技术，为客户提供预付卡发行与受理服务，计算机软件平台开发及技术咨询服务，以及O2O零售商城服务，形成完整的第三方支付业务体系。,江西缴费通信息技术股份有限公司,江西省南昌市南昌高新技术产业开发区高新二路18号创业大厦,360100219400513,2007-03-13,李清,10118.88万元人民币,91360106799455435L
维兴顺科技,深圳市维兴顺科技有限公司,深圳市维兴顺科技有限公司是致力于智能人形机器人的研发、制造和销售为一体的高科技企业，是智能人形机器人的倡导者。公司在原有核心技术的基础上，不断创新，仅一年多时间就研发并生产出世界上顶尖的智能人形机器人，同时还获得多项国家技术专利：发明专利、实用新型专利、外观设计专利、软件著作权专利等。维兴顺公司还与深圳中国科学院、香港大学等国际学府和研究机构形成紧密的战略合作伙伴关系。维兴顺公司必将成为世界智能人形机器人科研与开发领域的领导品牌。,深圳市维兴顺科技有限公司,深圳市宝安区石岩街道水田社区第二工业区石龙大道60号厂房A栋2楼,440306104682699,2010-05-19,傅健安,1123.6万元人民币,9144030055541192XQ,www.wxskj.com
大好,湖南大好信息科技有限公司,湖南大好信息科技有限公司成立于2014年，注册资金1100万，是长沙麓谷高新区快速发展的创业公司，大好致力于成为美食界的“小米”，为80、90消费者打造卓越美食体验，引流互联网新商业潮流。,湖南大好信息科技有限公司,长沙高新开发区桐梓坡西路229号湖南麓华微电子有限公司科研楼606-1房,430193000069715,2014-06-13,杨琳文,1100万元人民币,914301003978825578,www.dahaoo.com
汇富财富,中资汇富财富管理有限公司,【项目简介】汇富财富致力于打造成为一个第三方财富管理服务平台，以投资，并购重组，互联网金融为主要业务。,中资汇富财富管理有限公司,北京市海淀区北清路164号17-27号院704号,110108020815607,2016-03-11,高国刚,5000万元人民币,91110108MA0043568A,webcache.googleusercontent.com
易信达,成都易信达科技股份有限公司,"""公司于2006年3月成立,位于四川新津工业园区A区,产品注册商标为“易信达”。公司系国家高新技术企业,“智能仪表远传载波”项目被列入国家“火炬计划”开发。企业通过了ISO9001:2008国际质量管理体系认证,产品的设计研发、生产制造、销售服务等环节都处于严格的内部管理受控状态。公司设有质量检测中心,主要负责原材料检测和产品质量检测,拥有电子式简支梁冲击试验机、热变形维卡软化温度测定仪等现代化精密专业测试设备多台,完全具备自主检测能力。公司目前拥有三大系列产品,第一类是管材系列产品,包括碳素纤维管材、CPV""",成都易信达科技股份有限公司,四川省新津县工业园区A区兴园路359号,510100400014990,2006-08-14,彭国宾,6000万元人民币,915101007854264499
三十八度夜,河南优谷智能科技有限公司,三十八度夜是一家情趣用品智能售货机研发商，管理员可从后台实时查看售货机运行状况、剩余库存和位置，如发生故障或库存低于30%，系统自动通知运营人员，便于低成本维护。产品印有可追溯的二维码，机器红外线扫描确认正品后，才能补货。,河南优谷智能科技有限公司,郑州经济技术开发区四港联动大道与郑尉路西祥云社区后魏村72号,410198000057018,2015-02-09,李洪涛,500万元人民币,914101003300729712,www.youguzhineng.com
旋飞航空,沈阳旋飞航空技术有限公司,"""沈阳旋飞航空技术有限公司是一家“军民融合”的高科技制造企业，由中航工业沈阳飞机设计研究所（601所）和北京旋极信息技术股份有限公司联合成立。公司致力于无人机飞控系统、行业无人机、无人机相关产品的设计、研发、生产、销售和服务一体的高新技术企业。公司成立于2016年，坐落在辽宁省沈阳市皇姑区,已完成项目投资5000万。公司现有员工33人，其中硕士、博士占比超过60%，主要产品有军用察打一体无人机，军用运输无人机，其载重能力和续航时间均达到行业内领先水平。公司拥有核心技术专利三十余项，拥有国内领先的无人机系统研发实力。""",沈阳旋飞航空技术有限公司,辽宁省沈阳市皇姑区塔湾街40号,210105000162593,2016-12-01,蔡厚富,1658万元人民币,91210105MA0QFYM56F,www.x-clouduav.com
节点财经,北京赤厘文化科技有限公司,节点财经是一家专注区块链深度内容的财经媒体，旗下有金牛区块链、财经刻度、区块链刻度品牌，由中国天使投资第一人薛蛮子、老鹰基金、联想集团高级副总裁刘军等投资孵化的项目。节点财经以“记录区块链每一个节点”为使命，坚持不作恶、不站台，客观中立报道区块链新闻内容，致力于成为全球领先的区块链财经媒体平台。,北京赤厘文化科技有限公司,,110108022881050,未知,崔婷婷,50万元人民币,91110108MA00BHF5XE,www.jiedian.io
华鑫科技,北京华鑫浩森科技发展有限公司,北京华鑫浩森科技发展有限公司由行业内具有10年工作经验的专业人士共同成立，专注于中小企业服务，包括域名注册、腾讯企业邮局，百度图片推广，以及企业云计算应用解决方案等方面的服务。,北京华鑫浩森科技发展有限公司,北京市海淀区清河朱房路16号院1号楼（配套公建）三层39室,110108017563545,2014-07-15,赵天敏,100万元人民币,91110108306394575U,www.bjhxhs.com
伞兵户外俱乐部,西安蒲公英户外运动有限公司,西安伞兵户外俱乐始创于2011年，由退役特种兵自发组建的驴友俱乐部组织，现已注册为西安蒲公英户外运动有限公司，是一个半自助的户外旅行资讯平台。,西安蒲公英户外运动有限公司,西安市雁塔区育才路翠花苑1幢2单元6层602室,"""","610113100026131""",2013-08-30,席永寿,15万元人民币,"""","91610113073429430M""",www.80lv.com
投聚网,北京投聚科技有限公司,投聚网是一个专注于准新三板挂牌企业的股权投融资平台，专注于提供投融资的咨询服务以及针对准新三板挂牌的问题解决方案服务。,北京投聚科技有限公司,北京市朝阳区延静里中街3号17号楼（德乾信源孵化器a413号）,110105020454663,2015-12-29,黄帅,1000万元人民币,91110105MA002T2W1M,www.touju.com
冷双极管,北京优捷敏半导体技术有限公司,北京优捷敏半导体技术有限公司是一家自主创新的半导体芯片技术研发商。,北京优捷敏半导体技术有限公司,,110105014830000,2012-04-19,李思敏,1000万元人民币,911101055938223086,www.coolgat.com
嘉艾科技,重庆嘉艾科技有限公司,嘉艾科技是一家系统开发及维护服务商。,重庆嘉艾科技有限公司,重庆市渝中区中山二路196号附2号第5层0062号,500103002210431,2014-07-21,郑如飞,50万元人民币,915001033050484861,www.likuso.com
启奥机电,深圳市启奥机电设备有限公司,深圳市启奥机电设备有限公司，专业产销高周波，超声波，圆筒机系列设备，以及高频加热机，热板焊接机及各种包装机械。启奥，我们的宗旨！启，启发我们；奥，机械的奥秘；我们致力于开发启奥牌各种实用性机械，以满足客户需求为目的的各种设备。产销的系列设备包括高周波机，高周波熔断机，高周波熔接机，高周波同步熔断机，自动转盘式高周波机，全自动高周波机，吸塑包装机，吸塑封口机，圆筒机，圆筒卷边机，圆筒焊底机，真空包装机，贴体包装机，收缩包装机，打包机等包装设备及其超声波机，超声波塑焊机，超声波焊接机，超声波点焊机，超声波熔接机,深圳市启奥机电设备有限公司,深圳市龙华新区观澜街道新田村腾龙工业区27-28号,440301106912783,2013-03-05,段景平,100万元人民币,91440300062730332T,www.cnqo.net
灿达科技,重庆灿达科技发展有限公司,重庆灿达科技（CanDa Tech）是中国的一家智能化整体解决方案提供商、服务商，灿达科技的主要服务内容有：弱电系统集成项目、企业网络相关项目咨询、设计、实施及运维服务。,重庆灿达科技发展有限公司,,500107000127549,2012-04-27,雷颖,100万元人民币,9150010759519953XC,www.candasmart.com
搜狗旅行翻译宝,北京搜狗信息服务有限公司,搜索技术为核心，致力于中文互联网信息的深度挖掘，帮助中国上亿网民加快信息获取速度，为用户创造价值。,北京搜狗信息服务有限公司,北京市海淀区中关村东路1号院9号楼搜狐网络大厦9层02房间,110108009232616,2005-12-28,周毅,2000万元人民币,91110108783973318P,www.koudaiyuyin.com
双英,重庆双英汽车座椅有限公司,双英是一家汽车内饰零部件的生产商。,重庆双英汽车座椅有限公司,重庆市渝北区龙兴镇堡云路9号,500905000344389,2013-11-22,杨英,8500万元人民币,915000000830787505,www.syjt.com
宏祺,广州宏祺广告有限公司,广州宏祺展览展示有限公司是一家专业的巡展运营机构，集广告策划，制作、运营、物流配送等多层面服务项目为一体的多元化、综合性服务公司，主要致力于展览展示设计、商业空间展示、商业促销活动、大型会议等设计策划、施工搭建、安装、宣传及制作、维护一体专业化展览展示公司。,广州宏祺广告有限公司,广州市荔湾区周门路25号211房,440111000493370,2013-05-02,黄剑君,300万元人民币,91440101068156327X,www.hold-key.com
商达环保,浙江双良商达环保有限公司,商达环保成立于2000年，总部位于杭州西子湖畔。作为智能水务先行者，商达环保率先将物联网技术应用于污水运营，为客户提供村镇污水整体解决方案，包括农村污水设施建设管理和城镇污水厂的提标改造及委托运营。,浙江双良商达环保有限公司,,330106000030259,2000-08-04,潘碧文,10000万元人民币,913301067245001908
鹏富光电,苏州鹏富光电科技有限公司,苏州鹏富光电科技有限公司是一家由国家科委上海金融集团与日本上市公司CDW集团中外合资的显示技术高科技企业。公司专注于高性能的超薄高亮的背光源设计与制造。公司拥用15年以上的LCM模组技术及BACK LIGHT雄厚的开发能力，高技术管理团队。拥有独立的BL结构设计、导光板模具设计、光学开发、射出成型、背光源成品自动组立技术，能进行BL产品一体化的开发、设计、制造。,苏州鹏富光电科技有限公司,,320583000712257,2014-07-09,彭迪生,432万元人民币,913205833982447417,www.pfgd.com.cn
绿田园农业,广西南宁绿田园农业科技有限公司,绿田园农业科技就以“食品安全”作为企业使命，专注于果蔬种植基地的安全、科学种植，随着行业经验的逐年累积，逐渐成为以安全可追溯为核心的优质、安全农产品供应链服务商。绿田园围绕“食品安全”，利用互联网+技术自主研发了两大应用—“嚼绿农业溯源管理系统”和“嚼绿果蔬商城”。,广西南宁绿田园农业科技有限公司,南宁市新苑路17号华成都市广场A栋3层19号,450900200046706,2011-11-01,陈锐礼,1176.4706万元人民币,91450100585973317B,www.lukluk.com.cn
陕天然气,陕西省天然气股份有限公司,"""陕西省天然气股份有限公司是一家运营、建设天然气长输管道的企业,公司主要业务是为天然气长输管道的建设与运营.公司已先后建成靖西一线、咸阳-宝鸡、西安-渭南等四条天然气长输管线,已覆盖陕北和关中大部分地区.并于2005年通过ISO9001质量管理体系、ISO14001环境管理体系、OHSMS18001职业健康安全管理体系认证.公司是陕西省的最大天然气长输管道运营商之一,负责全省天然气长输管道的规划、建设及运营,且长输管道已覆盖陕北和关中大部分地区等.同时,本公司已获授权负责陕南天然气长输管道的建设和经营.本公司""",陕西省天然气股份有限公司,陕西省西安市经开区A1区,610000400000319,1995-01-20,李谦益,111207.5445万元人民币,91610000220594875E,www.shaanxigas.com
智众互动,北京智众互动网络科技有限公司,智众互动是一家人工智能系统应用集合方案商，专注于早教机器人、智能家居、车载智能、智能客服、随身助理等领域应用方案的研究和研发，为行业用户提供有竞争力的人工智能机器人解决方案，帮助客户在社会智慧化发展中取得成功，致力于推动人工智能型协作。,北京智众互动网络科技有限公司,北京市丰台区榆树庄1号（北京国家数字出版基地文化创意及科技产业办公区）D05-075,110106021583343,2016-07-05,徐克松,1000万元人民币,91110106MA006PL87H,www.zhizhongai.com
科铄公司,广州科铄软件科技有限公司,"""科铄公司是一家通过构建，将电脑、手机和平板电脑通过互联网进行无缝连接，为企业提供丰富的数字化解决方案。专注于移动应用开发（iPhone, iPad, Android）、软件外包、软件产品研发及销售、高端IT服务，以及企业解决方案咨询的技术型公司。""",广州科铄软件科技有限公司,广州市海珠区宝岗大道207-211号二层119号铺,440105000403034,2014-11-20,张欢,100万元人民币,914401053210062945,www.castlers.com
美天生物,湖北美天生物科技股份有限公司,湖北美天生物科技股份有限公司是一家专门从事兽药原料药的研发、生产和销售的高新技术企业。致力于开发、生产高效、低毒、无残留的动物专用型兽药产品及重要医药中间体。,湖北美天生物科技股份有限公司,武穴市田镇马口工业园,421182000028293,2009-12-22,彭要武,5442.3705万元人民币,91421100698019001C,www.masteam.com
公众号助手,广州市珍分夺秒信息科技有限公司,公众号助手是微信公众平台手机端，直接管理微信公众账号，实现公众帐号运营者与粉丝之间的实时互动。同时，可能是国内最专业的微信公众号服务商，基于公众号为客户提供账号注册、开发、运营、推广一体化解决方案。,广州市珍分夺秒信息科技有限公司,广州市天河区元岗路310号自编13栋复式办公B3单元（仅限办公用途）,440104000422490,2014-03-28,李贤凯,1000万元人民币,91440104093598098H,www.zfdmkj.com
众生药业,广东众生药业股份有限公司,广东众生药业股份有限公司是一家致力于人类健康产品研发、生产、销售于一体的上市公司（股票代码：002317），总部位于广东省东莞市。公司始建于1979年，历经三十多年的奋斗，公司业务快速发展，成功研制多个国家级新药，如复方血栓通胶囊、脑栓通胶囊、心痛舒喷雾剂等，综合实力不断提升，现已发展成为国家火炬计划重点高新技术企业，AAA+级中国质量信用企业，广东省优秀高新技术企业。,广东众生药业股份有限公司,广东省东莞市石龙镇西湖工业区信息产业园,440000000014746,2001-12-31,陈永红,81446.1076万元人民币,91441900281801356U,www.zspcl.com
善德科技,广州善德信息科技有限公司,善德科技是一家以信息技术服务为主导的互联网企业，致力于以信息技术实践IT互联网变革，主营：IT设备维保项目、网络工程项目、服务端（云端）、PC端、移动端系统应用软件开发、办公系统软件、社交应用软件、游戏社交软件开发等项目。,广州善德信息科技有限公司,广州市南沙区环市大道中29号南沙万达广场自编B5栋711房（仅限办公用途）,440110000045374,2014-11-11,梁关海,1000万元人民币,9144011532104088XN,www.gzsdkj.cn
上海剑度,上海剑度光电科技有限公司,剑度光电科技有限公司是中国国内彩色光伏行业的开拓者和领导者。总部位于上海市闵行区紫竹国家高新技术产业开发区。公司一直致力于推广光伏环境一体化（EIPV）等彩色光伏系统的开发、应用、生产和销售。,上海剑度光电科技有限公司,上海市闵行区东川路555号戊楼4041室,310112001482970,2015-03-23,黄惠良,3000万元人民币,91310112332459360B,www.jdutech.com
基金报益正金服,深圳益正金融服务有限公司,基金报益正金服是一家互联网金融服务企业。主要从事基于互联网平台的金融产品开发销售、理财顾问、机构投资者关系管理及商务咨询等业务，服务对象主要包括上市公司、资产管理机构及高净值理财客户等。,深圳益正金融服务有限公司,,440301113682258,2015-08-17,史月萍,1920万元人民币,91440300349997544W
智动仓,厦门四五氢年科技有限公司,"""厦门四五氢年科技有限公司成立于2015年，团队30人，公司自有品牌智动仓创新性的提出智能动态共享仓储服务概念，致力于为所有的企业,电商，提供更方便，更自由，成本更低的的高品质仓储服务！""",厦门四五氢年科技有限公司,厦门市思明区厦禾路1036号十楼B04,350203200556052,2015-05-12,陈泽宇,500万元人民币,91350203303291079U
中文天下,江西中文天下文化传播有限公司,中文天下是一家为海内外儿童提供网络中文教育及各种服务的教育网站，专注于提供云教室、中文教材、教学资源、互动课程、教学工具等服务，进行中文语言的教学服务。,江西中文天下文化传播有限公司,江西省南昌市青山湖区高新开发区火炬大街807号综合楼,360100510000323,2007-09-24,XIN QIAN,135.46万美元,913601006647957153,www.yes-chinese.com
国富黄金,深圳市国富黄金股份有限公司,深圳市国富黄金股份有限公司是一家黄金贵金属工艺礼品及珠宝首饰设计、开发、加工、销售、为一体的股份制集团企业,深圳市国富黄金股份有限公司,深圳市福田区上梅林街道中康路北梅坳五路八号通大汽车广场,440301103140591,1999-10-25,王亚莉,10000万元人民币,91440300715242134N,mall.jd.com
博阅科技,深圳市博阅科技股份有限公司,深圳市博阅科技股份有限公司的主营业务为电子书、电子书包和多媒体数字阅读及教育内容订阅服务。　　公司成立于2009年8月，专注于电子书、电子书包和多媒体数字阅读及教育内容订阅服务。2010年公司被深圳市文体旅游局认定为“深圳市重点文化企业”；中共深圳市委宣传部等授予公司2011年度“深圳市文化创意产业百强”；“卡布休”儿童电子阅读产品Tapkid获得中国计算机行业协会颁发“2012年度中国儿童平板电脑最佳产品奖”；欣博阅获得新闻出版总署主管的第四届中国数字出版博览会颁发“2010-2011年度数字出版·新锐品,深圳市博阅科技股份有限公司,深圳市南山区科技园中区科苑路15号科兴科学园C栋3单元401室,440301104225885,2009-08-20,林伟群,6876.5669万元人民币,9144030069397128XR,www.onepad.com.cn
中苏科技,中苏科技股份有限公司,中苏科技股份有限公司专业从事水利智能化灌排设备、水利电气自动化和信息化设备生产和服务的综合性高新技术企业，在农田灌溉、农业高效节水灌溉、大中型灌区灌溉、防汛抗旱、水文水情测报、水资源管理、流域调水、水处理和供水等领域提供高科技产品和技术支持，以及水利工程总包、水利工程规划设计及水利工程设施运行维护管理等服务。,中苏科技股份有限公司,南京市江宁区天元东路2229号,320000000057542,2006-05-09,宋成法,5100万元人民币,913200007863217299,www.sinoso.com.cn
大昌华嘉医药,华瑭大昌医药(上海)有限公司,大昌华嘉医药（上海）有限公司专注于医药、保健消费品及医疗器材领域的市场拓展和分销。,华瑭大昌医药(上海)有限公司,,310225000039889,1992-08-19,程学蕙,1000万元人民币,913101151339521012
爸妈去哪儿,北京爱茵假期旅游咨询有限公司,爸妈去哪”致力于为你的爸爸妈妈提供令人安心、放心、舒心的旅游服务。我们首创一价全包、随行医护与旅行跟拍三大特色，承诺不自费不购物不转机不受气，为中老年人精心规划线路，行程细致入微，不仅帮你照顾爸爸妈妈，更帮你架起与爸妈之间沟通的桥梁。,北京爱茵假期旅游咨询有限公司,北京市朝阳区霞光里66号院1号楼11层1103号,110105019111193,2015-05-14,王海朋,100万元人民币,911101053442200154,www.bamaqunaer.cn
真机智能,北京真机智能科技有限公司,真机智能是智能配送机器人解决物流最后一公里问题的行业解决方案提供商，现推出无人配送机器人，专注于解决大学校园最后一公里的配送问题，致力于降低物流费用并提高效率，解放快递、外卖的人力投入，已经在部分校园进行了实测。公司将专注无人配送机器人的算法和产品，同时不断提升机器人的运营效率。,北京真机智能科技有限公司,北京市海淀区中关村东路1号院8号楼地下1层CB102-036号,110108021578303,2016-07-06,刘智勇,1307.19万元人民币,91110108MA006P3R8J,zhenrobot.com
天一时科技,深圳市天一时科技开发有限公司,天一时科技主要从事新药的研发、生产和销售，在心脑血管、免疫调节、抗感染、抗过敏等领域拥有多个自主知识产权新药，主要产品包括地氯雷他定片、坎地沙坦酯胶囊、坎地沙坦酯片、来氟米特片等。,深圳市天一时科技开发有限公司,,440301103920685,1999-04-02,傅雪琦,118.8820万元,91440300708445064F,www.tianyishi.com
每食宝,珠海大湾时代科技服务有限公司,每食宝是一家智慧食堂解决方案提供商。集每食付、每食圈、每食享于一体，以食堂餐厅快速安全移动支付技术为核心，为企业食堂、园区食堂、社区食堂、校园食堂以及医院食堂等集体用餐食堂提供智慧化解决方案。,珠海大湾时代科技服务有限公司,珠海市高新区唐家湾镇软件园路1号会展中心二层D91单元,440400000715268,2018-01-18,黄燕霞,300万元人民币,91440400MA519B559T,meishipay.com
斑马星空,斑马星空（北京）网络科技有限公司,斑马星空是一个艺术教育平台。取拍摄视频的形式提供儿童绘画，少儿书法，亲子手工，成人主题绘画，成人书法，手机摄影，园艺花艺，生活手工等覆盖全年龄段的8大系列课程。,斑马星空（北京）网络科技有限公司,北京市朝阳区大鲁店文化街18号3幢1层1146,110105017041613,2014-04-14,李伟,500万元人民币,91110105097777843F
中造电商,深圳中造电子商务有限公司,星弈环保科技有限公司是一家集研发、生产、销售为一体的高新技术企业，注册品牌为“XINGYI星弈环家”。公司凭借自身的技术积累和卓越的研发团队，成功研发了一系列的烟尘过滤系统，主要针对艾灸美容、烙铁焊锡、激光打标、化学实验室、手术室等场所所产生的烟雾、粉尘、异味、有毒有害气体进行净化、过滤。,深圳中造电子商务有限公司,深圳市福田区华强北街道都会100大厦A座21C,440301115634249,2016-04-06,潘俊规,100万元人民币,91440300MA5DA26A83
赛果,成都赛果物联网技术有限公司,赛果科技是一个宠物智能产品研发商，其主要产品不倒蛋是一个宠物专用陪护机器人，此外还研发了不倒蛋APP。主要功能有远程720p高清视频、双向通话、支持手势识别的红外线、远程投食、支持1080p远程视频录制和抓拍、多人共享权限。,成都赛果物联网技术有限公司,南京市玄武区玄武大道699-1号，中国（四川）自由贸易试验区成都高新区世纪城南路599号D区5号楼B1层22号,510109000481354,2017-09-03,江新炼,39.473700万人民币,9151010039572001XE,www.segopet.com
