名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
海狸书屋,北京星扬图文科技有限公司,海狸书屋是依托于独立设计的自动借还书机，为读者以超低的价格阅读畅销书、新书，而且可以就近借还图书，极大的方便了读者。,北京星扬图文科技有限公司,北京市海淀区海淀镇西大街72号1号楼2层B17,110108024073599,2017-09-07,任朝,10万元人民币,91110108MA017DN24C,www.hailibook.cn
拓课云,北京拓课网络科技有限公司,拓课云是一家音视频通讯平台开发商，公司提供了一个易用的音视频互动技术，为在线教育企业提供在线教室解决方案，为开发者提供API接口及SDK，与教学系统对接。应用于外语及基础教育辅导、在线答疑课堂、互动直播公开课、职业学历教育面试在线培训、双师课堂教学、企业内训及会议服务等场景。隶属于北京拓课网络科技有限公司。,北京拓课网络科技有限公司,北京市昌平区回龙观镇回龙观东大街338号创客广场A1-06-065,110116022399300,2016-11-14,范旭宇,241.9862万元人民币,91110116MA009GAE86,www.talk-cloud.com
文启优思,上海剑优教育科技有限公司,文启优思是高端课后第三空间，通过周中学霸导师对孩子的课业督导，拓展活动提升基础能力，再利用益智、 动手 、 记忆、思维、欣赏等不同类型的天赋游戏进行观察及数据收集分析，运用在线积分系统引导并激发动力、毅力、思维力、创造力、专注力和社交力6大核心能力，挖掘每个孩子的天赋。,上海剑优教育科技有限公司,上海市闵行区剑川路951号5幢1层（集中登记地）,310112001708067,2017-01-19,周兴天,1259.8517万元人民币,91310112MA1GBGYU9T,www.wenqiyousi.com
兼职在线,苏州全思福网络科技有限公司,大学生兼职服务平台。兼职在线主要针对大学生，免费为其提供海量兼职信息，并提供现结兼职、护航兼职等服务，致力于帮助提高大学生社会实践能力，由普通在校大学生向成功求职者过渡，成为企业所需的高质量专兼职人才。,苏州全思福网络科技有限公司,,320594000215488,2011-12-05,蒋建军,500万元人民币,91320506586656444P,www.52jzzx.com
星网视易,福建星网视易信息系统有限公司,K米网提供免费的在线K歌，专业实时的音准评分，帮助用户唱得更好。,福建星网视易信息系统有限公司,福州市仓山区建新镇金山大道618号桔园洲工业园19号楼一、二层,350100100030894,2004-06-09,郑维宏,5000万元人民币,913501007640516092,www.evideostb.com
局气,北京怡和恒泰商贸有限公司,局气致力于为篮球爱好者提供一个篮球约球的平台。篮球爱好者可以在局气APP组织球局、参与球局，同时完成线上球局支付、球局管理；通过平台的运营以及推广，可以让篮球爱好者在局气APP可以轻松约球快乐打球。,北京怡和恒泰商贸有限公司,北京市海淀区西翠路17号院16号楼4单元102室(住宅),110108015338116,2012-10-31,宁平,5万元人民币,911101080555588374,www.juqilife.cn
金汇源泉,武汉市金汇泉食品饮料有限公司,汉市金汇泉食品饮料有限公司是生产浓缩酸梅膏、浓缩果汁、蜂蜜、奶乳品的大型企业，经过十年的市场摸索，现建成投资、融资800万，年产值一个亿生产能力的工业厂区。,武汉市金汇泉食品饮料有限公司,武汉市汉南区薇湖路392号,420105000017969,2003-10-15,彭巧兰,1000万元人民币,91420113755112350E,www.jhqsmg.com
爱思博尔,烟台市爱思博尔文化传媒有限公司,爱思博尔文化传媒有限公司，是一家致力于网红商业直播的文化传媒公司，专注于新媒体营销活动执行一体化服务。同时，公司为旗下艺人规划并提供影视类发展路径以增加广告站点曝光率及粉丝量。,烟台市爱思博尔文化传媒有限公司,,370613200082519,2016-12-05,宋晓瑜,100万元人民币,91370613MA3CNNUQ5X
意通华,天津意通华贸易有限公司,天津意通华贸易有限公司是一家综合贸易机构。,天津意通华贸易有限公司,天津市北辰区双口镇下河头村河头新苑小区3号楼201室,,2018-06-05,李玉玲,100万元人民币,91120113MA06CLAY70
星原丰泰,北京星原丰泰电子技术股份有限公司,"""公司是专业从事高频模块电源研发、生产与销售的高新技术企业。公司主要生产满足工业级以上应用标准的AC-DC系列、DC-DC系列及DC-AC系列高频模块电源产品与开板组合电源。公司依托在电源研发方面与行业应用方面的技术积累,为客户提供具有行业针对性的整体电源解决方案,以及电源产品的行业应用服务。""",北京星原丰泰电子技术股份有限公司,北京市昌平区科技园区中兴路10号B217室,110102006435924,2004-02-04,张红光,1700万元人民币,911101147587393431,www.saps.cn
斗游,杭州斗游科技有限公司,斗游是一家互联网和移动互联网产品的开发和运营商，目前已有正式员工13人，前期业务我们将专注于网络游戏账号增值服务平台，为广大线上游戏玩家提供游戏账号相关增值服务。同时公司也将深入探索中国互联网游戏市场的各种商业模式，深入挖掘用户群体和服务于广大互联网游戏玩家，利用互联网游戏平台优势及自身资源优势，将直接更好的为广大玩家提供更优质的产品服务。,杭州斗游科技有限公司,"""浙江省杭州市拱墅区华龙商务大厦514,516室""",330105000495057,2017-05-31,马若飞,150万元人民币,91330105MA28TFX07M
益康药业,山东益康药业股份有限公司,山东益康药业股份有限公司是一家专业从事化学药品制剂及原料药的研发、生产和销售的高新技术企业。公司产品覆盖抗感染、呼吸系统、维生素矿物质、心脑血管、解热镇痛、胃肠疾病、肿瘤辅助等多类治疗领域，剂型囊括片剂、小容量注射剂、颗粒剂、口服溶液剂、糖浆剂、干混悬剂、胶囊剂、口服液等剂型及原料药。,山东益康药业股份有限公司,滕州市益康大道3288号,370481018001861,1999-01-26,高肇林,3256万元人民币,91370400169901867G,www.chinayikangyaoye.com
众行汽车,重庆众行汽车租赁有限公司,众行用车是以互联网为平台，为消费者提供分时租赁、专车租赁、企事业机构团体长租等形式的新能源汽车智能出行平台。用户可以通过“众行evpop”这一APP，实现移动终端的“一键租车”，即从注册到租车，从还车到费用支付，均可以通过手机在线完成整个租车流程，在众行用车站点自助租用后，可在众行任意网点归还。,重庆众行汽车租赁有限公司,重庆市璧山区璧泉街道众泰路1号,500227009245920,2016-12-13,蹇永琴,3500万元人民币,91500227MA5U9BBJ8A,www.evpop.cn
紫金立莘,南京紫金立莘创业投资有限公司,南京航空航天大学大学生创业孵化中心是南京航空航天大学创新创业人才培养、科技成果转化、高新技术企业孵化的大学生创业教育实践基地。创业孵化中心始终坚持“创新引领创业、创业推动创新”的工作理念，以“南京紫金立莘创业投资有限公司”为载体，以溧水经济开发区南航大学生科技创业中心与江宁经济开发区南航大学生创业园为拓展平台，为园区的企业提供项目论证、法律服务、工商注册等全方位的“一站式”服务，2013年，创业孵化中心建立了“南航创客空间”，用于开展“一起创”系列创业活动，形成了“专业化创业教育、体系化创业保障、全程化创业,南京紫金立莘创业投资有限公司,南京市溧水经济开发区,320124000054233,2010-08-13,陶琨,780万元人民币,91320117558869696G,www.ic-nuaa.com
昂美数据,昂美贸易（上海）有限公司,昂美数据是一家汽车后市场数据服务商。昂美数据Mattrio是一家专业汽车后市场数据服务公司，致力于为各类零配件制造商及流通企业贸易公司提供汽车后市场咨询、数据定制、数据分析和产品电子目录等一系列服务。,昂美贸易（上海）有限公司,上海市奉贤区四团镇邵厂社区邵厂路31号4幢427室,310120002264847,2014-01-06,张则叙,200万元人民币,91310120090016881E,www.mattrio.com
亿家速配,天津亿家速配物流有限公司,亿家速配是一家速配物流服务提供商。,天津亿家速配物流有限公司,天津市武清区京津科技谷产业园89号29栋802室-21(集中办公区),,2018-12-28,宋继辉,500万元人民币,91120222MA06HG9H5N
海信宽带,青岛海信宽带多媒体技术有限公司,青岛海信宽带多媒体技术有限公司是海信集团旗下专业从事高性能光通信产品和家庭多媒体产品研发、生产、销售及服务的公司。 产品主要方向是高性能光通信收发一体模块系列产品 、数字电视接收机和PLC（电力线上网）产品的研发、生产、销售及服务 。 致力于数字多媒体产品的研发和销售，提供数字电视机顶盒、IPTV系统产品以及PLC多媒体产品。,青岛海信宽带多媒体技术有限公司,青岛经济技术开发区前湾港路218号,370200400107970,2003-04-04,Huang Weiping,11187.95万元人民币,91370211710936807B,hbmt.hisense.com
先启网络科技,河北先启网络科技有限公司,河北先启网络科技有限公司致力全国领先的大数据营销创富平台；为各行各业广大创业者提供创业资源、创业培训和创业支持。帮助实体商家瞬间完成互联网转型与升级。,河北先启网络科技有限公司,河北省石家庄市新华区新华路219号鹿诚商务中心1号商业办公楼1506。,130100000651379,2015-09-18,郭素芳,500万元人民币,91130105358520115L,www.nayunweb.com
渤海股份,渤海水业股份有限公司,渤海水业股份有限公司是一家以原水开发利用为主，实施多水源综合配置，水环境治理、水务基础设施投资建设及运营管理的综合性水务公司。以供水主业为基础，大力发展污水和环境治理业务，拓展跨区域水务环境市场，实现水务、环境业务一体化协同发展。,渤海水业股份有限公司,北京市顺义区中关村科技园区顺义园临空二路1号,110000009775625,1996-09-10,江波,35265.86万元人民币,911100001000238085,www.bohai-water.com
城市云,合肥城市云数据中心股份有限公司,合肥城市云数据中心股份有限公司（CCDC），成立于2012年5月，是由中科大国祯、合肥广电联合创建的高新技术企业。公司于2015年末完成股份改制，注册资金3000万元，2016年5月27日起在全国股转系统(新三板)挂牌公开转让，证券简称为“城市云”，证券代码837604，总股本为3000.00万股。CCDC是国内最早聚焦为线下传统企业提供互联网信息化产品及服务，帮助线下传统企业互联网 转型的综合服务商。公司总部位于合肥市高新区。独立营销分支机构已遍布北京、上海、广州、武汉等地。拥有员工百余人，拥有一批互联网,合肥城市云数据中心股份有限公司,合肥市高新区玉兰大道767号机电产业园西二路科大国祯大厦二层、四层,340100000659218,2012-05-30,刘胜军,4200万元人民币,91340100597084971C,www.citycloud.org.cn
陕西通家,陕西通家汽车股份有限公司,商用车研发商是一家商用车研发商，集新能源微型车、SUV、皮卡的研发、生产、制造、销售于一体，依托公司成熟的整车四大工艺生产线和公用配套设施，凭借纯电动技术、混合动力技术、燃料电池技术三大核心科技，已具备了年产10万辆整车的生产能力，致力于打造全球化新能源汽车产业基地。,陕西通家汽车股份有限公司,,610000100178310,2009-02-03,张亦斌,87503.58万元人民币,91610301684752798C,www.kissunauto.com
玖富,玖富金科控股集团有限责任公司,玖富是一个互联网金融综合服务提供商，以移动互联网、大数据科技以及生态链发展模块为基础，以网络借贷、互联网理财、消费金融等为主要业务，致力于为用户提供优质便捷的普惠金融服务。,玖富金科控股集团有限责任公司,,110108002038301,2006-12-08,任一帆,20000万元人民币,9111010879671944XX,www.9fbank.com
米么金服,上海米么金融信息服务有限公司,米么金融是一家年轻女性消费金融的服务商，业务涉及医疗美容、生活美容、轻奢等多类线下生活场景。其主要产品为么么钱包，用户可使用么么钱包可以进行额度申请认证并在线上线下商户中进行分期消费，同时也为用户提供女性生活资讯服务。米么金融隶属于上海米么金融信息服务有限公司。在国内医美分期领域交易额占有率达到55%。,上海米么金融信息服务有限公司,上海市奉贤区望园路2165弄11号241室,310120002388568,2014-06-12,宋梦郊,7746.6514万元人民币,91310120301778596J,www.memedai.cn
乐税通,博川传媒（重庆）有限公司,"""乐税通是博川咨询旗下的互联网+企业服务平台, 专注于为中小企业申请国家税收优惠政策, 协助执行, 确保效果的标准化税务筹划平台。""",博川传媒（重庆）有限公司,重庆市荣昌区昌州街道向阳路31号附72号,,2018-09-18,帅育阳,100万元人民币,91500226MA6038BB6T,www.ileshui.com
大田农服,上海乾达农业科技有限公司,大田农服是一个专注于打造一站式多元化的综合性无人机植保交易服务平台，以移动客户端“大田农服”为核心产品，旨在促进政府、企业、及农户之间的互联互通。公司服务范围涵盖了在农场和提供无人机植保服务的飞行作业队之间进行供需信息的分享和匹配。,上海乾达农业科技有限公司,中国（上海）自由贸易试验区沔北路185号D10-C1-1,310141000345733,2016-10-18,盛青,222.2222万元人民币,91310115MA1K3HLA5G,www.datiannf.com
蒙达钛业,内蒙古蒙达钛业股份有限公司,蒙达钛业是一家钛产品研发商，主营业务为高钛渣、酸溶渣、渣铁及其伴生品的生产、销售；为用户提供四氯化钛、海绵钛、钛铁、钛白粉、钛黄粉以及铁合金等钛产品，具有强度大、耐腐蚀、耐高温等特性，应用于航空航天、舰船、电力、冶金、汽车、日用消费品等领域。,内蒙古蒙达钛业股份有限公司,,150922000005721,2013-05-29,张远良,4000万元人民币,91150922070106337F
嘉宜美,海林市嘉宜美电子商务有限公司,暂无信息,海林市嘉宜美电子商务有限公司,,231083100026121,2013-05-16,曹跃伟,500万元人民币,91231083066098178P
智诚安环,宁夏智诚安环科技发展股份有限公司,"""公司主要依照国家法律、法规的要求与行业标准开展相关业务,出具评价报告及检测报告。 公司的主营业务为:向有需求的客户提供建设项目环境影响评价、建设项目安全评价及安全标准化考核、建设项目职业卫生评价、理化实验室检测等专业技术服务。""",宁夏智诚安环科技发展股份有限公司,银川市金凤区宁安大街490号IBI育成中心二期10号楼506室,640100200074285,2010-03-12,刘国辰,6000万元人民币,9164010069433731XE,www.nxzcah.com
大美时尚,大美时尚（上海）文化传媒有限公司,大美时尚是一家美妆内容电商平台，致力于围绕内容、红人和货品，建立红人的信赖感，增强红人与货品之间的内容关联度，打造依托信息传播的有效销售渠道，打通产品供应链与不同内容供应链的销售转化，重新定义美妆新零售模式。,大美时尚（上海）文化传媒有限公司,上海市崇明县横沙乡富民支路58号A1-7542室（上海横泰经济开发区）,310230001140065,2016-12-28,贾芳,1000万元人民币,91310230MA1JXYDB1X
翼讯飞行,安徽翼讯飞行安全技术有限公司,翼讯飞行是一家无人机飞行控制系统研发制造及智能化系统设计研发商。公司创立以来，一直致力于无人机飞行控制系统的研发工作，研制了多旋翼航舶无人机、农业植保无人、电力巡检无人机、安防无人机等多款产品，掌握着无人机的优化设计、传感器、控制算法、模式识别及产品综合集成等多项国际先进技术。拥有多项多旋翼无人机相关的发明专利、实用新型专利及软件著作权。公司坚持发扬“科技兴企，自主创新”的企业宗旨，以“新进的技术，专业的服务”为立业之本的领导方针，与国内外知名大学、研究所、企业保持着长期的科研合作关系，不断保持核心技术的国际新进性。,安徽翼讯飞行安全技术有限公司,芜湖市三山区西湖新城2楼,340208000022283,2015-09-08,孙晓伟,5000万元人民币,913402083551463163,www.insoon.com.cn
素问瑜伽,西安迪菲企业营销策划有限公司,素问瑜伽禅韵空间是一家集教练培训、会员健身、私教理疗、静心禅修、身心疗愈、素食体验、茶道文化为一体的综合性高端瑜伽专业会馆。共享瑜伽项目是指建设线上共享平台，把遍布全城大大小小的几百家瑜伽场馆的闲置资源整合起来，让消费者在手机端就可以轻松完成瑜伽场馆的选择，约课，付款，评价等等一系列工作，改善了用户体验，优化和促进瑜伽行业的健康可持续发展。,西安迪菲企业营销策划有限公司,西安经济技术开发区凤城八路风景御园四期1幢1单元10502号,610132100142484,2016-03-30,程小龙,500万元人民币,91610132MA6TXQX80N,www.diffie.cn
北京文香,北京文香信息技术有限公司,文香信息是一家录播一体机研发商，专注于从事视音频采集与传输技术的研发与应用， 旗下主要产品包括嵌入式录播一体机、4K高清录播一体机、互动终端、图像跟踪一体机、组合式控制键盘等。,北京文香信息技术有限公司,北京市北京经济技术开发区科创十三街26号院1幢5层501,110108017309508,2014-05-30,朱玉荣,1870.0326万元人民币,91110108397103234A,www.wenxiang.org
Medihand掌上医讯,四川美康医药软件研究开发有限公司,Medihand掌上医讯[1.0.5]Medihand是MCDEX合理用药信息支持系统的手机版，可在线查询药物、疾病、检验值信息，快捷即时地为医疗专业人员提供医药学信息查询服务特点：科学：所有数据来源于临床与基础研究的权威文献，采用科学、系统的方法进行评价，每条数据都有明确可靠的依据；即时：长期、持续地追踪收集国内外最新医药学研究成果，提供定期更新；实用：文章内有多个超链接，点击后可快速查看相应内容；方便：适用于多种手机操作平台，操作快捷简便。试用帐号：用户名:bb001 密码:test有效期至2012年1月31日了解更多详情请访问http://e.mcdexonline.com/购买正式账户请拨打028-85183848,四川美康医药软件研究开发有限公司,中国(四川)自由贸易试验区成都市高新区天府大道北段1480号8栋2单元3层2号,510000000078841,1997-05-28,赖琪,1000万元人民币,91510100621610899N,www.medicom.com.cn
开元医药,江苏新瑞药业有限公司,南通开元药物化学有限公司是一个以高血压、多肽类原料药及中间体、特色农药中间体的专业生产企业。已生产医药、农药中间体20多个，研发化学药6个，多肽原料药13个，一类新药2个。 公司拥有完备的研发、生产、质量保证及销售服务体系，已在格氏、偶联、手性合成、及卤代、氧化、醚化、环合、缩合、生物合成、固相合成等反应方面积累了纯熟的经验。,江苏新瑞药业有限公司,,320682000318367,2012-03-29,丁炳红,15369.56万元人民币,91320682592578737W,kayupharm.com
维丰科技,成都盛世维丰科技有限公司,成都维丰科技是赛伯乐集团“互联网 大旅游”板块的抓手公司，是中国旅通互联网旅游平台在中国的运营公司，主要业务是平台建设和运营、资源整合、会员服务、大旅游产品推广。专注于为旅游行业提供智能化服务、营销、运营解决方案。公司拥有丰富移动互联科技研发经验，及多项旅游行业专项服务技术，妙游智慧旅游O2O服务平台获得国家计算机软件著作权。维丰体系和业务已遍及四川、重庆、湖南、山东、河南、贵州、河北、浙江、辽宁等十多个省市。 中国旅通互联网平台旨在解决游客出行过程中游客的“人文服务”需求，通过互联网工具创新新的旅游模式，,成都盛世维丰科技有限公司,成都高新区吉瑞三路99号1栋14层1408号,510109000611010,2015-07-09,岑灿,1000万元人民币,91510100343155274P,7mlzg.com
会员助手,贵州博讯网络信息有限责任公司,“会员助手”是一款基于移动互联网并与商家会员系统实时接驳的电子会员卡手机应用。贵州博讯网络信息有限责任公司旗下。,贵州博讯网络信息有限责任公司,,520100000010294,2005-02-16,高峰,120万元人民币,915201007705615251
上海朗合医疗,上海朗合医疗器械有限公司,朗合医疗是一家专业从事肺癌早期精准诊断和治疗技术研发的公司，肺癌早期精准诊断技术可以提高早期诊断的准确度，通过对疑似患者的明确诊断，提高肺癌患者的生存率，并已申请多项中国发明专利。,上海朗合医疗器械有限公司,上海市闵行区鹤庆路398号41幢3层G3027室,310112001547953,2015-08-20,马家骏,300万元人民币,91310112350721297W,lunghealth.wixsite.com
港谷科技,深圳港谷科技有限公司,港谷科技，倚托香港资深信息化咨询团队及威驰基金的支持，立足深圳，服务于中国大陆，打造深港 “硅谷” 平台，将最领先、最优化的信息化解决方案引入中国，促进国内信息化解决方案的发展与完善。,深圳港谷科技有限公司,深圳市福田区华强北街道华强北路赛格科技工业园4栋6层A-D轴与17-20G01,440301107004102,2013-03-21,郑顺萍,100万元人民币,914403000649794739,www.kongoo.com.cn
链宠,天津越想天作科技发展有限公司,天津越想天作科技发展有限公司旗下产品链宠，是一个宠物用品 B2B 采购平台，批发各类宠物用品。,天津越想天作科技发展有限公司,天津市红桥区小西关青年路85号天津青年创业园A座363室,120106000082622,2015-05-22,雷鹏越,5万人民币,91120106340922458J,www.linkspet.com
蜡笔儿童画,唯格科技（大连）有限公司,"""创建于2010年的外包公司。主要服务于韩国，日本，美国的BPO以及游戏公司和制作室。有30名经验丰富的美术设计专业人员。还为日本和韩国公司提供音乐制作，和游戏产品的中国市场开拓。擅长的软件有3D-max,Maya,Zbrush,Photoshop,Cinema 4D。对工期和产品质量有严格把关机制和流程。""",唯格科技（大连）有限公司,,210200400003967,2010-10-27,直良阳子,1335.24万元人民币,91210231559829960M,www.wandoujia.com
凯越电子,惠州市凯越电子股份有限公司,"""公司是集汽车导航影音研发、制造、营销和服务为一体的现代化高科技企业,独立工业园占地2万余平方米,员工总数约1300人;产销量稳居行业前列。凯越电子的核心研发团队拥有近百名研发工程师和30多名质量控制工程师,以善于将最新技术转化为生产力蜚声业内。凯越电子是汽车导航影音技术进步的主要推动者,2009年行业首创语音导航功能,2010年行业首推高清显示逐行扫描技术和车载产品自定义桌面技术,2013年推出行业第一款采用“云+端”智能识别引擎的语音操控产品,成为智能语音导航的领导者。截至目前,凯越电子已经研发专车专用机""",惠州市凯越电子股份有限公司,惠州市水口洛塘2区1和2号（联合中心村膀路头地段）,441302000035333,2009-06-08,邹小亮,8612.8298万元人民币,9144130268869584XJ,www.kaiyuegroup.com.cn
琛禹科技,上海琛禹信息科技有限公司,琛禹科技专注于为商家提供个性化交易、新媒体定制、公众号专属营销等移动支付合作方案、助力金融科技创新、移动支付助推新零售转型.引领全球发展，共同打造推进移动支付新市场。,上海琛禹信息科技有限公司,上海市金山区山阳镇浦卫公路16393号5幢三层A316室,310116003184306,2014-10-27,金杰,1000万元人民币,91310116320773790C,www.onecodepay.com
人之初,江西人之初营养科技股份有限公司,江西人之初营养科技股份有限公司是一家专注于为婴幼儿健康成长提供科学化、营养化，安全化、专业化服务的高新技术企业，是南昌县国家食品安全示范单位（南昌县是首批国家食品安全示范县）。公司主要从事研发、生产、销售婴幼儿配方奶粉及婴幼儿辅助食品等业务，其中人之初母公司主要负责生产婴幼儿辅助食品及保健食品，如营养米粉等。,江西人之初营养科技股份有限公司,江西省南昌市南昌县小蓝经济开发区银湖二路900号,360100210079870,1997-09-12,李国勇,8344.19万元人民币,91360100613064760P,www.chuyoung.com
streamnative,北京原流科技有限公司,streamnative是一个云级别可伸缩消息系统解决方案知识分享平台。,北京原流科技有限公司,北京市海淀区上地信息路26号01层0112-8室,,2019-01-15,翟佳,100万元人民币,91110108MA01GRRW2E
车E配,东莞市车亿配网络科技有限公司,"""车亿配是一家汽配行业垂直化电商，专注于实现汽配B2B销售模式和本地化的O2O服务模式，后台提供国内优质生产商和国际品牌商的供应渠道,同时提供完善的物流服务、人才、大数据支持。""",东莞市车亿配网络科技有限公司,东莞松山湖高新技术产业开发区工业南路8号创投大厦1层107室,441900002562517,2015-07-07,罗潮浩,1000.01万元人民币,914419003454065409,ep59.cn
美房多,深圳市巨汇信息网络有限公司,"""深圳市巨汇信息网络有限公司旗下美房多是整合开发商一手楼盘资源，发动全民参与推广的全民营销运营平台，作为迅速崛起的行业新生力量，美房多通过移动互联网，为开发商和买房者搭建了一个高效的、可信赖的O2O（Online To Offline）线上线下相结合的运营平台,通过平台提供从管理->维护->跟进->线下带客->客户成交整套服务。让每个人参与进来，挖掘身边有购房意向朋友，平台提供丰厚的多重奖励给到每位推荐人，把身边有效人脉资源转化成真实的价值。""",深圳市巨汇信息网络有限公司,深圳市罗湖区南湖街道迎春路海外联谊大厦20楼2015,440301114911055,2016-01-14,段燕仔,50万元人民币,914403003598813262,www.mfd100.com
普罗金科技,湖北普罗金科技有限公司,普罗金科技是一家蛋白质组生物信息分析机构，主要从事蛋白质分子标志物挖掘、肿瘤诊断方法和试剂开发、靶向生物抗体药物开发，同时为用户提供蛋白质定性鉴定、蛋白质定量鉴定、蛋白质修饰鉴定等相关服务。,湖北普罗金科技有限公司,武汉市东湖高新区高新大道666号光谷生物城创新园C4栋,420100000464253,2015-01-13,洪燕,144.2857万元人民币,91420100303685107D,www.proteingene.com
快跑文化,杭州快跑文化创意有限公司,杭州快跑文化创意有限公司是一家新兴的专注于大学生市场和互联网网络视频创作的公司。杭州快跑文化创意有限公司目前在做的内容包括与优酷合作的《大学快跑脱口秀》、《青年实验》、《天朝秘笈》等节目。专注与互联网视频创作领域。,杭州快跑文化创意有限公司,,330106000375579,2014-12-23,李富强,100万元人民币,913301063228707381
金钱豹,上海金钱豹国际美食有限公司,金钱豹，餐饮服务提供商。,上海金钱豹国际美食有限公司,,310000400340342,2003-04-24,李飞,120万美元,91310000748769143R,www.goldenjaguar.com
我明教育,我明教育科技（北京）有限公司,我明教育是由“美国高端留学教父”、留学活动规划倡导者 陈起永老师创办的K12国际与民办教育服务机构。我明教育致力于汇聚国内外优质教育资源，专注于个性化、跨文化的中国特色国际化课程标准打造，并构建培养国际化人才的K12民办学校体系。我明教育结合创始人“3+1留学规划法”，为每一个学生打造专属的留学规划方案，让留学变得更简单。我明教育目前在北京、昆明、南京、武汉、成都、深圳、沈阳、西安、济南、贵阳等一二线城市开设或规划多所国际化民办学校。,我明教育科技（北京）有限公司,北京市海淀区知春路63号51号楼10层1008室,110108023894618,2017-08-07,陈起永,1000万元人民币,91110108MA00GWB605,www.icedu.com
众享乐学在线课程,河南校信通教育科技有限公司,众享乐学在线课程由众享教育和乐学联袂打造，是中小学生学习、交流、资源共享的远程学习服务平台，是老师教学、家长辅导孩子的好助手。＝＝众享乐学在线课程面向全国中小学，利用高清视频仿真课堂技术和学科测评系统，踏准学校节奏，为中小学生提供寒暑假预习、学期同步辅导，中考、小初衔接等课程和测试题，根据测试结果提供个性化的解决方案，学练结合，全面提升学生的成绩和能力。,河南校信通教育科技有限公司,郑州高新技术产业开发区樱花街5号帝苑大厦,410199100027624,2007-01-26,蔡则畅,800万元人民币,91410100798236580P,www.xxt.cn
中轩生化,鄂尔多斯市中轩生化股份有限公司,鄂尔多斯市中轩生化股份有限公司主要从事黄原胶的生产及销售。公司主要产品包括食品级、工业级黄原胶等。黄原胶具有优良的增稠性、悬浮性、乳化性和水溶性，广泛应用于食品工业及石油钻采等领域。公司及母公司淄博中轩连续多年是多家世界五百强企业的特选供应商，包括全球知名食品公司，如联合利华、卡夫、雀巢、玛氏，及全球知名油田服务公司，如全球最大的油田技术服务公司斯伦贝谢（Schlumberger）。,鄂尔多斯市中轩生化股份有限公司,内蒙古自治区鄂尔多斯市达拉特旗树林召镇三垧梁工业园区经三路与纬五路交叉路口西200米,152723000013813,2010-02-09,连俊宏,56000万元人民币,91150600699491826M,www.deosen.com
华源控股,苏州华源控股股份有限公司,苏州华源控股股份有限公司创建于二十世纪九十年代，经过十多年的努力拼搏，发展成为颇具规模的行业领先企业，公司坐落于吴江市桃源镇，地处上海、苏州、杭州的中心地带，毗邻京杭运河，南临浙江乌镇，是一家专业从事高性能金属包装容器制造商，服务于全球市场。,苏州华源控股股份有限公司,苏州市吴江区桃源镇桃乌公路东侧,320584000017855,1998-06-23,李炳兴,30645.9735万元人民币,91320500703698097R,www.huayuan-print.com
小马嗒嗒,武汉阳光卡卡科技有限公司,阳光卡卡是一家车载智能硬件研发商，旗下主要产品小马嗒嗒是由小马车环和小马APP组成，通过车环自带的FM转换器，小马车环可以将手机音乐传输到车载音响，小马APP可以实现一键拍照、听音乐、打电话和即时聊天等功能。,武汉阳光卡卡科技有限公司,武汉市江岸区洞庭街139号806室,420102000391360,2014-09-17,贺刚,240.96万元人民币,,www.madada.com
超晶科技,超晶科技（北京）有限公司,超晶科技（北京）有限公司（简称：超晶科技）是成立于2015年，由国家千人计划特聘专家、业内多名科学家和行业专家组成国际化的技术团队，专注于为用户提供自主研制高性能化合物半导体材料和半导体光电器件。,超晶科技（北京）有限公司,北京市海淀区王庄路1号B座八(七)层C1,110108019019481,2015-04-30,张丽,983.8406万元人民币,91110108339754987X,www.supermat.com.cn
i春秋,北京五一嘉峪科技有限公司,i春秋是一个信息安全在线教育平台，是永信至诚（新三板 837292）的全资子公司，以“培育信息时代的安全感”为使命，致力于通过独创性的技术，凝聚、精炼中国互联网安全十多年的实践经验和理论系统，为公民普及信息安全知识，为爱好者提供丰富的知识点和技能树，为安全从业者提供成长路径，以适应互联网+战略的兴起。针对信息安全学习的特殊性，i春秋独创了的线上听课-实验-评价-交流的实训性学习环境。把复杂的操作系统、工具和网络环境完整的在网页进行重现，为学习者提供完全贴近实际环境的实验平台，学习助理小i还会为你提示并评价你,北京五一嘉峪科技有限公司,北京市海淀区东北旺西路8号院4号楼317号,110108017697252,2014-08-08,蔡晶晶,2000万元人民币,91110108306548108J,www.ichunqiu.com
洁芙泉,杭州洁芙泉化妆品有限公司,洁芙泉是一个护肤品品牌。洁芙泉公司是一家以生产高端护肤类产品的化妆品公司，总部位于浙江杭州萧山经济开发区。洁芙泉公司主要产品包括肌透润白系列蚕丝面膜及水、乳、霜，另外还出品了蜂窝气垫BB霜、矿物精纯BB霜、零辐射水漾CC霜等。,杭州洁芙泉化妆品有限公司,浙江省杭州市余杭区五常街道盛奥铭座7幢603A室,330181000171875,2010-01-26,曾令冬,10万元人民币,91330109699819449X,jaftherm.tmall.com
掌众科技,深圳掌众智能科技股份有限公司,掌众科技以大数据和人工智能为核心，为客户提供涵盖营销，用户连接及运营等服务。,深圳掌众智能科技股份有限公司,深圳市南山区粤海街道科技路1号桑达科技大厦14楼南A,310115000933491,2006-01-17,袁春,14345.6831万元人民币,9131000078189996XG,www.chinamobiad.com
