名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
胡氏智能微支付,北京胡氏新生代科技有限公司,北京胡氏新生代科技有限公司是一家专注于微支付、区块链、大数据和人工智能的科技公司，致力于微支付、区块链、大数据和人工智能行业解决方案定制、优化和应用的问题。其采用新一代基于区块链智慧合同和支付通道的微支付技术，除了支持人与人之间的在线支付，还支持人与物、物与物之间在线支付。,北京胡氏新生代科技有限公司,北京市朝阳区广华居19号楼2层201（来广营天龙之帆孵化器279号），北京市朝阳区广华居19号楼2层201(来广营天龙之帆孵化器279号),110105021456708,2016-05-26,曾环,300万元人民币,91110105MA006A4D9M,vvv518.com
心鉴智控,深圳市心鉴智控科技有限公司,心鉴智控是一家工业机器视觉应用服务商，专注于从事基于人工智能技术的工业自动化生产领域，从产品的外观检测入手，通过机器学习、深度学习多层卷积神经网络等技术，用户可自行训练，从而达到机器视觉的自动识别，减少人力，提高精度，为企业提升生产效率。进一步使用基于深度学习、Boosting算法的回归模型，不断优化生产设备的工艺参数，改善控制精度，提高企业生产效率。基于设备使用实时动态分析，结合历史数据，机器学习算法拟合流数据分析，对关键设备进行预防性维护。提供强大的数据建模和挖掘工具，帮助用户对多维度数据进行分析，帮助企业建立可视化控制系统，从而实现企业的智能化信息化的高度融合。,深圳市心鉴智控科技有限公司,深圳市福田区沙头街道天安社区泰然五路天安数码城天祥大厦9A1-127,,2018-05-03,毛子靖,10.5263万元人民币,91440300MA5F433X9N,www.seeking.ai
佰奥聚新材料,上海佰奥聚新材料科技有限公司,佰奥聚新材料是一家高性能有机环保新材料研发商，其专利覆盖水性丙烯酸酯、聚氨酯、改性有机硅等多元杂化聚合物的高性能环境友好型新材料技术，产品广泛应用于涂覆材料、粘合剂、医药食品包装、电子化学品等应用领域。,上海佰奥聚新材料科技有限公司,上海市浦东新区康新公路3399弄26号5层东区,310115002358940,2014-06-26,罗凯,729.16万元人民币,91310115398725414Q,www.polyontech.com
汉沙科技,重庆汉沙科技有限公司,重庆汉沙科技有限公司是一家专业从事高端网站建设、多媒体互动技术、手机端业务，并涉足网络推广与营销、企业邮箱、企业应用软件开发、企业VI设计、电子商务等诸多领域的科技公司。汉沙科技秉承 “提升客户形象，创造客户价值”的服务理念，以设计创新为目标，以客户满意为宗旨，始终如一，孜孜追求。,重庆汉沙科技有限公司,重庆市渝中区上清寺9号13楼D1、2、3，E1、2、3,500103000176675,2012-12-27,邓辉,2000万元人民币,9150010305986361XD,www.hansa.com
天龙集团,广东天龙油墨集团股份有限公司,"""广东天龙油墨集团股份有限公司是一家从事油墨化工研发、生产和销售的企业.其主要产品有""""天龙牌""""水性油墨、""""天龙牌""""溶剂油墨和""""天龙牌""""胶印油墨三大系列.公司水性油墨年销售量过万吨,销量连续八年稳居全国水性油墨行业首位,成为中国乃至东南亚地区行业龙头企业。""",广东天龙油墨集团股份有限公司,肇庆市金渡工业园内,441200000001235,2001-01-02,冯毅,72642.695万元人民币,91441200726484120B,www.tlym.cn
我顺路,我顺路（北京）科技有限公司,我顺路是一家基于公共交通工具为场景的陌生人社交平台。该平台通过LBS及同位移加速度算法让处于“同一时间、同一空间”的陌生人实现快速链接。我顺路应用是由我顺路（北京）科技有限公司开发的社交平台。,我顺路（北京）科技有限公司,北京市房山区燕山栗园路3号三层6030,,2018-12-14,王林,500万元人民币,91110304MA01G64B7C,woshunlu.com
映家公寓,深圳市前海宜家科技有限公司,映家公寓是一个专门针对现代都市漂泊人群的连锁式生活社区。ＩＮ＋团队致力于优化各大城市物业资源的模式，公司提供的服务包含24h全职管家、定时保洁、健身房以及大巴接送等。,深圳市前海宜家科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301116063812,2016-05-09,林建平,1000万元人民币,91440300MA5DC7U627,www.injar.cn
工匠自动化,深圳市工匠自动化技术有限公司,工匠自动化是一家自动化设备服务商。深圳市工匠自动化技术有限公司主要从事自动化设备的技术研发、咨询服务及销售;机电产品批发兼零售;模具、工装夹具的开发、设计、技术服务;国内贸易;安全防范系统工程、楼宇智能化工程施工;计算机软硬件的技术开发、技术转让、技术咨询、技术服务及销售;经营进出口业务。;自动化设备的生产。公司自动化研发中心已建立十年，是深圳市认定的技术研究开发机构，拥有机械设计、自动控制、计算机、传感技术及机械工艺等各专业齐全的高素质研发队伍，拥有项目产品试制相关厂房、设备、材料和技术人员，具有良好的研发能力。,深圳市工匠自动化技术有限公司,深圳市宝安区石岩街道浪心社区石新社区山城工业区28栋厂房五层,440300204534455,2018-05-25,王承刚,1000万元人民币,91440300MA5F5C608F,gjrobo.cn
卡洛莱,广州卡洛莱化妆品有限公司,卡洛莱是中国最大彩妆原料供应商之一，隶属于广州卡洛莱化妆品有限公司，该公司成立于1998年，属下有广州卡洛莱化妆品制造厂、法国卡婷美容集团中国营销中心，公司拥有现代工业化的产品研发中心、品质控制中心、物流调控中心、色彩研究中心、营销中心及售后服务中心，已成为中国彩妆行业中的佼佼者，产品更远销日本、美国、英国、俄罗斯及欧洲等国外市场。,广州卡洛莱化妆品有限公司,广州市从化经济开发区高技术产业园丰盈路18号,440122400002098,2003-05-21,陈楚川,816万元人民币,91440184749903033J,www.peier.com
泽生科技,上海泽生科技开发股份有限公司,泽生科技是一家生物医药科技企业。该公司以国际医药市场需求为主导、以创新研究为基础，致力于具有自主知识产权的原创新药开发研究。产品研发管线专注于心血管、肿瘤和能量代谢三大治疗领域。,上海泽生科技开发股份有限公司,中国（上海）自由贸易试验区居里路68号2幢3楼,310115400067386,2000-04-20,周明东,18198.1482万元人民币,91310000630276191Y,www.zensun.com
广申汽车,哈尔滨市广申汽车销售服务有限责任公司,广申汽车集团是集奥迪新车销售、二手车交易、金融保险、售后维修等经营项目于一身的多元化汽车产业集团公司，下设哈尔滨市广申汽车销售服务有限责任公司、黑龙江广申二手车销售服务股份有限公司、大庆广申汽车销售服务有限公司和哈尔滨广申汽车维修有限公司四个子公司。,哈尔滨市广申汽车销售服务有限责任公司,哈尔滨市道外区先锋路２４１号,230104100055317,2000-05-31,袁勃,8000万元人民币,9123010471847757X0,www.guangshenaodi.cn
爱康科技,江苏爱康科技股份有限公司,爱康科技是一家专注于光伏电力投资、运营、总包及光伏配件一站式供应的高新技术企业。提供从铝型材的铸造，到太阳能电池铝边框的深加工，从EVA胶膜、光伏支架系统、光伏专用接线盒等配套产品的研发、生产，到光伏太阳能电站的投资建设的一站式服务。隶属于江苏爱康科技股份有限公司,江苏爱康科技股份有限公司,江阴市华士工业集中区红苗园区勤丰路1015号,320281400010819,2006-03-09,邹承慧,448996.9012万元人民币,91320200785557086A,www.akcome.com
追啊,北京多米无限科技有限公司,追啊APP是一款专门为热爱追剧和明星的粉丝们打造的追剧软件。用户除了能够获取到最新的热播韩剧、和其他各类热播剧的资源、动态、美图意外，还可以在为粉丝们打造的圈子中与其他粉丝进行交流。其主要功能包括关注热剧、直播间、在线观看、圈子等。,北京多米无限科技有限公司,北京市海淀区翠微中里14号楼三层A553号，北京市石景山区八大处高科技园区内6-C号地3号楼511室,110107017457712,2014-06-25,黄京皓,125万元人民币,91110107306403347T,www.zhuiaa.com
威骏股份,威骏（湖北）高新实业股份有限公司,"""2006年11月20日,武汉市工商行政管理局江岸分局核准了有限公司的设立登记申请,核发了注册号为4201022107093的《企业法人营业执照》""",威骏（湖北）高新实业股份有限公司,武汉吴家山台商投资区高桥产业园台中大道特1号,420102000070693,2018-02-07,徐琪,4300万元人民币,91420112792449008R,www.vanjoin.com
灵动影视文化传播,信阳灵动影视文化传播有限公司,灵动影视文化传播是一家集演出/广告/印刷/设计/活动策划/经纪代理/室内外装饰工程于一体的综合企业，为客户提供定制化、专业化服务中，鼎实传媒可提供包括创意设计、晚会、活动的策划与执行、彩色印刷、奠基仪式、产品包装、户外广告、营销策划等服务。,信阳灵动影视文化传播有限公司,,411592000007527,2014-11-13,雷鸣,110万元,91411500317516275A
DICE HOBBY,呆思网络科技（北京）有限公司,DICE是一家桌游文化推广平台及媒介平台，业务包含桌游吧开店指导，桌游认证服务，为桌游工厂、设计师、出版社提供综合服务及展会推广等；同时也作为桌游文化推广平台及时发布桌游领域最新资讯和热门推荐等。,呆思网络科技（北京）有限公司,北京市朝阳区望京西路甲50号1号楼7层（新企航孵化器621号），北京市朝阳区望京西路甲50号1号楼7层(新企航孵化器621号),110105021671249,2016-07-13,赵勇权,100万元人民币,91110105MA0071Y043,www.dicehobby.com
国镝医药,苏州国镝医药科技有限公司,国镝医药是一家医药中间体及化学试剂研发商，涉及有机化学、药物化学、化学工艺、生物酶催化等交叉学科领域，涵盖非天然氨基酸、医药中间体、生化试剂、酶、参考化合物等产品线，为用户提供L-M-酪氨酸、N-羟基琥珀酰亚胺磺酸钠盐、荧光素钾、肝素酶III、硫酸阿巴卡韦等产品。,苏州国镝医药科技有限公司,,320594000120259,2008-07-03,韩国霞,588.2353万元人民币,91320594677619382L,www.goodeepharma.com
盛通海外,深圳盛通海外投资咨询有限公司,盛通海外是一家主营澳洲的各类投资项目信息咨询与服务的公司，专为中国大陆精英人士量身定制集澳洲房产投资、澳洲移民、澳洲商务考察于一体的全套高端私人定制贵宾服。,深圳盛通海外投资咨询有限公司,深圳市前海深港合作区前湾一路1号A栋201室（入驻深圳市前海商务秘书有限公司）,440301111857129,2014-12-17,何军,1000万元人民币,914403003196709972,www.assagroup.cn
帅普信息技术,哈尔滨帅普信息技术有限公司,STRIPES InfoTech Co. Ltd——是一家在线教育的新兴平台、国外考试教育培训、英美教育文化体系推广为一体的综合性公司。致力于向全球中国学生和家长提供最为完善的海外高校信息查询服务，为学子们量身定制留学选校方案，辅助学生与家长制定留学申请策略。公司主体业务包含网络信息收集，海外信息翻译，网站平台建设等部分。,哈尔滨帅普信息技术有限公司,哈尔滨市南岗区一曼街2号车库1-2层t01号,230103101021389,2014-08-20,苏惟真,500万元人民币,912301033009399254,www.zhishidaxue.com
壹轴承,湖南壹轴轴承电子商务有限公司,壹轴承是一个轴承电商平台，致力于轴承采销深度垂直，优化行业供应链，降低信息、价格、仓储成本，提供技术支持售后体系及售后服务，使轴承行业实现“无损” 交易。,湖南壹轴轴承电子商务有限公司,湖南省长沙市芙蓉区湘湖街道晚报大道湘湖一村A区9栋101房,430102000376694,2017-05-05,唐文超,200万元人民币,91430102MA4LM62H1A
无锡三品堂,无锡三品堂医药连锁有限公司,无锡三品堂医药连锁有限公司是一家连锁药店运营商。现有24家门店，全部为直营门店，经营面积2900平方米（均为租赁物业，租赁关系稳定，可确保持续经营），其中医保店12家。,无锡三品堂医药连锁有限公司,,320205000133706,2009-12-07,崔旭芳,720万元人民币,91320200699331945M
店唐,上海衡优广告设计有限公司,店唐是一个商业空间设计创意在线对接平台，将设计创意人才、专业技能、软装配饰资源和用户项目进行对接，服务流程涵盖事前筛选、事中监控和事后跟踪。致力于通过大数据技术实现人才、技能、资源和项目的筛选及精准智能匹配。,上海衡优广告设计有限公司,嘉定区金沙江路3131号1幢2层2200室,310114002489020,2016-10-11,董明,500万元人民币,9131011406088387XD
智石科技,重庆智石网络科技有限公司,智石科技一直致力于通过室内精准位置感知进行空间智能化建设，拥有国内领先的室内定位开放平台，为数万名开发者提供定位+地图+导航+SDK及工具，广泛应用于各大商业综合体、景区、博物馆、大型展会，实现基于位置的定位导航、语音导览、位置营销、数据统计分析。自主研发的地理围栏引擎和国内首发的蓝牙网关CloudBeacom，适用于各种可穿戴式设备，进行精准定位、数据传输、人体生理特征采集，特殊场景地理围栏等，广泛应用于学校医院、养老院、园区、工厂等场景。,重庆智石网络科技有限公司,重庆市渝北区仙桃街道数据谷东路19号,500105001045814,2014-06-13,阮瀛,1000万元人民币,915001053049828830,www.brtbeacon.com
候鸟长租,倍乐维科技（北京）有限公司,候鸟长租从酒店闲置空房切入，为都市精英白领以及学生提供酒店房源长租服务。目前已经直签了900多 家酒店，覆盖经济连锁酒店、三星、及四五星高端酒店，绝大部分酒店给出的价格低于市场平均价格 60% 以下。,倍乐维科技（北京）有限公司,北京市海淀区云会里金雅园过街楼三层3388室,110108020088488,2015-10-29,朱晖,100 万元,91110108MA001GWN84,www.ihnhlife.com
东方化工,河南红东方化工股份有限公司,"""公司是一家从事农药原药及农药制剂、精细化工产品生产和销售的企业,主营业务为研发、生产和销售草甘膦及其他精细化工产品。    公司经营范围为:氨基乙酸、氯乙酸、盐酸、硫酸、亚磷酸二甲酯、氯甲烷、甲缩醛、环保融雪剂、农药(化学危险品及鼠药除外、国家明令禁止的除外、凭有关许可证及批准文件经营)的生产、销售;自营产品的进出口业务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)""",河南红东方化工股份有限公司,许昌市建安区精细化工园区,411023100000882,2003-09-29,于红霞,8634万元人民币,914110007551537856,www.xcdfchem.com
越凡医疗,宁波越凡医疗科技有限公司,越凡医疗专注于基于精准医疗的可穿戴智能硬件和平台的设计、研发及市场化，核心产品聚焦于慢性疼痛控制及女性健康两大领域9款产品。,宁波越凡医疗科技有限公司,宁海县桃源街道桃源北路2号（宁海科创中心大楼第七层703-711）,330282000314023,2014-12-11,纪华雷,2000万元人民币,913302263089093418
欧瑞思丹,欧瑞思丹网络技术（苏州）有限公司,"""欧瑞思丹科技（北京）有限公司及欧瑞思丹株式会社充分整合海外两地资源，公司在日本拥有自己的物流中心。利用成本、技术、管理优势，借助乐天、yahoo和亚马逊等平台，短时间内业务取得可持续爆发性增长，在海外电商零售市场处于领先地位，并获得投资方的高度认可，在资本助力下，业务亦有望迅速向国际市场扩展。作为直通海外零售市场的新型企业，公司广泛地与具有长期国际贸易经验的制造企业有着良好的合作。, 欧瑞思丹旗下的东方标准人才服务有限公司在IT培训和人才派遣领域亦有多年积累和不俗表现。, 欧瑞思丹是一家富有朝气的企业。公司秉着积极创新的进取精神，在海外零售行业这样一个对中国公司来说非常陌生的市场当中开拓了崭新而广阔的空间。因此，我们真诚期待每一位加入我们的伙伴，都有着强烈的、敢为天下先的上进心和与之相应的学习欲望，希望通过自身的努力推动事业持续、高速地发展，并在这个过程中实现自身的最大价值。""",欧瑞思丹网络技术（苏州）有限公司,,320594400034226,2013-07-23,郝心言,100万美元,91320594072771875D,www.oristand.com
视觉星动,厦门视觉像科技有限公司,视觉星动是一家娱乐时尚行业一站式整合营销解决方案的提供商。致力于整合娱乐行业优质资源，提供从视频内容创意、生产到分发的整合营销服务，为客户创造最大化传播价值。,厦门视觉像科技有限公司,江苏武进经济开发区祥云路6号,,2015-08-20,黄敏,115.97万元人民币,91350213MA31XU611K
怡鼎科技,上海怡鼎信息科技有限公司,怡鼎科技是一家专注于人工智能科技研究的公司， 公司致力于汽车辅助驾驶系统研发、机器人视觉系统的研发，目前公司的主要业务包括智能视觉技术、影像技术的研究、机器人视觉系统和智能视频监控系统的开发及应用。,上海怡鼎信息科技有限公司,中国（上海）自由贸易试验区春晓路109弄100号1号楼1604室,310115001142586,2009-07-29,李信音,100万元人民币,91310115692923286E,www.idinginfo.com
惠州市创荣发实业有限公司,惠州市创荣发实业有限公司,惠州市创荣发实业有限公司，是一家智能家居控制领域的企业。公司是集研发、制造、营销、品牌等于一体的国家高新技术企业。,惠州市创荣发实业有限公司,惠州大亚湾西区响水河龙海三路中海科技工业园,441381000009470,2007-12-04,张辉,200万元人民币,91441300669813302C,www.cn-cdrc.com
东铭实业,上海东铭实业有限公司,东铭实业是一家建材加工销售及工程物资供应链服务提供商，主要从事建筑材料的加工和销售，国家大中型工程所用钢材的配送服务，以及提供基于互联网平台的供应链管理、仓储、物流、电子商务服务。,上海东铭实业有限公司,上海市宝山区逸仙路2816号1幢9层A0472室,3102272008426,2018-02-09,巩红,132000万元人民币,91310113MA1GMC1P7T
DADA达达亲旅,深圳市达达亲旅文化发展有限公司,达达亲旅定义全新亲子度假模式度假+ 教育以家庭为单位、旅行为载体、艺术为背景、教育为内涵体验式亲子旅行给你与众不同的亲子假期,深圳市达达亲旅文化发展有限公司,深圳市南山区粤海街道软件产业基地4A901,440301115741695,2016-04-13,黄雯,50万元人民币,91440300MA5DAJXF7B,mp.weixin.qq.com
有鱼科技,广州有鱼科技有限公司,广州有鱼科技有限公司是一个电脑租赁平台。,广州有鱼科技有限公司,广州市天河区天河北路合晖街194号401之A113房(仅限办公)(不可作厂房使用),440106002172251,2017-09-13,李城,500万元人民币,91440101MA59U2GL7G,www.zudn.cn
嗨校分期,内蒙古隆世鸿鼎网络科技有限公司,嗨校分期是一个大学生提供分期付款产品导购平台，在校大学生可以无需信用卡、仅凭借身份证、学生证等在校证明，即可购物办理分期，可自由选择最高24期的分期服务。,内蒙古隆世鸿鼎网络科技有限公司,内蒙古自治区呼和浩特市赛罕区活力奥特莱斯大学城12#437公寓,150105000126410,2015-03-11,孙云飞,50万,911501053289453075,www.hixiao100.com
势维科技,势维科技（东莞）有限公司,"""势维公司是一家集产品研发、制造生产、产品配送为一体的全方位运动控制系统服务企业，势维总部立足东莞，公司位于松山湖中心辐射珠三角，放眼全世界，以珠三角区域经济一体化为契机，把中国科技制造业推向全球。势维布局全球，分别在上海宝山区设立生产中心，美国Northview Lake Cumming,GA.设立全球销售中心，济南设立全国售后服务中心，我们占据得天独厚的优势，能够帮助您满足最严苛的电机和运动控制要求。我们的客户是许多行业的领导者和创新者，例如智能机器人、印刷包装、化妆品行业、医疗设备、手机设备及无人机等，势维也是仓储自动化的领导者，其应用范围包括全套自动引导车辆系统(AGV)、软件、任务感知和自主化作业。""",势维科技（东莞）有限公司,东莞松山湖高新技术产业开发区创新科技园11号楼2楼201D、201E、205室(集群注册),,2018-09-21,岳雯,200万人民币,91441900MA52A79090,swin-china.com
牡丹航空,上海牡丹航空服务有限公司,上海牡丹航空服务有限公司是中国首家24小时，结合移动客户端为全球华人提供以机场服务为核心提供机票、高铁票、代飞、代购、车辆、酒店的一站式出行秘书服务商。,上海牡丹航空服务有限公司,,310106000172554,2005-06-24,李荣海,500万元人民币,91310106777104052U,www.4008200098.com
精灵云,成都精灵云科技有限公司,精灵云是国内从事容器虚拟化研发的创业型公司，为企业级行业客户提供针对互联网化、私有云管理平台、大数据业务基础架构的平台服务。旗下的精灵云（Ghostcloud）云容器管理平台，帮助用户在私有和公有环境使用Docker进行开发、测试、应用发布和主机管理。,成都精灵云科技有限公司,中国（四川）自由贸易试验区成都高新区世纪城南路599号7栋3层301号,510109000659409,2015-10-19,晏东,1200万元人民币,91510100MA61R6E01Q,www.ghostcloud.cn
淘淘车车,上海享推信息技术有限公司,淘车车是一个致力于为广大客户提供多样化汽车交易信息的第三方平台。在汽车行业获客越来越难的情况下，淘淘车车力图为汽车服务商提供定制化的服务，帮助他们精准获客，实时获客。目前，淘淘车车的客户满意度高达90%，业务范围覆盖全国150多个城市。公司以大数据分析进行用户标签分类，并对leads进行人工清洗挖掘意向，金融标签千万会员数据库全国地区不限，亿万级数据。,上海享推信息技术有限公司,上海市奉贤区南桥镇宏伟路24号5幢第四层4162室,310141400034065,2015-10-28,陈宏伟,200万元人民币,91310000MA1K317W2F,www.taotaocheche.com
坤恒顺维,成都坤恒顺维科技股份有限公司,成都坤恒顺维科技股份有限公司的主营业务是无线电实物仿真、无线电测试、无线信号处理产品的研发、生产和销售，以及上述领域的技术开发服务，重点为通信、雷达、导航、航空、航天等行业的大型企业和科研院所等提供仿真、测试、信号处理产品和服务。公司主要产品和服务包括：无线电实物仿真产品、无线电测试产品、无线信号处理设备以及上述领域的技术开发服务。,成都坤恒顺维科技股份有限公司,成都高新区肖家河中街43号7幢1楼,510109000134089,2010-07-14,张吉林,2250万元人民币,915101005589519488,www.ksw-tech.com
维业股份,深圳市维业装饰集团股份有限公司,深圳市维业装饰集团股份有限公司成立于一九九四年十月，注册资本9000万元，属建设部核定的建筑装饰施工一级、设计甲级企业，并具有建筑幕墙施工一级、设计甲级，机电设备安装施工一级资质，是集建筑装饰施工、设计、建材供应、机电安装工程、建筑幕墙、消防工程、建筑智能化、体育设施专项施工于一体的大型专业化公司。,深圳市维业装饰集团股份有限公司,深圳市福田区新洲路以西、莲花路以南振业景洲大厦裙楼101,440301102862094,1994-10-18,张汉清,20848.15万元人民币,91440300192287527J,www.szweiye.com
沸腾旅行,去旅居信息技术（北京）有限公司,沸腾APP是一个旅游资源整合平台，以兴趣爱好为出发点，整合各类特色旅游服务资源，帮助追求旅行生活新方式的用户找到自己的兴趣圈子，跟着俱乐部大咖和旅行达人一起玩，并提供特色、专业、优质的旅行服务。这里有滑雪、潜水、越野等垂直领域的旅行达人和创意路线，让用户收获更有趣的旅行体验。,去旅居信息技术（北京）有限公司,北京市朝阳区霄云里8号楼1单元13层1601内236,110105019225449,2015-05-27,鹿桂娟,3000万元人民币,91110105344345731P,www.qulvju360.com
搜前途,北京搜前途科技有限公司,搜前途是基于人才大数据的人工智能解决方案供应商，其独家研发的人岗匹配算法在互联网、游戏、软件、IT服务、金融等行业的匹配准确度超过85%。已推出精准人岗匹配引擎，助力招聘网站提高服务效率，并向政府、企业、学校、学生提供人才大数据服务。,北京搜前途科技有限公司,北京市海淀区中关村南大街12号院西区2号楼506,110105014540494,2012-01-04,刘勇,129.47698万元人民币,911101055890826260,www.souqiantu.com
一度云办公,长春云为信息技术有限公司,一度云办公是一款可以应用于行政、企事业单位的移动办公轻应用，主要功能包括通知、任务、会议、请假。隶属于长春云为信息技术有限公司，是一家移动网络和软件的研究与开发商。,长春云为信息技术有限公司,吉林省长春市高新开发区超凡大街恒盛豪庭长春小区C区2期C1幢417室,220107000018058,2013-03-25,周晓颖,100万元人民币,912201010596376399,www.yido.cn
成都神掌,成都神掌信息技术有限公司,成都神掌信息技术有限公司于2018年7月在成都高新区注册成立，公司旗下“天秤星”平台主要专为跨境卖家提供跨境收款及卖家运营服务，是西南区域内唯一一家跨境收款公司，拥有美国MSB、欧洲API、香港MSO支付牌照。,成都神掌信息技术有限公司,中国(四川)自由贸易试验区成都高新区益州大道中段722号4栋18楼1801号,,2018-07-30,张书宇,150万元人民币,91510100MA66Q9EF13
织网通讯,广州织网通讯科技有限公司,广州织网通讯科技有限公司于2015年成立，以努力打造成为基于通信基础设施运营的云服务提供商为企业愿景，公司在国内投资多个房地产项目的基础通讯网络与智慧城市WIFI项目建设；同时与中国电信、中国移动、中国联通等多家通信运营商建立已有多年的战略合作关系，作为运营商长期合作的工程施工、通信业务代理和通信线路维护单位，有丰富的工程施工、维护及业务拓展经验，为全国多栋楼宇提供建营装维一体化服务，为业户提供全面、综合的通讯解决方案。,广州织网通讯科技有限公司,广州市天河区黄埔大道西76号910-912（仅限办公用途，不可作厂房使用。）,440106001219476,2015-06-01,钟广宏,1136.36万元人民币,91440106331506348F
迅云网络,沈阳迅云网络科技有限公司,迅云网络致力于打造一个稳定、安全的云计算平台。公司的主要业有提供安全、稳定的云计算基础服务，DNS域名解析服务，跃点防护服务以及CDN加速服务等。沈阳迅云网络科技有限公司为用户提供快速、安全、稳定的网络解决方案，带来极致的CDN加速服务；且迅云独立研发的TCPMODE稳定解析系统，能够把传统的udp解析协议更改为tcp协议心跳连接解析，让DNS域名解析操作变得简单。,沈阳迅云网络科技有限公司,中国（辽宁）自由贸易试验区沈阳片区全运路109-1号（109-1号）2层247-11561室,210102000168745,2015-11-13,丁士洋,1000万元人民币,91210102MA0P44PE65,www.diycdn.com
贪心科技,北京贪心科技有限公司,贪心学院是一家AI教育服务商，专注于研发教育领域的人工智能技术，打造了以AI和大数据课程为主的自适应学习平台，依据人工智能技术为学习者搜索并提供专业的课程学习内容，同时可以依据用户的学习理解程度，制定个性化学习计划，并提供相关的学习资料，帮助学员高效学习。,北京贪心科技有限公司,北京市朝阳区酒仙桥东路18号1号楼7层B721,,1970-01-01,李文哲,100万元人民币,91110105MA01AJ7K2J,www.greedyai.com
九夷能源,辽宁九夷能源科技有限公司,"""辽宁九夷能源科技股份有限公司是以出口欧美为主的高新技术上市公司子公司，现有员工约500余人，是辽宁省出口百强企业，辽宁省出口A类企业，主要生产镍氢环保充电电池，锂离子电池，电池管理系统等，广泛应用于电动汽车、吸尘器、电动工具、医疗设备、矿山、个人护理等，属于新兴的新能源产业，主要客户均为世界500强公司,公司规模及技术能力均处于同行业先进水平。""",辽宁九夷能源科技有限公司,鞍山市立山区鞍千路751号,210300005038197,2003-12-10,魏钢,3100万元人民币,912103007600712587,www.suppo.com
昌耀新材,湖北昌耀新材料股份有限公司,"""公司是中国建材工业、全国水泥制品行业最具影响力的代表企业之一。公司主要从事环形混凝土电杆、钢筋混凝土排水管、220KV变电站钢管构支架及薄壁离心钢筋混凝土结构的制造与销售,公司经过二十年的发展,产品市场辐射鄂、渝、陕、湘、川、赣、皖、粤八省百余县市,渗透到电力、铁路、邮电、通讯、环保、市政等多个领域。""",湖北昌耀新材料股份有限公司,宜昌市夷陵区龙泉镇钟家畈村11组,420521000007702,2007-01-04,吴赤球,8270万元人民币,914205007959269737,www.yccysnzp.com
国地科技,广东国地规划科技股份有限公司,"""公司旗下现有广东国地规划科技股份有限公司、广东卓越土地房地产评估咨询有限公司、广东国地资源与环境研究院、广州蓝图地理信息技术有限公司、广东有色工程勘察设计院国土分院、国土资源产学研基地,并设有中山、东莞、肇庆分公司和揭阳、江门办事处。目前已发展成为以国土规划、整理设计业务为主线,以土地、房地产评估为基础,同时从事咨询研究、登记代理、地灾评估、地质勘察、国土资源课题研究及国土资源信息化建设等业务的综合性国土资源技术服务企业。    机构还将持续拓展服务领域与市场空间,逐步建立起以珠三角为中心,延伸发展至粤东西""",广东国地规划科技股份有限公司,广东省广州市天河区思成路21号203（自编303）房,440000000000983,2005-06-03,周裕丰,2662万元人民币,91440000776229267Y,www.guodi.net
世欣蓝汛,世欣蓝汛科技股份有限公司,北京供销大数据集团（BBD）依托北京市供销合作总社的背景资源及雄厚实力，于2014年开始，已在全国范围内开展超大规模数据中心产业布局。集团下属的世欣蓝汛科技股份有限公司，作为中国中立互联网基础设施服务提供商，与全国三大运营商（中国电信、中国联通、中国移动）拥有良好的合作关系，并自建自主品牌的全网BGP骨干网络，包括中国电信、中国联通、中国移动、中国铁通、中国教育网、中国科技网及海外出口。 集团倾力建设全国范围内最大规模、最高标准、可定制化的中立第三方数据中心集群，并形成全国的核心骨干网络 区域核心网络，以此,世欣蓝汛科技股份有限公司,北京市海淀区中关村大街1号808室,110108019385156,2015-06-26,肖立国,10000万元人民币,91110108348421914L,www.gcsldc.com
通晨网络,海南通晨网络科技有限公司,通晨网络是由腾讯、用友联合投资，唯一无缝连接QQ、微信、电话、邮件为企业提供连接服务和数据服务的云平台，是一家专注于为企业提供销售解决方案和全网营销推广方案的公司。直接销售腾讯旗下智能营销管理系统——腾讯EC营客通（社会化客户关系管理系统），258集团拳头产品——商务卫士（全网一站式精准推广服务）和智能SEO优化。,海南通晨网络科技有限公司,海南省海口市美兰区海甸二东路水岸阳光B区D栋2505,460100000778083,2015-08-06,何忆晗,1000万元人民币,91460100348098686L,www.tongchentop.com
活力旅行社,广东活力商务国际旅行社有限公司,广东活力商务国际旅行社成立于1987年，是经国家旅游局批准具有出境组团资质，提供专业策划公务（商务）旅游、旅游休闲度假、个人定制旅游、公司包团、代订机票、门票等服务。,广东活力商务国际旅行社有限公司,广东省广州市天河区天河路110号西梯103房,440000000035201,1987-05-05,林玉屏,200万人民币,914400001903244510
