名字,公司,介绍,公司,地址,身份证,时间,法人,注册金额,编号,网址
千电充电,垫江县咀衡商贸服务有限公司,千电充电是一个共享充电行业运营服务平台。融入了“嵌入式技术+工业设计+机电一体”为核心的产品创新技术， 为市场提供高品质的共享充电软硬件智能产品，为行业各品牌提供软件和硬件技术方案。,垫江县咀衡商贸服务有限公司,重庆市垫江县桂溪街道广场路佳华雅苑1-4栋1单元9-5号,500231008545432,2016-03-01,李林洪,50万元人民币,91500231MA5U4RYL7C,74677777.com
池州人网,池州人网文化传媒有限公司,"""池州人网客户端(chizhouren.com)是池州最具人气和影响力的生活消费类社交应用,百万池州网友的选择。大家在这里讨论热点新闻、爆料最新八卦、分享消费经验、晒出私藏美图、参与互动活动......围绕衣、食、住、行、游、乐、购等刚需领域，无所不包。我们致力于为池友提供便捷的社交空间和贴心的本地生活服务。本地精彩生活，上人网，知池州。""",池州人网文化传媒有限公司,,341700000022108,2010-03-25,吴旭贵,110万元人民币,91341700MA2N8LK853
Tripper懒游,北京欧思贝科技有限公司,Tripper是一个云端的多语言呼叫中心，Tripper突出一种全新的服务理念，Tripper利用领先的网络、通讯和计算机技术让分布于全世界各地的客户服务人员，随时为不同语言、不同需求的客户提供一对一帮助。,北京欧思贝科技有限公司,北京市海淀区海淀大街3号1幢19层1701-A-1922-5,110108015235796,2012-09-13,李康,10万元人民币,9111010805358517XR,www.trip-per.com
创新奇智,创新奇智（北京）科技有限公司,创新奇智是一个AI商业解决方案提供商，具备自主研发的计算机视觉识别技术、机器学习技术和中文语义分析技术，业务涉及零售、制造、保险等领域，致力于为企业提供AI相关产品及商业解决方案，帮助用户提升商业效率和价值，实现数字化转型。创新奇智专注于中文语义分析技术，拥有丰富的经验积累。自主研发大规模中文语料库，为精准和深度的中文语义分析提供坚实基础。为合作伙伴提供稳定可靠的自然语言理解解决方案。依托快速商品建模能力、大规模商品数据库、大规模人体行为数据库，创新奇智顶尖的计算机视觉算法专家团队依赖于世界领先的图片分类算法和检测定位技术，为合作伙伴提供国际领先的计算机视觉解决方案。,创新奇智（北京）科技有限公司,北京市海淀区海淀大街3号1幢1001-080室,,2018-04-24,徐辉,1000万元人民币,91110108MA01BMRK3L,www.ainnovation.com
亚星客车,扬州亚星客车股份有限公司,扬州亚星客车股份有限公司是一家主要经营客车、特种车、农用车、汽车零部件的开发、制造、销售及维修服务的公司.主要产品包括各类型号客车和其他特种车等。,扬州亚星客车股份有限公司,扬州市邗江汽车产业园潍柴大道2号,,1998-09-28,钱栋,22000万元人民币,91321000703903783L,www.asiastarbus.com
推想科技,北京推想科技有限公司,推想科技是一家智能医疗影像诊断系统研发商，致力于采用深度学习技术分析DR、CT及MRI等医学影像数据，为医疗影像辅助筛查提供解决方案，自主研发了智能医疗影像系统INFERVISION，应用场景覆盖X光、CT、MRI、病理影像等领域。推想现已围绕“高频、刚需、技术可实现”三原则逐步延伸了多项产品，包括CT脑卒中AI辅助筛查、心血管AI辅助筛查、心脏斑块AI辅助筛查、骨折AI辅助筛查，肝脏AI辅助筛查，乳腺AI辅助筛查等。,北京推想科技有限公司,北京市海淀区北四环西路52号6层602-27室,110108020487430,2016-01-05,陈宽,1145.8213万元人民币,91110108MA002XL790,datamorrow.com
弘裕财富,辽宁弘裕投资管理有限公司,弘裕财富是一家专业从事企业经济信息咨询与管理、客户投资信息咨询与管理的平台化运营机构。注重于突出个性化、细致化的贴心式财富管理服务。,辽宁弘裕投资管理有限公司,,210000004971645,2014-11-18,谭宏伟,5000万元人民币,91210105318608155U,www.cnhycf.com
丰简科技,北京丰简科技有限公司,丰简科技是一家从事互联网技术研发与推广的互联网公司。公司致力于装修平台的建设以及平台技术的研发。公司目前的主要业务是旗下装修平台的建设以及线下渠道的整合与推广。,北京丰简科技有限公司,北京市海淀区永澄北路2号院1号楼A座四层405-439号,110108016245772,2013-09-03,张京川,10万元人民币,91110108078589580P,www.phonejoint.com
哈罗单车Hellobike,江苏永安行低碳科技有限公司,哈罗单车是一家深耕二三线城市，同时布局一线的共享单车服务商，依托共享单车及海量的骑行大数据，确立“3510”大出行战略，构建“4+2”（两轮+四轮）业务模式，发展立体化、智能化的大出行生态平台。除了共享单车外，哈罗单车还对少数城市投放超10万辆共享电踏车满足用户中长途出行要求。,江苏永安行低碳科技有限公司,上海市闵行区秀文路898号1幢203室，常州市新北区新桥镇崇义南路5号新龙湖水街E栋,320483000428293,2014-08-08,杨磊,103464.1293万元人民币,913204123138438188,www.hellobike.com
糖集,厦门奇遇涌现科技有限公司,糖集是一家为年轻群体打造的零食垂直电商平台，精选日、韩、东南亚等进口零食，与一级供货商合作、深入原产地采购等方式寻遍世界美食。我们致力于让吃货伙伴们吃的更好，花的更少。,厦门奇遇涌现科技有限公司,中国（福建）自由贸易试验区厦门片区（保税港区）海景东路12号西侧一楼Q-02,350299200122726,2016-09-01,许剑波,100万元人民币,91350200MA34AJPH0A,www.itangji.com
易乐管理,无锡易乐企业管理有限公司,易乐管理是一家企业管理咨询服务提供商，主要经营范围是企业管理咨询服务、税务服务、企业登记代理服务、商标代理服务；代理记账；市场营销策划；品牌策划服务等。,无锡易乐企业管理有限公司,无锡市梁溪区广益路291-926,320202000165276,2016-06-22,冯方胜,120万元人民币,91320202MA1MNCXG8M
强盛种业,山西强盛种业有限公司,强盛种业是一家种苗培育服务提供商，旗下拥有生物育种研究室、常规育种研究室、植保监测研究室，主要产品包括玉米、南瓜、架豆、西葫芦等种苗，并为用户提供玉米种植、蔬菜种植等技术服务。,山西强盛种业有限公司,太原市坞城南路36号,140000100008620,1992-09-29,尚春树,10000万元人民币,911400001100186237
大树金服,深圳市大树金服科技有限公司,大树金服是一家投融资服务提供商，专注于为科技型企业、科技企业员工提供企业或个人的融资服务，侧重于债权融资、债股联动。公司致力于为企业及用户提供快速便捷的融资服务。,深圳市大树金服科技有限公司,深圳市南山区粤海街道高新园华润城大冲国际中心5号楼2002,440300200083206,2017-02-15,张立琴,500万元人民币,91440300MA5ECDK23N,www.treefinance.com.cn
若森智能,合肥若森智能科技有限公司,合肥若森智能位于中科大先进技术研究院，创始团队有国家”千人计划“特聘专家、微波和通信系统专家。若森智能提出了具有自主知识产权的、全球领先的相控阵快速自动波束跟踪技术，革命性解决目前动中通天线跟踪技术不过关的难题，旨在为数以万计的出海渔船提供好用不贵的动中通卫星通信终端，让百万渔民随时可以享受互联网服务，满足其生产、生活、安全的需求。,合肥若森智能科技有限公司,合肥市高新区望江西路5089号中国科学技术大学先进技术研究院1#嵌入式研发楼413室,340191000105084,2017-01-04,桂万如,630万元人民币,91340100MA2NB3C22W
卓越能源,南京卓越能源技术有限公司,卓越能源是一家能源技术及地球空间信息领域产品的研发商。企业拥有一批自主知识产权的技术和产品，涉及电子政务、空间信息服务、3S(“RS、GPS、GIS”即遥感、全球卫星定位系统、地理信息系统)与网络通信、大型煤场自燃监测、煤场管理及节能环保等领域。,南京卓越能源技术有限公司,南京市江宁经济技术开发区正方中路199号,320106000071314,2005-09-29,陈家庆,1000万元人民币,9132011577966159X7,www.sengis.com.cn
东田光电,湖北东田光电材料科技有限公司,东田光电是一家光学材料制造商，致力于国内领先的光电材料、五金配件、光学设备及配件、光学玻璃、太阳能产品制造及销售。,湖北东田光电材料科技有限公司,当阳市玉泉办事处长坂路南段188号,420582000009675,2009-07-24,高登华,3225.806452万元人民币,914205826917618954
瑞雅礼仪,北京瑞雅精修咨询有限公司,瑞雅礼仪（Institute Sarita）是目前国内真正意义上的精修国际礼仪培训咨询公司，由福布斯2013年亚洲最受瞩目女性何佩嵘小姐Sara Jane Ho于2012年年底创办。针对有高端国际社交需求的人群与机构，提供精修礼仪咨询与培训服务。最大的特色是进行全方位的个人素质修养打造，提供真实的实景操作练习，用不断的实际练习强化将礼仪的形式转为自然行为习惯，并希望以此在社会中推广礼仪学习的精神核心。,北京瑞雅精修咨询有限公司,北京市朝阳区工人体育场北路8号院4号楼1层5131-1、2层5131-2,110000450242032,2013-09-09,何佩蓉,20万元人民币,911101050717170414,www.institutesarita.com
图片社交,广州拍迹信息科技有限公司,广州拍迹信息科技有限公司是一家GPS图片社交APP，致力于安全的社交安全网站。,广州拍迹信息科技有限公司,广州市天河区棠安路119号F34A,440106001155394,2015-03-27,饶志斌,70万人民币元,91440101331449697C,www.piegps.com
纳科显示,苏州纳科显示技术有限公司,纳科显示是一家LED背光源模组及半导体照明产品研发商，主要产品包括偏振发光二极管封装结构、发光装置显示器以及显示光源发光装置阵列结构等，同时还为用户提供光电控制以及光电测量等方案。,苏州纳科显示技术有限公司,,320594000116555,2008-04-28,CHOU CHEN-JEAN,700万元人民币
华夏新主张,北京华夏新主张科技有限责任公司,华夏新主张是一家从事旅游行业的互联网公司。公司致力于专业的中小型机票代理、旅行社移动互联网应用解决方案的提供。公司目前的主要业务是商旅行业微信开发以及搭建商旅微信公众号。,北京华夏新主张科技有限责任公司,北京市朝阳区和平里西街3号16号楼102,110105013106915,2010-08-06,娄恺骊,100万元人民币,911101055604244931,www.wechattrip.com
快乐小马,快乐小马（北京）体育文化传播有限公司,快乐小马是一家致力于为3-12岁儿童马术启蒙的连锁培训机构，也是中国首家专业服务于低龄儿童及青少年的马术俱乐部。拥有北京马术协会的团体会员资格，可以带领孩子参加各种正规马术比赛。,快乐小马（北京）体育文化传播有限公司,北京市顺义区李桥镇通顺路李家桥段26号-3，北京市通州区滨河中路281号1至2层281B区034,110112022975485,2017-02-17,陈磊,351.6571万元人民币,91110112MA00C090XW,www.happypony.com
酷保生物科技,广州酷保生物科技有限公司,广州酷保生物科技有限公司是加拿大酷保在中国旗下公司，广州酷保生物科技有限公司成立于2005年并于2015年重组后发力KooBoos酷保胸膜产品，总部位于广州。公司联合台湾Lenadale生物科技实验室、瑞士Mibelle实验室、法国Solabia实验室、中科百翼绿色纳米技术，出品以中西结合的配方产品KooBoos酷保品牌胸膜为龙头的女性健康美丽系列产品。,广州酷保生物科技有限公司,广州市天河区天源路804号大院内8栋自编号B07-4C（仅限办公用途、不可作厂房使用）,440106000199053,2005-04-27,毛健,531.9149万元人民币,9144010677332922XT,www.kooboos.cn
海拼购,赣州海拼实业有限公司,海拼购是一家轻食品经销商，综合电商服务。,赣州海拼实业有限公司,江西省赣州市章贡区于都路南桥新村西三区37号,360702210114966,2017-01-03,彭智平,200万元人民币,91360702MA35NDFB36,www.91haipingo.com
中正信息科技,深圳中正信息科技有限公司,中正信息是一家智慧楼宇集成设计运营商，涵盖楼宇驻地网、智能设备设施集成、大厦运营服务、大厦精准资产管理服务等于一体的总体方案设计、产品研发、系统集成与工程建设，并基于楼宇运营服务平台，配合园区管理方实现“线上+线下”的运营服务。公司致力于助力传统地产行业的转型升级。,深圳中正信息科技有限公司,深圳市前海深港合作区前湾一路1号A栋201室(入驻深圳市前海商务秘书有限公司),440301113950790,2015-09-18,曾彬煌,1124万元人民币,91440300356476130L,www.zzstc.cn
数字家园科技,北京数字家园网络科技有限责任公司,数字家园是一家互联网服务和内容提供商。是方正宽带网络服务有限公司旗下的一家高新技术企业。数字家园主要经营互联网信息服务，计算机信息网络国际联网经营业务。承接计算机网络工程，网络设备，计算机软件的技术开发、咨询、服务、培训。数字家园的核心业务是为住宅小区及楼宇提供宽带网络接入服务、智能化系统工程建设和软件开发业务，可以对在建及完工的小区及楼宇进行普通型、先进型和高档型的智能化工程建设和改造。自创建以来，数字家园取得了《中华人民共和国增值电信业务经营许可证》，数字家园已经成为国内新兴社区的互联网服务提供商（ISP）和互联网内容提供商（ICP）。,北京数字家园网络科技有限责任公司,北京市海淀区温泉镇创客小镇社区配套商业楼16#楼二层252室,110108001879718,2000-12-20,周平,600万元人民币,91110108802042034B,www.digitalhome.net.cn
e修智选,趣车网络科技（苏州）有限公司,趣车网络科技（苏州）有限公司是一家专注于汽车后服务市场的互联网公司。公司成立于2015年7月。项目平台“智选网”是一个为广大车主提供精准、快捷、一站式的车后服务平台。服务内容涵盖保养、维修、美容、洗车等众多方面。,趣车网络科技（苏州）有限公司,苏州市吴中区木渎镇中山东路70号2603室,320506000501556,2015-07-17,张素芳,500万元人民币,913205063463142347,www.zhixuan.cn
虹维,盘锦虹维财富投资管理有限公司,虹维是一家为有理财、贷款需求的个人及小微企业提供专业、精准的个性化信贷咨询和理财服务，公司主营业务包括：投资管理，投资咨询，项目投资及投资项目管理等。,盘锦虹维财富投资管理有限公司,,211103000030345,2015-07-30,赵思远,5000万元人民币,912111033189104930
法宣在线,北京法宣在线科技有限公司,法宣在线是一家主要从事领导干部公务员等全民在线学法及考试项目的公司，致力于面向客户提供法律培训服务、法律咨询服务、法律普及服务和法律考试服务等，通过融资试图建设能满足数千万学员注册、数百万学员同时在线的大平台，以满足客户的法律学习需求。,北京法宣在线科技有限公司,北京市海淀区北三环西路32号楼9层910,110108015879161,2013-05-14,陈百顺,2000万元人民币,911101080696430479,www.faxuan.net
焊研威达,成都焊研威达科技股份有限公司,成都焊研威达科技股份有限公司是中国焊接行业最重要的公司之一，研发实力、制造规模、销售额均位居同行业前列。公司拥有一支素质高、行业背景深厚、经验丰富的科研开发队伍，产品覆盖切割与焊接、黑色金属和有色金属及合金、厚板与薄板等几乎所有领域，应用行业包括能源、化工、重机、冶金、交通运输、工程机械、军工及航空航天等各工业门类。,成都焊研威达科技股份有限公司,成都市青白江区华金大道一段388号,510113000012535,2000-03-23,金云龙,6350万元人民币,91510113720349892H
鹰慧物联网,狄耐克鹰慧物联网科技（上海）有限公司,鹰慧物联网科技有限公司自成立以来，一直致力于物联网管控平台和终端产品线的研发、制造和销售。,狄耐克鹰慧物联网科技（上海）有限公司,上海市闵行区北江榉路588弄18号102室,310114002707663,2014-05-16,刘德林,2000万元人民币,913101123015501618,www.hawkwisdom.cn
文冲船坞,广船国际有限公司,"""广州中船文冲船坞有限公司是一家船舶修理服务商，因公司股权变更和发展需要,先后曾用名广州中船远航船坞有限公司(简称中船广州船坞)、中船澄西船舶(广州)有限公司（简称澄西广州）。公司作为中船集团公司旗下的骨干修船企业，延承了原文冲船厂的修船业务，具有60余年的修船经验，连续多年稳居中国修船十强企业前列。先后顺利完成“明思克”号航空母舰、“探索一号”科考船等项目的改装，在修船业界积累了丰富经验，树立了良好品牌。""",广船国际有限公司,广州市南沙区启航路10号自编1号自编4栋(办公楼),440101000162284,2005-11-24,陈忠前,855697.0805万元人民币,914401017889253316,chengxigz.cssc.net.cn
小嘿科技,武汉市小嘿科技有限公司,小嘿科技是一家宠物产业软硬件产品研发公司，第一款产品名叫麦奇盒MagicBox，是一个智能电子宠物盒。,武汉市小嘿科技有限公司,武汉市东湖开发区珞瑜路243号科技大厦12层1215室,420100000476227,2015-03-09,王喆,35.0003万元人民币,91420100333424020F,www.heyskill.com
菠萝公园,沈阳鼓风机集团安装检修配件有限公司,菠萝公园是一家儿童智能产品线下体验中心。菠萝公园整合了儿童教育类、儿童健康类、儿童安全类、儿童娱乐类四大产品板块，为三亿中国儿童提供人工智能产品体验解决方案，让智慧生活、安全、科技伴随孩子成长，引导儿童全方位感触领先的科技理念和思维模式。，菠萝公园始终坚持以“儿童智能启蒙培育”为宗旨，专注儿童智能消费升级新需求，不断追求创新是菠萝公园坚守的信念,沈阳鼓风机集团安装检修配件有限公司,沈阳经济技术开发区开发大路16号甲,210131000001590,2017-12-12,薛宇飞,5000万元人民币,912101066671774025,sgaj.com.cn
山焦爱钢,山西焦煤爱钢装备再制造股份有限公司,"""公司是山西焦煤集团与河南省煤科院耐磨技术有限公司合资成立的、并由山西焦煤集团控股、以现代企业制度管理与运营的高科技企业。公司依托河南省煤科院的科研力量和技术积淀,致力于金属表面改性与保护技术的研究与应用。目前,在激光熔覆、微弧精密等离子熔覆、超音速喷涂感应重熔技术以及合金陶瓷粉末的研究方面已取得了一系列重要成果,拥有和掌握多项表面强化与装备再制造的核心技术。可根据不同的工件和不同的应用场合,选用不同的强化技术和工艺,以达到最好的耐磨蚀效果和最高的性价比。经多年工业应用证明,应用相应技术和工艺强化再制造对象的""",山西焦煤爱钢装备再制造股份有限公司,太原经济技术开发区化章街9号1号厂房,140192110000772,2012-07-19,杨文俊,1000万元人民币,911401005998800231,www.jmig.com.cn
浙江世宝,浙江世宝股份有限公司,"""浙江世宝股份有限公司主要从事汽车转向器及其他转向系统关键零部件的研发、设计、制造和销售,产品主要用于各类商用车、乘用车等。 公司产品主要包括液压助力循环球转向器及转向加力缸、液压助力齿轮齿条转向器及控制阀、转向节、电动助力转向系统及机械式循环球转向器等系列。 汽车转向系统使驾驶员能够控制汽车的行驶方向,是汽车重要的零部件,其主要由方向盘、转向管柱、转向器、转向拉杆及转向节组成,其中转向器为核心部件.当驾驶员转动方向盘时,所做的转向运动通过转向管柱传递至转向器,由转向器拉动转向拉杆传递至转向节,转向节接着向内""",浙江世宝股份有限公司,浙江省义乌市佛堂镇双林路1号,330000400002163,1993-06-02,张世权,78964.4637万元人民币,913300001476445210,www.zjshibao.com
冥想大师,金纽合（北京）科技有限公司,sleeplus是一款基于心电信号分析的睡眠健康管理智能硬件。设备可贴于用户胸口，通过传感器采集心电信号以及运动参数（如日间的运动情况及夜间的睡姿状态等），然后将采集到的信息传输至手机App，由其后台通过算法分析出睡眠及精神相关疾病状况，为用户提供医疗级的疾病筛查和生活方式指导建议。,金纽合（北京）科技有限公司,北京市海淀区海淀大街1号4层4001,110108016326865,2013-09-27,张博,515.7万元人民币,911101080785119006
车音网,车音智能科技有限公司,车音智能科技有限公司（车音网/车音智能）成立于2008年，一直致力于车联网领域的技术和运营创新。经过多年的实践，车音智能立足于汽车整合服务提供商，以车载人机交互系统开发为基础，利用大数据分析，开展车联网服务平台运营，为主机厂提供面向车主的服务。,车音智能科技有限公司,深圳市南山区科苑路6号科技园工业大厦东606A,440301103691653,2008-11-03,苏雨农,6010.5994万元人民币,91440300680388669N,www.vcyber.cn
聚效网络,成都聚效网络科技有限公司,聚效网络致力于提供专业的网络品牌营销服务，快速提升企业互联网品牌，帮助客户在互联网时代环境下获得竞争优势，品牌优势。 作为互联网营销的服务者，聚效网络为客户提供全方位精准互联网营销服务。,成都聚效网络科技有限公司,成都市青羊区同盛路88号附3号1层,510105000424440,2014-08-27,茆荣来,50万元人民币,9151010539572538X3
蚂蚁课堂,金莺（北京）科技有限公司,蚂蚁课堂是一个成人在线教育平台，通过与老师合作产生优质内容，致力于为考生提供高品质、低价格的在线学习服务，通过大数据分析和强大的题库系统，为学生提供科学的评测服务和与老师在线互动的完善服务，隶属于金莺（北京）科技有限公司。,金莺（北京）科技有限公司,北京市海淀区信息路甲28号D座05A-5035,110108018851645,2015-04-02,吴文亚,100万元人民币,91110108335537942J,www.antkt.com
瓜大科技,西安瓜大网络科技有限公司,瓜大科技是一家人力资源管理服务提供商，致力于通过人工智能和大数据实现人才的“智能输出”。旗下有面向B端的软件“面试你”和C端的软件“面试我”，通过面试软件将B端和C端集中到一个平台上，整合B端对人才的个性化需求和C端人才的技能，将两者通过人工智能和数据分析进行匹配，解决双方需求。,西安瓜大网络科技有限公司,西安市碑林区友谊西路127号西北工业大学创新科技大厦A座四层翱翔众创空间402室,610103100032176,2014-07-09,李宽,500万元人民币,91610103311117986M
东尚光电,杭州东尚光电科技有限公司,东尚光电是一家衍射光学器件设计制造商，致力于衍射光学和微纳光学的设计、制造及应用，为用户提供完整的衍射光学解决方案。公司开发了激光匀场器件、分束器、体感、手势识别、指示、标定等衍射光学元件，产品应用于3D检测、虚拟交互、激光照明、激光加工、测绘标定、科研设备等领域。,杭州东尚光电科技有限公司,杭州经济技术开发区白杨街道6号大街452号2幢A0817号房,330198000083168,未知,田克汉,628.5万元人民币,91330101399621043P,www.holo-optics.com
肯特材料,南京肯特复合材料股份有限公司,南京肯特复合材料股份有限公司成立于2001年，公司一直致力于新材料、复合材料的技术研发，是集科研、开发、生产和营销为一体的科技先导企业。公司产品广泛应用于阀门、压缩机、通讯等领域。,南京肯特复合材料股份有限公司,南京市江宁区滨江开发区汤铜路18号,320114000013657,2001-06-15,杨文光,6000万元人民币,9132011572609726X9,www.njcomptech.com
思博奥科,思博奥科生物信息科技（北京）有限公司,思博奥科生物信息科技(北京)有限公司（SysBiomics Bioinformatics Beijing Co. Ltd.）是由在生物信息的学术界、工业界和商业界的3位80后新锐共同创办的高科技生物技术企业。思博奥科专注于应用先进的生物信息技术挖掘生物医学数据中的规律和线索，基于高通量的基因组学、蛋白质组学和系统生物学技术为人类健康，疾病的预防、诊断和用药提供快速、经济、有效、可靠的数据分析平台。同时，思博奥科致力于为国内外的生物医学用户提供专业的生物信息学数据分析服务，是中国生物信息学和系统生物产业化的先,思博奥科生物信息科技（北京）有限公司,北京市丰台区丰台科学城航丰路8号1幢楼1808室,110106012899862,2010-05-25,徐琳,500万元人民币,911101065568977497,www.sysbiomics.com
逸趣文化,浙江逸趣文化发展有限公司,逸趣文化是一家文创旅游投资建设及文创产品生产商，致力于横店圆明新园的投资、设计、开发和建设，并从事清宫文化特色的文创产品的研发和生产。,浙江逸趣文化发展有限公司,浙江省东阳市横店镇影视产业实验区商务楼,330700000004959,2015-08-13,何亚平,1000万元人民币,91330700350213532W
京能新能源,京能新能源科技（上海）有限公司,京能新能源集团公司成立于2012年。总部位于东莞，专注智慧城市及智能家居产品研发生产及品牌营销于一体的科技企业，智慧灯杆，智慧庭院灯杆及智慧筒灯是解决大众生活户外及户内一切活动的安全性及便利性产品，为对接国家十三五规划集团提前布局城市亮化，光伏发电及充电桩项目。公司集LED灯具和新能源产品系列有：太阳能LED路灯，LED户外照明及景观照明，电动汽车充电桩等高新技术产品，并多项产品已获得国家高新技术产品认证，集团拥有三个自主品牌及多项自主专利，提供节能、环保、安全产品及创造低碳环保生活。京能与上市公司合作计划,京能新能源科技（上海）有限公司,上海市宝山区沪太路9088号3号楼A-312,310113000458364,2002-12-23,史人杰,5000万元人民币,91310113746150232N,www.cjnoo.com
央驰网,上海隆凡央驰供应链管理有限公司,央驰网是一家提供基建行业供应链管理的平台，致力于为工程方，资金方，供应商，解决大型基建工程建设的供应链服务。旨在为政府、企业和行业相关方提供可视化物流供应链的实时追踪和资源优化服务。隶属于上海隆凡央驰互联信息科技有限公司。,上海隆凡央驰供应链管理有限公司,上海市宝山区双城路803弄11号1602A－1100室,310113001472185,2016-01-08,林强,2000万元人民币,91310113MA1GK6YR6K,58yangchi.com
上海顶正,上海顶正餐饮管理有限公司,正(上海)小吃培训学校隶属于上海顶正餐饮管理有限公司（企业注册号：310,上海顶正餐饮管理有限公司,嘉定区南翔镇蕰北公路1755弄15号463室,310114002168179,2010-08-19,汪茂元,10万元人民币,91310114560179782F,www.xiaochijiameng.cn
合畅科技,上海合畅计算机科技有限公司,合畅科技旗下产品为易畅物流软件，易畅物流软件是一款提供SAAS在线服务的软件类型。,上海合畅计算机科技有限公司,嘉定区嘉戬公路688号A11－73,310114001206083,2004-12-27,方守参,50万元人民币,91310114770227623W,www.56erp.cn
ICONX滑板,上海极帝商贸有限公司,ICONX滑板是上海一家专业室内滑板场。为不同年龄不同能力的人提供滑板课程服务。,上海极帝商贸有限公司,,310106000203271,2008-07-11,JOSEPH JAMES EBERLING,50万元人民币,91310106677822663R,iconx.com
翰申集团,湖南翰申信息科技集团有限公司,"""长沙翰申信息科技有限公司(简称翰申集团),成立于2011年，专注专精于金融六年，涵盖支付，信用，综贷，互金，加盟五维，打造金融闭合圈，以一站式解决客户资金需求，一条龙服务于加盟为业，集团直辖辉道支付、金天下金融、卡神皇朝、翰申加盟事业中心四家全资品牌子公司，已成为全国微金融服务标杆及领跑者。""",湖南翰申信息科技集团有限公司,,430102000145318,2011-11-28,吴文追,5000万元人民币,91430102587004771G,www.hs499.com
海说科技,成都海说科技有限公司,海说科技致力于提供健康、教育行业的互联网解决方案。,成都海说科技有限公司,中国（四川）自由贸易试验区成都高新区天府大道北段20号1栋4楼10号,510109000234461,2011-12-22,袁嘉,100万人民币,9151010058755110XD
剑桥科技,上海剑桥科技股份有限公司,"""上海剑桥科技股份有限公司（以下简称CIG）2005年7月创建于美国，经过多年跨越式发展，CIG已成为一家集杰出研发能力、大规模生产制造和良好品牌形象于一体的高新技术企业, CIG专注于有线和无线宽带接入终端领域, 是一家高端通信设备厂商。""",上海剑桥科技股份有限公司,上海市闵行区陈行公路2388号8幢501室,310000400459417,2006-03-14,GERALD G WONG,12878.0022万元人民币,9131000078585112XY,www.ci-g.com
新华文轩,四川文轩在线电子商务有限公司,"""新华文轩出版传媒股份有限公司是我国第一家按照上市公众公司标准规范设立的大型股份制出版发行企业.公司主营业务为1)图书、音像零售门店经营2);教材教辅发行;3)向图书出版商提供辅助支持及服务.为抓紧作为出版商与图书零售商及批发商之间中介服务单位的新市场机会,公司开展中盘业务并使其发展成为第三项业务的重要补充部分。""",四川文轩在线电子商务有限公司,成都市金牛区文轩路6号,510106000144615,2010-07-01,张践,6000万元人民币,91510106556445806T,www.winxuan.com
众科电子,河南众科电子信息有限公司,众科电子侧重于以电子信息化为主导，软件硬件相结合的方式，为政府行业客户提供saas和paas系统信息化高效管理解决方案。公司现主要致力于信息采集与存储、信息化软硬件系统和配件、智能网络通讯和无线电设备、电子智能办公系统等的研发、集成、维护和升级服务。主要产品有无线电数字化综合信息管理平台、中福在线数字化管理系统、食品药品追溯管理系统、众科电子安全网关、众科电子物联网平台、血液透析管理系统、机关养老保险信息云平台、督查督办管理系统、无人机智能数据采编等软硬件系统设备。,河南众科电子信息有限公司,济源市邵原镇豫晋大道路北便民服务中心院内5楼,419001000069558,2014-11-27,郭成文,1008万元人民币,9141900131761668XN
燎原星科技,深圳市燎原星科技有限公司,燎原星科技是一家专业智能车联网系统及硬件的研发生产企业。能满足不同行业的客户需求，可以根据客户需求定制个性化的产品和系统平台。公司研发的GPS跟踪定位系列产品主要出口欧洲、中东、非洲、东南亚、南美等七十多个国家，并在十多个国家建立了网络查车系统。,深圳市燎原星科技有限公司,,440301106127290,2012-04-05,康伟,10万元人民币,91440300593012620N,www.norangps.com
智通三千,江苏零浩网络科技有限公司,智通三千是一个企业物流服务平台。平台聚集一大批企业，使其在平台发布货源信息。司机接单并完成运输后，双方直接结算而不经过第三方产生差价。期间，平台提供支付系统，并和保险公司合作负责货物安全问题。平台只收取2%的信息服务费。,江苏零浩网络科技有限公司,南京市建邺区白龙江东街22号艺树家工场6层、7层02单元,320114000136712,2015-07-07,蒋明辉,5394.33万元人民币,913201053394663443,www.zt3000.com
家居说,杭州美巢家居有限公司,家居说是一个家居电商平台，专注于为客户提供有品位有设计且实惠的家居产品，隶属于杭州美巢家居有限公司。,杭州美巢家居有限公司,杭州市余杭区仓前街道永乐村31组唐家桥24号辅店,330184000141916,2010-09-08,陈金昌,10万人民币,91330110560582715F,alicarrhome.com
邮乐小店,上海邮乐网络技术有限公司,邮乐小店是一款非常热门实用的网络购物软件。该软件汇聚海量的大牌正品，用户可以通过分类标签、搜索功能，快速找到所需商品，便捷进行选购下单，同时还可以将购买的产品分享至朋友圈，获取超值的返利优惠。,上海邮乐网络技术有限公司,上海市浦东新区张杨路2899号10层,310115400254044,2009-07-28,杨国雄,7016.5万美元,913100006916203638,www.ule.com
百思特,深圳市快易学信息科技有限公司,深圳市百思特信息科技有限公司成立于2016年，是一家致力于发展线上教育的科技公司。作为贵州复晟科技有限公司的子公司，为总公司提供技术支持以及开展对平台相关的研发。现有近4万注册学生及教师，并通过调查得知客户反应良好，有过半的客户都已成为活跃用户。,深圳市快易学信息科技有限公司,,440301116189786,2016-05-18,刁忠伟,500万元人民币,91440300MA5DCX0L5L
